month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.01436289095172149,0.053013086863580514,0.009937049836515749,0.03771575353193622,0.0051707240467749865,0.039664890721113344,0.08367880392254799,0.027620892193644216,0.028446399770869966,0.026511940738556793,0.020420138775694444,0.014389567926015855,0.018342107002048413,0.010845834992845658,0.03077922418770668
1517443200,0.015802390599529398,0.04880329984242682,0.006695361071257772,0.04231452073644958,0.00499731468018496,0.03199468789918919,0.06079737695768949,0.019785564827438113,0.016749888403284577,0.026528338446633295,0.019893025659078908,0.011362472025237954,0.014226762430442696,0.00978555243512116,0.027203393141959936
1519862400,0.014262828095743458,0.04671453692848769,0.007459894563800238,0.03165473778737552,0.003604345811235261,0.0332607719693885,0.06051035086622052,0.021527793412432175,0.023182801462564847,0.023163413958216937,0.017920863346078647,0.012879777656365062,0.01370103871805093,0.009129758040857815,0.025112119470809307
1522540800,0.012762140112726595,0.04120813033107362,0.0048524669218481566,0.022370495130746473,0.005591056685947197,0.029122739483906996,0.06484018264840183,0.018147865528534663,0.014534072003960851,0.019858562099594565,0.018868820164716492,0.013706509368154395,0.013677315489708474,0.009250786470965592,0.025540190433278778
1525132800,0.013221122112211221,0.041164416072397986,0.007541793515049918,0.023714071800644623,0.002606569221363864,0.02526551832710015,0.03763047471142503,0.014577527332863749,0.01439223679062446,0.0175615747129208,0.015860334521017382,0.009585387122798345,0.012908068237627066,0.008133399518320372,0.021292562866482657
1527811200,0.01108128927070056,0.031898741443393656,0.005401484252486496,0.015026145069447015,0.0016697356058027676,0.023033540484031292,0.03941751687808422,0.016381695314980273,0.01027482506522601,0.013204009147798719,0.015278487744680411,0.015274458564191587,0.011221416768828953,0.007186485404652128,0.018350906251943605
1530403200,0.013003115865214738,0.03158262815581509,0.0063888567105812805,0.010751387318202141,0.0023761100259761182,0.02484171472355527,0.04306841273425152,0.01730733486926565,0.011024044872330009,0.012730461552546951,0.014658160724078426,0.012528564084330009,0.011576673176494377,0.007882114187621548,0.01605243710439225
1533081600,0.012610990395413723,0.03483231116115728,0.004261096462879557,0.011756332597709154,0.0023266838488908747,0.023653309775973477,0.025112279548690986,0.01097925244207637,0.008280939519842092,0.011309778188284922,0.01557154092382293,0.013503814445809127,0.011327216276868097,0.0067978339350180505,0.012720129589765103
1535760000,0.013031380739178883,0.029491661348529086,0.004023075209954237,0.011136415643286005,0.003514863156089929,0.02004615545998112,0.030506679700228086,0.011219072423119304,0.008558382747805151,0.012218529433903271,0.016712118403982103,0.008548695290787979,0.010500874620534109,0.006912511872634895,0.014606823956211407
1538352000,0.011658174909633723,0.02876366868553238,0.006048709608616828,0.00986958054282693,0.0024104482378457036,0.017242907907632072,0.016225706017089798,0.009136982217531082,0.006851730350429889,0.00941598370274406,0.012367933986272846,0.009061196404764977,0.009085512544130972,0.006113357738437348,0.012821849869058379
1541030400,0.010045684992887178,0.030384593513656955,0.005443587583435941,0.006893978080685077,0.0029828656653304725,0.019064807454038917,0.02493843977576361,0.00874089490114464,0.00859259064415934,0.00989704156730421,0.01723407901767262,0.008699223176140993,0.009267904428083817,0.005554493549213174,0.014728988369541365
1543622400,0.009580777933955663,0.027993621112865654,0.004090404430622196,0.007876502753814872,0.002639701104613385,0.015600242537359987,0.019221801979172063,0.010787848299376764,0.005808172072443902,0.010063380262944241,0.013763452490400736,0.008344132716552665,0.01003789792824659,0.006186542959095808,0.012042264388264032
1546300800,0.014102632013535536,0.029312409189441585,0.005882105793874207,0.005916520710170311,0.0023213586743791588,0.0160721357980345,0.025474307341452763,0.006594157105793045,0.007952354723216745,0.009940954050843068,0.014179360626827162,0.007966480924624835,0.008123125313735624,0.005486794726105231,0.011807734007950849
1548979200,0.009739279157603255,0.025949076647256163,0.005823754789272031,0.009719792926150704,0.002411111373759409,0.016252051529935474,0.023128275264390853,0.011448125680510188,0.005613289462803187,0.009881880876243272,0.013887853056180014,0.007028274668205424,0.008667789908355166,0.00668276047055217,0.012375246881582142
1551398400,0.0107761740400359,0.028281683372595314,0.00574134648244886,0.007534866871943488,0.002127197742565661,0.012721428607987553,0.01627403697520559,0.009524477081469326,0.009112532544759088,0.008731780803515742,0.010968048383368598,0.003728001161974388,0.008747668360455393,0.004802211927918314,0.012164108129380792
1554076800,0.009656504345426956,0.027999380268061244,0.004922030561335213,0.0056408829708650314,0.003107932221532922,0.01164012981269951,0.018364225712198687,0.003163902821779463,0.006208706670286904,0.009026205956361428,0.012722774242203728,0.007254244089485359,0.005482052961979957,0.004591035832299962,0.009264776779966044
1556668800,0.01056669141301658,0.030098549836601308,0.006441893740269399,0.0077188898513064815,0.0022321366134739375,0.01262042957564316,0.01456562007432378,0.0051937644003668,0.007362712900022913,0.00877157236292508,0.01336892486241844,0.004813913553018157,0.007166980201341448,0.005847639304993139,0.010150610969025291
