month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.01878841959151299,0.013601226120384252,0.015163823449769834,0.024147760190957338,0.006565459191342252,0.027984569256204524,0.009562841530054645,0.035184811752668174,0.0522652729260553,0.044326034403687556,0.026224701714378792,0.026507390506555966,0.015683540995033544,0.030454508628372356,0.0657957009366367
1517443200,0.014579247418404719,0.013470543495193674,0.012291175437716349,0.02084785668249438,0.007290667397560641,0.02653452346918247,0.006353113102334346,0.03106317660365164,0.04337845791642143,0.04303476967276354,0.020393875062107592,0.03495061587385557,0.012379713914174252,0.027723531236881968,0.06067962638149629
1519862400,0.016368065620278146,0.01093813676746271,0.017306526099734106,0.017209961530674226,0.006402012060933437,0.02785261640040982,0.009105645500210131,0.025438857482891996,0.05148959785595365,0.03228533886847067,0.019279258311028356,0.025922947743844738,0.015137278121741817,0.027315825743297658,0.06348964677222899
1522540800,0.013301174742070328,0.008220717886772195,0.011535518804072744,0.020327515673791485,0.009093642870030673,0.025451099464289167,0.0068071792486734456,0.023299091297920717,0.0432965472027972,0.02981322809957564,0.020897840623707753,0.03250816180110233,0.01451368062497686,0.028498967664320203,0.05716679700592112
1525132800,0.015415647921760391,0.007743362831858407,0.011107299082254052,0.011181177773803274,0.008453960421662842,0.022531310969853356,0.007853875179483754,0.01890521370346666,0.04471268703633849,0.027492226900132404,0.020690635213869546,0.02743443186529993,0.013476709241172051,0.026889194146726657,0.05717702576036717
1527811200,0.016301769977781662,0.007228196419783961,0.009896474665936973,0.011270067620405723,0.006085814614054066,0.024472729508700733,0.0072801915839890525,0.021637964665886418,0.03734359961501444,0.02385190323551944,0.009300172113574829,0.026104245490305364,0.01115574963609898,0.02467707275603939,0.04482900524287722
1530403200,0.014034632901845949,0.007469415972827557,0.011757229107086114,0.009913613209003436,0.005407356034079312,0.023482368622223963,0.00559391089044057,0.023561670942254826,0.03336878002273477,0.02071298862658893,0.015261580099801712,0.026761248003589533,0.014130913984732115,0.02535302428743952,0.04934873354463193
1533081600,0.013709782082895808,0.00641054046469033,0.00960978450786255,0.009457069736278462,0.007434299647791926,0.02075411110547753,0.007962101894905255,0.01908031627132751,0.03648757016840417,0.016390034683851768,0.009391373715031638,0.022742803342832702,0.011922876024799581,0.01917586856988958,0.04567537855952339
1535760000,0.014626877126557343,0.007389812615465822,0.010067503305574241,0.007877922825760685,0.007753627884779676,0.02082579574836085,0.007073038950832555,0.019072065160499314,0.03919668335756205,0.01721755018857317,0.012986029606633098,0.021883395715171415,0.012473886950116527,0.019915778242982195,0.045653739442084285
1538352000,0.017144181891175156,0.007150788363313346,0.012212218449172871,0.010827823023974404,0.00508101101749838,0.018057000208029958,0.007533207175289146,0.01649822761897579,0.028835306514597408,0.01328584056991316,0.012504950578480362,0.0181466531264193,0.009354190888912378,0.01952201257861635,0.038769076705343776
1541030400,0.014716478525732003,0.006725135558062521,0.010264870314361654,0.007735943526511838,0.005528249145303586,0.017628488445510796,0.00484752553607202,0.017204471576944422,0.015149047076071022,0.01784088190236081,0.012419657204070702,0.017711564822162903,0.010655682657652616,0.01335522229124146,0.03969093169239657
1543622400,0.01487001555369443,0.006673971511106684,0.00891518251473881,0.008654866575389166,0.005918629414531292,0.018182963114560538,0.007298765742281964,0.021396120677929214,0.008272493303219707,0.012065714661560723,0.008827238335435058,0.017654606107261998,0.012993983852570841,0.015870452815390648,0.039309758603246786
1546300800,0.01356407601579919,0.006129164371760652,0.00753468346356243,0.010540198580343548,0.00466010016189309,0.017248434592608036,0.004926556688771455,0.016049294260944327,0.0063494223159517894,0.01554681851373566,0.012438686854625406,0.02121061408384775,0.008521445287493835,0.012516591360801061,0.03899760244331917
1548979200,0.011167632174288292,0.00985958889035609,0.010180623973727421,0.009068241307017652,0.005495409939854384,0.01866564115070395,0.004987353496491041,0.019925601530974276,0.00999000999000999,0.014725490605864281,0.011372867587327376,0.014745186862967158,0.012395893860158822,0.00908082176133675,0.02720584280138898
1551398400,0.00978819853354559,0.005130554283096656,0.0061591318557003396,0.007889062253466805,0.0051361011211597364,0.016633526126022063,0.006823687752355316,0.018147292720208475,0.008365374623298347,0.014335085484104762,0.009697292026769489,0.02056909361830685,0.011519889131894069,0.015797525104887692,0.02152576399732322
1554076800,0.009090702225458517,0.007159503510348405,0.007896380154301713,0.007963792784355073,0.007880992838304127,0.014926842070730266,0.005045819511836985,0.022678394176684682,0.00835481714885897,0.012805733097982,0.008077037140414842,0.01865749162642452,0.010125957026426277,0.009395676409746237,0.019545123882065984
1556668800,0.008858865371269951,0.006984379529565633,0.005312689738919247,0.009383556726933372,0.004938365763206315,0.012751799102706934,0.004949942312702371,0.017073351719702683,0.00317212158288867,0.013277199717877684,0.012603947989389575,0.01737125508392049,0.009811312740902769,0.012834908677421647,0.019015710598994883
1559347200,0.006660643128533037,0.006693324061196106,0.0057089780476201266,0.010388171335572561,0.0025108679358417027,0.013315743908974728,0.005669649355060058,0.016634399658924916,0.007432970533581099,0.01414281342117556,0.008309147677753991,0.01546676486834837,0.009638111847993208,0.01322042819325975,0.019870326763652784
1561939200,0.004793731782441717,0.006513296294298506,0.005987267337318365,0.008813183142901778,0.005493002101176555,0.014935836864083885,0.004929861515708332,0.017615617326658797,0.00622367441291857,0.011411364983306277,0.008786971471218003,0.019629354494335036,0.009128866358865412,0.0072369082319831135,0.01768411972210669
1564617600,0.00619498056002194,0.007379976542217419,0.004605026468623118,0.006404687342155773,0.005009753080546173,0.010790388393531813,0.006657323055360897,0.014203825200813766,0.008214958069484853,0.01301012180228239,0.009233200391301075,0.018131572167966462,0.006252591954573006,0.006880899721005537,0.018990327907525358
