name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
03Q,2,2.0,2.0,2.0,2.0,2.0,-0.00197808767796178,-0.0415679829074758,0.506228974290831,0.0495648970346897,0.0104899373144792,0.0390749597202106,0.7883595459274849
03R,3,2.0,2.0,2.0,2.0,2.0,-0.00395786556805168,-0.273165877147453,0.533452055508531,0.0184467380779782,0.00360804535130486,0.0148386927266733,0.8044074060111379
03W,2,2.0,2.0,2.0,2.0,2.0,-0.0019398060726376302,-0.0466667934634579,0.541454945400193,0.0435069661166758,0.0112637392294689,0.0322432268872069,0.741104925605198
04C,5,3.0,3.0,3.0,3.0,3.0,-0.0018419864083714,-0.0402933821628837,0.501272678528422,0.0475563521303968,0.0108101561522141,0.0367461959781827,0.772687439890821
04V,2,2.0,2.0,2.0,2.0,2.0,-0.000987359196552834,-0.0378133519085674,0.534429311822424,0.0270987496636097,0.00677622819665477,0.020322521466955002,0.7499431419983779
04Y,0,,,,,,,,,,,,
05D,6,8.0,8.0,8.0,8.0,9.0,-0.0026842112386818396,-0.0455019049940951,0.53191532452497,0.0616529073006962,0.006143463853341189,0.055509443447355006,0.900354028344875
05G,2,8.0,8.0,8.0,8.0,8.0,-0.007294674101568859,-0.667952623954589,0.7127401396308809,0.0182156194500294,0.00798092984022758,0.0102346896098018,0.56186338531492
05Q,0,,,,,,,,,,,,
05V,7,2.0,2.0,2.0,2.0,2.0,-0.0117393025932317,-0.40462193588553,0.635479304820826,0.0407523183298597,0.00380602439337449,0.0369462939364852,0.9066059417143449
05W,5,11.0,11.0,11.0,11.0,11.0,-0.00265942848142782,-0.357762841933491,0.625824932624526,0.0100929239977739,0.00159397055954967,0.008498953438224191,0.8420704882052771
06H,3,2.0,2.0,2.0,2.0,2.0,-0.0023646168678299303,-0.15583171630459,0.6359591453845129,0.0175387863110262,0.0063842166268356605,0.0111545696841905,0.6359943890289561
06K,2,2.0,2.0,2.0,2.0,2.0,-0.00105922260031568,-0.0375109127205306,0.526134214739274,0.0292969412665412,0.007151548936855141,0.022145392329686,0.755894348430748
06L,3,2.0,2.0,2.0,2.0,2.0,-0.00327116868435456,-0.15800417221621502,0.500259634454633,0.0253642063402329,0.0057473806417892,0.0196168256984437,0.773405855294882
06N,3,2.0,2.0,2.0,2.0,2.0,-0.0116471754058988,-0.201126917917963,0.548902401367806,0.069556755717021,0.00589967181535507,0.063657083901666,0.9151819006717791
06Q,4,2.0,2.0,2.0,2.0,2.0,-0.00604587516385939,-0.11301364450331901,0.5082620170552921,0.0773150682676035,0.00594390582402063,0.0713711624435828,0.923120991066741
06T,2,2.0,2.0,2.0,2.0,2.0,-0.00270460866580975,-0.0445858213679213,0.519937230082404,0.06336534301656599,0.00614556031473473,0.0572197827018313,0.903013855489932
07G,5,3.0,3.0,3.0,3.0,8.0,-0.00170754902815893,-0.0364512535037142,0.510388278553742,0.0483856185890701,0.00489297132654355,0.0434926472625265,0.8988755033164171
07H,2,3.0,3.0,3.0,3.0,3.0,-0.0019761224442176,-0.0456814803832288,0.515706142272804,0.0452348440889545,0.006916075274053479,0.0383187688149011,0.8471073480334541
07K,2,3.0,3.0,3.0,3.0,3.0,-0.0120218220286597,-0.21331191522025897,0.6038037233490121,0.0683797709798298,0.00864932432749543,0.0597304466523344,0.8735104811911879
09D,0,,,,,,,,,,,,
10Q,2,2.0,2.0,2.0,2.0,2.0,-0.00185124654233034,-0.0903912851602521,0.515000013125945,0.022331611867907,0.0043583449247311295,0.0179732669431759,0.8048351838411378
10R,17,2.0,2.0,4.0,4.0,2.0,-0.004500974709188471,-0.123071277436934,0.516601781963761,0.0477711217110944,0.00420783112314013,0.0435632905879543,0.911916844896634
11J,3,4.0,4.0,4.0,4.0,12.0,-0.0018844283442500198,-0.0883013668431603,0.528335834837517,0.0220957067920547,0.00426208450113487,0.0178336222909199,0.8071080259506591
11M,2,3.0,3.0,3.0,3.0,3.0,-0.000281555081524603,-0.020282455756893,0.536345225377011,0.0141632607733473,0.008388797330340779,0.0057744634430065,0.40770720354686996
11N,5,2.0,2.0,2.0,2.0,2.0,-0.00170199750123851,-0.0344118618138449,0.504025959446065,0.0531629612789868,0.00588768791107028,0.0472752733679166,0.8892520700610891
11X,0,,,,,,,,,,,,
12F,15,2.0,2.0,3.0,3.0,3.0,-0.00997201280285083,-0.235664084793978,0.581361085345281,0.0377157535319365,0.00341000774254194,0.0343057457893945,0.9095866468727858
13T,2,5.0,5.0,5.0,5.0,5.0,-0.0022860124219083603,-0.894774376240136,3.8056761065648197,0.00484086030603557,0.00424017534023804,0.000600684965797524,0.12408640775041399
14L,2,2.0,2.0,2.0,2.0,2.0,-0.00148053344415771,-0.0457255880379681,0.547283611120601,0.0338591972883132,0.00951203847218147,0.0243471588161318,0.719070762629549
14Y,17,2.0,2.0,2.0,2.0,2.0,-0.0115120823027807,-0.18935162796236604,0.59658128795684,0.083678803922548,0.00649178827070268,0.0771870156518454,0.9224201593905258
15A,2,2.0,2.0,2.0,2.0,2.0,-0.00116804684973194,-0.0551292056386664,0.5268563296881179,0.0223554888997348,0.0024023801389262602,0.0199531087608085,0.8925373473288358
15C,5,2.0,2.0,2.0,2.0,2.0,-0.00475928558514033,-0.284138345913208,0.600073487080661,0.0284463997708695,0.00465288603827255,0.0237935137325969,0.836433219115576
15E,3,3.0,3.0,3.0,3.0,3.0,-0.00338651695951625,-0.145708574900924,0.580893908693097,0.0266282305087631,0.00330888142393431,0.0233193490848288,0.875737840603213
15F,2,3.0,3.0,3.0,3.0,3.0,-0.000459518023853885,-0.0251114007775862,0.519178854176274,0.0187586972661381,0.00990783556101428,0.008850861705123829,0.47182709862804706
15M,4,9.0,9.0,9.0,9.0,9.0,-0.00111803443471866,-0.0979923934559757,0.595925203978361,0.012527434647205,0.00314677389267803,0.00938066075452701,0.748809394636906
15N,2,2.0,2.0,2.0,2.0,2.0,-0.000595940463154097,-0.0398935094365013,0.5100739668708429,0.0155342216916496,0.00501915031623679,0.0105150713754128,0.6768972133998311
16C,2,2.0,2.0,2.0,2.0,2.0,-0.00048887445746267,-0.0493639201287031,0.546953488259455,0.0103923516567625,0.0023480294033922603,0.00804432225337028,0.7740617830359559
18C,3,2.0,2.0,2.0,2.0,2.0,-0.00230025090952073,-0.0817934241459769,0.560447105011072,0.0304229384426342,0.00579705433381771,0.0246258841088165,0.8094512025934408
26A,3,3.0,3.0,3.0,3.0,3.0,-0.0021822994248655897,-0.150257286087453,0.557009774586068,0.0167060505299897,0.00495239992401612,0.0117536506059736,0.703556509952735
27D,16,2.0,2.0,2.0,2.0,2.0,-0.00715082643393259,-0.21144647956606197,0.586374404397744,0.0457122058012747,0.00912725403512223,0.0365849517661525,0.800332233478269
36J,2,2.0,2.0,2.0,2.0,2.0,-0.0012375673673418802,-0.0350170645865128,0.541438799390996,0.0365794037535517,0.0114366894595767,0.025142714293974997,0.687346203436511
36L,4,2.0,2.0,2.0,2.0,2.0,-0.00137328057799436,-0.0474208016215649,0.519559583228199,0.0303327357334265,0.00654427026974419,0.0237884654636823,0.784250575772088
42D,3,2.0,2.0,2.0,2.0,2.0,-0.00026417252801319704,-0.018468919421702,0.503066306207164,0.0145677991767266,0.00774117846729405,0.00682662070943254,0.468610297726969
52R,3,2.0,2.0,2.0,2.0,2.0,-0.0018110318647492898,-0.14180957128820998,0.520818282724506,0.0186039835230558,0.00469485686739833,0.0139091266556575,0.7476423873639741
70F,3,2.0,2.0,2.0,2.0,9.0,-0.00321675817671449,-0.0732506632532942,0.506034980634201,0.0456227075986107,0.007481966742913241,0.0381407408556975,0.8360034479159001
71E,3,2.0,2.0,2.0,2.0,2.0,-0.00123852325113811,-0.0518192942909659,0.5584825848490961,0.025139336029169998,0.00518041597930864,0.0199589200498613,0.79393186942974
72Q,3,2.0,2.0,2.0,2.0,2.0,-0.00306607921016985,-0.0934642871519477,0.500945901160488,0.0437868532023934,0.0070633762393082595,0.0367234769630851,0.8386872834487641
78H,3,2.0,2.0,2.0,2.0,2.0,-0.000509880912832195,-0.0356286789652968,0.524985699658366,0.0148208497065063,0.0021948831875477698,0.0126259665189585,0.851905711817304
84H,4,2.0,2.0,2.0,2.0,2.0,-0.00808751988139087,-0.259312638209949,0.5960172460822271,0.0457710107988458,0.0050631960440605,0.0407078147547853,0.889379850790008
91Q,5,2.0,2.0,2.0,2.0,2.0,-0.00140364863650754,-0.0422891787999697,0.5459076058088449,0.034595322637719,0.00631190097938539,0.0282834216583336,0.817550451964753
92A,4,2.0,2.0,2.0,2.0,2.0,-0.000983744320585441,-0.0473876941845059,0.5400088646972829,0.0217432334140027,0.00352604505105038,0.0182171883629523,0.837832534659744
92G,2,2.0,2.0,2.0,2.0,2.0,-0.0006027556068725389,-0.0312453501440042,0.543295621807531,0.0198938054461141,0.00658048762771126,0.0133133178184029,0.669219262974313
93C,3,4.0,4.0,4.0,4.0,4.0,-0.0029249522846146103,-0.0809278982623939,0.505196368920858,0.0471150349845194,0.00658690126883603,0.0405281337156833,0.8601953437793199
97R,2,5.0,5.0,5.0,5.0,5.0,-0.0010396003348735901,-0.0534956238966365,0.556122358914323,0.0204729718734932,0.00738735819969322,0.0130856136738,0.639165322682937
99A,2,13.0,13.0,13.0,13.0,13.0,-0.0006199769073751849,-0.13185805460952998,0.727351577896355,0.00532182776670353,0.00276470026654076,0.00255712750016277,0.480497981569726
99C,1,2.0,2.0,2.0,2.0,2.0,-0.00014800159334371,-0.007547009782020229,0.516666666666667,0.0197586285328112,0.0108785329321886,0.00888009560062262,0.449428743795468
99E,16,2.0,2.0,2.0,2.0,5.0,-0.00613488087304173,-0.19926649940235802,0.5434428724097029,0.0377524747525247,0.0038857271079815,0.0338667476445432,0.897073579057976
99F,2,3.0,3.0,3.0,3.0,3.0,-0.00151879618408441,-0.11193774171200098,0.512182301383499,0.0150870186696876,0.00322564681062987,0.0118613718590577,0.786197201630647
99G,2,14.0,14.0,14.0,14.0,14.0,-0.00134159205839327,-0.121628897008236,0.5033511656413611,0.0160355596623401,0.0053742786325538,0.0106612810297863,0.664852443836094
A3A8R,3,5.0,5.0,5.0,5.0,5.0,-0.00223903318603668,-0.115232030076715,0.503587207630351,0.0263658818178097,0.00413504322510061,0.0222308385927091,0.8431668906932801
B2M3M,3,2.0,2.0,2.0,2.0,2.0,-0.00300833632762417,-0.097423953678255,0.515563913509835,0.0375921569860174,0.00258191384687916,0.0350102431391383,0.9313177520555809
D2P2L,4,3.0,3.0,3.0,3.0,3.0,-0.0036062085410644203,-0.083732790641228,0.508550354805541,0.0466742648359516,0.00412734486642352,0.0425469199695281,0.91157129349696
D4U1Y,3,2.0,2.0,2.0,2.0,2.0,-0.00276884160099077,-0.151458184866651,0.505260053548953,0.021050069541419,0.00460997152728317,0.0164400980141358,0.780999700822252
D9Y0V,7,2.0,2.0,2.0,2.0,2.0,-0.00104407631280961,-0.0510866165974286,0.529549905835263,0.0214814507632869,0.0057084133017802395,0.0157730374615066,0.7342631387105251
M1J4Y,2,2.0,2.0,2.0,2.0,2.0,-0.00244067579039171,-0.0777023827611026,0.500037406782605,0.0338512413826415,0.00456532288191444,0.0292859185007271,0.865135732237711
M2L0M,2,2.0,2.0,2.0,2.0,2.0,-0.00030361407553845696,-0.019384636897412,0.51475782535249,0.0159662275743238,0.00652911954145645,0.00943710803286735,0.591066862158704
W2U3Z,4,2.0,2.0,2.0,2.0,2.0,-0.00173808731324785,-0.0499718441267383,0.550695960133231,0.0365194195538535,0.00811393458271603,0.0284054849711375,0.777818632337494
X2C4Y,0,,,,,,,,,,,,
