month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.019217901019779986,0.01224005495534878,0.037408938767473914,0.026714224674431998,0.01742274388566488,0.012720217684052699,0.051351961413263,0.01893831707029046,0.04724249059733306,0.05228657791677429,0.02927189061846364,0.018641482345551616,0.06393936449324653,0.022876959841464126,0.012668503067321384
1517443200,0.020040151493578608,0.013997983341383021,0.031429558227887844,0.02169341666422151,0.011421578625331429,0.01272498684522351,0.05262990926971639,0.013505714525302252,0.04374632534045224,0.05100156057990245,0.024292554990535755,0.01306921032698702,0.06143974037468653,0.01684879208254015,0.008379971867237303
1519862400,0.014337014155106551,0.010181283831401539,0.029680036642020544,0.02123906232172791,0.009313249658898837,0.01363156859589837,0.04194998068978431,0.011311525527361662,0.0352208411940961,0.048737646431647005,0.0235965580136825,0.015467322718057359,0.06302573760200879,0.019039513002932714,0.010621270711157775
1522540800,0.014275936247188814,0.01286697401947232,0.024268730464217955,0.021413515882934473,0.009265323286707984,0.012560179659184495,0.041097964317324265,0.008424893682671282,0.03727458041237846,0.04072470516286407,0.02431589394583865,0.016062564390746464,0.06164695975579804,0.016721272175163816,0.010909294215488263
1525132800,0.01375026801956024,0.011051652814148544,0.018949498666176064,0.02022040238600748,0.010108565998827406,0.01094679388585662,0.04113730897911204,0.009349185321441529,0.03668255176004165,0.04020377069755891,0.02234185040181331,0.014064666892341964,0.059766449062307936,0.013233235780633668,0.01049757748211951
1527811200,0.012253889577309652,0.012999947580856529,0.028776691279185793,0.018051043277332823,0.008796112272243521,0.01124580678369216,0.03814283679187046,0.00833310787045805,0.028802326190600934,0.03967362536633229,0.021246037526801195,0.009587150727855653,0.0623663578047042,0.01884168746373942,0.009424974913308013
1530403200,0.01353459629216898,0.010500420016800672,0.0251818396659927,0.01813915788575573,0.00785865119884526,0.010275962606913847,0.03230229463241521,0.011198080829305877,0.029675807086881528,0.03267858046878955,0.01973873327158325,0.00898530261215583,0.06010404565887166,0.019947875803731658,0.009177695948184779
1533081600,0.013185526466507998,0.012982373463663797,0.027176171185208268,0.01565870803538965,0.007910916204479986,0.00859624630577981,0.035600548466284805,0.008827172618928313,0.03091384209458088,0.0337224708146889,0.020751156792839263,0.01166121528553725,0.054254494612543884,0.008371583779003664,0.01116393481397384
1535760000,0.010894026532225909,0.009869889786230721,0.01785281628176845,0.01842912012403538,0.006260374673938819,0.008226209555403633,0.03516261238217879,0.008953871572346039,0.02803368265448882,0.02971257446046678,0.023026507505073145,0.008781558726673985,0.06068326577880718,0.011025895854038141,0.009750374763735905
1538352000,0.013763419333850503,0.009857151152662447,0.02227234951917369,0.01373805472961155,0.005164908138419538,0.009109511758218641,0.027672015592876405,0.010051063279684571,0.032365446501639805,0.030271164411886334,0.0173693426407973,0.011498019123648387,0.0520139549635268,0.017607731515191634,0.013282799244335449
1541030400,0.01617492130181621,0.011900889979598475,0.019461515949663447,0.017699400348184926,0.006040676503468159,0.008662551509095345,0.030901398334567818,0.007578637562082286,0.022873649431878057,0.03225569254148386,0.01887474300560138,0.009605101196601892,0.05114006986823604,0.008101328653353543,0.00726243076731595
1543622400,0.012102144415063019,0.013472530036160037,0.020235600202356003,0.014870933858254692,0.005212405525149857,0.010555315829654462,0.03208635791981996,0.009326500971000538,0.026093714621414715,0.030029231995748074,0.015829876034084416,0.012331517063378263,0.052382501700730576,0.012273934171634688,0.0110509904622157
1546300800,0.013646039227611373,0.010130530693681415,0.0178272233764493,0.015027553072282684,0.007169355174857238,0.009578967918266415,0.031529600562773416,0.007601464393969216,0.02509090262001222,0.032554522439063156,0.01782552809642762,0.007905882352941176,0.04269459268955795,0.010094241192986624,0.009516053978594695
1548979200,0.012381551420015588,0.012144105635494586,0.021527858442714987,0.013861717247721762,0.006735761682336668,0.007942094908034152,0.030899546647578144,0.008255442618385652,0.02398147072689136,0.029371199906758096,0.014173117217270468,0.011318511473070978,0.04590239562394965,0.009563868096692659,0.010144715481142395
1551398400,0.011543309807334225,0.010380520212355785,0.016645463516710857,0.014939639039043863,0.003666841278156103,0.007982329977398808,0.023322699826761675,0.006130023611639679,0.0240787896944278,0.022501195600191298,0.011736948393417712,0.00884433962264151,0.03761163185474943,0.013693148979682568,0.009038796633232971
1554076800,0.011506642593440945,0.011608169523079451,0.01440027382524082,0.012300886363998027,0.004353008239622739,0.006862359274199216,0.020118663621594896,0.006252014726590998,0.024854175114632397,0.026716814733156086,0.013381673331569857,0.0072034275649842175,0.044438801422041645,0.01123548540808052,0.010257864465499917
1556668800,0.01163895486935867,0.010698330590171643,0.010322244871405647,0.014979038297999315,0.004299068731951883,0.009636718774692314,0.01944324090121317,0.00803127305144985,0.02434615472622017,0.022777256840849032,0.010535557506584723,0.011446835395993608,0.04682980327644115,0.010481600234371185,0.010430846817040878
1559347200,0.011480346292412754,0.00875797408133949,0.010819941004394071,0.012337619949082838,0.0030260840819077046,0.007741046831955923,0.01644453438954581,0.005212990299451708,0.01841484063129534,0.028580037016313002,0.012283755247806831,0.004925649595910469,0.03484891451617985,0.00845804636390313,0.013377675065291321
1561939200,0.010260100202537042,0.010922436372031557,0.00943951355857402,0.013314744905152023,0.004566090904346919,0.006948343376186815,0.020621568924925126,0.00664804638091579,0.019921247440541818,0.02337644609766918,0.010309485530546624,0.013368345667223681,0.027868565817966616,0.009577724948263183,0.011268636238909722
1564617600,0.01211122554067971,0.007814155915725813,0.006744533585024383,0.011331403762662808,0.003651399975005298,0.009017503707423019,0.018737800178883834,0.0052040334945158626,0.02195543666199067,0.02427846892128545,0.010060527492993234,0.010182373584013674,0.03460762436697444,0.010342740826318975,0.010248959617972847
1567296000,0.011365481409319695,0.007877596639303194,0.006726072682765011,0.012795625869487851,0.003457601165705536,0.007084671195588486,0.017022830619890204,0.004791377170448501,0.020241270289842274,0.02120880744790897,0.01193660227835562,0.011831877278668227,0.028068106434731333,0.009137170251315527,0.008933690043951843
1569888000,0.010083670456046,0.007476215236301803,0.0067918374087798435,0.007890572500054193,0.003080663883066801,0.008638042984620294,0.015068493150684932,0.006006601163207281,0.01950064499556042,0.023256578226672216,0.011058782974877836,0.008999081726354453,0.027910685805422646,0.009295396025975287,0.010162082375315792
1572566400,0.011545424674479585,0.008203287248561087,0.006990679094540613,0.006463331567395747,0.004556550040683482,0.006888210488189791,0.015489999941503022,0.00630468809118897,0.020319336325927608,0.02207373190641584,0.010225805665846589,0.009344494813249159,0.0229768496897725,0.014227164309470219,0.011673583264751031
1575158400,0.012610888850234824,0.006256067306655161,0.011105020606208254,0.007641921397379912,0.0035713043377433532,0.007134769927513937,0.01647664820362508,0.006666068229628098,0.02012317062085265,0.025357688175083413,0.009703590801942611,0.011374232562433643,0.023718458813563673,0.011939276156492927,0.011276372616456738
1577836800,0.009880990045997712,0.0066180248689754395,0.0060278016976257846,0.007551722914226906,0.004851492896028259,0.007529914711570868,0.013575921867399752,0.005499257156795352,0.017308135262309288,0.018585744407973392,0.008254592714882856,0.010988308950360954,0.020313942751615882,0.009097027221461558,0.007990854397856788
1580515200,0.009902509658950627,0.005737243873041382,0.008469734144456021,0.007204207499337849,0.002243161131687116,0.006432589158181275,0.01260196836598575,0.006044478393895741,0.02475279033032651,0.017379695080521153,0.010000337523445825,0.007119525886517887,0.02321472259222008,0.009984779299847793,0.01258152438430838
1583020800,0.01239245122685267,0.004199335918970953,0.0070424619026483205,0.008442211055276382,0.0033292078539039825,0.007347613112663401,0.016825803134890245,0.004943631653836331,0.01738765224695506,0.021419348038053072,0.008326044828591518,0.01107214084313321,0.02535069580282792,0.00930752610186906,0.008682940769154678
1585699200,0.013826507602107956,0.0066083773891825945,0.006118577232138423,0.00908023032076274,0.003675463427997443,0.004927695030764229,0.013469839272932348,0.0051936287461312,0.02326733490760771,0.020940078219314495,0.011149365824071927,0.006482693523539836,0.01818320727328291,0.010704984555750712,0.008743064396031994
1588291200,0.012998168382492263,0.005837981130810988,0.006674901935288126,0.00802728988242125,0.002891209144967413,0.006400530236819618,0.01257657375158187,0.003967361624208937,0.018191979561111366,0.017620837746301837,0.009632682587879192,0.00694699698595898,0.026561447406409394,0.012295242650691216,0.010144618452830406
1590969600,0.013036994275268197,0.004468528069755464,0.006611793280259074,0.007577088795327228,0.003824309404841849,0.004996151046705625,0.012686344498347902,0.005513689552012724,0.02153972240026058,0.01567199273816945,0.010596253822284653,0.008584697236124261,0.023015738703672364,0.009098113805674433,0.009299998863080824
1593561600,0.011521346963319303,0.007856939950530379,0.005385288545683595,0.006561196548007204,0.002987152996136915,0.006029396172021194,0.011888839352058256,0.004767218869519052,0.01496424681536203,0.015074200646037171,0.00874087048342964,0.00696067220205837,0.021055623319872575,0.009564165558485662,0.008940756740492387
1596240000,0.009936726063678484,0.006803665648430992,0.0055668274181543825,0.006740846066460529,0.0037883912867000408,0.005430548628835366,0.012154796925953799,0.003900947771086016,0.01677369447873,0.021290950450477346,0.009684048871925744,0.013299354214050183,0.01600582029829029,0.010153838715136473,0.008156433799695901
1598918400,0.013081976909382955,0.0063019355945040266,0.005749862320666835,0.007365967365967366,0.0025568149391044298,0.005358073595329928,0.014325005127342144,0.005390523112592378,0.01723002810116419,0.012849087416932858,0.008375179814845866,0.006363529233514588,0.011130518580979342,0.0076173670085658614,0.010167351882495436
1601510400,0.012522782056558292,0.00707659668382421,0.0057117375257360265,0.006555458004097161,0.004408682716009165,0.0054712626058656885,0.01467863013411787,0.004964587625332386,0.0178181454604775,0.015165825619990825,0.00980998276292678,0.010504727127207243,0.01577078876701106,0.006489185936109927,0.009204316891481549
1604188800,0.00786662388744311,0.004964539007092199,0.0066186968731384915,0.006114496680019381,0.005625136323456819,0.005728676420169429,0.012486022120821873,0.0044160636147901455,0.021846003234868478,0.01737557345350355,0.007727373572047503,0.008293585819036093,0.01606812886639351,0.0077383694150161214,0.008928672340329343
1606780800,0.011512099064641951,0.006452633678895485,0.0058756443592901785,0.005449417410059089,0.0025425177335270488,0.005592215329087748,0.011981752380391175,0.005093245305304554,0.018594030337628447,0.012946654519688228,0.008407798054059204,0.00794768296880378,0.013483522465558393,0.007224177483934398,0.01150294213795358
1609459200,0.009195032383754676,0.005591580426540978,0.006755063978250178,0.006722274049278385,0.002760316392568022,0.005644309987720394,0.014594543367696148,0.004253362032488916,0.01935446546437569,0.01554904632863938,0.009396977659854922,0.009573385986956262,0.017081626982688846,0.009509218659200168,0.009049722824098827
1612137600,0.009793699262679676,0.004673081628947846,0.005431322616584434,0.005728475886784999,0.0024890363873414723,0.0059248203247943675,0.0145852937222745,0.004208246781420744,0.018361850266542988,0.01627149901325222,0.009745088090697553,0.010567651842599498,0.014049172102358254,0.008203666310329809,0.011062200725805965
1614556800,0.008296025378701293,0.0036607351747106505,0.0036415168801348977,0.007912634467686936,0.0027178455681321823,0.006375806823745238,0.013333264320578051,0.0043277366720351935,0.014152916455471953,0.012641593340428615,0.008710512408043915,0.013022002694207453,0.010053806083731699,0.0069619555228818235,0.009922167741392993
