month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.47107296137339055,0.270454954144938,0.32222719922739934,0.42951154236273204,0.3198765637156769,0.4849360986637709,0.5024502095106683,0.4379138134513959,0.39589379769966676,0.5251778227895803,0.37065581899631034,0.416945034922563,0.3353091838092796,0.5173761577024386,0.35301102261452294
1517443200,0.3268733850129199,0.29281345565749234,0.3077370365303051,0.44432356877715584,0.40956426252850814,0.46978415752924524,0.44990543790422377,0.411330477753276,0.3696225517748281,0.5358716449874489,0.3605500789809348,0.3668855635698138,0.33972067577749765,0.5360561582641991,0.36901942207484606
1519862400,0.45396825396825397,0.2587976539589443,0.30132838229118314,0.4466101090753547,0.36180796640433144,0.44202052479567383,0.47039054351605053,0.405240850047475,0.4213046802688237,0.5041537062370555,0.3612358843037656,0.3352269240547388,0.350437878064824,0.4852770018621974,0.36980337845552064
1522540800,0.44829493087557604,0.2800256904303147,0.32484005803190524,0.43070632259376807,0.3756884093491036,0.4601183665974547,0.49489892415695963,0.39316334483910476,0.42547110400620064,0.5217817179665969,0.36507801394291745,0.34903339867020255,0.34346055099389855,0.5398096198701381,0.3628557980635745
1525132800,0.44755244755244755,0.28860418071476734,0.3219695967108688,0.42930581429016273,0.35385894911935317,0.4603413373894176,0.4758530728410068,0.37825320747076707,0.40623766285037505,0.521528189685328,0.30565281049080145,0.38958372223259286,0.3146688206785137,0.4659314288631896,0.3356831872613324
1527811200,0.4661508704061896,0.27590379670246556,0.33420647737242987,0.43041432633322524,0.41959173381801373,0.4622221726047954,0.4477780440801524,0.3567354414872802,0.4188466718361017,0.557831555264964,0.35526130688612223,0.3719877814232379,0.3282939175033103,0.4869996493161665,0.3504277916145101
1530403200,0.3704834605597964,0.31266318537859006,0.3304236468651177,0.45598411563439956,0.4398084195747186,0.4468458274398868,0.46680611956307133,0.38683416857525116,0.422275641025641,0.5490318907461404,0.28476764930762044,0.3852410892515932,0.34691334791270545,0.5140214938374864,0.3636359675304021
1533081600,0.3669724770642202,0.22616699539776464,0.32626651982378857,0.4610385941119964,0.4347190610077208,0.4710778840854167,0.45061115190256124,0.4097282407559226,0.36802888485155116,0.5702344032869984,0.39182213853307235,0.33437904114181716,0.3768104568919339,0.5322788618585059,0.32902698815025755
1535760000,0.39859320046893315,0.24789594491201225,0.3550354335746392,0.44656694785422324,0.3860032088713286,0.4699080523822792,0.47667719754692434,0.4213994106301949,0.5394203368625906,0.5393585069305022,0.29033753543854646,0.3812992845579404,0.3891488860659571,0.538727891215646,0.33909580954443086
1538352000,0.31124702684335714,0.2511721366376423,0.3353854389721627,0.45825280028935383,0.4038232668848557,0.47099614432871034,0.5235164486092636,0.3836510349666706,0.3791390728476821,0.532060080576183,0.39870754801761393,0.3530255919636451,0.3644118669236359,0.4992408138475554,0.35693519604576757
1541030400,0.4118143459915612,0.29819694868238555,0.375982783484121,0.42415778965226725,0.46060953351160916,0.45948692053795753,0.4591306688198089,0.4244145697610097,0.4302567661346287,0.5524389439669385,0.3630750585499271,0.2987510819834302,0.37559112834578645,0.5626142261861247,0.36413029549706555
1543622400,0.38985579313774243,0.25,0.4137039431157078,0.4349121765137045,0.41909630190584374,0.4720115284459021,0.4667134461889308,0.37990521166859564,0.38345864661654133,0.5779045978249165,0.3000343288705802,0.2969338353953739,0.400929575273557,0.4421542553191489,0.3579318326410346
1546300800,0.3271650629163583,0.23596304193319118,0.43524629044221813,0.4515782605934283,0.43831244727668184,0.5023546257545682,0.48182521268368134,0.42878988913126587,0.33189087488240826,0.5648222143717052,0.32321360699353857,0.2926829268292683,0.37401148755514857,0.5179987797437462,0.34172895631088807
1548979200,0.4137662842698814,0.2634069400630915,0.394121487668658,0.47575959492562586,0.43200653093535857,0.4642185079120665,0.45189399610720166,0.4383169934640523,0.3497536945812808,0.5762779873204398,0.3033817513042826,0.3533916849015317,0.36226886430800576,0.4403470715835141,0.36812290269625253
