month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.49926144756277696,0.3365591397849462,0.36973478939157567,0.33869814844704743,0.4815935130720353,0.3195441514440733,0.2625750971845918,0.25992840175315335,0.5063469675599436,0.31414141414141417,0.29443551920549144,0.4102569237238921,0.4267185473411154,0.3524569990975963,0.5253463654625053
1517443200,0.4435408195182984,0.3174418604651163,0.48183254344391785,0.304798455107678,0.48756285618504863,0.27394362733041466,0.2500752332229913,0.29330456657386106,0.4754729465547836,0.3255681818181818,0.2947285910248873,0.3729074101370844,0.42607683352735737,0.28220577640971906,0.5275553838570877
1519862400,0.4477526481534498,0.3450854700854701,0.373933281613654,0.29461567193743,0.4288149504387903,0.3414668613688822,0.2324957791240441,0.32326836856071006,0.5052573325954621,0.3511443656801884,0.3156787092248334,0.3837774101580374,0.398576512455516,0.27948435941376576,0.5507437693276129
1522540800,0.4645053102291783,0.3463917525773196,0.34391143911439115,0.32128767647041784,0.38223775381092967,0.2811092466660779,0.22667668756551493,0.33834927596506487,0.5938313909434217,0.3328141225337487,0.28344370860927154,0.4138484713048948,0.47696447202240405,0.2972578983084927,0.586030023566457
1525132800,0.4577119061240238,0.3214670981661273,0.28795234652067625,0.3498066179630425,0.4446988488201997,0.3207190160832545,0.20720940144918712,0.2984703348927007,0.5483460559796438,0.28704612365063786,0.3924029727497936,0.35951335664856016,0.386481129569464,0.36625151548550644,0.542862969899821
1527811200,0.44127411532518396,0.3048907388137357,0.29303628170834606,0.356468869675076,0.4105888708806051,0.3425872373240794,0.1811235673576752,0.3627349292619176,0.5473136892977942,0.33207368918280583,0.34439461883408073,0.4533715925394548,0.49822401136632727,0.3315861663564221,0.5687513078049801
1530403200,0.45323190559569176,0.3883495145631068,0.2766061334485155,0.3489655172413793,0.4047368421052632,0.3095093882495457,0.20070594245640108,0.33433013129058026,0.5339187013461251,0.3266769073220686,0.25994888645491054,0.4067038902269907,0.46672330784480315,0.3493975903614458,0.5353651825257475
1533081600,0.47228647305748306,0.3033226152197213,0.4578240985923323,0.32867469879518074,0.4072497263106678,0.3143836594772175,0.20214271275520518,0.38287603440711,0.5716551258498594,0.3544600938967136,0.3142572283150548,0.40716180371352784,0.6191599811231713,0.3384019905999447,0.4862550379305704
1535760000,0.5048418334409296,0.377212389380531,0.40343359063082246,0.3365441444613508,0.42359550561797754,0.3560007351589781,0.18037383177570093,0.34798295819617847,0.57128563433785,0.3606856727017903,0.3082706766917293,0.4566696243714877,0.5321100917431193,0.37598425196850394,0.42002188335341617
1538352000,0.463644747109314,0.3584729981378026,0.5053563620463489,0.34656556645851916,0.3828330700368615,0.30520136650146756,0.27335047129391604,0.32670252923690896,0.5837053571428571,0.3539651837524178,0.23631123919308358,0.4920473773265651,0.5351705165299057,0.3637719235958248,0.46052832314318237
