month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.43191947665699765,0.3581730769230769,0.3452153558702794,0.2556344337997105,0.31384615384615383,0.23276401681123132,0.328933157326293,0.3313337787317517,0.39086519292960614,0.27125774288648186,0.3534924907284826,0.42117376294591485,0.4131374243733794,0.3620216950768864,0.4878048780487805,0.4387483355525965
1517443200,0.42401402480868705,0.34841628959276016,0.3229309601285921,0.3045989111799561,0.36764705882352944,0.30248671953191164,0.2716195433573879,0.352015732546706,0.38470025671512187,0.26971641482094805,0.30368364687102184,0.40669856459330145,0.4238581804751939,0.3361702790759885,0.45489548954895487,0.5267657596934975
1519862400,0.47084780092592593,0.39412342591765653,0.3130984015917315,0.3190834270827166,0.34234512590761623,0.280526413805947,0.3730312981703639,0.2646239554317549,0.40500036493094693,0.2344324240385113,0.36656410256410255,0.4670599803343166,0.4097639055622249,0.3443576719103135,0.4943655071043606,0.42400521852576645
1522540800,0.4794138308794993,0.48158201594249994,0.31706015739629184,0.2942477876106195,0.37202893558387873,0.29233522981525284,0.3225334957369062,0.3655287260616153,0.48138826334613855,0.26913526935118215,0.33127329544958584,0.4090909090909091,0.4148529689066206,0.3379445539702164,0.48936170212765956,0.41944255608429637
1525132800,0.41384577359844715,0.46662704750585,0.32087227414330216,0.3272316652799239,0.42370744010088274,0.30153939028071236,0.33369289197510055,0.2931623931623932,0.4165389257918083,0.236746128230879,0.31404788002986544,0.4057971014492754,0.44383617735288095,0.27095692473944843,0.537780803267529,0.4084675014907573
1527811200,0.4555967271534568,0.5123804011647887,0.33145363408521306,0.3304535637149028,0.4122408687068114,0.2846020884819222,0.33892107317474013,0.38769455926270197,0.43711443667168454,0.24147251898571245,0.3673715553381188,0.3652085452695829,0.3707721250450306,0.305464736104624,0.5394112060778727,0.3911904041931257
1530403200,0.4653684281534516,0.5393986203022697,0.2978191053437856,0.33766233766233766,0.36678087779409363,0.28883495145631066,0.3126395148043634,0.35816268611098984,0.44714550649090273,0.2763347574240558,0.4197426936387677,0.3933189655172414,0.4684310232702802,0.3207112768244169,0.5133069015455474,0.3595890410958904
1533081600,0.44320494654128556,0.5635135135135135,0.3674843142892954,0.3849462365591398,0.43973349485160507,0.3028296207104154,0.3388177940280317,0.287758346581876,0.47162143711901566,0.26145755071374904,0.38690670756749057,0.2839632277834525,0.440106231171714,0.3417315620705451,0.5562318982867802,0.42016806722689076
1535760000,0.46575407295228405,0.5032258064516129,0.3316356450278351,0.3868520053561181,0.33760464718947547,0.2645466847090663,0.31768015581043063,0.3056124981119047,0.5006744406931175,0.3012812216901773,0.38059420834900337,0.3883089770354906,0.40544871794871795,0.26928605654048876,0.5352110889883708,0.36643356643356645
1538352000,0.46273452886907845,0.45068192771853444,0.3918778388315252,0.36469344608879495,0.40660407898996437,0.23580786026200873,0.2997068489947562,0.37479577388084084,0.46099058778047075,0.25669183253260125,0.34590682948891904,0.3370998116760829,0.4263877715205149,0.30405601110633923,0.5314528128660525,0.330731647358879
1541030400,0.5236350531563457,0.4623338257016248,0.4286483575659666,0.32752992383025026,0.32582322357019067,0.3278835386338186,0.4060011790428858,0.34725999652797873,0.4768395537008592,0.282002033668512,0.34893957583033214,0.3795121951219512,0.38691575444512843,0.34385964912280703,0.48551235047288793,0.3406754772393539
1543622400,0.5196478210550226,0.5310650887573964,0.39389868758647556,0.30445246690734057,0.4004697592483852,0.25839793281653745,0.33601805167183096,0.37353255069370334,0.546237536801999,0.2722413588312151,0.3407986276565329,0.3305084745762712,0.4368645909529413,0.325050916496945,0.5140998820022004,0.3073805100489782
1546300800,0.5262977711310114,0.46062759029011247,0.3938144329896907,0.26479750778816197,0.4207889793362555,0.27441077441077444,0.3150963731963762,0.3209289949825148,0.4519424581733459,0.2679658952496955,0.2915824915824916,0.39527206900223616,0.41255900634980863,0.29606299212598425,0.5148415929869041,0.36045845272206306
1548979200,0.4939073923639318,0.5004625346901017,0.433053743398571,0.2676056338028169,0.3887468030690537,0.2752562225475842,0.30239681141145563,0.335840312992612,0.49130661458635044,0.29955947136563876,0.2970582184735651,0.40171884591774093,0.42830540037243947,0.3206938730123429,0.4855935576716985,0.42599393262015006
