month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.3058216418428173,0.36237943145764584,0.300997100395701,0.43825282326530146,0.3330648636810015,0.2472226244095998,0.41449788675180516,0.3660010408434687,0.21587287394056295,0.2983343603324584,0.3112737687294228,0.44397545313722553,0.31734491721041824,0.3984338509917176,0.39200759063920004
1517443200,0.2930816092647325,0.3972555450073358,0.3253148713134632,0.44439183003440985,0.3795377393733656,0.2129102745026631,0.39929213177239314,0.32029192036965065,0.22657448932461224,0.3142701610775411,0.32797987606379747,0.45888342229736145,0.2964268190985055,0.41691475969379893,0.37824788569009976
1519862400,0.318072572289221,0.40692945982085615,0.2723768522226672,0.4594506355563294,0.37791601866251945,0.23448763591651733,0.42183554433261017,0.3258311670543166,0.2243542115767133,0.28714458195627673,0.30428296057669457,0.44736661696091723,0.3126698265386139,0.4093329753933923,0.3825923192986707
1522540800,0.31472679728972014,0.38607941602551304,0.3224026609274115,0.5205098493626883,0.40080172786677026,0.271767529095719,0.37637362637362637,0.32449693933411855,0.20482385871293116,0.30652890992887527,0.29359439958495126,0.43994908289661744,0.3159666009683509,0.4020968926185218,0.34531220876048463
1525132800,0.3064288272513829,0.3725277445656468,0.31274922922681464,0.5090604628909754,0.373972530094925,0.2363621080944776,0.4031558082064985,0.33268653996739767,0.21120438120034116,0.365789133700424,0.29942198137027864,0.43223203194075527,0.32930524181937854,0.4171124909388286,0.3508459452609358
1527811200,0.270169067202467,0.3436266839862624,0.29127771724726875,0.5226253011187658,0.376245105447551,0.23770985336827938,0.3888443375211619,0.32185634932668056,0.20886952842640955,0.3566037432208436,0.3204166249819366,0.4186013727864392,0.33605238516017566,0.37725120801791545,0.32013262904059253
1530403200,0.3214571316761098,0.3569828155320383,0.31925796559766545,0.5255126371006199,0.3552873115647772,0.2512297962052003,0.36891951298763354,0.33773763848773547,0.21916220321368615,0.35839254611967913,0.32898585919798234,0.43354416103507076,0.3503088959662819,0.4086190717633001,0.31800141743444366
1533081600,0.3571061968625176,0.37966774113563106,0.2974120311861305,0.49238667522314916,0.3853239449094371,0.2764227642276423,0.37501832575868643,0.3450423119910586,0.2260016849617167,0.33019253181510877,0.3174354792497741,0.43819197166929347,0.34032616129586757,0.4050296970686119,0.35885456348921124
1535760000,0.3783509678114644,0.3886914133298707,0.29571668809971313,0.5143939203301543,0.37791859857501886,0.27791563275434245,0.39688667310067555,0.3406759203379602,0.20499680883364418,0.3892338188550072,0.30401340493398477,0.4294368673436656,0.3661786333604056,0.4243160119675923,0.35930482327670377
1538352000,0.3522744543566267,0.376730413325108,0.32266408018105397,0.5091037060968293,0.37143435318291135,0.25116279069767444,0.35493064791943757,0.35782639771283353,0.2205864311127469,0.34111779337603926,0.33670275427161106,0.463706299961779,0.3352177251129911,0.3908684317391503,0.32264820109833825
1541030400,0.32914582039951795,0.3504254922666004,0.3211048769961157,0.509399247091862,0.3829112726887545,0.2613686049721625,0.3527992493632992,0.31922684809520835,0.19430933852140078,0.31920929384925817,0.3062090639089282,0.43505111879061736,0.36488136821584555,0.4045458831618325,0.36798860193933025
1543622400,0.36736760054832324,0.3728487450206907,0.2993349066723879,0.4750902527075812,0.3688996280164054,0.2569076332493139,0.34458636805976794,0.31963883087601175,0.22384018292316024,0.3197895385598685,0.30489206740152996,0.4656987437874222,0.34619956165964727,0.41845453090046575,0.34316878758215635
1546300800,0.32008550311209927,0.3896736483195324,0.3348087258931394,0.4618075801749271,0.3533318624803147,0.24303535145570773,0.36169502836169504,0.3592904767895333,0.20603000148522205,0.3409894923496932,0.30348549810844894,0.46218790429312834,0.3412225088692298,0.39950903473718713,0.3339590552070175
1548979200,0.3407922025985138,0.37415125263404353,0.29473225946887244,0.40396422127724685,0.35395225558244464,0.29642248722316866,0.36170860213184025,0.3376818866031109,0.21326464906632325,0.35472680392079675,0.30801099698346635,0.4523166771209536,0.37977938405099126,0.42071110891267127,0.35342497943837387
1551398400,0.35412850500211357,0.40037644528098953,0.3002711040478639,0.4054887751854481,0.38799012887304635,0.2687852423886316,0.33331975725980534,0.3556201550387597,0.20548088108668033,0.3415543244211187,0.31019144505498153,0.4378403322565759,0.3391912618436707,0.40662665132209136,0.3456662354463131
1554076800,0.340992662633657,0.35599247019451996,0.28805552877663165,0.41386925795053003,0.3949852507374631,0.3002434654784326,0.38166243654822335,0.29478613961573885,0.21985795927426066,0.3698878493811378,0.33613673358654367,0.448098269231126,0.3413159437333708,0.3757001749979864,0.3156787568282835
1556668800,0.32208644626599314,0.3494696239151398,0.26441944376443544,0.41326044116712224,0.3937805853983272,0.29131387703310646,0.3825344814447916,0.3327558811213281,0.20795203130999063,0.3794362286055374,0.32999921273871624,0.43593501524142647,0.32898315470367545,0.39820326875202944,0.3626118299571418
1559347200,0.34776894560813565,0.3509190263288624,0.2683947703451363,0.42774649402819126,0.4141912324758867,0.2424376731301939,0.37108757033862666,0.3137395069545148,0.205791216675596,0.3625954373705885,0.3014523189138504,0.4362620910921227,0.35023478522356644,0.42261415327052043,0.3496218120165864
1561939200,0.35343847145348395,0.3829231541938724,0.252607580507267,0.4488361193563506,0.40609557031372284,0.2799675262480958,0.3615351510088352,0.3339659880183742,0.23795348124109647,0.38321894570573645,0.3461689909388664,0.44652712503520237,0.3300024372410431,0.3756864611554514,0.36644884300912334
1564617600,0.3172273006072732,0.3032705452233349,0.2680759067979822,0.4244521337946944,0.4014217281398824,0.26913961875322,0.3743535438112594,0.2932177460479347,0.2362239786262941,0.39998395736996256,0.3466093973708187,0.44634244010490887,0.3454438044601979,0.3840854701475464,0.3332246920018252
1567296000,0.3390978787381873,0.35514109475933753,0.26295054977362264,0.41563315123775774,0.3789671090594345,0.2718190309872883,0.3476042995081071,0.2864431356402499,0.1880200912061865,0.3659957302618867,0.32308677266917235,0.4541785090728258,0.3485090434436723,0.39995587099621227,0.3657680123156783
1569888000,0.37496599892033494,0.3632887189292543,0.25470332850940663,0.42030081687340626,0.37103634660565393,0.2680064279652601,0.3337707588578669,0.28939906752768113,0.21220220801859385,0.3863407488785132,0.3313916027029857,0.4480329346251898,0.31046300722701836,0.38367917819972613,0.3502906976744186
1572566400,0.3460727137361956,0.38027048528241847,0.2676585732064311,0.4030351866774107,0.3749333820595983,0.30396758925615003,0.323609490470634,0.281372175073901,0.19902029391182646,0.3383605323615622,0.30420782008777475,0.43490549909633935,0.30860925057005767,0.39324091331855493,0.33568045064652413
1575158400,0.3581881533101045,0.3776084113990937,0.28833783452000983,0.4138065235455607,0.38339194224064155,0.2619896948077685,0.3683366355316539,0.3092853123241418,0.2170299891605444,0.37587004317464656,0.3425125179752947,0.4470459266295977,0.30522826504067596,0.40964681656686974,0.3492932056543548
1577836800,0.3486529318541997,0.36983996375840167,0.3043450160652953,0.4038234036842262,0.38959835383189606,0.2755956213779781,0.3882091212458287,0.3609995537706381,0.18796889919519846,0.34822628101926384,0.3480825138608671,0.4234837946227499,0.2838672776716054,0.4201032799744342,0.3764759283625311
1580515200,0.3463459759481961,0.33090991707372486,0.2915012751922376,0.4448522268517519,0.36409626022410285,0.2815812167913873,0.34749966632557727,0.32662082514734775,0.18185863680189868,0.3846803203942824,0.3343446871177051,0.44320916955899525,0.30212325530813827,0.4144522374790082,0.35108777194298574
1583020800,0.34712849543181845,0.34996897438170377,0.28073741353207365,0.4605036967805464,0.3701935826040838,0.29665980457537183,0.3619388469617988,0.30774524203239423,0.1992715309599342,0.3660092529621931,0.3383282529604293,0.43157036272112514,0.2931286848105621,0.4199892900146411,0.35224401888915663
1585699200,0.3451112357449991,0.2847029402570656,0.2587993651386425,0.41980193153613643,0.42237044811999525,0.2952473670236304,0.34659785413554256,0.31346309351616686,0.16000560439945358,0.40402838567118515,0.3226488034012206,0.42361866210198057,0.2974453224161586,0.4264491124546194,0.35922723507713944
1588291200,0.3210233133897256,0.3364182857384341,0.26120252509572595,0.45388509795289456,0.36377426517466527,0.3217233742701832,0.30548354935194416,0.3225747070012886,0.2152353150025642,0.35138061721710884,0.3218484107800597,0.43308904060098125,0.27498509835088414,0.4377270229468,0.35816800546745775
1590969600,0.30542609679209914,0.3398406374501992,0.28879310344827586,0.45808421320442694,0.38486722444525284,0.31577047997112956,0.3444307439375257,0.38440567066521264,0.21594787465094634,0.3458796761349196,0.30856804495737766,0.4070095738253474,0.3176470588235294,0.46100144347408795,0.36912344555656657
1593561600,0.35046728971962615,0.3318402388951101,0.32759344813103736,0.48026433291659226,0.39949725757054294,0.3271695026702805,0.32010385756676557,0.29576902076202904,0.2596590909090909,0.3275157510451628,0.30411514496198716,0.39770682757173476,0.2953383458646617,0.4406186938602587,0.3859952783261448
1596240000,0.34112274734107617,0.30900750625521267,0.26855600539811064,0.43422333828729565,0.3856261548839983,0.2875809447843746,0.3243098599772305,0.4087046583339218,0.22288215067208503,0.3226724523004275,0.31270086053656987,0.41463285048877613,0.29856714428523823,0.44817150469046174,0.3429484233629776
1598918400,0.39644160583941607,0.29765013054830286,0.2767191383595692,0.47116992308794725,0.3663737474208584,0.32881473757386165,0.27872417542587896,0.33431746650697713,0.2263939478845615,0.35055674400745984,0.2920369390957626,0.39800051188492713,0.30953120149022045,0.4306366822429907,0.3552929343726427
1601510400,0.40623646600259855,0.2934666190646198,0.2827346465816918,0.43898378526306187,0.410867067880596,0.30517241379310345,0.2966700302724521,0.3002336448598131,0.21207307386814933,0.3772749973867292,0.34140599432028124,0.4340814682071849,0.3258781146802762,0.4576425855513308,0.36612155235538196
1604188800,0.35495495495495494,0.30190716084922636,0.28124644603662,0.4654296443560857,0.3333686421976237,0.2776782515227517,0.32517241379310347,0.34654017857142855,0.1904484566103669,0.3295689817428948,0.27757366560760777,0.423643887932026,0.3248294274695936,0.4642557649923344,0.33932822004760643
1606780800,0.34777409190645053,0.2991833704528582,0.3227401129943503,0.4126331210908886,0.39308171512773005,0.3148717948717949,0.30376868096166343,0.35934550031466334,0.2088445807770961,0.35063633630624313,0.30598622956734384,0.42602107306384,0.33497536945812806,0.48728768127721533,0.3595978489595511
1609459200,0.38211976807977366,0.3327556325823224,0.3052200832997186,0.4030964372318597,0.3880456552689366,0.31377993752169386,0.3440273037542662,0.32678002125398514,0.2327659379633641,0.3473275625989736,0.3082368749559353,0.42279394442103635,0.34459459459459457,0.4850666258232501,0.3807955409171523
1612137600,0.35664335664335667,0.3569169960474308,0.27897176569742943,0.43681917211328974,0.3709063214013709,0.3146881287726358,0.2610148048335594,0.3055742108797851,0.22078189512267948,0.35420382246170584,0.2896743971672066,0.43688498750203225,0.3196457326892109,0.47411036727827277,0.3389737332564594
1614556800,0.34038932318921034,0.33396243079540544,0.2986565621770582,0.4586692464796302,0.40407470288624786,0.30928887376658726,0.3100527355389557,0.359465737514518,0.20582226762002043,0.3463537000537538,0.30254374736806994,0.40760531841214137,0.33586337760910817,0.46292089953656956,0.3372664345295013
1617235200,0.2973991578061752,0.35010630758327427,0.3000702740688686,0.4341002949852507,0.4291616105685214,0.32915254237288133,0.2973956098616738,0.35850052798310456,0.22934732998630764,0.3429610847756587,0.2944476856046971,0.42876377028983376,0.34609496586829286,0.4873741059699314,0.358641130870953
1619827200,0.3165930092406589,0.30374421539755997,0.31026252983293556,0.4327181828616613,0.4274469541409993,0.32059610240733666,0.29501556336350193,0.3358904109589041,0.220947265625,0.33357452966714907,0.2990775712755783,0.42848013402119883,0.3232618871643262,0.46557615384316364,0.3763267516197907
1622505600,0.3228762777581953,0.31351710395217536,0.31900532859680286,0.4583333333333333,0.4082268824140635,0.2995323486862026,0.2829498489303867,0.2999504214179474,0.21247520387921534,0.3197722752480874,0.2804314394304463,0.42889898917125824,0.32592076606325665,0.4978302839228467,0.36874133236858825
1625097600,0.29094851994312154,0.32399557685219316,0.3016727823095131,0.4138507862161258,0.4184765983481187,0.30651658539405974,0.27936762455026737,0.31620166421928536,0.1999043519846963,0.33826994278020867,0.2816174300586391,0.4515348346383838,0.3457356884168512,0.5025351724409526,0.3797319539148836
1627776000,0.3185011709601874,0.31843800322061194,0.2754585285359331,0.4631837795202524,0.3864799167298216,0.29848566092857276,0.29397452360710435,0.33641225085075355,0.18488133396696635,0.34794501575430214,0.287046939162882,0.4056348900038595,0.3533474277660324,0.49116454229432216,0.38638104165153064
1630454400,0.2875087229588276,0.3246419390378259,0.3119758470311976,0.436200550271754,0.3870577562745691,0.3071374335611238,0.2766798418972332,0.33434190620272314,0.18485076498620517,0.34629700796047214,0.2839583635742146,0.42179679679679677,0.3313000435704949,0.487692769646528,0.3671145524937372
1633046400,0.275827482447342,0.300542761589678,0.3048973143759874,0.48050911702509674,0.37194899817850635,0.3024266570083303,0.3163564275614769,0.3200207468879668,0.15943172849250198,0.3491410164638511,0.311683694989492,0.4061023691968884,0.33111181800957096,0.4962613746814324,0.3842907385697538
1635724800,0.2999085644620543,0.30134357005758156,0.29467184416576486,0.44985875015884497,0.4043468642005447,0.36681222707423583,0.2915092260994531,0.3128641864634693,0.16312853692301454,0.3544124587069372,0.2940144133655947,0.4120381406436234,0.329745737129597,0.463973325757689,0.39326893203601593
1638316800,0.32003768844221103,0.3113012688108587,0.23272843043616684,0.49065449996850335,0.3891808518805441,0.29845201238390096,0.26943084967495295,0.2623495226234952,0.17810226382556651,0.33772755806654114,0.28772916726199466,0.3918845611370294,0.32426165486941666,0.4857997812770468,0.3696222985255504
1640995200,0.28110969694166377,0.30361930294906164,0.234456408475165,0.45335291238374936,0.35123118627150746,0.3117669315172153,0.26113467656415695,0.271193589202868,0.16569876415749463,0.3216471407418593,0.2892091194255636,0.39148729567891244,0.3138671806786488,0.4658288046962209,0.38355860846443607
1643673600,0.2634358496427462,0.2748864827104436,0.2325886990801577,0.4190796729956308,0.30979845354290786,0.27702702702702703,0.2561720256298737,0.26396588486140726,0.15978369919802124,0.32341235507873334,0.2568158869067654,0.4159222077680166,0.34593599546870574,0.45954148704776787,0.37733698130414955
1646092800,0.2885085574572127,0.2949640287769784,0.21300179748352308,0.4187964427213522,0.3690637202617844,0.2799639531390808,0.2931347574161175,0.2917782026768642,0.16277322831957114,0.32604071710726223,0.2810978860168947,0.39444995044598613,0.34060466896287794,0.45302916353304923,0.3566218809980806
