month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,16.9485322144655,43.3629387786374,12.681056668450937,80.04062381357599,30.416236205525767,16.301511490179323,5.59824646173327,25.748478159175207,4.622668874706037,14.276140819029107,18.63824045035367,13.829693900211522,56.83243954542413,49.86601655151556,7.900799678092199
1517443200,14.108979668937035,44.06531228723914,8.088453339418407,66.69017600028567,29.861788439592214,16.076043553083853,5.900343996718036,22.723850159858426,3.875430228663491,13.375638936979241,16.114180444835586,10.888667462833467,52.52433813043657,45.180597898009225,5.897664075894964
1519862400,13.90564693153869,42.146936174508824,12.16976164763425,73.14488076713666,29.471824957447,15.592522865877465,6.594101530749262,26.763037993783925,5.22881496324128,14.604858332376507,17.150217568676293,12.071921326488132,57.041591185700824,45.094542548291834,8.985022964699109
1522540800,16.96877561941291,40.69119353294872,11.186026689220935,72.94142149251955,31.426075599636416,15.867437614842023,6.129966557935245,24.31175504864656,5.514450855182033,14.007112817634237,17.571053281683042,10.2679871311035,57.77643023987064,46.441682934093755,8.832081027752753
1525132800,17.002675524812695,44.83392539081046,9.674553951667734,72.8174969891073,29.621709075068186,17.391637718823695,6.403226667667384,27.18613922235501,6.126597597901087,15.161502699225379,17.837349352125482,11.840501709364577,59.626020863736855,48.9993575718362,8.018423071493038
1527811200,15.186472115859678,43.716263203078036,10.810019114279056,76.82530545572368,30.289339913140445,16.529641380212677,6.982801812400804,27.057368875466604,5.440001385591235,12.850023377602964,18.813079249161024,11.976692260788424,60.68779235125143,45.963500302678504,6.872162548540235
1530403200,16.392933011578236,44.300759494990004,11.315830142369633,69.76234241568862,28.64442487771056,17.044508653413306,5.200547791035723,30.84395747429539,5.661646933249979,12.44181688393165,18.813265458434294,10.181181379465734,62.50929632094905,48.94915372416604,9.127282235708781
1533081600,15.952392910534009,48.32059235094052,9.303265424267003,79.60806412726886,31.625270830513877,17.163295787504413,5.688813238231911,27.87820972471684,5.228118945501353,12.270913016309274,16.415868894025195,10.89122874952254,59.27896940955523,50.861730979014546,7.346616432209874
1535760000,16.484428836314677,44.274250886186586,8.095046384243545,66.78428922273797,27.96843090924001,15.660066758708288,5.164962425946023,27.6933270672907,4.43080749325233,12.555479353623415,17.34407002631277,9.453639919629856,57.22779236246714,44.05154031090852,6.751027758069684
1538352000,18.08805588473677,47.36411501982234,10.16068864101744,76.29864462157545,27.73960021266293,18.273932665529685,5.388104380789665,30.42734355254604,4.85400185320269,13.672369772953399,18.085631230267186,11.171458896495444,58.64582814866827,49.03083811196712,5.8448281079696445
1541030400,17.18563099840451,45.779516108674116,8.008881619851607,76.3819308850805,28.585383546651087,16.12062317921375,4.025802853515506,31.347466474528648,5.195452076801391,12.361675837730878,17.353050082873192,9.8940507037586,58.92774553227386,47.388703830792146,7.25722260311816
1543622400,18.67610916440601,41.38167328075464,7.964838550474549,68.5994428667658,22.874100221818153,15.736422098438885,4.843650989967055,30.61723402707428,5.57157880697543,12.611246286460853,14.421786867466347,9.401703926236356,59.737408478466115,43.90396042683239,7.5706775727037785
1546300800,16.868330232686446,48.95519074861039,9.979365623231613,79.70704989154012,22.362104197203376,14.87835518616595,6.926234924141267,32.09204191861788,5.598554593481557,13.619694287526423,17.51552856655664,8.451524961794586,59.56656794333408,48.742176155651435,7.095529475236037
1548979200,14.579706939630363,40.06595955219113,8.482692347473524,64.04408993410844,16.385547342432,14.069183154069881,4.1587913561134435,28.69633813515739,5.090415982168979,12.690886208085077,14.133629710100914,9.199992860372033,56.01943428832166,43.229640028317654,6.672730506502429
1551398400,17.84897294211984,43.94009567941702,8.156329445903381,72.48824757740871,20.111381694654817,16.387351865253812,6.230288811094655,32.08564642606085,4.6032646696702155,11.853847089966184,14.948221381097628,9.414387959706486,58.585345979452796,49.418190256865515,6.344603004480147
1554076800,17.036593179143036,40.75366891309596,8.456120462171265,75.95017424826518,17.4345614008647,15.620354861193551,5.757744684165157,28.65374486492764,5.943237873005856,12.673407205921695,16.545345638700745,9.33831164908886,58.84862347353318,47.55316400325452,7.056020324816216
1556668800,16.6173833412745,46.24594020914398,8.682685087000534,80.64794766959204,20.431569089476444,17.52032257573729,6.033086600226968,33.3849382749644,5.822460782849947,12.928690881854122,15.168155697324444,9.4559893829213,59.9713856039573,49.28846242014571,7.6366737705698124
1559347200,14.560959345078626,42.803463555385704,8.88475185041172,71.69869779532506,16.823541075418852,15.962089864904899,6.129637024779372,26.792424563904213,5.689919808984516,11.503941092499698,15.025927843696987,10.077873995169101,57.29826599061376,47.43863660444384,7.280719250600726
1561939200,14.048107010878837,41.18574581348254,5.838126816707435,73.69407079147942,19.48005198900922,14.348694576530125,4.793650334723977,32.54630255592386,4.179151819735745,12.597334460336064,16.18681808916421,9.878404787487899,57.66623220033878,50.16078550139818,6.939101017944382
1564617600,17.45589191379425,43.53615095390614,8.612449274391485,69.82537791170962,18.583568938247243,14.039819795752322,6.834832349849172,35.8672111985031,5.106734980555969,12.419984122495888,16.89959475541971,11.784787231510775,65.35209210551812,49.04983010766691,5.580148288574509
1567296000,14.501065817558347,41.67681645116363,6.7188683551646005,71.56864963492853,19.36304833156779,13.581704145929919,5.666327511024613,31.970835781109088,5.1038093934626625,11.336191362252562,14.41531636708772,9.900668134618575,59.92539494502653,46.06559729487351,6.287415596701247
1569888000,16.668990576854455,42.13461484803874,8.474883811437465,76.22375167445863,16.6575816669576,14.292884631307043,7.32617146086445,37.239366340211774,5.7327421640453755,11.131060614838821,19.26310131513601,10.443220064813648,63.68573074637127,45.22044738434399,8.154469269002451
1572566400,17.277367854649228,43.05266842714564,5.596133507112661,79.2466226323027,16.42271008560428,13.396947744499402,6.479531583456929,36.9497820274512,5.201971347032404,11.296072489540167,14.417139943968834,9.645201450008864,58.366220419942685,44.65428503792563,7.66880929696619
1575158400,15.579970815880527,39.81636335782217,7.924503297294798,77.35792248075764,17.763197063736136,13.578968082230858,5.415805901934543,37.54879787118888,5.7380034671055,11.308508958936422,16.654992768515566,8.636213412110958,60.73612316476809,43.272049901855375,7.2169829766494535
1577836800,17.673840376654702,41.79533985268146,7.77310753954177,82.68456235657337,18.10344226852518,14.678053093783815,6.7631897048793,37.77527324146629,5.373490377587836,11.703395213823477,16.037904511209348,8.934996118997912,60.69482099665617,44.637180035262816,8.456905155643843
1580515200,14.702668848931216,35.75546055668981,7.531937237891616,70.69176483979116,17.254055404348033,11.900163033936892,4.897615500746071,36.069384246294284,5.838405998084737,11.20788346870836,14.503572118731825,8.085251940214542,54.13700721712459,46.19491549118759,7.235097021823685
1583020800,16.36199933666415,39.3937055369916,7.54692322845436,79.6693433541731,18.572327132038197,14.18390557289795,7.4028022082118525,40.162866383885046,4.80122463854633,11.954254893137776,15.551953190070702,9.333587983608373,60.44432249283363,45.33998958661103,7.525261989597107
1585699200,15.495461713075061,40.4398420585171,6.8584979132451105,72.80329032944367,15.704880004344078,15.551554594848092,6.517965464583577,40.484783851099216,5.890128665098401,9.721145094409847,15.073287206219742,8.035409896056727,55.58842135856169,45.88752402157075,7.263844543176433
1588291200,14.923737592615296,37.964833867097084,6.43588125978426,68.42382543246912,14.343702736936919,13.71135563016567,8.293912559219681,38.88108455733547,5.4802709364586155,10.745805299190408,15.337429888886403,8.087605263902844,52.158134915415204,40.87743336317249,7.843119594523074
1590969600,10.949015516189256,38.84085435271573,7.046588844188921,73.83029988725377,15.158194836915682,16.250751735948388,7.044227975476473,43.25171277893094,4.714193472268506,9.785877697241816,13.207813356390387,8.234002232199941,52.29650705246849,45.837529852569624,7.262014005166352
1593561600,15.548323638454663,40.4343666363984,8.022002235834298,70.23784245572413,15.57261949136126,15.680643570175526,7.174987480572548,34.50864776860605,5.0521851347719435,11.4079779207478,15.558351891351107,7.783022240482058,55.47971086158302,46.06858405942772,7.617275456184386
1596240000,12.700732978432107,38.28543531799499,5.5326524073506755,64.38209251785163,15.117607881762268,14.108423501195459,5.61018880447765,37.762548696864705,4.880942580887023,10.282026866998924,13.9241018006649,9.491359423368964,48.34169108182949,42.158432285198124,7.160653913034813
1598918400,14.214632468761431,35.41545618103105,7.6459499384278615,71.98931002063613,15.8964374005745,14.68606167916503,6.328493097696432,43.85765591583522,5.536254083620992,10.74297660589624,14.569431174857899,7.207096284822377,51.896929750638016,44.432220348930706,7.743605637412234
1601510400,14.417125292501245,42.027144373582736,8.081075951531654,69.51402149424948,16.016937331066437,14.672657889874898,8.435571311660707,40.148932907256324,5.710056449491727,10.084929680509072,16.331661250471498,8.382371167761104,49.92275108866527,43.967950247928314,8.542992241695753
