month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,27.97251339038354,14.403113504556753,20.986234581586952,35.76577154997164,9.758072265500932,13.959994879290615,13.131121965354827,31.720659538683314,11.69795091021302,29.850592894913536,10.339573312712126,41.53662975682551,108.70735356063612,9.42832835260605,18.27478925334058,126.159072506195
1517443200,21.861536243657334,12.984954433426953,20.161125841106198,30.402218464214997,10.678806601239607,12.154021838034572,11.873151626674515,31.84817899685837,8.224072806483898,28.29629417147594,11.067301740604814,39.213526515314484,100.28070819822221,7.782673468937684,13.97742455070038,122.28699924138976
1519862400,24.0724619557863,20.246711923123463,22.9062033626112,37.277331377292775,11.122029660943536,12.97915094034142,14.764315830252144,37.60699224628672,12.112814292379039,27.854840294325033,14.029288364611261,33.3498853332696,115.623191088535,7.884247893441327,13.103063505984954,127.92810001152206
1522540800,21.769024508009917,11.834054281077986,18.34565694947247,33.04987941892493,9.311211899086327,9.204162847041395,12.851720110614263,31.94881018579092,10.098585574394885,30.640408085221164,13.450304427965197,34.196876782072515,121.51909844062008,4.765907472004285,14.871243336018994,126.77083742320131
1525132800,20.068131688836043,12.753524587556386,17.708140658226426,37.6214052461151,11.69759464823512,10.971394491854149,10.42681105584279,32.5848948885148,10.172598207889514,31.94141031946174,11.470496573582318,37.235095887135344,113.64436849235827,9.551436257823651,14.615385949000801,141.5355390732806
1527811200,18.655508719233897,13.036971330836675,18.027904253596283,34.97672873205211,9.369223791427105,14.043749257009948,12.447885660299773,32.333659148688284,9.86622099802024,29.956917197119207,14.283935742113163,40.570799732179154,130.35810816359125,8.891525638821943,13.930979195903959,140.25755854177757
1530403200,17.96399457397411,16.16721352826437,21.550712402077277,38.15656773163848,9.498010625669867,12.084666371915604,15.178766382643799,34.99671401149542,10.082344360144003,29.109614380109175,11.455884514637576,35.49292137570993,116.04347710123784,11.838771954187647,13.584120017388464,131.5635157987622
1533081600,20.267587731671707,9.668958987933145,25.30259974237326,38.92258588481865,9.288914008649233,10.619350843600307,11.210946667838588,35.77295497501628,8.572567988569025,29.86677013140489,12.669586016206052,39.686831883877815,127.15991986157907,7.976187540404023,12.629221333316902,138.25520599793555
1535760000,17.680512725445364,11.231065370385645,21.552988992587853,36.27110634472712,6.380155844604118,10.754682606385547,12.834550866671545,28.325457006749566,10.353920538736293,26.52223846590998,11.27226259518564,34.63797486500693,116.31479924213718,7.186845230717637,15.55526045194261,113.77949571721562
1538352000,16.32661669067394,14.055554110631824,19.291464820248677,43.588874334089496,10.488331962664123,15.739323273405274,14.3975160493105,32.72645614872599,11.119066328439162,28.998465576607796,10.924117210903777,38.111466450422355,135.78619819123796,6.2116065584476825,14.816021503720965,142.2720307517977
1541030400,19.43077210006559,11.647296757377239,23.342849110874067,39.38804027493752,9.011428013036802,11.566753025785516,14.025016081401134,34.32461010368312,10.375349130482164,26.70359925189242,10.872764455720773,39.69315303931441,118.22544387569663,7.739664971863858,13.998831851489383,133.80289766226258
1543622400,13.696960524501781,10.50945592242854,20.460170687853406,36.95413962384082,8.819648748814894,11.444231799437313,11.679684582682002,32.79519312792997,8.451980196865085,29.58455371623291,11.25118528094714,33.81944709907329,101.35472231472511,8.288295543111163,14.51928180075862,115.58354814627516
1546300800,14.367948942529722,12.503770075005864,21.955408076387233,42.645941821027925,7.723696325451778,13.531678783173353,11.572366007724188,33.69992600216683,8.442717373575764,30.92167636165833,10.955871110865566,35.52782881061533,115.80090132001969,6.138434430631601,16.062299458661414,119.5187360160796
1548979200,15.577883241396615,10.796436772868985,16.89495624337487,36.27223620254026,6.502668654212905,10.925863001409718,9.27471461531722,30.566975317657377,8.175432879358565,29.07165187521615,7.380928713325184,27.214137476655893,97.74581568861643,7.015006833844075,13.286272207546185,108.63160589697745
1551398400,14.788255477444736,14.426248653648775,22.77971349811828,40.371809708144454,8.691349996842584,12.727544785433135,13.162445727516381,27.33430013237162,9.08974378650296,31.105860234752395,12.558060704758754,32.59344053809363,87.35756917010976,5.800741166166526,15.677173876280994,118.6494071850501
1554076800,14.891289360504599,11.787925932023095,19.898178569668282,33.85722627613452,6.631099291594428,11.582440511006055,10.850751065556642,28.35023881403074,8.34182867672963,33.03832825192698,11.630325958002132,36.86971453775414,102.15767098691852,8.4423746993178,14.862219571726312,109.80055888979001
1556668800,12.370957434776633,11.711054620970863,23.20269381850437,40.98986514733799,6.303224162860617,12.014380773566053,9.961210876426321,33.90452870534365,8.632723939903709,34.41024742599658,8.502867139972315,32.77970085652598,90.49426987548614,9.473424534889968,14.699380830639509,123.73834042604278
1559347200,13.91271623227272,9.154889362617343,20.41047833385535,34.326416997307845,5.080753822428355,10.96560168794136,11.766460649889583,30.505574081765868,6.946633433894339,32.658758908071306,12.894120586867357,31.295888502072685,78.4578051665298,7.269863863734832,14.378710050045925,103.2588418185854
1561939200,13.323274182324294,13.341084857032627,19.66464138287801,41.63802400577311,5.721965423581188,15.214777742733991,10.284219504032826,26.137244046111316,9.712111743959003,32.21931524648123,9.141653313172867,31.568857161826983,93.95990092450387,8.140827030582049,15.63869149380396,118.28064527146462
1564617600,13.810133872605986,13.173766493933265,22.554328254238538,40.84057525761586,6.4797460281109585,12.181992860597113,10.159229144462747,33.366267170477535,6.36569555445037,28.896528785442037,10.057547547294044,36.10467493362842,89.70094621034256,7.5218112690235746,15.729826477320856,114.49069897494849
1567296000,11.616869533150066,10.194043067943502,19.87566678980421,45.34666786680692,6.284577465997585,13.224285446313889,12.22266748664707,27.53410686546947,9.600789261786339,31.502677643473323,10.010089237140532,29.795548653163504,71.72371442314196,7.992594206412594,15.124915160711817,107.66435203684868
1569888000,12.123659440819337,13.447966028919614,19.60243225749715,40.09909045918511,7.438951572298257,13.645389765844822,11.556227643457005,34.163050294522314,9.437513654677256,33.7226397872368,11.239909383258246,37.32107509769763,76.25883033332082,7.882287915091492,18.88486564711365,107.63307793931278
1572566400,11.583157141290709,9.915354498222932,17.123919680692076,35.36860787872318,10.463631598223685,14.642848716499794,9.994427313947808,29.850407965814725,7.207867088583229,27.797458512782278,11.232078850631824,29.101920181925813,73.25620176012146,7.0698137683930256,16.143641149381587,109.62243771317299
1575158400,14.12080621783746,13.73678151345348,17.159655845183064,38.99626512246741,6.6763925571601845,11.167829831220013,12.546509260513636,33.33573920283626,8.715418629171284,29.95614230712696,9.022086399959601,37.339178439255306,74.84992964197752,8.68318251837196,16.239839250571695,110.37911201108642
