month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.026385224274406333,0.00648508430609598,0.004952246197382384,0.0244874715261959,0.002640845070422535,0.026206075044669448,0.007475083056478406,0.014937759336099586,0.018867924528301886,0.05119825708061002,0.0026455026455026454,0.023450586264656615,0.004457050243111832,0.010615711252653927,0.002615844544095665
1517443200,0.026706231454005934,0.008583690987124463,0.003534956794972506,0.014483627204030227,0.0026785714285714286,0.025139664804469275,0.004595588235294118,0.012704174228675136,0.007009345794392523,0.05148005148005148,0.004054054054054054,0.016981132075471698,0.0029838022165387893,0.007211538461538462,0.0024330900243309003
1519862400,0.018970189701897018,0.005134788189987163,0.0041928721174004195,0.018161180476730987,0.0024875621890547263,0.024954351795496044,0.00749375520399667,0.011618257261410789,0.010482180293501049,0.046223224351747465,0.001288659793814433,0.031198686371100164,0.0028782894736842104,0.004048582995951417,0.003620564808110065
1522540800,0.018970189701897018,0.005361930294906166,0.0036403349108117948,0.010895883777239709,0.0027522935779816515,0.024771838331160364,0.004332755632582322,0.007506255212677231,0.009411764705882352,0.04274465691788527,0.002509410288582183,0.018315018315018316,0.0024681201151789387,0.00641025641025641,0.0023006134969325155
1525132800,0.0213903743315508,0.00639386189258312,0.003844809507165327,0.01871809415768576,0.0025252525252525255,0.02447761194029851,0.004058441558441558,0.006578947368421052,0.009029345372460496,0.05389908256880734,0.002509410288582183,0.018487394957983194,0.0012004801920768306,0.010775862068965518,0.0035739814152966403
1527811200,0.020887728459530026,0.005291005291005291,0.003527336860670194,0.012195121951219513,0.0040683482506102524,0.02029520295202952,0.005089058524173028,0.011794439764111205,0.011312217194570135,0.04411764705882353,0.0013513513513513514,0.012681159420289856,0.0036540803897685747,0.008928571428571428,0.0033027522935779817
1530403200,0.02203856749311295,0.005208333333333333,0.0032177332856632105,0.01405152224824356,0.0025662959794696323,0.020282728948985862,0.003341687552213868,0.007431874483897605,0.008869179600886918,0.046486486486486484,0.0038022813688212928,0.02512562814070352,0.0023631350925561244,0.004032258064516129,0.004004368401892974
1533081600,0.02,0.007471980074719801,0.002369668246445498,0.018425460636515914,0.0016460905349794238,0.019549763033175356,0.002514668901927913,0.012461059190031152,0.011235955056179775,0.032036613272311214,0.00125,0.016216216216216217,0.001960015680125441,0.00847457627118644,0.002805049088359046
1535760000,0.012121212121212121,0.003968253968253968,0.004143126177024482,0.015531660692951015,0.004118616144975288,0.024437299035369776,0.001771479185119575,0.009113504556752278,0.010416666666666666,0.04756242568370987,0.0041265474552957355,0.014184397163120567,0.0017271157167530224,0.010141987829614604,0.0029917726252804786
1538352000,0.02806122448979592,0.007407407407407408,0.0030970406056434964,0.021134593993325918,0.0024793388429752068,0.02085747392815759,0.0033984706881903144,0.012,0.002173913043478261,0.030716723549488054,0.0024968789013732834,0.00859106529209622,0.0019630938358853552,0.007874015748031496,0.0021253985122210413
