month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,12.439204580434646,15.43560002549232,19.53145620202916,9.540225277588487,9.609221156455908,13.23606146147638,10.539912674908035,9.86195447992661,13.392769398288461,9.870215712607022,13.326459595308679,13.368856065968963,16.58984768474711,13.59149694163716,9.876627065477809,18.8098245955007
1517443200,11.326816029244785,13.915158925762466,17.4541638937891,9.019217342535683,8.918720648802267,12.049129101512536,9.760047107316355,9.026747534688889,12.320191534038502,8.972607588696928,12.10482261283884,11.458975719592125,15.122267577156373,11.677313593025223,8.669529752109488,16.913973600364134
1519862400,13.304710470308908,15.703905598257668,19.662189289512796,9.848835812700537,9.240169326102901,13.42188430950962,10.567558820356405,10.261946825448756,13.188381365334632,10.026659117182154,13.11313672922252,12.652056496905097,16.855817926658123,13.059379826192863,9.897718429212015,19.302490585260237
1522540800,12.664573331816126,14.553437907664895,19.449648546998915,9.38932257437738,8.501820994245541,13.081070939902762,10.374990193771083,9.551223341619783,13.558046857550382,9.73851638234285,12.43088002057525,12.07869059161226,16.69893145130558,12.775509754943496,9.563410846969996,17.656111777608118
1525132800,13.286259905545876,16.624992842282076,19.77566223999775,10.850880349055688,10.096581009196543,13.76066718386346,11.041140868883389,9.83292203936437,13.932112756554043,10.215346301547605,13.525783793044372,13.079866092778575,17.011203799549413,13.345045935361073,9.945644461719755,19.669789624034674
1527811200,13.00360562895805,14.808268214678565,20.275170573365905,10.456420173532083,9.809292589111166,13.603178705259078,10.779005903488247,9.739075522747191,13.721408840859828,10.01999817010208,13.090203088449744,12.592362323345847,17.304958068170592,13.169588162365187,9.76820936724088,18.40316415888529
1530403200,13.334888303047235,16.92621466557383,20.30807147258163,10.562316527488811,9.934194604188034,14.041553445682974,10.955167407277047,9.749917074046078,14.306319406170482,10.031601765520126,13.626982193905675,13.13273287055629,16.808382915023444,14.135463641745662,9.933621702281155,19.419060052219322
1533081600,14.262146282826546,15.31684217876208,21.49353117565076,11.401950063787133,10.347984820652208,14.357645268810959,11.802218836673308,10.444275472517921,14.167701232890616,10.52908934855825,14.384038027453844,12.985336514326418,17.173602889840023,14.518055347575027,9.99633416405078,19.691289833813247
1535760000,12.844947510985,16.131591138413118,19.675441404614734,10.53661644895544,9.636017419618359,13.163953694311612,10.931519539725493,9.429867395880809,13.35532575296742,9.794005245019578,12.72834966101767,11.98929612462369,16.36225843122395,13.119809855714903,9.691521458038297,17.92737362769936
1538352000,13.794477305464463,16.550367926922103,22.37304117146215,11.87694371954721,10.990274958161043,14.771091553717886,12.31300176944562,10.518663983204855,14.81109136818479,10.913621565545595,14.450017258204038,13.963929685716455,18.405744410107253,15.111714209002443,10.696438523189471,20.306312496609593
1541030400,13.829206843495799,16.514354931792667,21.683336677897366,11.486025903203819,10.54210807672631,14.280614066404855,11.87099792403731,10.742484057090795,13.91072846444863,10.718881381185827,13.928916549953811,12.935375377657857,18.029137387933126,14.619935947310328,11.03304373517002,19.4811451420588
1543622400,13.486313016038359,15.98960643893783,21.671129439168492,10.976038864485078,10.291033412819262,14.08640690638609,11.755711064685629,10.335203100018969,13.618056851402624,10.621155363032647,13.421163422651826,13.40020783608471,16.92298377331073,14.180353895447857,10.585640322029887,18.735926982865543
1546300800,13.637171014350729,16.979349611022,22.31948099466641,11.570004196962309,11.359783951504008,15.00179662234998,11.873627203171495,11.305525460455039,14.593834706764115,10.855787975087123,13.888475710041945,13.530187837542831,17.973448314989216,14.680704587314693,10.943651574803152,19.91298225343467
1548979200,12.226256145270204,13.364002737434415,18.407716661325487,9.61375043904871,9.271386227338526,12.99500192233756,10.776764244896372,8.914420481530165,11.858167472856548,9.181707313902061,12.216449334419993,11.0534947434281,15.269829990853223,13.369157063317363,9.579575054356019,16.46410103600431
1551398400,13.264563181047826,14.375863248729678,19.725608790094594,10.945290525589,10.224291446843447,14.243655796985509,12.257822874459462,10.152092281924519,14.141930883202146,10.469530781044146,13.066323999033065,11.7222124787289,18.173440792803135,13.981219578732754,10.573827701030325,18.965246487805462
1554076800,13.456138311604883,15.60125620504508,20.978996359744546,11.383611894574411,10.855712596300675,14.475522016920603,12.096558628700288,10.423136121837281,14.730533822157355,11.021544470529578,13.808619900683016,12.245614201497741,18.256710472713003,13.96671076074838,10.765248719667026,19.55483463999279
1556668800,13.776765654373438,15.246006470688798,21.375824516201693,11.971210340775562,11.429620619219207,15.588827900234062,12.784656470016994,11.18298846602445,14.81911170408183,11.229892422351869,14.186468877401985,12.712648587088049,18.368054508728026,15.170018085125427,11.295615727823593,20.845963157926334
1559347200,12.56601433759633,13.650970370182941,20.436173469926413,10.734785332513082,10.674708050747864,14.005575437454953,11.726163030553062,10.448638764072218,13.554490287043084,10.389078639805543,12.747875354107647,11.762585492178829,18.216198705730797,13.259142291400353,10.334837680990224,19.124060443548633
1561939200,12.880147480740817,14.559207655284512,21.002178342559322,12.32424143335551,10.835931053451914,14.766178283682649,12.34825373575901,10.379895554321992,14.644254590076638,10.997572199876798,13.43514932401897,12.629172772584784,18.68581925497636,14.104342107144387,11.090232489591388,20.40253818360487
1564617600,14.04305030669607,15.868301314459055,21.453927532305784,12.455656286953094,11.645149285775629,15.917305098119066,12.765235926751284,12.013951685828703,14.904600532802842,11.128405876542951,14.71792404251188,13.226822190665711,20.212509782674132,15.140318371514356,11.11711169889596,20.830339608181244
1567296000,12.745570137208407,13.878009955277056,20.88060935493517,11.740747199828977,10.98033381588057,14.297432375720113,11.868732113370362,11.007971104075851,13.784919806286815,11.315150575959507,13.558478582664545,12.149053702613944,18.548441645309904,14.002595846645363,10.487270274827177,19.88395046958186
1569888000,13.610913100960808,15.728989076213935,21.626945739161034,12.867305907825546,12.261408889092325,15.960068036943417,13.107771243253707,11.942127440020636,15.461177576285158,11.544469834876123,14.591402789309752,13.079711850840436,20.232234790124384,15.185559874341092,11.540489826953973,20.731211592262266
1572566400,13.237247042483467,15.094029935545782,20.104443233168638,11.889443904412465,11.828732316989422,14.860411812138485,12.576881572134392,11.180090838238062,14.539953111827135,10.858542199422494,13.60495521860144,12.394636195344724,19.72057508323375,14.28247723442523,11.151037227356067,20.380978549796612
1575158400,13.687159343503547,15.573729113029428,21.21877911166576,12.78287084079515,11.84400247179182,15.270418953583135,12.10059801436008,11.812419424151265,14.949667528629478,11.527124846240532,14.231670727447936,12.643008773083352,19.58310806751967,14.711701526286037,11.654640091716681,21.312689651876806
1577836800,13.360940259423904,15.637719846273264,21.873945325683422,12.87601785594114,13.002465491696839,16.141802105369834,13.484298144216215,11.665502980826039,15.561179357399446,11.71177439179944,14.405974316494131,12.837904440929211,19.876149371364235,15.232206446512581,11.765787860208462,21.12226195664504
1580515200,12.494635372754086,14.205961204857283,19.473463976904714,11.980714245669114,11.709628680005496,14.171833480956604,11.75696785332566,10.707592510055148,13.368480512144604,10.661469382710962,12.835163727113075,11.680656925763456,18.28737735905668,13.881646631058253,10.37401623066173,19.360108755276784
1583020800,12.904973024620167,15.56579685657905,22.03143629911263,13.064133016627082,12.531256616102954,15.655026802872456,13.503520871494228,12.134944882650787,15.217942122680258,11.913304475976632,14.232546039684971,13.308046954190234,20.68526015894437,15.337660602395227,11.57945053530828,22.07976359281723
1585699200,13.243764330939012,14.852328126083972,21.150404831967485,11.760950284783009,13.21474969810392,16.086401173599075,12.968320590408755,11.597502241646845,15.260409272127974,11.529541235337376,14.03819294441345,12.517508637594545,19.832257774379965,14.742756804214226,11.595197676057637,21.339176203007963
1588291200,12.96686650788871,15.068077904362548,20.310591151215156,12.52576857578202,12.264809958430197,14.730075168940289,12.141776508175884,11.211388665055061,14.497761600896899,10.844525802669736,13.02793558619416,12.30434457768314,18.90784675640391,14.473133630344352,11.210425450364122,20.15506647834612
1590969600,13.044060207098793,16.39561772622162,21.412446688994777,12.720764926313667,13.008130081300813,15.612839543668493,13.227845654191151,11.62834415601854,15.272012318988061,11.592988157617336,14.321501554678091,13.429713474541447,19.513366656159466,15.309027265251036,11.329481187049922,21.764141326831712
1593561600,13.538081745327185,16.208397288915,22.416220782878053,13.14184008149284,13.700825254386665,15.611659572853357,13.435821126270632,12.122740737560639,15.593321865208573,12.25122332332744,14.572712637510056,13.552641410744975,20.810835133189347,16.046217602022903,12.125281288131017,22.385436956819575
1596240000,12.340242006025857,15.2492372222889,19.828293246130613,11.944304646871334,12.019175762568365,14.925184391311085,12.506458451034078,10.736426625479975,14.01682479929321,11.090563517747986,13.526711797623289,12.54167328147325,19.231920946249442,14.378516103446701,11.054549466580447,20.525676448170728
1598918400,13.093001587306404,15.807429871114481,21.81886016782114,13.579618831448364,13.148036944897196,15.624999999999995,13.280250934974063,12.106394728517582,15.268084517970244,12.03114850483582,14.21479293659272,13.81277366470297,20.41228325968462,15.734835762392768,11.833358362883526,21.849299976775065
1601510400,13.522121316905377,15.998685731977783,21.858038900973586,13.37209302325581,13.393393050069452,15.856551026216762,13.487410784133822,11.904825744453799,15.14697751566531,11.89577911578558,14.891496436258867,13.634587473484427,20.731935254756827,16.6773886775565,12.140735677701937,22.482474619440378
1604188800,12.85591732926729,15.844336344683803,20.89941036698055,12.644300849469152,12.777162179143012,15.156545964526158,12.85937711185341,11.460903142765208,14.889556960810289,11.34518137666156,13.899879004065296,12.885317885805263,19.486734663356565,14.951424452194187,11.683324291935989,20.703773573677225
1606780800,14.542864935301074,16.03274774006481,22.474955472484467,13.795029321418594,14.173165321197425,16.923981116932197,14.051510935930128,12.861960443708147,15.77179275526462,12.897318978472843,15.37315681122065,14.556850528033529,21.50216291736087,17.611637418540504,12.763726983757206,23.303118977945896
1609459200,13.155224377906004,15.193152026280043,19.866454063224893,12.972526798362535,13.22777031468831,14.892958831290995,12.808500362231344,11.45463706435394,14.45054544477827,11.554441462708219,13.946121248087998,13.30949082974692,18.704434086291382,16.11439341514558,12.783995197579186,20.84931523141789
1612137600,12.10125340896364,14.21630262401355,19.31489830466719,12.146245477906547,12.77186646399305,14.543537485833706,12.142132959976829,11.198226278075897,13.545758654554378,11.087263861000698,13.413656630429337,12.49872745277693,19.119074281448302,15.234596111305965,11.370491843440606,21.000962692687104
1614556800,13.513840495547822,16.95397034950193,21.91856005966914,14.277196052316283,14.437585733882035,16.810540663334848,13.843868179362506,12.670899221652407,14.996586454745591,12.827106570149917,15.582421159375533,14.390384837628568,19.230912685091933,17.339277171916056,12.76088946583676,22.698253386624543
1617235200,13.01670426712331,16.16252137857914,20.351965563081592,13.00458919978613,13.653769217580157,16.164475986594233,13.33693096403654,12.31002876974578,15.410965465183558,12.515593365917503,14.845850791069976,13.757468109155498,21.06754137468316,17.109393074062435,12.940561460788535,23.199406968124546
1619827200,12.487102593962506,15.831667118699663,20.65774252189721,13.1576750321428,13.221195049765171,15.390141990130646,12.539003813706234,12.267578542423593,14.643790373872598,11.689634832966915,14.020482821262803,12.913829537450107,19.297226442637115,15.001945398014659,12.23705161627491,21.553204847250033
1622505600,13.500147756810389,16.089272767392742,21.46591152782026,13.84881387216394,14.470978062157222,16.531085114152955,13.275613275613276,12.564008094788043,15.218674989838883,12.715052734947896,15.183867141162516,13.932799058892728,20.4054285437775,16.60952485754667,13.260501841142668,23.059394513331952
1625097600,13.267487729230034,17.55170697595303,21.296849204397766,13.58043883805632,14.399789800767683,16.02194131578699,13.494089425383503,12.721858757484231,15.276505906379194,12.722192648890406,15.339551696200425,13.601071933334556,20.014561447823954,16.87782465112781,13.310919652445577,23.832739435412865
1627776000,13.514123341947633,16.520281764683645,19.96979064212449,13.12178815546575,12.85675936555805,16.286327593413812,13.062381398477097,12.164879177844027,14.266356356509622,11.844520955495314,14.673042279945873,13.55316729633569,19.412717037741174,16.09287048016246,12.71827138815725,22.72606406551914
1630454400,13.185340137894553,16.899084186790617,21.53944507476632,13.30357291210891,15.218632263957078,16.49653406469955,14.105740239288663,12.741773825517667,16.140012697829896,12.419915541527107,15.401768136245133,14.136039344622628,20.260352573131495,16.28919002469706,13.265968041076997,23.703030589123863
1633046400,12.529445699725976,15.34439860161885,20.338518900814172,13.185864222133652,13.814520088138922,16.1905329789137,13.00515597545871,12.573925089242898,14.726521122290166,12.413502602217275,14.776508417968829,13.459596075008113,19.561241790867967,15.897446282832787,13.014332509345971,22.849866473303496
1635724800,13.321475997908943,16.889443467629615,20.71530738164685,12.467006424409435,14.367210162478841,16.22976376816595,13.60416816730293,13.241858334487423,15.369267580439248,12.517565175042995,15.40041918300735,14.001010804682481,19.80483904403708,16.001478196600146,12.521195921858968,23.009704733340804
1638316800,13.85009940119041,18.22156975169016,21.92805916550873,13.753401021965622,15.21005721580159,17.18036404442256,14.904102226978056,13.659310697397013,16.080547884510345,12.95212024434137,15.720863654604349,14.695063802733754,21.65533466999105,17.078090866817647,14.542224169298258,24.970406534708278
