"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",3,3,3,3,3,3,0.101862135717552,0.00698110216782618,0.511501549572978,14.4740469087894,18.0586273356652,-3.58458042687579,-0.247655714359959
"2","ratio_quantity.27D",1,3,3,3,3,3,0.0557424100657675,0.00569648651213993,0.508474576271186,9.72965951214951,13.0184617060298,-3.28880219388028,-0.338018220449906
"3","ratio_quantity.36J",1,2,2,2,2,2,0.0257204901940683,0.00335342055665822,0.516666666666667,7.64420630828048,9.18743571992458,-1.5432294116441,-0.201882229417646
"4","ratio_quantity.36L",2,14,14,14,14,14,-0.257921488418281,-0.0380852708237014,0.520980481359861,7.03013244661818,6.53506305794347,0.495069388674708,0.0704210614001816
"5","ratio_quantity.42D",1,3,3,3,3,3,0.0477978600578384,0.00469416827575289,0.508474576271187,10.1345938332123,12.9546675766248,-2.82007374341247,-0.278262137567935
"6","ratio_quantity.52R",4,3,3,3,3,3,0.0887808863540109,0.0116800771781504,0.515472702407943,7.52666752957447,11.3157711827152,-3.78910365314069,-0.503423811169045
"7","ratio_quantity.70F",1,3,3,3,3,3,0.0732863849675333,0.00895274232493332,0.508474576271186,8.11262831107273,12.4365250241572,-4.32389671308447,-0.532983460758689
"8","ratio_quantity.71E",1,3,3,3,3,3,0.0859974972815913,0.00471327270494729,0.508474576271186,18.1598165400271,23.233668879641,-5.07385233961389,-0.279399977881401
"9","ratio_quantity.72Q",2,14,14,15,15,15,0.0138622597321171,0.00243249544542226,0.614102109462359,6.26001471441856,6.35030757952044,-0.0902928651018868,-0.0144237464640326
"10","ratio_quantity.78H",1,2,2,2,2,2,0.0584346815967848,0.00793488608478894,0.516666666666667,7.30584011357679,10.8119210093839,-3.50608089580709,-0.479901125852942
"11","ratio_quantity.84H",1,3,3,3,3,3,0.0454343102680842,0.00243215879690283,0.508474576271186,18.6352169391246,21.3158412449415,-2.68062430581697,-0.143847228319033
"12","ratio_quantity.91Q",1,3,3,3,3,3,0.0371211617504312,0.00342555628303355,0.508474576271186,10.7994141870596,12.989562730335,-2.19014854327544,-0.202802532187329
"13","ratio_quantity.92A",1,3,3,3,3,3,0.0281954311286072,0.00393789735517857,0.508474576271186,7.13182642457784,8.79535686116566,-1.66353043658782,-0.233254476140211
"14","ratio_quantity.92G",1,3,3,3,3,3,0.0393692493753899,0.0041509917955194,0.508474576271186,9.44493024210644,11.7677159552544,-2.322785713148,-0.245929366719173
"15","ratio_quantity.93C",2,14,14,15,15,15,0.0277803986724792,0.00783233667549988,0.507398375710026,3.97655324547311,4.85256389122592,-0.876010645752811,-0.220293956015818
