month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,9.755039477109065,15.23968395598143,13.79647201069767,11.53160675005218,18.229707483854625,10.188951123713014,15.612256304312725,11.709784624423921,12.26929161539814,14.07710155383078,11.479110720780065,16.685544331692135,14.475663111840307,11.522588905081655,11.062140535133782
1517443200,8.653215104529563,14.251153188606814,12.691981230281389,10.239532494220391,16.047061923316623,8.988534274015514,14.127240365909179,10.758561180137052,10.821216969356001,12.660702340626345,10.416490617271432,14.93330253508113,13.528392553836174,10.520107968335338,10.020928997594725
1519862400,9.887307819068049,16.202420695788913,14.094094094094094,11.126305719807139,18.85502446139354,10.1085144616299,15.756111285811224,12.363576307809467,11.944522570665168,14.530107677931225,11.955357646130432,16.177720352702757,13.615656298520706,11.12829981536005,11.092304713604934
1522540800,9.246703079053818,15.296120511762275,13.583673991824195,10.961944285870057,17.876218200227818,9.909449732992803,15.552060917066715,11.410959658038124,11.34594580331935,13.854599940797524,11.427572754231077,15.931494955858959,14.000204631492785,11.416674604362557,10.796743502451115
1525132800,9.9669886859647,17.133835943037564,15.132731330032717,11.637636694141753,19.067045949201777,10.637359781312218,16.053898774464216,12.314830522073624,12.63361632868517,14.489218460337593,12.001871592939816,16.837757115545553,14.538919503615565,11.678177171134918,11.301178751913408
1527811200,9.73895553314279,16.11957984762714,13.98064464528513,11.280290558761925,18.89417239983812,10.532078763246295,15.739673807547279,12.148475256414365,11.695803425954468,14.246976021449683,11.496779211118064,16.540274725063966,14.554554043357248,11.662401775402524,11.200921989129249
1530403200,10.121439943137325,17.044942518377386,14.164102154190479,11.532899956491697,19.05238774416087,10.003803022011152,16.60937635402524,12.157887750104138,13.032391271739035,14.215166904144288,12.073227730131828,16.678741600254533,14.794282944912553,11.927493868833766,11.172297434013712
1533081600,10.314046528837705,17.330810616006385,15.128411876002906,11.551603448220751,20.04347386512992,11.389278879791675,17.033795643897253,12.46192823758609,12.980820175903359,14.834484625609479,12.557315255000145,17.714734202415816,14.968864422186542,12.236964039509076,11.678437321264267
1535760000,9.629119846396742,15.844843995164238,13.426778609642723,10.739300604644331,18.553231910346256,10.531336979627378,15.480844409695075,12.087159106482115,11.641669758157118,13.629635033390171,12.082996133441238,15.737910614482399,14.10099776013032,11.782511464004155,10.64170043628798
1538352000,10.731693248348863,17.39421092891258,15.155384590828557,12.221104243527702,21.57913359955517,11.365478401422768,17.56595464460633,13.562667933977957,13.036364595978252,14.515256668145438,13.233162135736839,17.555002869714947,15.94770576864381,12.916171426247216,11.5038201130505
1541030400,10.693013764106848,17.54081724408134,15.353309659657665,11.985743575986355,21.031992682766607,11.07154598789585,17.090498966831586,12.889189535075051,13.603051020228827,14.465903534321216,13.159742309442105,17.62443023647098,15.117106734908313,12.692041710171265,11.566239621434649
1543622400,10.508607445003616,17.7841741409884,15.131200919364106,11.647387315516557,20.19773369101205,11.494625198402598,16.72645297176331,12.697905005597315,12.23015893935001,14.335220824305551,13.751551190696784,17.586701060475775,15.102974828375286,12.14849364102286,11.556065848474033
1546300800,10.658296446566883,17.95422123404747,15.327779905527896,11.9798475813909,20.809552190558925,11.675887719038544,17.61436792720601,13.160778869689112,13.714526848823715,14.534037131416094,13.6150287459576,18.187236839088808,15.75316375333305,13.407139629462266,11.95117790288311
1548979200,9.131766524489738,14.60913809939868,13.218986836856802,10.297417199969406,17.092506564330435,10.01557567606291,15.171818480762907,11.970802919708024,10.891062999393476,12.75113459632018,11.820636159022918,16.020123443124174,13.984298331697744,11.673204443581769,9.98964771226839
