month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.11701123544381858,0.11320621279371919,0.1037784966287131,0.10109784754183675,0.10126490472812431,0.09247491991489622,0.10936670716917253,0.11618514772513493,0.11243676536755934,0.10868215471539983,0.11797798186009742,0.0761828631321367,0.0811082917995848,0.0935855836322126,0.0943616110551215
1517443200,0.09375677583026638,0.08965365100836717,0.0873689323424699,0.08360239846320847,0.07944453742300357,0.07668814568054154,0.08894921930755072,0.09164976684723766,0.08515469837091792,0.08856564776453554,0.09766109966435249,0.06077054606636854,0.06735305778211788,0.07312150761319454,0.0775334834654395
1519862400,0.09282555648495229,0.08718834959507189,0.09207239779156129,0.0920110486190368,0.08896045663720914,0.08055752049469461,0.09176687317309219,0.0950028940002684,0.08859747897600283,0.0932951594691681,0.09986697086690444,0.0681167108932964,0.07117750274559993,0.07658927133575048,0.08269025902572111
1522540800,0.08351295326266137,0.07968444332672148,0.07909424116395017,0.07853878430885577,0.07786099374008348,0.07085218814168343,0.08236421613395621,0.08429539884092921,0.07613371078384762,0.0827007556141884,0.09161870582117236,0.05906045917993892,0.06649476462138178,0.07124882928988907,0.07381874037281191
1525132800,0.08447267124607444,0.07735886840101991,0.07888643300344035,0.07817466916507325,0.07659143743367759,0.07050040429090515,0.08021186969660248,0.08456251365448371,0.07545933747773226,0.08374412207172639,0.08828109189859498,0.060246557718358705,0.06591610618645118,0.0709095970253727,0.07245957063985772
1527811200,0.0773164618411724,0.0720490645025323,0.07313454415586684,0.07302461332720737,0.07324320635869007,0.06581301689883666,0.07407254215752869,0.07839552989550914,0.07175834454497688,0.07566617005030654,0.07934613740511066,0.054954477256387003,0.060041183801624355,0.06346570298430985,0.06898972966559835
1530403200,0.07798133795378291,0.0733363584143639,0.07269839876146393,0.07429395667922511,0.07294014252481677,0.0677885370049147,0.07683615822223094,0.07767953730509355,0.07223854016504393,0.0770545944432858,0.07974780474019166,0.05575106844942768,0.060136061046454234,0.06439199654734329,0.06812129911465219
1533081600,0.07471099410518359,0.07242631392992974,0.07280583452001675,0.07219214468754112,0.07527089688349965,0.06548280750499721,0.07369392003776588,0.07724697739623956,0.06743435187517559,0.07398845973824555,0.07884982051084072,0.05518576697726162,0.0591667509777198,0.06132083617147659,0.06786922276137584
1535760000,0.07636663880981032,0.07254796587460487,0.0707468006261489,0.06901929479877257,0.07189300691256004,0.06392638683096148,0.07294720160030066,0.07806848495739949,0.06757002029774804,0.0732233823204222,0.0782555239189271,0.055026877219154294,0.05669853449610979,0.06511876434317639,0.06514113856115336
1538352000,0.08612404250903105,0.08751749135221931,0.08138221053673332,0.08066527296279127,0.07991589281898433,0.07358437152810643,0.08386000331351978,0.08886475050997074,0.08060859165385087,0.08838233979680016,0.09261031229967252,0.06391173507346148,0.0644459379811855,0.07589000983624461,0.07517203741271762
1541030400,0.0850709246647613,0.0874642684044636,0.08139273315817884,0.08115765685112646,0.08219077865523808,0.07291479226006375,0.082083029922503,0.08936983447660708,0.08018845864904245,0.08807935228663373,0.09059127334616984,0.06085615721093983,0.06428199676037154,0.07435739770541658,0.07405504726836656
1543622400,0.08880710058742072,0.08909805536443374,0.08268468662153947,0.08246230013473192,0.08563039424319997,0.07627551560389055,0.08774357439115932,0.09443940922307735,0.08551019697087449,0.09370613274101315,0.09440131753077946,0.0634095485287101,0.06575051816968841,0.07323355297490823,0.07428204851578014
1546300800,0.09638764084372756,0.09692189549135696,0.0926711844264588,0.09120604396847463,0.09631022722037752,0.08330647551346843,0.0962728995425798,0.1033703454277603,0.09287544456802091,0.10064446910218755,0.10385471340652935,0.06962647958406826,0.07302582337795017,0.08387367851823972,0.08337567731703191
1548979200,0.08033156223544483,0.0819968854882735,0.08436155820161843,0.07967740470274633,0.07795728372613042,0.07197532909115269,0.08302140001399112,0.08815280711155733,0.08066795110728854,0.08722701485086018,0.0875998475424867,0.06051580812735124,0.06381079483425517,0.07204160837145818,0.07065830251936236
1551398400,0.08151346187349319,0.08344972821758737,0.07909692247862742,0.07839117018447975,0.0818306774141264,0.07288023905697259,0.08104400324405524,0.08615558328826695,0.07624212846124907,0.08632591195014533,0.0898582784992486,0.06257453127811098,0.06405576049196665,0.06992872092798971,0.0727175675285615
1554076800,0.07803834086884728,0.07842118001030929,0.07281489827024047,0.07260880497603535,0.07542885761787789,0.06836850554849865,0.07702742912922582,0.08121525134594987,0.07271466459653793,0.07903052642159704,0.08445592954713388,0.05628979832301117,0.059456497918739505,0.06731635965054414,0.06879132310279147
1556668800,0.07685488634560163,0.07736704661218193,0.07323713105251235,0.07052855576536703,0.07301931622580633,0.0651432320552583,0.07488903664528891,0.08019230533359764,0.07013295519348303,0.07878507494360673,0.08306455807142654,0.057205352403343734,0.05988614805786244,0.06570782136053994,0.06786647297213529
1559347200,0.07234664283345561,0.07496056561466143,0.06772926288903643,0.0653057299359568,0.0689200205176987,0.0615690501795595,0.06744054753373761,0.07144913809323913,0.06359677601597485,0.07092600754978587,0.07798776693931149,0.053325629864111955,0.054846769685498446,0.059080694931127976,0.06393585942892234
1561939200,0.07535489951589557,0.07531251948362733,0.07380558206721378,0.07243617182566747,0.07455409893446784,0.06772599701374915,0.07628059455135959,0.07679393998291492,0.06792626313481298,0.07766985722651773,0.08211888094664781,0.057019583338129724,0.059518064756883475,0.061744390449299635,0.0665248061276085
1564617600,0.07640625222918228,0.07140136956511459,0.0696295822227835,0.06743863223588285,0.07205057302567658,0.06284758807585257,0.07059532114833617,0.0722469151190725,0.06381351309164195,0.07271598899905875,0.08115934317112726,0.057175297915937076,0.05640149305302461,0.062498640574806356,0.06398820534449336
1567296000,0.07387797443546774,0.07565325269556214,0.06729175048465627,0.06559753826769034,0.06929402868839546,0.0632217509791019,0.07111046252804819,0.07415466199669879,0.06527756569004596,0.07208149445096458,0.07730794039231875,0.054121185984926094,0.05718146218833144,0.06115122089576643,0.06519210723408704
1569888000,0.08352965280609642,0.08651895666239093,0.08087279573789201,0.07709447232444137,0.07939145503898379,0.07320424711087309,0.08001400974141643,0.0895584967345047,0.0779695644257189,0.08715469813242925,0.08737041158646372,0.06283730605481741,0.06577582380803465,0.07055000945486851,0.07471657401040731
1572566400,0.0830733579818515,0.08291518727111831,0.07901429907051542,0.07701459003391542,0.08018444588798675,0.07540963912953948,0.0813662375983431,0.08840341819949583,0.07687106640830504,0.08573410201739208,0.08871479340551683,0.059395472578507975,0.06552980175200832,0.06624452526808249,0.07199766853122404
1575158400,0.09415606779297148,0.09161233208392701,0.08770269316208834,0.08871347050477436,0.09019352676984584,0.0830089131615257,0.09087672500686475,0.10000004013940134,0.08644045436321415,0.09689456885488855,0.09671575285792428,0.0656387667769224,0.07088899421995046,0.07275710183139499,0.07896578497580256
1577836800,0.09455181312893737,0.08757866017856365,0.08889905586125336,0.08878398086754952,0.09651151205453476,0.08240171651054438,0.09205539225985157,0.09766151839143997,0.08909628451324517,0.0987724702140486,0.10060550267674387,0.06777017306839936,0.07146650871796152,0.07817468765896617,0.08345410713459443
1580515200,0.0791390621062944,0.0758984791478854,0.0763111948665014,0.07601979366718156,0.08105029788514904,0.0706412301765401,0.07856533520681816,0.08608796195682465,0.07389253611378299,0.08609201855110572,0.08643737147246923,0.05981415279013974,0.06265285188704876,0.0669692123436081,0.0699225195787292
1583020800,0.08321793362286369,0.08391501285961145,0.08124459167338664,0.08201493436282371,0.08226597389001197,0.07630401284902535,0.07844751237606473,0.09226939039570271,0.08597456942652734,0.08808046929188412,0.08979351360462937,0.06466175135328764,0.0654491041857116,0.07708660226099508,0.07845580430219545
1585699200,0.07386367978800373,0.07085746422592747,0.06726788794949713,0.07017122250521772,0.06701867947033328,0.06492505675428392,0.0679438319983532,0.0759493098971748,0.0694125672183384,0.07303931957907132,0.07532910918746592,0.05383221201285499,0.06016525096696407,0.062052473365754396,0.0678390486037175
1588291200,0.06196183053354253,0.057495566219157516,0.057836038648820066,0.05766487141729637,0.05855850456319319,0.05351420872737273,0.058899265514821705,0.06537727089156349,0.053313688061071104,0.05968310354718647,0.06568686259841237,0.0439744112308336,0.049990998905140915,0.05117499184192354,0.05490501142538831
1590969600,0.062060578776195995,0.05766244794921752,0.058543548710991634,0.05803908758922344,0.05938662118528648,0.05365855541465911,0.06021497264450779,0.06443614670395029,0.053045420006505535,0.05968796454152813,0.06644347864293887,0.0442846619181094,0.0491500702842412,0.05259530981549853,0.05597760347650248
1593561600,0.06893920966806584,0.058293115292522,0.06128799865113677,0.05912785423099365,0.06109902973149633,0.056187725581890356,0.06157199535651074,0.06730842890731888,0.055360431465704046,0.06199046507171304,0.067477971132,0.04684530347065149,0.051530225247273714,0.05409640479209563,0.057410148463011325
1596240000,0.058496686318338056,0.05162857016001387,0.0562832528838059,0.05351433713392214,0.05775680907850231,0.050296694135685424,0.05697010722506241,0.059787875450735814,0.05055231739938801,0.05846129908197436,0.06484405201958363,0.04374229414283721,0.04696826462342383,0.04806683884087258,0.05386061926613104
1598918400,0.07465520744379814,0.0679986930103698,0.06571356138481635,0.06441378855879283,0.06513183448569651,0.06023663600280689,0.06624194861872683,0.0713600641139834,0.06145481476147201,0.06658212639838972,0.07163743475531117,0.05007347370046747,0.053351322297882454,0.05783611471146405,0.061823882275278755
1601510400,0.06721291053456058,0.06446987076186167,0.06642111806718695,0.06263930719885542,0.06555720850868249,0.059202783930580996,0.0665076757508637,0.07112360829024106,0.05963212217027271,0.06965961022676143,0.07146639606715367,0.051790783811404104,0.05409793217761996,0.05826962827059689,0.06186836369806123
1604188800,0.06464373672424155,0.06206652396615324,0.0620394275033995,0.06036594963073244,0.06255709113046629,0.05684387537478203,0.06116093573535666,0.06646529658522057,0.05610875487452132,0.06456498819473178,0.06819123609163884,0.04810832124910916,0.051048926859058354,0.05536177928854993,0.05969814423469556
1606780800,0.06833294764244384,0.0620288861061143,0.06529814573685291,0.06425430969653617,0.06710093212492517,0.06057875125459597,0.06745970150220844,0.07265703103478889,0.060730659200427625,0.07115420059433213,0.07319477858056289,0.050336949967414925,0.0544757068389609,0.057433765963213784,0.06135001631073832
1609459200,0.06315158710005882,0.060775714191574653,0.061181672418709795,0.061053325816235744,0.06481561208738505,0.058342321366166086,0.06622096467224085,0.0694645983686802,0.05849979601922379,0.06810866811445922,0.06803140778901104,0.04983804654854998,0.0503228509292034,0.054030410230347534,0.05853429934461436
1612137600,0.06250252670752886,0.05499372793793491,0.05598579594453616,0.054920000890838386,0.05679622591610496,0.05185198625349354,0.05660152373039926,0.059418293280482176,0.049199235285687204,0.06003632142071273,0.06122539896947795,0.04304300876505075,0.04714394076598437,0.04857104029147815,0.05371606923224219
1614556800,0.06602762649313992,0.06318537593979198,0.06288179440150837,0.05948917439266,0.06322654720418548,0.056844202540171015,0.06405905192275073,0.06842398216247715,0.05457523863402565,0.06503646858405046,0.07004892836206696,0.048608162991750525,0.05248395329980809,0.054879513511587104,0.05979002541693078
1617235200,0.06267448421725379,0.05726750727781594,0.05857390458906467,0.05626637075314233,0.05839812559693679,0.052743383159147124,0.05892487223678135,0.06432583107449413,0.05219977230968959,0.06190366973218575,0.06400088758302373,0.045338436291785696,0.047385921338670145,0.04987028665403205,0.05540409272481783
1619827200,0.059659102711093204,0.06082899458792524,0.057773570807882466,0.056602779379782815,0.059252161176675394,0.054182520017551,0.05921469853766173,0.06397077742734611,0.05647758017531965,0.06474098176170015,0.06540723510413834,0.04292363151686725,0.04851047290106794,0.04914391855253401,0.05365289421387618
1622505600,0.06775717097046575,0.06797698676026193,0.06531661333513392,0.06412948796532751,0.06676611233784698,0.06077896954326721,0.06966371056507804,0.07154462531609716,0.05827649075979289,0.0728366428814214,0.07343852471291852,0.050744667617974144,0.05278931621195824,0.05620487826768675,0.060757249099795664
