month,code,numerator,denominator
2019-12-01,00X,11358,107738.08983282487
2019-01-01,00X,10539,106533.79232865409
2021-10-01,00X,9213,108926.48919227978
2023-07-01,00X,7897,110998.80532500047
2019-03-01,00X,8925,106869.43294584428
2019-09-01,00X,8013,107597.0263619254
2021-12-01,00X,9863,108978.413338799
2022-03-01,00X,9135,109132.34019067533
2022-05-01,00X,8322,109382.34111470943
2023-05-01,00X,8034,110682.75887772295
2023-09-01,00X,7729,111358.10143989278
2022-11-01,00X,9612,110178.7101686147
2020-02-01,00X,8548,107751.49166051253
2019-08-01,00X,8029,107406.69017989108
2022-07-01,00X,8320,109754.63767084428
2023-04-01,00X,7965,110579.58461291839
2019-06-01,00X,7737,107107.33822582051
2023-11-01,00X,9747,111598.75852446353
2022-02-01,00X,7415,109129.51557109451
2021-01-01,00X,6702,108058.33433831547
2018-11-01,00X,9106,106386.60471356522
2020-03-01,00X,9185,107780.68877924279
2020-07-01,00X,6794,107843.60018602511
2019-11-01,00X,9075,107653.64069964083
2021-08-01,00X,7069,108718.86070324654
2019-07-01,00X,8236,107248.66912915712
2020-09-01,00X,7205,107993.59310441588
2022-09-01,00X,7900,110090.19158669737
2023-01-01,00X,11210,110363.39152379261
2021-11-01,00X,9792,108953.99834855285
2022-04-01,00X,8132,109215.08761823288
2019-02-01,00X,8653,106709.28300472519
2023-08-01,00X,8093,111188.47775585444
2021-06-01,00X,7564,108535.79018901779
2022-10-01,00X,9210,110138.92477164883
2023-02-01,00X,9214,110399.96756885122
2023-10-01,00X,9211,111482.80446499535
2020-04-01,00X,7405,107796.01120081561
2021-02-01,00X,6012,108136.14022851318
2021-01-01,01A,13123,221240.49605823995
2019-07-01,01A,15876,218943.13571138927
2019-10-01,01A,17949,219555.26859509983
2020-02-01,01A,15950,220197.32161023255
2019-11-01,01A,18437,219714.60311732406
2020-05-01,01A,12350,220492.80250833873
2022-06-01,01A,15998,225034.07214872527
2023-02-01,01A,16616,226714.08871778427
2019-01-01,01A,19889,217500.11976161963
2021-02-01,01A,11911,221280.90420376725
2019-09-01,01A,15837,219477.98765533388
2022-01-01,01A,16352,223932.4566376552
2022-04-01,01A,16003,224560.01600113703
2023-04-01,01A,15083,227215.39978769567
2023-09-01,01A,16102,229008.19686149055
2018-11-01,01A,18200,217342.75088342722
2019-04-01,01A,16061,218099.52843373184
2023-08-01,01A,15914,228656.5193208063
2021-11-01,01A,19534,223496.99477724775
2023-05-01,01A,16131,227509.87792917757
2019-12-01,01A,19636,219866.8653255385
2020-01-01,01A,19890,220028.18447588134
2022-11-01,01A,20474,226342.0550014162
2023-06-01,01A,16284,227806.03912491075
2020-08-01,01A,11911,220841.3277765016
2021-08-01,01A,13182,222866.29642166145
2020-03-01,01A,18212,220426.14436434075
2022-02-01,01A,14883,224092.8887785811
2023-10-01,01A,19097,229245.5059826183
2021-04-01,01A,13052,221619.3792437582
2022-12-01,01A,27034,226444.5442644735
2020-06-01,01A,12666,220507.7102325561
2019-02-01,01A,16924,217772.10032189198
2018-12-01,01A,18255,217461.41075822184
2023-11-01,01A,19194,229574.61346292563
2021-09-01,01A,16935,223180.22902508345
2023-07-01,01A,15685,228227.24910260207
2022-05-01,01A,16827,224672.15420569893
2022-09-01,01A,15488,225877.24490093725
2021-07-01,01A,14941,222494.73658489372
2021-03-01,01A,13949,221399.6249883962
2019-08-01,01A,14523,219208.98703967145
2019-03-01,01A,16788,217898.46514000586
2019-06-01,01A,15174,218636.55932960106
2023-01-01,01A,20390,226551.43776407055
2019-05-01,01A,15856,218371.01172382885
2020-07-01,01A,13255,220664.54902442452
2020-09-01,01A,14105,220977.7805050204
2022-08-01,01A,15051,225592.01718225164
2022-07-01,01A,16341,225375.36954445756
2020-04-01,01A,14739,220496.0662197747
2023-03-01,01A,18552,226951.74381111842
2021-10-01,01A,18755,223384.66719961885
2021-12-01,01A,18640,223697.41804459496
2022-10-01,01A,18435,226169.21762660946
2020-10-01,01A,14006,221094.39303893657
2020-12-01,01A,13929,221171.43768864652
2021-05-01,01A,13816,221895.05883859243
2021-06-01,01A,15235,222145.22368825774
2022-03-01,01A,17577,224305.32606407508
2020-11-01,01A,13576,221162.5111176545
2020-10-01,01E,8727,119247.42313084472
2021-07-01,01E,9233,120652.35509840772
2021-06-01,01E,9260,120496.7442296973
2021-08-01,01E,8606,120740.9130547903
2019-03-01,01E,10563,117041.93164068447
2019-06-01,01E,9117,117090.01424695509
2022-01-01,01E,10059,121993.5201327199
2023-03-01,01E,13290,125014.854543735
2022-02-01,01E,9153,122247.42970513721
2019-04-01,01E,9339,117009.87176122455
2020-02-01,01E,10022,118559.01884367745
2020-12-01,01E,8591,119592.64843511433
2021-09-01,01E,10692,120899.3804721332
2022-11-01,01E,12595,124122.77332000576
2022-12-01,01E,17035,124298.626777966
2019-08-01,01E,9132,117046.38873405592
2023-09-01,01E,9986,125898.05495452562
2020-01-01,01E,12141,118320.33614546525
2021-12-01,01E,12147,121885.4284752258
2023-01-01,01E,14681,124474.71298640013
2023-10-01,01E,11909,126128.94455650062
2023-11-01,01E,12651,126512.71478048617
2023-08-01,01E,9769,125795.65958756433
2020-03-01,01E,10454,118751.58192192759
2022-06-01,01E,9991,122926.06131503405
2019-09-01,01E,9794,117148.47838007507
2019-02-01,01E,10386,117058.76068618373
2020-05-01,01E,7345,118797.4469829887
2021-10-01,01E,11529,121110.32652014396
2022-10-01,01E,11515,123685.17579347879
2023-02-01,01E,12054,124791.54209082709
2019-12-01,01E,12309,118262.81198624412
2018-12-01,01E,10596,116927.26211152207
2019-11-01,01E,11530,118195.34400568082
2023-06-01,01E,10114,125462.68662795554
2023-07-01,01E,9821,125665.57577508928
2019-07-01,01E,9769,117116.43019731302
2019-01-01,01E,12322,116922.21932012112
2019-10-01,01E,11234,117953.05853414931
2023-05-01,01E,10278,125263.50102881771
2020-06-01,01E,7539,118778.48487455926
2021-11-01,01E,12262,121529.50837794108
2020-08-01,01E,7370,118805.06160870961
2022-05-01,01E,10413,122724.80666442863
2019-05-01,01E,9780,117019.71076580718
2021-03-01,01E,8319,119791.56433446186
2021-05-01,01E,8251,120245.68702827829
2022-09-01,01E,9685,123222.23609506193
2018-11-01,01E,10705,116819.38035062526
2021-01-01,01E,8197,119665.43291683205
2022-08-01,01E,9685,123109.31672102302
2020-07-01,01E,7797,118765.93543056617
2020-04-01,01E,8781,118816.27745715638
2021-02-01,01E,7377,119726.54128315451
2023-04-01,01E,9977,125148.18460902569
2020-09-01,01E,8819,118854.47614909962
2020-11-01,01E,8415,119476.3752790438
2021-04-01,01E,8206,120024.48198913281
2022-03-01,01E,11302,122463.78816505369
2022-07-01,01E,10602,123040.61920849507
2022-04-01,01E,9863,122619.0002677548
2022-01-01,01K,14601,208916.68786457798
2022-09-01,01K,14841,209597.3646206883
2022-05-01,01K,15179,209159.0462847995
2019-02-01,01K,15496,205597.62690835574
2020-07-01,01K,13013,206879.87193677464
2022-10-01,01K,16484,209668.10933692678
2020-08-01,01K,11995,206739.79035373701
2022-12-01,01K,25390,210822.31418995687
2023-06-01,01K,14868,210587.03114072027
2021-09-01,01K,15411,207361.2726067969
2023-04-01,01K,14482,210505.9079136008
2021-05-01,01K,12161,207338.63618591052
2023-11-01,01K,17055,210975.06851537226
2020-06-01,01K,12449,206989.97193871517
2018-12-01,01K,16534,205630.20409089327
2020-12-01,01K,13799,207692.06204703718
2023-07-01,01K,14477,210653.6613326077
2020-03-01,01K,16827,207590.55020824057
2021-07-01,01K,13553,207445.92566537322
2019-06-01,01K,13612,205689.6236696778
2019-07-01,01K,14384,205793.9435932712
2019-10-01,01K,16471,206281.46330938654
2022-03-01,01K,16261,209057.38946419256
2021-04-01,01K,12179,207336.26353216748
2023-08-01,01K,14938,210555.773784575
2023-02-01,01K,17180,210530.15052489098
2019-03-01,01K,15619,205541.05196166073
2021-11-01,01K,16929,208535.42873450706
2022-02-01,01K,13484,208939.08003820918
2023-01-01,01K,20862,210637.92620685004
2021-08-01,01K,13124,207344.31618142844
2022-07-01,01K,15396,209721.36515799427
2019-11-01,01K,16410,207543.01122169793
2020-05-01,01K,12116,207098.0690908453
2022-06-01,01K,14673,209581.30762350545
2023-03-01,01K,18933,210480.37457292926
2023-09-01,01K,14255,210480.52588702782
2018-11-01,01K,15934,205542.89643471676
2021-03-01,01K,13408,207306.11957737015
2020-02-01,01K,15094,207495.20892733888
2021-01-01,01K,12690,207599.67907673866
2022-04-01,01K,14223,209114.14577538855
2020-04-01,01K,14545,207591.4186528174
2020-01-01,01K,18169,207493.56698292983
2023-05-01,01K,15457,210564.18408037428
2020-09-01,01K,13884,206612.5704187948
2021-12-01,01K,17358,208823.26213544482
2019-04-01,01K,14241,205521.1478082229
2019-12-01,01K,17768,207522.72890945373
2020-10-01,01K,14332,207374.47934913618
2021-10-01,01K,16413,207593.68360118664
2019-05-01,01K,14454,205602.9888713708
2019-09-01,01K,14593,205657.88302654336
2021-02-01,01K,11783,207348.26816096788
2022-11-01,01K,17414,210642.72427759343
2019-01-01,01K,18668,205651.4585025921
2019-08-01,01K,14298,205610.2554991278
2020-11-01,01K,13182,207593.45533830082
2023-10-01,01K,16220,210540.05314171538
2021-06-01,01K,13405,207362.68980534258
2022-08-01,01K,15085,209682.57609932733
2022-07-01,02G,4509,68529.97865846672
2019-04-01,02G,4270,66703.68646612999
2020-09-01,02G,4037,66969.96012077465
2023-02-01,02G,4834,69191.60139976625
2020-05-01,02G,4047,66989.80054479226
2019-06-01,02G,4109,66711.64278043254
2022-06-01,02G,4127,68416.34512782734
2022-09-01,02G,4344,68652.9594411016
2019-07-01,02G,4331,66723.30870178589
2020-04-01,02G,4773,67138.51268881676
2023-05-01,02G,4504,69368.80143179302
2019-05-01,02G,4342,66736.24135417894
2019-11-01,02G,4740,67082.72015323114
2021-08-01,02G,3903,67236.6188241069
2019-12-01,02G,5473,67101.03633908706
2022-05-01,02G,4707,68294.1904940625
2021-11-01,02G,5307,67794.32332915001
2021-02-01,02G,3686,67086.21633725915
2019-03-01,02G,4517,66696.8934215273
2021-10-01,02G,5127,67531.34773034447
2023-09-01,02G,4513,69423.61503678517
2020-02-01,02G,4528,67087.13210561412
2023-10-01,02G,5224,69596.33114293769
2022-08-01,02G,4163,68588.49046004219
2019-08-01,02G,4015,66729.21773702952
2020-06-01,02G,3792,66947.48837362263
2023-01-01,02G,6194,69162.78261217455
2019-01-01,02G,5221,66663.99640817876
2021-04-01,02G,3613,67247.03722442307
2023-07-01,02G,4484,69440.40419717888
2022-10-01,02G,5038,68887.80714414525
2023-04-01,02G,4342,69324.72583875126
2019-02-01,02G,4451,66689.27400840091
2020-07-01,02G,3896,66937.89087699339
2023-06-01,02G,4575,69413.52137172587
2021-03-01,02G,4050,67164.81825418121
2021-06-01,02G,4108,67240.17451804187
2022-12-01,02G,7432,69136.39178915476
2021-09-01,02G,4593,67358.55388297161
2022-01-01,02G,4553,67974.46445217774
2019-09-01,02G,4176,66752.90267987056
2021-01-01,02G,3881,67059.86583011357
2021-07-01,02G,4466,67257.12415102139
2022-03-01,02G,5108,68109.68992426251
2020-11-01,02G,3861,67079.90384920812
2022-04-01,02G,4461,68230.61202594638
2023-08-01,02G,4595,69426.91272305956
2020-10-01,02G,4098,67005.82783655153
2020-03-01,02G,5480,67157.9848377524
2021-12-01,02G,5296,67923.27538460432
2018-12-01,02G,4577,66691.92560589155
2021-05-01,02G,3858,67232.57153938948
2018-11-01,02G,4706,66688.54892171564
2020-12-01,02G,4215,67079.18418416698
2023-03-01,02G,5271,69266.26151217168
2019-10-01,02G,4934,67037.02698075096
2023-11-01,02G,5495,69722.92071779814
2020-08-01,02G,3421,66961.98709571104
2022-11-01,02G,5497,69066.01969498368
2022-02-01,02G,4117,68061.8943147362
2020-01-01,02G,5506,67110.64565595146
2022-05-01,02M,8686,114110.05383072913
2021-03-01,02M,7722,112093.76456237613
2023-01-01,02M,11671,115337.51775118183
2020-10-01,02M,7864,111735.98384559841
2020-02-01,02M,8765,111146.8972988942
2021-02-01,02M,6976,112008.71944471169
2022-08-01,02M,8281,114637.83170685527
2023-10-01,02M,9598,116344.15946141498
2020-03-01,02M,9740,111225.18920304564
2020-07-01,02M,7225,111303.7285739779
2023-03-01,02M,10973,115424.48268178098
2020-11-01,02M,7507,111779.44389209172
2022-01-01,02M,8599,113697.50640346688
2019-01-01,02M,10608,110140.31713073439
2019-02-01,02M,8734,110176.93411123868
2022-02-01,02M,7879,113778.90177841837
2022-03-01,02M,9551,113903.66379074748
2022-10-01,02M,8822,114990.38494785478
2019-04-01,02M,8297,110279.72031656695
2019-06-01,02M,7443,110375.66451949767
2023-02-01,02M,9753,115409.60851052262
2023-07-01,02M,8443,115808.72341190586
2020-01-01,02M,10198,111157.81357045632
2021-12-01,02M,10253,113566.73691803568
2022-04-01,02M,8576,113991.534918889
2019-07-01,02M,7897,110513.68719801592
2021-08-01,02M,7735,112899.94412643349
2022-09-01,02M,8217,114773.25124386215
2019-10-01,02M,9866,110905.10381537225
2020-12-01,02M,7662,111861.830161482
2020-04-01,02M,8201,111367.24863728936
2019-11-01,02M,9576,110983.27970795467
2021-06-01,02M,7908,112484.41557591334
2023-05-01,02M,8270,115548.04161710749
2019-03-01,02M,8792,110178.15379745867
2020-06-01,02M,6958,111221.00743641717
2020-09-01,02M,7798,111600.74236881573
2018-12-01,02M,9642,110106.12172094981
2021-09-01,02M,9313,113123.03955741719
2022-12-01,02M,14004,115289.98963560791
2023-06-01,02M,8076,115628.25863569143
2023-09-01,02M,8530,116109.28096508037
2020-08-01,02M,6567,111489.76984742045
2019-05-01,02M,8355,110310.41892881472
2023-08-01,02M,9054,116012.44906214192
2018-11-01,02M,8773,110054.76423465298
2019-08-01,02M,8216,110706.00432742244
2021-07-01,02M,7989,112647.29520172889
2021-04-01,02M,7098,112179.8253598695
2019-12-01,02M,10248,111075.21625510605
2022-06-01,02M,8253,114257.51776625708
2022-11-01,02M,10482,115138.44938237229
2021-01-01,02M,7353,111941.21986209197
2020-05-01,02M,6715,111277.63082677612
2021-11-01,02M,10521,113435.24002352513
2019-09-01,02M,8222,110838.33572556455
2022-07-01,02M,8783,114440.1010213864
2021-10-01,02M,9469,113299.77223334921
2021-05-01,02M,6980,112283.98587897603
2023-04-01,02M,8278,115466.58039486145
2023-11-01,02M,9748,116507.63571871398
2021-07-01,02P,11224,151420.425091502
2021-04-01,02P,9520,151074.31418048908
2020-08-01,02P,9194,150897.55335097256
2019-09-01,02P,11159,150438.34203188194
2020-04-01,02P,11706,150926.3127971035
2022-11-01,02P,14095,153075.44278432382
2019-10-01,02P,12926,150541.09686299684
2020-05-01,02P,9427,150733.58797491874
2021-05-01,02P,9531,151137.33755158132
2023-06-01,02P,11882,153942.18225827246
2023-10-01,02P,12801,154536.96468909242
2023-11-01,02P,13304,154683.17423649167
2022-07-01,02P,11783,152561.84303008788
2020-01-01,02P,14633,150699.7278580503
2023-04-01,02P,11072,153656.9656185953
2021-11-01,02P,13462,151657.26667592186
2021-08-01,02P,10472,151496.54154489914
2023-03-01,02P,14203,153461.208082072
2019-06-01,02P,10617,149844.28484305055
2018-12-01,02P,12593,149189.24378686602
2020-03-01,02P,12925,150876.15513226585
2021-09-01,02P,11992,151541.70733349078
2021-12-01,02P,13432,151705.13657721796
2022-05-01,02P,11675,152251.0977114084
2022-08-01,02P,11205,152754.2497498077
2023-09-01,02P,10988,154465.6041187125
2019-03-01,02P,11815,149487.80136572933
2023-07-01,02P,11259,154138.4860674586
2019-08-01,02P,11217,150257.93177497992
2020-06-01,02P,10155,150698.63372928
2022-06-01,02P,11541,152451.4641466396
2022-10-01,02P,12498,152962.5414575934
2023-02-01,02P,12457,153360.0512336848
2023-08-01,02P,11427,154316.0063524371
2020-02-01,02P,11685,150794.87750485737
2021-01-01,02P,9737,151032.28792722957
2019-05-01,02P,11432,149709.71749712568
2022-09-01,02P,10999,152894.75051840433
2021-03-01,02P,10433,150922.44089657586
2019-02-01,02P,12210,149383.03979537456
2018-11-01,02P,12430,149068.8449389855
2023-01-01,02P,15131,153266.49099543475
2019-11-01,02P,12614,150604.06921838323
2020-09-01,02P,10865,150934.45330168778
2021-06-01,02P,10677,151284.89528112978
2022-03-01,02P,12748,151976.55678880293
2022-12-01,02P,18604,153239.7206141028
2019-07-01,02P,11613,150043.1810343256
2020-10-01,02P,10989,150989.76894053438
2021-02-01,02P,9196,150928.2231228669
2021-10-01,02P,13032,151551.84658832813
2022-04-01,02P,11906,152149.1583355535
2019-01-01,02P,15052,149235.14126237476
2019-04-01,02P,11729,149589.57719734113
2020-07-01,02P,10223,150789.24916675605
2022-02-01,02P,10776,151844.77850477173
2023-05-01,02P,11757,153800.62234926716
2019-12-01,02P,14299,150664.50500035478
2020-12-01,02P,10731,151114.74346602173
2022-01-01,02P,11627,151770.3529218364
2020-11-01,02P,10370,151112.60959082155
2021-06-01,02X,11859,186213.66011618034
2019-01-01,02X,17904,183911.57832719389
2021-02-01,02X,10030,185963.0118519673
2020-02-01,02X,14077,185721.5735728489
2021-10-01,02X,14415,186823.13768168987
2021-01-01,02X,10765,185995.35435579153
2022-06-01,02X,12440,187874.26083727396
2023-08-01,02X,12731,190830.72475642455
2021-07-01,02X,12080,186463.81488804123
2020-01-01,02X,17294,185575.1813091433
2021-08-01,02X,11413,186628.91639113284
2019-03-01,02X,14612,184198.75121083722
2019-12-01,02X,16925,185647.00139256904
2022-04-01,02X,12506,187522.49277942063
2019-04-01,02X,14109,184315.78830193367
2020-03-01,02X,15478,185817.0186355504
2020-12-01,02X,11962,186102.99143675546
2019-06-01,02X,12459,184711.83019473107
2022-02-01,02X,11568,187213.30075811798
2022-01-01,02X,12643,187074.6706874193
2023-07-01,02X,13347,190462.69266127917
2020-09-01,02X,12109,186173.48879821863
2022-03-01,02X,13845,187339.65547635496
2021-03-01,02X,11315,185966.29401811978
2021-11-01,02X,14752,186830.15243578958
2023-06-01,02X,13728,190116.7962109962
2019-08-01,02X,12859,185162.08362923202
2019-05-01,02X,13883,184549.43089733104
2023-10-01,02X,14983,191338.00406718507
2022-05-01,02X,12998,187573.35298205647
2022-11-01,02X,16220,188895.6198931079
2018-11-01,02X,14924,183754.19874870798
2021-12-01,02X,15160,186952.08639118384
2023-02-01,02X,15347,189347.4852890641
2022-12-01,02X,23098,189082.15068971092
2023-03-01,02X,16964,189511.9357509063
2022-09-01,02X,12527,188501.77276246963
2023-11-01,02X,16302,191595.3317046709
2018-12-01,02X,15928,183834.0747263238
2020-11-01,02X,11802,186171.16547783837
2023-09-01,02X,13101,191114.1344308655
2021-04-01,02X,10607,186138.5337616071
2021-09-01,02X,13055,186773.95407310963
2022-08-01,02X,12605,188285.58108983093
2023-04-01,02X,13052,189722.634218908
2020-05-01,02X,11035,185824.71937567776
2020-04-01,02X,13168,185935.33371509454
2019-10-01,02X,15300,185346.2326080584
2019-11-01,02X,14883,185563.3861521275
2019-09-01,02X,12860,185349.90362184512
2023-05-01,02X,13589,189831.40878602408
2019-07-01,02X,13861,184884.0871814916
2020-08-01,02X,10285,186078.24891244856
2020-10-01,02X,12407,186168.51627835043
2022-10-01,02X,14578,188630.11310088183
2021-05-01,02X,10729,186176.00711241376
2023-01-01,02X,18725,189155.02483491393
2020-07-01,02X,11218,185934.3234086988
2019-02-01,02X,14483,184033.37754941653
2020-06-01,02X,11056,185779.491503759
2022-07-01,02X,13303,188032.2268699171
2019-10-01,03L,13657,152051.84875545092
2020-01-01,03L,14628,152116.45234735112
2021-12-01,03L,12947,153023.26343134028
2019-04-01,03L,12212,151432.90270378717
2020-02-01,03L,11709,152147.81218308897
2021-03-01,03L,10022,151904.5283873632
2019-08-01,03L,11410,151948.23321216114
2021-02-01,03L,8537,151874.35077915242
2018-11-01,03L,12917,151127.87866146056
2019-09-01,03L,11498,152087.68785077136
2022-02-01,03L,10055,153175.5105965
2023-04-01,03L,11659,155214.02474990927
2021-09-01,03L,11548,152764.17517241827
2020-12-01,03L,9845,151932.91028019506
2021-08-01,03L,9923,152655.0671389718
2023-09-01,03L,11018,156169.9024592948
2019-05-01,03L,11930,151521.86465844786
2023-07-01,03L,11815,155770.36539079895
2021-06-01,03L,10232,152278.28401014276
2022-12-01,03L,19660,154580.4165910477
2023-05-01,03L,12344,155398.0508052947
2020-03-01,03L,12755,152146.10073201935
2021-05-01,03L,9118,152167.5562692188
2019-02-01,03L,13038,151395.96919805737
2020-08-01,03L,9027,151996.68714430064
2018-12-01,03L,13566,151255.1088926975
2022-10-01,03L,12597,154264.92839853314
2019-01-01,03L,15834,151356.53200772582
2019-03-01,03L,13058,151386.82562362155
2019-07-01,03L,11743,151758.96681425918
2020-11-01,03L,9801,151996.45221370706
2023-01-01,03L,15920,154633.58538270247
2023-11-01,03L,13852,156519.81930806363
2022-01-01,03L,10929,153065.81519745177
2022-07-01,03L,11073,153807.31670595228
2021-01-01,03L,9230,151855.83960588792
2020-04-01,03L,11177,152173.8798533056
2022-03-01,03L,11894,153237.42592443078
2022-04-01,03L,11027,153410.91484066553
2023-03-01,03L,14474,154966.14870991305
2022-09-01,03L,11000,154035.07871426962
2023-02-01,03L,13278,154791.86600256522
2023-10-01,03L,13076,156385.00714571725
2022-11-01,03L,14100,154455.68118489542
2019-12-01,03L,14675,152043.39376053162
2019-06-01,03L,11061,151676.44188718783
2019-11-01,03L,13534,152054.3294292711
2020-06-01,03L,9598,151944.64495895724
2022-08-01,03L,10925,153867.91913443882
2020-10-01,03L,10500,152045.58845935814
2022-06-01,03L,11182,153656.05595923707
2023-08-01,03L,11512,156055.54724012248
2020-05-01,03L,9157,151934.10062607646
