"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.00L",2,26,26,31,31,31,0.000728673763779604,0.00848284153844476,0.541421686386057,0.0898791623018586,0.0925708674259863,-0.0026917051241277,-0.0299480441872347
"2","ratio_quantity.00N",2,28,28,31,31,31,0.000822010954220203,0.0104005323162789,0.6622068374618,0.0858744885869435,0.0908397707780542,-0.00496528219111071,-0.0578202242926153
"3","ratio_quantity.00P",2,28,28,30,30,30,0.000649994680370978,0.00820689409082826,0.554874575223011,0.0884295447995318,0.0907723974346872,-0.00234285263515538,-0.0264940031124958
"4","ratio_quantity.00Q",3,26,26,31,31,58,0.0101879780752996,0.127162110350411,0.702775139975323,0.0841010613166694,0.127591407641344,-0.043490346324675,-0.517120065357069
"5","ratio_quantity.00R",2,26,26,31,31,31,0.00111309740819025,0.012632938728395,0.592784151093068,0.0931341854657753,0.102522909895551,-0.00938872442977554,-0.100808574024902
"6","ratio_quantity.00T",2,26,26,31,31,31,0.00100604523947173,0.0130169518919989,0.6375952127494,0.0825780691029607,0.0873116926591988,-0.00473362355623808,-0.0573230109114813
"7","ratio_quantity.00V",2,28,28,30,30,30,0.00095229333053976,0.0137814143979183,0.534936494757995,0.0798860217104695,0.0887870159394254,-0.00890099422895591,-0.111421172795608
"8","ratio_quantity.00X",2,26,26,31,31,31,0.00110065515679362,0.0140738156158009,0.560553693174254,0.0834591321179489,0.0913131890634017,-0.00785405694545283,-0.094106621362334
"9","ratio_quantity.00Y",2,26,26,31,31,26,-0.00719287149973245,-0.0817274046121013,1.68516306538783,0.0952033929872508,0.090935039587233,0.00426835340001776,0.0448340470448291
"10","ratio_quantity.01A",2,26,26,31,31,31,0.00101978961848974,0.0136994018634422,0.537947042521199,0.0792465790338489,0.086829404389373,-0.00758282535552413,-0.0956864693463329
"11","ratio_quantity.01D",2,26,26,31,31,31,0.0011320659868108,0.0149912661580209,0.545460896147244,0.0808734998816848,0.0891752204618908,-0.00830172058020603,-0.102650690180976
"12","ratio_quantity.01E",2,26,26,31,31,31,0.00130881615236147,0.0155165796283119,0.547809309097115,0.0900750051269818,0.10202091523317,-0.0119459101061885,-0.132621808784223
"13","ratio_quantity.01F",2,26,26,30,30,30,0.00081421157183947,0.0102272765968747,0.582243361337507,0.0854262584796144,0.0882230669136998,-0.00279680843408533,-0.0327394466743823
"14","ratio_quantity.01G",2,28,28,30,30,28,-0.0132402595569651,-0.18450188541794,27.7310594857314,0.0850024506422909,0.0845249982909381,0.000477452351352728,0.00561692454446935
"15","ratio_quantity.01H",2,26,26,31,31,31,0.000780700044420156,0.00952067823920181,0.626648826386604,0.0865916387708826,0.0878374721811546,-0.00124583341027198,-0.0143874562019597
"16","ratio_quantity.01J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
