"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.N84002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.N84003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.N84004",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.N84005",3,19,19,20,20,20,-0.239082304647652,-0.142454606413343,0.58900373328998,0.760636643378724,0.354726984178063,0.405909659200661,0.533644628790986
"5","ratio_quantity.N84006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"6","ratio_quantity.N84007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.N84008",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.N84010",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.N84011",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.N84012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"11","ratio_quantity.N84013",1,18,18,18,18,18,-0.0165613670293634,-0.0180887522194617,0.522727272727273,0.932122972851186,0.203422823559197,0.728700149291989,0.781763963034871
"12","ratio_quantity.N84014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"13","ratio_quantity.N84015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"14","ratio_quantity.N84016",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.N84017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"16","ratio_quantity.N84018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"17","ratio_quantity.N84019",2,22,22,26,26,22,-0.14054261515115,-0.262810554279373,3.41160518776903,0.675310389362187,0.634114938125623,0.0411954512365647,0.0610022470933294
"18","ratio_quantity.N84020",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.N84021",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"20","ratio_quantity.N84023",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"21","ratio_quantity.N84024",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"22","ratio_quantity.N84025",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"23","ratio_quantity.N84026",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"24","ratio_quantity.N84027",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"25","ratio_quantity.N84028",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"26","ratio_quantity.N84029",2,5,5,5,5,5,0.0804232816488887,0.816460844653924,0.523845982741888,0.0180790313223818,0.325128371389633,-0.307049340067251,-16.9837274238872
"27","ratio_quantity.N84034",1,42,42,42,42,42,0.030263959618876,0.14472922493683,0.55,0.178843493503224,0.784122685880744,-0.60527919237752,-3.38440711776081
"28","ratio_quantity.N84035",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"29","ratio_quantity.N84037",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"30","ratio_quantity.N84038",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"31","ratio_quantity.N84041",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"32","ratio_quantity.N84043",3,5,5,6,6,6,-0.419815735400458,-0.214694522801159,1.40590079202604,0.26434222065866,0.00154946238919251,0.262792758269467,0.994138422589733
"33","ratio_quantity.N84605",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"34","ratio_quantity.N84611",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"35","ratio_quantity.N84613",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"36","ratio_quantity.N84614",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"37","ratio_quantity.N84615",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"38","ratio_quantity.N84617",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"39","ratio_quantity.N84618",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"40","ratio_quantity.N84621",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"41","ratio_quantity.N84624",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"42","ratio_quantity.N84625",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"43","ratio_quantity.N84626",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"44","ratio_quantity.N84627",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"45","ratio_quantity.N84630",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"46","ratio_quantity.N85002",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"47","ratio_quantity.N85003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"48","ratio_quantity.N85005",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"49","ratio_quantity.N85006",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"50","ratio_quantity.N85007",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"51","ratio_quantity.N85008",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"52","ratio_quantity.N85009",1,3,3,3,3,3,-0.0086796355942924,-0.0165734702831964,0.508474576271186,0.532386224858976,0.0202877247957247,0.512098500063252,0.961892844238976
"53","ratio_quantity.N85012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"54","ratio_quantity.N85013",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"55","ratio_quantity.N85014",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"56","ratio_quantity.N85015",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"57","ratio_quantity.N85016",1,20,20,20,20,20,-0.0325234994417716,-0.0205435822510592,0.523809523809524,1.61566995580503,0.249682979250628,1.36598697655441,0.845461643726475
"58","ratio_quantity.N85017",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"59","ratio_quantity.N85018",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"60","ratio_quantity.N85019",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
