"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",5,2,2,2,2,2,-0.00116709314904998,-0.0249037398767934,0.535255475172617,0.0480312651498802,0.0175050868208675,0.0305261783290127,0.635548079646801
"2","ratio_quantity.05W",2,5,5,5,5,5,-0.00116358259633847,-0.0187416185350238,0.502169031484115,0.0636507363868228,0.0219426950283326,0.0417080413584901,0.655264082178391
"3","ratio_quantity.06H",2,3,3,3,3,3,-0.00103811903467269,-0.0241423776998488,0.50483979132929,0.0443834864350461,0.013538482163318,0.0308450042717281,0.694965780051299
"4","ratio_quantity.06K",4,2,2,2,2,18,-0.000438303417509374,-0.0122529804425418,0.510223585460693,0.0363181541181741,0.0148421076358452,0.0214760464823289,0.591330892325885
"5","ratio_quantity.06L",2,5,5,5,5,5,-0.00154097278956404,-0.0318811265726476,0.509433158706567,0.0499945394964144,0.0167208893707695,0.0332736501256449,0.665545686805082
"6","ratio_quantity.06N",2,8,8,8,8,8,-0.000658932024194399,-0.0257578554703449,0.500431695922323,0.0319702055775554,0.010902570427709,0.0210676351498464,0.658977156050472
"7","ratio_quantity.06Q",2,4,4,4,4,4,-0.000817141521507937,-0.0211334272191008,0.510047380236257,0.0396025370518355,0.01396910602025,0.0256334310315855,0.647267395976022
"8","ratio_quantity.06T",2,4,4,4,4,4,-0.00108100920941075,-0.0217085879589825,0.509632144160553,0.0512317920439934,0.0151721424113101,0.0360596496326833,0.703852982572197
"9","ratio_quantity.07G",2,2,2,2,2,2,-0.00119498341594091,-0.0209025348671751,0.510462142962264,0.0583642896046123,0.0162265879483966,0.0421377016562157,0.721977461589556
"10","ratio_quantity.07H",1,2,2,2,2,2,-0.000300818312896779,-0.00790560145188578,0.516666666666667,0.0383521057105207,0.020303006936714,0.0180490987738067,0.47061558783865
"11","ratio_quantity.07K",2,2,2,2,2,2,-0.00100964077285124,-0.0241386310100855,0.502947115190259,0.0428364027142969,0.0107172158699525,0.0321191868443443,0.74981055385457
"12","ratio_quantity.09D",2,5,5,5,5,5,-0.00120172324675538,-0.0195925467108213,0.504828955833022,0.0656222318702866,0.0156326504679667,0.0499895814023199,0.761778134903012
"13","ratio_quantity.10Q",2,2,2,2,2,2,-0.00152529112929471,-0.0321711711367422,0.527450640936565,0.0489370288870383,0.0142352158054653,0.034701813081573,0.709111563795085
"14","ratio_quantity.10R",1,3,3,3,3,3,-0.000681916051480638,-0.0115542351724145,0.508474576271186,0.0597006257544561,0.0194675787170985,0.0402330470373577,0.673913322162367
"15","ratio_quantity.11J",18,2,2,2,2,6,-0.0025107096963114,-0.0585745446784688,0.534447078810463,0.0479693246732919,0.0103871610375649,0.037582163635727,0.783462429202215
