month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.050736771600803754,0.05950510604870385,0.10324992809893586,0.05029662109878772,0.0766534236971255,0.08073357918867737,0.04061624649859944,0.026187678361591405,0.048394004282655244,0.03813976377952756,0.040983606557377046,0.07541157727031333,0.06342780026990553,0.060574412532637074,0.055337004982953054
1517443200,0.04972577696526508,0.0585505965532479,0.10821012897137465,0.04736695458344943,0.06772184743124027,0.07487949781414639,0.03816046966731898,0.023980362537764352,0.04947418738049713,0.04159779614325069,0.03602161296778067,0.07446153846153847,0.07002518891687658,0.062376517075924356,0.04779411764705882
1519862400,0.04776474587795342,0.054831288343558285,0.10229820627802691,0.04522613065326633,0.07019185774450164,0.0759328170572262,0.03807017543859649,0.02418160881723968,0.04820556381397324,0.04071115691832002,0.03580802399700037,0.06424581005586592,0.06282231598687295,0.056401297728974294,0.04982399133495803
1522540800,0.047321892875715026,0.05178501373087485,0.11053984575835475,0.04294478527607362,0.06826022671266634,0.06997053872053872,0.03580424613170205,0.02389547876912498,0.04860959054083643,0.037846075692151385,0.03582877616443522,0.06332599118942732,0.06593406593406594,0.05867970660146699,0.04838709677419355
1525132800,0.044763654584934025,0.0520813533548755,0.09750566893424037,0.043478260869565216,0.0680047225501771,0.0737696801663531,0.03709349593495935,0.023391812865497075,0.044481054365733116,0.039176791470369454,0.03568814055636896,0.06569343065693431,0.05606573223779604,0.052143394334419654,0.05125348189415042
1527811200,0.04111897539602292,0.0440107156525067,0.09004739336492891,0.040141378439787934,0.06216479765967821,0.06275494195167869,0.033971810625225876,0.02293188381178869,0.04253022452504318,0.03453379378391712,0.030542579949694573,0.059955995599559955,0.05489679402722881,0.04522357723577236,0.05085235481074834
1530403200,0.04100265604249668,0.04499715207898234,0.08730385164051355,0.03756444880923152,0.06102733270499529,0.06414111044297455,0.03282653766413269,0.018415272850143605,0.03718487394957983,0.03736957049259888,0.03326481031582882,0.05231277533039647,0.051094890510948905,0.04338180921863446,0.05387685290763968
1533081600,0.038503678196900926,0.04079042784626541,0.08429530201342282,0.036230168126923985,0.058823529411764705,0.06057426309262616,0.03164029975020816,0.021794061907770057,0.03513675384308245,0.032755755993353904,0.03364229316855476,0.048131080389144903,0.051408135896289675,0.04851004851004851,0.04671649759743727
1535760000,0.03692463328275165,0.038461538461538464,0.08150921658986175,0.03279111799638523,0.05274944015924359,0.054111181568378776,0.031558533145275035,0.01755605770902138,0.02812568666227203,0.03541147132169576,0.02771362586605081,0.04502501389660923,0.044921875,0.04134640869334747,0.04992826398852224
1538352000,0.03513254551261578,0.044989027066569126,0.07171104666490905,0.03264236359304265,0.05394190871369295,0.05255140898705255,0.02902684563758389,0.018073261255446185,0.030033590199565304,0.031506849315068496,0.03115318416523236,0.048327137546468404,0.045495093666369314,0.040183974824497704,0.041745219499057365
1541030400,0.03450459006014561,0.036782025729298784,0.07577042691546508,0.03455672068636797,0.05024038461538462,0.04908946951702296,0.028624661246612466,0.016915749712596486,0.025646328852119957,0.030980666200791988,0.029526166902404526,0.04288816503800217,0.04674530362603757,0.03873851502359076,0.048015542603386065
1543622400,0.03087696960050931,0.042,0.07709130672498633,0.03436673876472002,0.04833836858006042,0.045250633898966254,0.025812939993295342,0.017241379310344827,0.02932672449401074,0.029686377783097916,0.029354553492484527,0.043431635388739946,0.0506108202443281,0.037919299951385516,0.04148936170212766
1546300800,0.03335993615323224,0.03830246358568603,0.07836822329575953,0.03027413587604291,0.04551788202508128,0.046955674622503656,0.02410247766728468,0.016224899598393575,0.02485697376208325,0.031286210892236384,0.024787535410764873,0.04116727462219906,0.043039086517347384,0.036920087442312365,0.037904711766254276
1548979200,0.030127659574468085,0.03620093552979459,0.0726950354609929,0.029022403258655804,0.047582501918649274,0.0408400168847615,0.02556028894239674,0.01687289088863892,0.026550647032574745,0.026938569989929505,0.024552721735820328,0.0325497287522604,0.04070042593469001,0.037265415549597856,0.03285420944558522
1551398400,0.029344636452559504,0.03726249769415237,0.07575330892706279,0.03087557603686636,0.04776470588235294,0.039086960913039086,0.025241402676605115,0.016538590043434682,0.02565172054223149,0.02975909305621162,0.02750314578464857,0.040498442367601244,0.04435483870967742,0.037276341948310136,0.03754831584759801
1554076800,0.031861198738170345,0.03534581581964081,0.06899328859060402,0.029864461291063633,0.04205946337926034,0.037874962125037874,0.021638330757341576,0.015063334474495036,0.028501628664495113,0.030179640718562873,0.024954792043399638,0.032474804031354984,0.03519577650681918,0.0342549547345241,0.03928670938980217
1556668800,0.030444611906556143,0.03376809004824013,0.0712205454064072,0.025293987131129354,0.042042703059652214,0.03412171636907544,0.021985343104596936,0.014046717171717172,0.02528469407450299,0.024384885764499122,0.023355971509027663,0.035168195718654434,0.04234122042341221,0.03482935951379149,0.03692228246837077
1559347200,0.029211295034079845,0.03238636363636364,0.06841505131128849,0.02674190382728165,0.04060665362035225,0.033064598428411064,0.02336769759450172,0.014013169002194834,0.02070263488080301,0.030521509252583512,0.025061771973173313,0.03401727861771058,0.042209250112258644,0.03397683397683398,0.038461538461538464
1561939200,0.029704586257548557,0.031170855250340933,0.06606519208381839,0.03276783639321404,0.04174757281553398,0.03306130989746809,0.020549098871483915,0.013933187846231324,0.02200539755034254,0.027015057573073518,0.022462127807765978,0.03481012658227848,0.037866449511400654,0.036676646706586824,0.027607361963190184
1564617600,0.029100912118141017,0.03405625211792613,0.06874095513748191,0.023424190800681432,0.037130270610446825,0.030620467365028204,0.02126298960831335,0.013719512195121951,0.02254955446444808,0.02332955832389581,0.023518194819640872,0.03351141330743079,0.046019900497512436,0.03170955882352941,0.03406862745098039
1567296000,0.029846007302746468,0.03157496691245982,0.06705948372615039,0.024144397562119082,0.03733084461035931,0.03206709422792304,0.021507197290431837,0.014063534083388484,0.0232,0.027970411465557097,0.02457730521178316,0.033423180592991916,0.03753819292885203,0.02976190476190476,0.03136434918975431
1569888000,0.025951046888823357,0.03163881976537505,0.0653765690376569,0.02574086091282717,0.039771478795869036,0.028749313312580113,0.019580200501253132,0.013560391043834753,0.019406810692054192,0.023667330236673303,0.023727137913989126,0.03608247422680412,0.04158255954784013,0.029114815684432964,0.03318214370971592
1572566400,0.02877697841726619,0.03282828282828283,0.06983536909187467,0.023482498892334957,0.0374885004599816,0.03127715030408341,0.019419115163796016,0.013118565260710728,0.02199299338263916,0.026383981154299175,0.02127659574468085,0.03662258392675483,0.03684661525278492,0.03371868978805395,0.02831436888065626
1575158400,0.02937189335743335,0.029576937476600524,0.06576862123613313,0.024924795874516546,0.035184775392786014,0.030279946676823464,0.018656716417910446,0.013123784834737525,0.019913582566222054,0.025192442267319804,0.02276912774150343,0.036072144288577156,0.03885135135135135,0.02928468554968795,0.03133414932680539
1577836800,0.027806385169927908,0.030499561787905347,0.0663822980538523,0.023065315800819143,0.034958806501892675,0.030117690668149382,0.01861198738170347,0.013622291021671827,0.01967334818114328,0.025944978751957056,0.020951762221861295,0.03538461538461538,0.03929430633520449,0.03146531924666973,0.02702702702702703
1580515200,0.02726837824908308,0.030716068343252065,0.06340474811812391,0.02317801672640382,0.0333889816360601,0.029556146451217017,0.016952054794520548,0.012457337883959044,0.017458384084449857,0.023532325984642062,0.0204154091958104,0.032,0.03925992779783394,0.02903569525839105,0.025526315789473685
1583020800,0.02702314215897657,0.031314878892733565,0.0678342377898372,0.02429062768701634,0.03363275537915187,0.028671635247698377,0.016246583662314,0.01386772325510515,0.02029191883232467,0.02184948135069521,0.021559633027522937,0.03135717785399314,0.039253048780487805,0.03125,0.02626970227670753
1585699200,0.02724262492474413,0.027995720399429387,0.06256358087487283,0.023928649118990647,0.034401709401709404,0.026687172064411072,0.015203761755485894,0.013174603174603174,0.0188821752265861,0.02198581560283688,0.01937984496124031,0.031218014329580348,0.03602848764139087,0.03332556513633186,0.027635619242579325
1588291200,0.02457348567850994,0.027574563871693866,0.06177387361858883,0.01884191176470588,0.03303862261516985,0.029068597867632266,0.017164548605380425,0.012343647136273865,0.019242706393544383,0.02064389284836569,0.021184981054081984,0.03294979079497908,0.03935286401399213,0.028197381671701913,0.026030368763557483
1590969600,0.025814197808794837,0.02566469719350074,0.06198347107438017,0.023435722411831627,0.03125687871450583,0.026269212855146717,0.015584832904884318,0.013448607108549471,0.017589820359281437,0.020204421202757308,0.018071299490717924,0.034447821681864235,0.032423208191126277,0.030960507069722087,0.02744209466263847
1593561600,0.025288376220053237,0.025523675409258935,0.059155687012637806,0.020390641768619877,0.032321899736147755,0.028507795100222718,0.015756463209423283,0.013425925925925926,0.017860430859878474,0.0190865712338105,0.02203050377445694,0.03259779338014042,0.03411860276198213,0.02950128775462421,0.028637177192533878
1596240000,0.02347867752755151,0.02673900406897888,0.06118546845124283,0.021007400334208642,0.03117063033941353,0.026384957541447634,0.015954794748213395,0.01314459049544995,0.017265894779605932,0.02165302350145234,0.018226428321065545,0.03305322128851541,0.035299374441465595,0.029573410102067522,0.02564102564102564
1598918400,0.024819494584837544,0.026734104046242775,0.058090185676392576,0.02129105322763307,0.03367992766726944,0.026603633667037448,0.016131558339859044,0.01373283395755306,0.01803723816912335,0.02088651659317707,0.01904761904761905,0.03009859885832901,0.034379028792436615,0.02420721374969741,0.02665299846232701
1601510400,0.025598554434573106,0.024809851503078593,0.05734952208731594,0.02111449717022203,0.028663793103448274,0.024363536819052834,0.01572039072039072,0.01406274146190697,0.01795121951219512,0.019230769230769232,0.019554415771758295,0.03264691109994977,0.034044298605414275,0.02696845653744281,0.02459893048128342
1604188800,0.02387876932496556,0.023690542291319637,0.05581143321593064,0.018583042973286876,0.03201634877384196,0.02477392614920874,0.016369993642720914,0.01318359375,0.018779342723004695,0.022091310751104567,0.01849427168576105,0.029633620689655173,0.029526704298740773,0.023069207622868605,0.024751143395211193
1606780800,0.022855489657167657,0.023146536721197354,0.05506172839506173,0.018957345971563982,0.026975763962065333,0.027085496711664936,0.014956011730205278,0.013016157989228007,0.018565708045140152,0.0176,0.0168130869433505,0.029582929194956354,0.03293757181156645,0.023390458545622973,0.024187637429758123
1609459200,0.0227377477339069,0.02429303473144809,0.051053484602917344,0.018018018018018018,0.0278866098179304,0.023406519005706547,0.015251572327044025,0.01446480231436837,0.018269423810479822,0.018590998043052837,0.01775046936337259,0.03578732106339468,0.02917202917202917,0.024246877296105803,0.025801195002715917
1612137600,0.024545900834560628,0.023274478330658106,0.048709770948100896,0.01839587932303164,0.02602934216753431,0.02511415525114155,0.014643282819683296,0.011756687681035952,0.01777127325946059,0.01773604590505999,0.018650088809946713,0.032076533483398985,0.029995385325334564,0.023529411764705882,0.022366930917327294
1614556800,0.022754137115839245,0.023859282479972134,0.04677460806990491,0.019018802679922196,0.028005895978100652,0.024150268336314847,0.01418545617440645,0.01381588827151224,0.019260106788710908,0.019490942444393488,0.016352593054041426,0.03069954705586311,0.030573248407643312,0.022461170848267622,0.02364250454663549
1617235200,0.0225462197504885,0.022114848541163353,0.04827071410798706,0.016738294503505995,0.025049878075814675,0.022723056946763125,0.014764687788372808,0.010050251256281407,0.017929438982070563,0.01660899653979239,0.016108037748128863,0.026288659793814433,0.028780068728522335,0.022721720009772784,0.025
1619827200,0.02232214549542316,0.021789433089086,0.04201909959072306,0.017957089552238806,0.02791996277338297,0.020633678857813417,0.01408,0.012305699481865285,0.017846026146503425,0.01650246305418719,0.01691188905800778,0.031334413830361965,0.02888086642599278,0.02251215144538245,0.021264689423614997
1622505600,0.020641194554238032,0.022214195412678345,0.045408163265306126,0.0166270783847981,0.02761820592134335,0.02189072292347074,0.013731703636637995,0.011815734370326054,0.017247774480712165,0.016998434354730484,0.017918354627609847,0.027411167512690356,0.02599009900990099,0.0210727969348659,0.024427873489328875
1625097600,0.019089132722080265,0.020749173705471906,0.04355533046340846,0.016487140030775994,0.02574468085106383,0.020406344680092676,0.012132241431604488,0.012115704982583674,0.016728624535315983,0.01782893252087565,0.019028465346534653,0.03037608486017358,0.029350971475816452,0.020384254920337394,0.02278749337572867
