"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.C81615",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"2","ratio_quantity.C81616",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"3","ratio_quantity.C81634",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.C81638",2,8,8,8,8,8,-0.0127817194473169,-0.03614460088179,0.508835837795337,0.366409070019515,0.115213723742471,0.251195346277043,0.685559847805255
"5","ratio_quantity.C81640",1,24,24,24,24,24,-0.00613208927137929,-0.00733601575406031,0.526315789473684,0.842020325741609,0.609000933429196,0.233019392312413,0.276738441090696
"6","ratio_quantity.C81642",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"7","ratio_quantity.C81647",2,59,59,59,59,60,-0.0757097791798107,-0.506627393225331,5.78341377288251,0.0111100669151178,0.0737290000733622,-0.0626189331582444,-5.63623366417686
"8","ratio_quantity.C81649",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"9","ratio_quantity.C81652",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"10","ratio_quantity.C81653",15,2,2,3,3,5,-0.162962962962963,-2.84279835390986,1.04299585670915,0.155844155844166,0.000763483320729286,0.155080672523437,0.995100982025321
"11","ratio_quantity.C81655",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"12","ratio_quantity.C81658",2,10,10,10,10,10,-0.216144483896153,-5.52140054262116,0.958058895215262,0.255291160944427,0.0296844837603594,0.225606677184068,0.883723025699189
"13","ratio_quantity.C81660",1,5,5,5,5,5,-0.00603007852757507,-0.0190721171847651,0.508771929824561,0.322202555298635,0.0689392571404822,0.253263298158153,0.786037522028385
"14","ratio_quantity.C81661",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.C81662",15,2,2,2,2,7,-0.369863013698629,-1.70651081609995,0.843671932790479,0.49999999999999,0.0616032733537764,0.438396726646214,0.876793453292445
"16","ratio_quantity.C82001",2,10,10,10,10,10,0.0557472312533199,0.207032140336624,0.599350861632381,0.213521256058253,0.585571985085239,-0.372050729026986,-1.74245288687082
"17","ratio_quantity.C82002",3,11,11,11,11,11,0.0633065230899256,0.261944659600506,0.561184332258572,0.178372475773708,0.403990047223498,-0.22561757144979,-1.26486763426449
"18","ratio_quantity.C82003",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"19","ratio_quantity.C82005",15,2,2,3,3,6,-0.618437090179742,-1.38679832343329,0.881513010013415,0.710526315789474,0.00896311348310341,0.70156320230637,0.987385247690447
"20","ratio_quantity.C82007",1,10,10,10,10,10,-0.00286495021877638,-0.0142490398053584,0.519230769230769,0.20392763640055,0.0549502250241781,0.148977411376372,0.730540568242324
"21","ratio_quantity.C82008",2,4,4,4,4,4,-0.030604477736196,-0.0823185387502557,0.509552867108814,0.402385588052624,0.0420169624003566,0.360368625652267,0.895580349674796
"22","ratio_quantity.C82009",4,12,12,12,12,12,0.137240386530051,0.279039741834733,1.07388733771228,0.354590582161622,0.482388333108585,-0.127797750946963,-0.360409320991815
"23","ratio_quantity.C82010",4,6,6,6,6,32,0.0296987228556845,0.128494513596011,0.578461729658433,0.216545988192676,0.524591150038258,-0.308045161845582,-1.42253922326879
"24","ratio_quantity.C82011",1,7,7,7,7,7,-0.00280467737011485,-0.0171157660264661,0.509090909090909,0.166669815849922,0.0124125604936054,0.154257255356317,0.925526044231174
"25","ratio_quantity.C82012",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
