"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",1,18,18,18,18,18,-3.94153036083662,-0.00955890927265843,0.522727272727273,416.282546308197,242.855210431386,173.427335876811,0.41660967392184
"2","ratio_quantity.05W",1,9,9,9,9,9,-2.07212249031845,-0.00670674200226359,0.509433962264151,311.033237979641,201.210745992763,109.822491986878,0.353089247632327
"3","ratio_quantity.06H",1,2,2,2,2,2,-1.76376666132196,-0.00622712821836704,0.516666666666667,285.002942003768,179.176942324451,105.825999679317,0.371315464097624
"4","ratio_quantity.06K",1,2,2,2,2,2,-1.09738571043717,-0.00468041516249652,0.516666666666667,235.560712645698,169.717570019467,65.8431426262303,0.27951665575602
"5","ratio_quantity.06L",1,2,2,2,2,2,-0.850853358467967,-0.00318480608224827,0.516666666666667,268.011030931138,216.95982942306,51.051201508078,0.19048171760212
"6","ratio_quantity.06N",1,2,2,2,2,2,-0.872028876003061,-0.00425683328885417,0.516666666666667,205.725923033974,153.404190473791,52.3217325601836,0.254327368124352
"7","ratio_quantity.06Q",1,2,2,2,2,2,-1.3174090032777,-0.00396585092693117,0.516666666666667,333.505639864776,254.461099668114,79.0445401966617,0.237011104905786
"8","ratio_quantity.06T",1,2,2,2,2,2,-1.65067937329281,-0.00334023401559405,0.516666666666667,495.831436046786,396.790673649217,99.0407623975685,0.199746839747013
"9","ratio_quantity.07G",2,14,14,14,14,14,-2.36636391827294,-0.0165448023261694,0.504161294752256,163.434702308383,88.3360719960887,75.098630312294,0.459502353243141
"10","ratio_quantity.07H",3,11,11,11,11,11,-1.4133173190058,-0.00751696249201165,0.50015802653267,190.211554955778,144.999690096072,45.2118648597069,0.237692525410552
"11","ratio_quantity.07K",1,2,2,2,2,2,-1.80973124936316,-0.00561344234948486,0.516666666666667,324.202148716559,215.61827375477,108.58387496179,0.334926450647067
"12","ratio_quantity.09D",1,2,2,2,2,2,-1.80504342523538,-0.00461759670960426,0.516666666666667,392.710429658084,284.407824143961,108.302605514123,0.275782350900172
"13","ratio_quantity.10Q",1,2,2,2,2,2,-1.01277550548053,-0.00576401108828102,0.516666666666667,176.719499515716,115.952969186884,60.7665303288317,0.343858660166858
"14","ratio_quantity.10R",1,2,2,2,2,2,-1.14343467539117,-0.0041109327870291,0.516666666666667,279.288258399817,210.682177876347,68.6060805234703,0.24564613248172
"15","ratio_quantity.11J",1,2,2,2,2,2,-1.43647804628039,-0.00443606218843177,0.516666666666667,325.254762205233,239.06607942841,86.1886827768232,0.264988227051504
