month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1541030400,336.85557805606584,362.32165015686775,298.6142006426144,419.10078393544586,206.66023342499105,269.9219087159319,191.77119006683927,181.70447789676652,258.75596088376363,222.02225593757302,169.93491668240827,267.3931321014729,381.2384653032746,252.6734745036453,307.05733195355054
1543622400,331.8724304135751,364.86275119486874,303.7221167663693,409.0731657136201,205.82355019861967,258.8311817620261,192.5081060846421,184.52051970890003,253.40605449621074,222.57867366144572,169.07684795773062,262.40615199967925,380.751553905235,262.21944509352363,304.25227073144146
1546300800,341.57485278326925,369.00886931078753,308.30038093610875,426.84704734953476,211.08883370907822,268.04979722990515,203.15284920120496,184.4577888916008,261.05714288488343,231.81482686476588,176.40529570174542,270.46323115251255,389.8553828125974,261.44670991517626,310.0092928914426
1548979200,303.742197100431,333.1642685124373,271.52752877601114,378.14688782766126,183.8084180653191,239.10369290515803,170.70009026170172,162.94737620062625,225.82929483762663,203.09452733072746,158.50396870957567,241.00557264691943,342.6429057628223,234.39435103959525,275.885773228291
1551398400,322.611902080144,354.18365985552146,295.0561058143752,405.43148869317105,194.2124714568408,244.87253908810308,187.25064310147718,177.38182384052743,242.56995208461908,216.50719403672264,166.07880598285834,256.7988474450418,368.26527949209753,248.06346433551772,293.1484281051757
1554076800,306.58888871899364,344.3425603549292,287.94551505020286,403.193721210364,200.07937479841195,250.13080668534866,186.16269265976177,168.35307523728576,237.7643269440786,213.1505010816424,161.23900717474655,254.6996931805918,354.0829664963891,241.8405515284373,290.17369549899036
1556668800,329.9463360700136,357.45574221512084,297.81006777749104,421.8813844080054,203.13897696402736,264.341160638098,188.90151769562473,189.42947502729677,248.52378921678402,223.5247844274108,171.48322318221005,266.12803861756436,379.55837640739327,253.1869214463918,306.4880381459228
1559347200,303.7688389569422,330.9831730519715,278.2880436955672,377.32387992797305,187.1582768412555,231.4798886607858,173.7327302877452,170.5609869186547,225.69860917743503,203.4759856115547,155.77897296623044,245.3343475640954,347.3275094332426,232.31966113476722,284.0498890335167
1561939200,300.00357038324137,344.6718432146469,281.05593496429054,406.261373746397,190.31300417710065,242.68978955510113,179.2369998617445,171.6478182328581,218.698540222432,206.2591267451732,159.7877186996487,259.67175638045074,339.68295918805114,241.9929300470638,289.89936009116485
1564617600,334.6121716562054,341.3125514691633,298.94103010179816,404.03214363577627,198.32676670694326,260.8104131527669,196.15874743256396,171.72854152119888,253.57350026354274,225.62940372213322,176.1391206741126,260.2356608963664,384.3202889143434,251.2444855187456,304.62255558216935
1567296000,306.72271268423606,329.653552151195,274.12316001591495,387.48587177949037,190.2082450571751,234.0189707310529,176.7900695788035,167.7441105488788,223.0200198397667,202.50761957637724,158.16473798418627,248.3763595107082,352.79657673970195,232.63346696005397,281.3426526825498
1569888000,320.2852507399789,350.5062519530823,296.48525455005694,403.6791269068957,196.87044847822858,253.18868527815113,188.06699846669,183.72574175112578,240.76513973508446,214.96768705874518,167.58734034476498,262.45818459745806,369.2652066286919,244.3705244154599,305.48455099707087
1572566400,305.2077451608226,330.9925356606043,285.1049964408376,381.6420963391029,183.7270943148574,232.9928295566757,173.74229466130416,172.5129224009487,225.2868461267169,201.7664459742124,157.75880556194335,246.04530181539332,350.4287383798803,230.91985846583003,283.27924485636044
1575158400,315.55001618821865,331.87153521913115,291.92992741385126,390.51363101939154,189.34064223191925,243.86251351057706,182.69742429985354,173.73053100019848,230.11050351958067,208.78896597818678,162.57841913941544,258.8384571384317,358.8348946198123,236.02804577222116,293.64313246939054
1577836800,322.21196682260097,341.96627829004365,295.03962031215445,402.9882025444917,192.43010760822986,244.64778530149226,185.14440780100972,176.08382118953796,236.75513962880746,210.78530832086,166.16719193654774,263.6105915147085,365.0350228009994,243.69715053479365,301.22320519550715
1580515200,289.93298124160833,304.9114761277432,274.78380341483165,360.72641410886445,173.50050603634654,213.90669463927347,167.9073583196191,158.33159356015716,214.10137543722107,189.3022197364746,147.40613712514846,234.0867886420855,323.8604352110065,214.6112105106877,271.62889443099715
1583020800,316.50826368069175,336.422642499201,304.8576185709817,393.65307399541234,187.520305126274,241.99827929385657,185.0626256453388,179.7733789527078,228.7301235786658,206.10327752234105,161.13884611618306,265.3965829784151,368.77142073480394,233.84376342202583,295.5528456911638
1585699200,318.0287126714831,334.1370181225342,292.2675042226912,390.30773488909904,189.34265311847707,240.53327674181998,179.161311964609,176.72915823724858,228.18834576863358,204.13070500644426,162.29001628398882,258.12415122268055,358.98631282907627,233.98241193234605,293.950560420045
1588291200,291.3285977696888,317.8387891111185,276.34832929644296,370.2578789216688,179.77920603587765,227.0754468829334,166.6769860771079,166.54913847633637,218.06560412929545,196.35892715633258,151.60137345636284,244.1464238733345,334.8292957847492,216.0520791870548,279.3175883092545
1590969600,299.01263917592036,321.97612082080536,277.737302324909,380.45564081457866,182.22762914067516,232.44873738844768,172.8025164202406,161.19512964351338,217.6892797498271,200.58204594666188,154.95948609310264,250.05037976733982,340.2376709836149,224.88408988240602,283.90802651689756
1593561600,304.35052888035665,334.702460605687,289.60941949264543,389.68528417395584,190.25254529417018,247.41724311428578,176.3215895436831,169.58612096489074,223.62459023212702,204.70556587096155,160.8671648796567,263.5709000288552,347.39798956775786,227.25677955009746,289.84661713073695
1596240000,279.24856549453517,303.26704529367066,257.48163387080353,344.57414881569775,166.2718378106057,214.556142325939,161.92069429684213,153.02920853555588,201.81127373248316,181.0824542123908,143.43080729603756,235.77038980012475,315.469044588988,206.53275187414042,257.1443805892422
1598918400,289.26191419203883,314.90294159642156,277.2913958629355,361.9065639400694,181.29307810136694,229.44189567289305,167.7723537960814,160.06777502597498,213.7715440121213,198.3685007506012,153.47346972749247,245.53269793095194,338.5520398764046,216.89618798691438,285.7415452089845
1601510400,301.689183030828,318.7542138517273,283.144377906244,365.66813509575735,180.1549005351137,234.821176347681,168.89326017608553,167.311776521514,221.62042188918986,198.75217177860264,153.83922307366777,255.71200094454608,342.7450729539234,218.52513223963462,285.93108568567243
1604188800,282.80333772481566,307.94862509290465,267.4044321734522,366.57743966872914,174.54289046758845,221.92262694608212,163.7065377905181,159.73322070181888,207.97031580332268,187.85594305109396,147.9619157580138,239.94320154581197,324.5148782054236,206.70311965534574,273.039655738297
1606780800,310.56279223148465,330.901586709482,287.40296570700957,385.3955549255358,187.8831650325248,239.05055453168836,181.27339335847063,170.3753848659518,225.17410961974042,205.76454553748283,157.78284615922945,265.4021649342075,352.9806717042286,224.1884918107058,299.6988673434977
1609459200,289.1731076517647,303.6164671340102,270.57282425767346,350.8746143003696,167.76107006190216,216.12596694776056,163.8767528656227,164.93996512075077,211.3906739607057,189.24932209217354,148.01202115595586,244.60111956432993,327.6373093556353,207.8289590810092,275.8174888562308
1612137600,265.17646250189745,291.11898207343586,250.24569371134237,335.2184380094976,161.12460610146073,209.77335446744314,154.74740179430512,148.75007698605464,193.78625441857253,179.58625579259868,139.8009399570531,229.66026874360776,308.52253196292816,191.43787377107898,260.96610673868406
1614556800,296.96876577044657,319.9816368877854,277.95202786587083,375.36484903067344,178.77846557662977,233.90938430294304,173.28028279664264,162.9891289073,218.57697127696238,199.26824659385832,153.22305336464947,254.05142046558794,335.11437096406945,215.59209450879595,286.3661519432384
1617235200,280.0140103313274,308.237898453035,265.3425201560559,352.44464158189686,168.5772437922914,219.99807204187556,158.5356561920841,157.34766317829687,206.6548047824672,188.29386742010473,146.29014522246584,241.51592657927478,320.69665086186035,204.7624952220083,273.5336028366747
1619827200,270.80110102732147,286.7737196558789,246.30146379924716,329.68441027640506,157.6604636600808,202.50027085067828,151.39536370364374,149.17647339981897,193.05348034627843,176.39053433466643,133.35354975507377,225.7748710062726,301.9318584544537,193.07700421501096,255.6199771184781
1622505600,278.33111646156055,304.26964246660145,262.5139412485378,350.4507482444421,168.06149718475658,224.0916687129193,163.547718709556,153.78724786266676,204.23672623227424,188.94845712923404,146.63767137977464,238.84598727527745,320.9856327435342,201.2992485233759,271.7123692820755
1625097600,277.9769522936731,299.21055908009134,263.5849613504819,348.71218963238374,167.62451480412741,214.17759484411974,159.52794435644367,157.88540745309712,203.60675650704005,185.67783029554553,142.51617222640382,240.32754921581355,314.3936500687439,201.60686683291343,269.0659747140803
1627776000,269.3023375011458,287.2278756893515,243.71320874715184,334.8044288143591,161.919107518789,203.9464035150005,147.40132945851545,146.4727356627305,194.29895164311895,180.2896130862708,139.78379359242743,229.4702160936592,303.6620035253384,194.30517280431388,256.6054396368362
1630454400,275.85152755984046,297.29111348924704,256.13323068912064,347.4616477207578,165.10001826227293,216.98714600959588,157.34895976083692,153.38732347593591,197.5350654137982,186.15395856828493,143.07208653702358,238.62260222567974,310.0779388103323,194.92751183378826,270.07226051507484
1633046400,262.0566902879459,286.88267047941974,238.99293203793968,336.68167743440523,156.71780348570488,200.21255087792267,147.59678794904724,143.28599312448569,185.79043836381814,179.49178894924873,131.3042037484172,222.93914776213015,295.30095235443747,187.38407548295254,256.02817070141447
1635724800,276.27225234774596,291.3814360628033,248.16874148563065,342.88319923388923,160.0604140215465,211.51020272368854,157.83096291678115,143.12155132938722,196.8627629843829,184.43621166703892,142.68114230987828,233.69973933209926,309.76591498912626,188.81408838034818,266.0044068654853
1638316800,283.2547740759028,307.17700036631123,265.0447444257815,346.8498578796687,172.1031112704252,215.22693849507814,165.52702551991868,155.0142754538394,203.38851923506994,191.68211651133024,146.8303787761384,246.4644694065946,325.18699459957924,203.44432665247308,278.43080582061475
1640995200,265.3566350578926,283.82321411892485,243.37576797367728,339.8526854924738,153.2917762118056,198.86076982968865,152.41644107393213,146.94921260010898,189.3259557026445,177.8363385174266,135.15399807381544,231.20307589695588,299.0066500519153,186.39294053806935,261.30465463931125
1643673600,250.61804151324526,270.80394017627685,226.0805693086387,309.38750657012105,148.97014038572755,187.34071874019168,145.06682032865947,134.30747456707513,176.5556905737147,165.3108491516716,127.36630840608369,217.8404041457809,277.7056941645135,172.88598077943436,244.92089754152045
1646092800,274.40078374758997,300.7283456114371,257.040543474214,347.94831686784534,163.71624303285665,209.3261923244328,155.31538823432925,151.40451533625745,198.04911178722145,190.36519493511716,139.89979287953386,242.14911430368775,314.31500142381276,192.61145169951376,270.88917047958756
1648771200,264.767456388068,281.0662548059694,238.19933044778952,336.81427640354707,153.0668693588309,194.24047044964777,147.39192630513728,139.96555616495232,180.41238053043298,171.0512325624029,129.83453757515412,222.7565920939036,293.21950479039856,179.9343579129075,249.68673924614447
1651363200,261.61185186553416,287.23465501047997,239.03200860778207,335.37849973599145,150.6124823747232,197.63950829548614,146.46941959435603,145.21080263468878,186.06120150188283,179.94826817016158,134.21412865649984,231.47906024998997,297.5406694181954,181.94027910333665,261.4006615150412
1654041600,257.1572240152458,272.39706783565526,231.6785568570289,327.32195685749093,151.43939281793388,192.48656616635162,147.58726046446307,134.47465191950477,180.97518699248724,174.80745812808757,131.67537390954288,216.85433490453838,286.9868055311731,176.85867959862532,248.2905114398429
1656633600,243.5607932141702,270.49983088558525,229.31871827019927,321.815120088875,154.030196584544,188.4088752254233,145.8532598683617,132.48823791071328,173.4080743519962,170.56651391863332,126.37380681141828,219.25959162467817,282.021530650409,175.71005508476134,242.96425016416006
1659312000,262.9382171299867,278.6356779844791,241.68268282844798,331.4197866346901,157.499149897572,196.85721024694007,145.67451522953084,136.138855835898,182.09168562656717,181.26168377014397,133.89546574691505,228.002765789102,288.08664189162477,181.0782822194535,254.7881229801792
1661990400,256.3041147721956,278.550339756846,229.6261520608222,328.58326781015495,150.81708084064877,193.59670524120494,140.23302913882614,131.1804626250616,178.5078519990478,173.93419149387773,129.4362868407735,226.1598553774153,286.0420914939697,175.28247378563745,251.53273304888899
1664582400,253.9418125725856,267.6807720429119,234.5068581937537,325.7913704613434,143.88906641544128,192.49257678363975,147.29681695313985,134.01904071759247,175.55199358225437,167.84442011033266,124.83923943162195,217.2534544292073,281.66579431918154,175.25168846108622,248.63427362951555
1667260800,258.5903965732874,275.20392641505464,227.0650627519137,333.77524752722894,146.67736431587866,187.50737837880806,142.3884444125405,131.76545787343454,174.62695382260756,173.72771486580575,129.82380003817508,225.96979067292355,284.99321196043684,172.44121485176,250.54556831503797
1669852800,256.7446321609309,285.7180693805189,227.74799099095225,333.4837335130955,148.05786388040394,194.0540649372244,145.52668611659172,136.33619890051295,171.72863339724466,171.7496871180553,127.90468925948572,228.88264783871205,279.3198505812718,171.80747367370634,253.96854900924868
1672531200,258.48982300789663,288.3039181717255,231.04611047540382,327.7849284022606,141.373019549386,186.2281469064341,150.16952215290783,131.94653349092334,176.45299904903223,175.1805077068166,132.56522228418777,225.42956356318697,284.22079162528144,172.46955804313802,253.6253570458417
