month,code,numerator,denominator
2020-08-01,02Q,349,374
2019-07-01,02Q,430,467
2021-07-01,00L,300,1641
2020-07-01,00L,308,1524
2020-11-01,00L,280,1481
2019-06-01,00L,316,1389
2020-01-01,00L,355,1605
2020-05-01,00L,295,1416
2021-03-01,00L,307,1618
2022-02-01,00Q,88,527
2024-06-01,00V,105,813
2022-04-01,01A,318,1823
2022-09-01,01A,326,1925
2022-10-01,01A,304,1819
2023-05-01,01D,211,1306
2023-07-01,01D,187,1256
2024-01-01,01D,195,1296
2023-02-01,01D,186,1180
2022-06-01,01D,227,1300
2022-12-01,01K,167,1042
2023-01-01,01K,164,991
2022-03-01,02T,150,865
2023-10-01,03N,508,3244
2022-07-01,03N,565,3217
2020-04-01,03N,647,3109
2019-09-01,03R,378,1629
2021-02-01,03R,313,1592
2019-10-01,03R,412,1722
2019-08-01,03R,406,1768
2019-07-01,03R,403,1673
2020-06-01,03R,329,1610
2020-02-01,03R,329,1547
2021-06-01,03W,330,1806
2024-04-01,03W,223,1610
2023-09-01,03W,241,1575
2024-03-01,03W,212,1465
2022-01-01,03W,282,1591
2022-08-01,03W,279,1603
2023-03-01,03W,261,1650
2023-11-01,03W,227,1498
2023-08-01,03W,235,1527
2021-10-01,04V,325,1774
2023-04-01,04V,242,1555
2021-11-01,04V,322,1830
2021-04-01,04V,370,1804
2021-05-01,04V,326,1846
2021-09-01,04V,331,1780
2022-05-01,04V,306,1773
2023-06-01,04V,277,1728
2021-08-01,04V,341,1820
2021-12-01,04V,368,1989
2020-12-01,04V,442,2189
2019-12-01,05D,115,519
2020-08-01,13T,405,2077
2019-11-01,13T,542,2323
2020-03-01,13T,569,2617
2020-09-01,13T,486,2365
2020-10-01,99C,182,913
2021-01-01,99C,179,897
2024-05-01,W2U3Z,1135,8572
2024-02-01,W2U3Z,1182,8111
2023-12-01,W2U3Z,1209,8241
2022-11-01,W2U3Z,1405,8494
2022-11-01,00L,320,1588
2023-11-01,00L,296,1504
2022-06-01,00L,296,1542
2021-11-01,00L,334,1538
2023-02-01,00L,287,1432
2019-12-01,00N,157,585
2020-02-01,00Q,152,612
2020-03-01,00Q,173,670
2020-10-01,00V,173,740
2022-07-01,00V,165,809
2022-05-01,00V,170,825
2020-09-01,01A,440,1837
2019-08-01,01A,463,1768
2021-01-01,01A,384,1784
2020-12-01,01A,453,1993
2019-06-01,01A,492,1797
2021-07-01,01A,408,1924
2019-07-01,01A,496,1783
2021-06-01,01D,265,1255
2019-09-01,01D,316,1156
2019-10-01,01D,320,1198
2021-08-01,01D,258,1191
2023-10-01,01Y,163,859
2023-08-01,02H,229,1168
2023-03-01,02H,234,1140
2023-06-01,02H,235,1166
2022-10-01,02T,161,784
2023-09-01,02T,169,885
2022-02-01,02T,162,795
2021-05-01,03R,387,1804
2020-08-01,04V,436,1769
2020-04-01,05D,133,540
2024-01-01,05W,348,1925
2024-04-01,06T,264,1606
2023-12-01,06T,302,1628
2024-03-01,06T,260,1518
2019-11-01,07H,366,1355
2024-06-01,10Q,281,1691
2022-09-01,13T,458,2335
2023-07-01,13T,462,2319
2022-04-01,13T,497,2326
2022-01-01,13T,517,2462
2023-01-01,13T,450,2309
2023-04-01,13T,416,2191
2022-03-01,13T,522,2522
2021-10-01,13T,473,2254
2021-09-01,13T,520,2402
2022-08-01,13T,488,2379
2023-05-01,15E,1770,8912
2024-05-01,A3A8R,2012,11998
2024-02-01,A3A8R,1964,10946
2021-04-01,W2U3Z,1701,7479
2020-07-01,W2U3Z,2096,8743
2021-12-01,W2U3Z,1759,8442
2021-02-01,W2U3Z,1635,7609
2020-05-01,W2U3Z,1951,8041
2020-11-01,W2U3Z,1864,7950
2020-06-01,W2U3Z,2068,8215
2021-03-01,W2U3Z,1841,8714
2022-12-01,X2C4Y,405,1948
2020-01-01,X2C4Y,517,2005
2021-11-01,00N,143,556
2021-07-01,00N,175,665
2021-03-01,00N,172,635
2020-11-01,00N,157,568
2020-08-01,00Q,168,582
2020-04-01,00Q,159,549
2023-05-01,00X,100,438
2023-08-01,00X,93,418
2022-07-01,01G,276,1138
2023-03-01,01G,278,1238
2022-05-01,01G,283,1179
2023-01-01,01G,269,1152
2023-02-01,01G,249,1087
2021-06-01,01H,399,1498
2022-11-01,01H,303,1281
2022-08-01,01T,161,672
2019-07-01,02Y,352,1134
2021-10-01,02Y,251,959
2019-06-01,03F,495,1546
2019-08-01,03Q,184,591
2021-08-01,03Q,122,459
2021-12-01,03R,444,1725
2020-03-01,04V,636,2088
2020-01-01,04V,550,1807
2020-05-01,04Y,142,504
2022-04-01,05D,100,412
2021-01-01,05D,119,428
2019-10-01,05Q,227,726
2019-11-01,05Q,220,722
2020-12-01,05Q,194,694
2024-01-01,05V,109,525
2022-10-01,05V,115,477
2023-07-01,05V,97,435
2021-02-01,05V,122,453
2021-05-01,06H,878,3410
2022-02-01,06T,375,1504
2023-10-01,10Q,385,1808
2023-09-01,15A,345,1582
2024-05-01,15A,280,1446
2023-06-01,15M,815,3618
2021-04-01,15M,996,3404
2022-01-01,15M,858,3399
2020-10-01,18C,801,2842
2022-06-01,18C,644,2602
2022-12-01,18C,658,2798
2023-11-01,26A,818,3808
2020-09-01,26A,1228,4329
2020-06-01,26A,1228,4320
2023-12-01,26A,813,3862
2024-02-01,26A,747,3688
2024-03-01,26A,720,3739
2021-09-01,36L,1279,4868
2022-09-01,36L,1155,4796
2020-02-01,36L,1306,4402
2019-12-01,42D,500,1637
2020-07-01,42D,430,1533
2019-09-01,42D,504,1613
2024-06-01,99C,132,720
2024-04-01,99C,160,820
2022-03-01,99F,183,725
2023-04-01,D2P2L,1612,7123
2022-03-01,00R,241,705
2021-08-01,00R,227,650
2020-10-01,00X,176,446
2021-09-01,00X,152,435
2022-09-01,01X,249,787
2023-01-01,01X,243,783
2020-05-01,01Y,364,912
2020-12-01,02M,282,768
2021-03-01,02M,238,675
2023-03-01,02M,219,725
2020-11-01,02M,280,724
2023-05-01,02M,212,693
2021-12-01,02M,268,782
2019-10-01,03K,495,1128
2024-03-01,03R,447,1633
2023-04-01,03R,493,1598
2024-04-01,03R,453,1624
2023-08-01,05G,237,818
2022-12-01,06L,503,1611
2022-11-01,06L,492,1555
2023-10-01,06L,478,1607
2020-04-01,06Q,766,1870
2020-03-01,06Q,874,2071
2020-01-01,06T,632,1525
2019-08-01,06T,665,1501
2019-07-01,06T,647,1490
2019-12-01,06T,633,1494
2020-07-01,07G,375,962
2023-07-01,07H,412,1344
2023-02-01,07H,373,1249
2024-06-01,07H,348,1346
2024-02-01,11N,465,1692
2024-01-01,11N,561,1893
2023-11-01,11N,545,1824
2021-07-01,16C,1196,3419
2021-10-01,36J,1583,4510
2022-02-01,36J,1437,4233
2022-04-01,36J,1417,4220
2022-07-01,36J,1417,4508
2020-02-01,99A,827,1988
2019-11-01,99A,901,2092
2021-01-01,99G,279,741
2021-02-01,99G,243,686
2021-06-01,99G,264,748
2024-05-01,99G,189,698
2021-05-01,99G,256,724
2023-06-01,99G,223,730
2022-06-01,99G,240,732
2022-05-01,99G,236,729
2020-09-01,D4U1Y,845,2163
2023-09-01,D4U1Y,760,2599
2019-09-01,D9Y0V,2290,5176
2020-08-01,D9Y0V,1951,4829
2021-04-01,M1J4Y,1858,4861
2021-11-01,M2L0M,516,1478
2022-01-01,M2L0M,499,1435
2020-06-01,M2L0M,554,1441
2022-08-01,M2L0M,461,1461
2019-06-01,M2L0M,688,1580
2023-12-01,M2L0M,393,1327
2022-10-01,M2L0M,434,1381
2022-10-01,00T,157,1557
2023-05-01,00T,163,1620
2023-10-01,00T,163,1634
2021-05-01,00T,210,1483
2022-07-01,00T,165,1563
2022-08-01,00T,164,1606
2023-04-01,00T,134,1440
2020-04-01,00T,226,1491
2021-01-01,00T,192,1404
2021-12-01,00T,210,1647
2022-02-01,00T,176,1371
2022-04-01,00T,165,1528
2021-07-01,00T,186,1466
2020-08-01,00T,201,1286
2021-09-01,00T,198,1558
2022-01-01,00T,176,1471
2023-01-01,00T,164,1658
2023-12-01,00T,125,1601
2022-06-01,00T,180,1547
2023-11-01,00T,133,1597
2022-11-01,00T,145,1545
2020-12-01,00T,215,1530
2021-04-01,00T,203,1432
2022-05-01,00T,176,1638
2021-08-01,00T,196,1622
2020-10-01,00T,218,1467
2023-02-01,00T,153,1536
2023-07-01,00T,158,1616
2022-12-01,00T,159,1595
2022-03-01,00T,185,1585
2020-02-01,00T,209,1335
2022-09-01,00T,171,1659
2021-10-01,00T,189,1494
2023-03-01,00T,172,1676
2021-11-01,00T,198,1515
2024-01-01,00T,147,1674
2023-09-01,00T,147,1582
2023-06-01,00T,145,1589
2023-08-01,00T,168,1676
2024-06-01,04C,300,3945
2019-11-01,04C,616,3746
2019-12-01,04C,635,3669
2024-02-01,04C,281,4015
2020-05-01,04C,518,3553
2024-04-01,04C,261,3962
2019-07-01,04C,687,4058
2019-06-01,04C,690,3845
2024-03-01,04C,256,3872
2019-09-01,04C,705,3989
2020-01-01,04C,620,3812
2020-03-01,04C,679,4145
2024-05-01,04C,301,4249
2021-03-01,78H,643,4718
2020-11-01,78H,663,4539
2021-06-01,78H,638,4714
2019-10-01,78H,775,4679
2020-06-01,78H,681,4558
2021-02-01,78H,596,4148
2019-08-01,78H,823,4953
2020-07-01,78H,700,4569
2020-09-01,78H,668,4437
2024-02-01,00Q,67,612
2020-09-01,00T,231,1495
2020-01-01,00T,262,1527
2019-06-01,00T,236,1261
2020-03-01,00T,264,1530
2021-06-01,00T,215,1587
2021-02-01,00T,187,1277
2019-12-01,00T,256,1385
2019-07-01,00T,279,1327
2019-08-01,00T,265,1477
2019-09-01,00T,236,1334
2020-07-01,00T,238,1495
2020-11-01,00T,216,1360
2020-06-01,00T,230,1450
2019-11-01,00T,245,1405
2021-03-01,00T,229,1590
2020-02-01,04C,543,3315
2019-10-01,04C,715,4131
2020-10-01,78H,708,4662
2021-10-01,78H,591,4308
2023-08-01,78H,523,4603
2024-03-01,78H,459,4227
2021-09-01,78H,658,4603
2023-04-01,78H,496,4069
2022-06-01,78H,590,4417
2022-10-01,78H,522,4327
2021-01-01,78H,679,4539
2022-09-01,78H,548,4512
2021-05-01,78H,646,4370
2021-12-01,78H,641,4799
2023-10-01,78H,478,4433
2023-05-01,78H,527,4294
2022-03-01,78H,608,4748
2023-09-01,78H,507,4470
2020-08-01,78H,682,4332
2021-11-01,78H,628,4630
2022-05-01,78H,589,4676
2023-03-01,78H,555,4650
2022-07-01,78H,578,4366
2020-04-01,78H,773,5099
2022-04-01,78H,573,4348
2024-06-01,78H,433,4065
2022-11-01,78H,572,4511
2020-12-01,78H,722,4863
2023-02-01,78H,495,4009
2022-12-01,78H,558,4556
2021-08-01,78H,601,4395
2022-01-01,78H,574,4419
2023-07-01,78H,561,4505
2021-07-01,78H,597,4581
2023-06-01,78H,569,4609
2020-05-01,78H,662,4432
2022-08-01,78H,609,4686
2023-11-01,78H,476,4369
2021-04-01,78H,682,4538
2022-02-01,78H,563,4080
2024-04-01,78H,480,4393
2023-01-01,78H,548,4380
2023-12-01,78H,485,4444
2024-01-01,78H,526,4595
2024-05-01,78H,483,4401
2019-07-01,00L,311,1454
2022-10-01,00Q,90,563
2023-04-01,00Q,80,567
2022-12-01,00Q,90,587
2022-11-01,00Q,94,593
2023-12-01,00V,106,795
2022-02-01,01K,161,976
2022-07-01,01K,167,1083
2023-02-01,01K,138,955
2022-03-01,01K,188,1157
2023-03-01,01K,160,1101
2024-05-01,01K,116,950
2024-02-01,01K,109,904
2023-07-01,01K,137,982
2023-06-01,01K,141,1005
2023-10-01,01K,135,998
2023-08-01,01K,134,1025
2024-03-01,01K,120,907
2023-11-01,01K,138,961
2020-04-01,01K,236,1200
2021-01-01,03N,505,2889
2021-08-01,03N,478,2937
2021-05-01,03N,463,2852
2019-10-01,03N,641,3035
2021-03-01,03N,565,3203
2021-06-01,03N,541,3147
2021-11-01,03N,511,3229
2021-07-01,03N,523,3125
2019-06-01,03N,577,2707
2020-10-01,03N,554,2972
2019-11-01,03N,584,2845
2020-11-01,03N,539,3047
2021-09-01,03W,291,1723
2021-02-01,03W,272,1602
2022-06-01,03W,256,1559
2022-04-01,03W,259,1567
2024-06-01,04V,190,1583
2023-05-01,04V,256,1683
2024-04-01,04V,216,1660
2024-01-01,04V,250,1749
2023-09-01,04V,249,1723
2020-06-01,13T,450,2335
2019-09-01,13T,493,2300
2019-12-01,13T,478,2341
2020-09-01,15E,1555,8180
2021-10-01,15E,1315,8176
2020-03-01,15E,1899,9149
2022-09-01,15E,1327,8533
2021-12-01,15E,1389,8422
2020-08-01,15E,1433,7516
2020-01-01,15E,1768,8610
2022-05-01,15E,1383,8398
2020-12-01,15E,1513,8389
2020-02-01,15E,1618,7951
2023-01-01,15E,1331,8683
2022-08-01,15E,1303,8552
2020-05-01,15E,1526,7716
2022-01-01,15E,1353,8249
2020-07-01,15E,1512,8306
2021-04-01,15E,1387,7769
2019-08-01,99C,199,925
2020-12-01,00L,337,1666
2021-01-01,00L,294,1448
2021-05-01,00L,287,1467
2020-03-01,00L,391,1765
2021-02-01,00L,286,1433
2021-08-01,00L,326,1639
2020-01-01,00N,139,607
2019-07-01,00N,156,632
2019-08-01,00N,147,631
2021-11-01,00Q,110,590
2021-07-01,00Q,116,630
2024-01-01,00Q,91,603
2021-10-01,00Q,112,595
2021-09-01,00Q,123,657
2022-04-01,00Q,109,593
2023-10-01,00V,131,819
2022-03-01,01A,354,1915
2023-06-01,01A,322,1980
2023-09-01,01A,295,1898
2021-12-01,01A,384,1977
2022-02-01,01A,304,1724
2024-04-01,01D,175,1202
2022-10-01,01D,207,1227
2023-08-01,01D,206,1287
2022-12-01,01D,217,1286
2023-03-01,01D,222,1360
2022-11-01,01D,210,1226
2024-02-01,01D,178,1209
2022-01-01,01K,182,1024
2023-02-01,03N,473,2905
2023-04-01,03N,485,2954
2023-11-01,03N,485,3087
2019-12-01,03R,378,1663
2020-09-01,03R,347,1668
2020-10-01,03R,367,1771
2021-03-01,03R,344,1795
2019-06-01,03R,392,1625
2019-11-01,03R,390,1607
2023-12-01,03W,224,1510
2022-07-01,03W,272,1538
2023-07-01,03W,242,1599
2022-05-01,03W,291,1624
2023-05-01,03W,254,1542
2024-05-01,03W,212,1595
2023-01-01,03W,267,1590
2022-06-01,04V,303,1731
2020-11-01,04V,416,2182
2020-04-01,13T,499,2390
2021-04-01,13T,486,2322
2020-07-01,13T,496,2454
2019-10-01,13T,610,2514
2020-02-01,13T,466,2154
2021-06-01,13T,484,2459
2019-09-01,15E,1890,7912
2020-05-01,99C,179,858
2020-08-01,99C,166,830
2020-06-01,99C,187,889
2022-08-01,W2U3Z,1516,8647
2024-06-01,W2U3Z,1116,8286
2022-09-01,W2U3Z,1455,8541
2024-03-01,W2U3Z,1246,8167
2022-05-01,00L,348,1617
2022-03-01,00L,377,1719
2023-07-01,00L,324,1594
2023-01-01,00L,334,1576
2021-01-01,00Q,138,623
2020-10-01,00Q,160,650
2021-02-01,00Q,131,603
2019-09-01,00Q,181,634
2020-05-01,00V,175,715
2021-06-01,00V,173,765
2020-02-01,01A,426,1701
2020-01-01,01A,498,1846
2019-11-01,01D,309,1122
2021-11-01,01D,272,1218
2019-06-01,01D,297,1058
2022-09-01,01T,133,637
2023-08-01,01T,116,565
2024-01-01,01Y,165,888
2023-06-01,01Y,193,949
2023-10-01,02H,209,1066
2024-04-01,03Q,109,627
2021-03-01,03Q,105,471
2021-07-01,03Q,106,494
2021-10-01,03R,387,1669
2021-09-01,03R,397,1715
2019-07-01,04V,530,1853
2024-06-01,05D,73,427
2021-05-01,05D,98,444
2020-09-01,05V,133,537
2024-02-01,05W,319,1722
2023-09-01,06T,309,1594
2023-11-01,06T,321,1626
2020-03-01,07H,434,1630
2020-12-01,07H,337,1421
2020-06-01,07H,345,1333
2020-08-01,11M,468,1808
2023-05-01,11M,406,2005
2024-03-01,13T,401,2281
2022-02-01,13T,458,2152
2022-07-01,13T,514,2399
2023-12-01,15A,286,1519
2021-04-01,18C,662,2571
2024-05-01,26A,712,4191
2023-04-01,99C,165,804
2022-01-01,99C,216,969
2022-08-01,99C,196,930
2021-08-01,99C,206,910
2023-03-01,99C,195,949
2022-12-01,99C,169,802
2022-10-01,A3A8R,2254,10663
2022-04-01,A3A8R,2149,9870
2022-11-01,A3A8R,2238,10559
2019-08-01,M1J4Y,1415,4992
2020-04-01,X2C4Y,457,1832
2019-10-01,X2C4Y,543,2009
2023-02-01,X2C4Y,394,1912
2022-06-01,X2C4Y,401,1919
2020-11-01,X2C4Y,448,1767
2019-12-01,X2C4Y,530,1951
2021-12-01,X2C4Y,459,1954
2020-07-01,X2C4Y,471,1882
2022-01-01,00N,141,530
2021-12-01,00N,172,642
2022-10-01,00Y,336,1368
2023-01-01,00Y,324,1350
2023-11-01,01G,241,1083
2022-08-01,01H,327,1315
2023-04-01,01H,261,1133
2021-07-01,01T,172,626
2020-07-01,01X,235,809
2019-08-01,02H,368,1140
2021-05-01,02H,290,1100
2020-06-01,02H,351,1204
2022-02-01,02H,266,1025
2020-12-01,02H,373,1266
2021-02-01,02T,207,732
2021-06-01,02T,230,843
2024-04-01,02T,174,865
2021-10-01,02T,204,760
2023-02-01,02Y,204,874
2019-10-01,02Y,398,1248
2023-07-01,02Y,229,983
2022-11-01,02Y,239,981
2024-06-01,03N,601,3046
2020-08-01,03Q,123,419
2022-06-01,03Q,113,445
2022-09-01,03Q,122,486
2021-11-01,04Y,129,475
2022-03-01,04Y,141,543
2021-01-01,04Y,147,510
2024-01-01,05D,92,433
2024-02-01,05D,85,400
2023-12-01,05D,98,452
2020-04-01,05Q,203,677
2021-03-01,05Q,187,677
2024-03-01,05Q,125,623
2023-08-01,05Q,144,637
2023-09-01,05V,119,533
2020-01-01,05W,418,1327
2020-10-01,06H,1003,3417
2019-12-01,06H,1045,3340
2020-03-01,06H,1182,3813
2019-06-01,07H,401,1212
2021-04-01,11N,541,1783
2020-02-01,11N,490,1613
2019-09-01,11N,524,1626
2021-09-01,15A,466,1689
2020-11-01,15M,994,3423
2022-07-01,15M,851,3433
2019-07-01,18C,957,2955
2023-06-01,26A,903,3938
2023-10-01,26A,810,3714
2023-05-01,26A,900,3865
2022-12-01,36L,1133,4663
2020-05-01,36L,1324,4528
2020-09-01,42D,450,1545
2022-04-01,99F,159,640
2019-11-01,A3A8R,2787,8951
2022-05-01,D2P2L,1979,7898
2023-03-01,D2P2L,1941,8329
2021-08-01,D2P2L,2017,7458
2024-05-01,X2C4Y,404,2026
2024-02-01,00R,253,802
2024-05-01,00R,250,828
2022-01-01,00X,161,425
2022-03-01,01F,210,576
2019-08-01,01Y,441,951
2023-05-01,02P,373,1107
2023-09-01,02P,379,1152
2019-11-01,02P,457,999
2019-12-01,02P,491,1085
2023-06-01,02P,412,1202
2023-04-01,02P,341,1025
2023-02-01,03K,327,926
2023-10-01,06Q,481,1474
2023-01-01,06Q,553,1570
2024-04-01,06Q,460,1499
2024-06-01,06Q,434,1466
2023-03-01,09D,230,636
2022-10-01,09D,232,660
2022-11-01,09D,230,660
2019-07-01,11X,709,1512
2021-09-01,11X,595,1537
2020-06-01,11X,691,1591
2021-01-01,11X,629,1578
2024-01-01,14Y,540,1686
2023-11-01,14Y,556,1684
2024-03-01,15E,2978,9610
2020-02-01,16C,1440,3173
2020-03-01,16C,1689,3825
2020-09-01,16C,1340,3271
2020-11-01,36J,1719,4181
2021-02-01,36J,1655,4146
2020-07-01,52R,2180,5287
2021-11-01,71E,1627,4277
2021-12-01,71E,1681,4440
2021-10-01,71E,1508,4065
2023-08-01,71E,1319,3967
2021-06-01,72Q,2979,7562
2019-09-01,72Q,3066,6611
2019-10-01,72Q,3219,6968
2020-01-01,72Q,3106,6923
2020-04-01,72Q,2949,6632
2019-06-01,72Q,3054,6477
2022-12-01,99A,831,2309
2020-12-01,99A,959,2355
2021-05-01,99A,829,2177
2020-08-01,99A,868,2083
2023-12-01,99A,670,2084
2022-08-01,99A,778,2230
2021-07-01,99A,860,2237
2020-10-01,99A,925,2233
2023-07-01,99A,736,2188
2022-04-01,99A,797,2189
2021-03-01,99A,892,2268
2021-04-01,99E,496,1201
2022-07-01,99G,276,763
2021-08-01,D4U1Y,866,2215
2020-05-01,D4U1Y,835,1965
2022-02-01,M1J4Y,1782,4837
2022-06-01,M1J4Y,1838,5046
2022-09-01,M1J4Y,1805,5071
2022-05-01,M1J4Y,1929,5312
2019-09-01,00N,137,565
2019-10-01,00N,150,618
2021-06-01,00Q,131,636
2021-04-01,00V,158,754
2023-02-01,00V,119,726
2022-06-01,00V,138,782
2023-06-01,00V,150,914
2024-05-01,01A,291,2103
2022-07-01,01A,349,1917
2023-11-01,01A,298,1885
2021-05-01,01A,341,1715
2021-09-01,01A,376,1885
2023-08-01,01A,323,1985
2023-10-01,01A,300,1864
2021-08-01,01A,357,1774
2023-05-01,01A,318,1886
2023-12-01,01A,282,1893
2023-04-01,01A,293,1771
2023-09-01,01D,199,1267
2022-05-01,01D,231,1246
2021-02-01,01D,238,1186
2021-10-01,01D,233,1189
2024-03-01,01D,181,1176
2022-04-01,01D,230,1244
2022-08-01,01D,224,1261
2020-09-01,01K,215,1018
2020-02-01,01K,242,1046
2020-01-01,01K,242,1049
2019-06-01,01K,262,1074
2019-07-01,01K,284,1099
2020-08-01,01K,187,925
2020-06-01,01K,227,1070
2024-06-01,02H,165,1217
2023-07-01,03N,504,3190
2020-05-01,03N,596,2855
2022-11-01,03N,543,3170
2023-01-01,03N,535,3141
2019-12-01,03N,652,2865
2020-03-01,03R,439,1974
2020-11-01,03R,329,1722
2020-04-01,03R,381,1804
2020-12-01,03R,353,1737
2020-07-01,03R,348,1718
2022-10-01,03W,263,1558
2024-02-01,03W,212,1433
2022-03-01,03W,318,1702
2022-02-01,04V,298,1603
2021-01-01,04V,389,1908
2021-07-01,04V,356,1916
2022-12-01,04V,312,1789
2022-09-01,04V,295,1718
2023-03-01,04V,296,1755
2019-11-01,05D,120,485
2021-03-01,13T,484,2506
2020-10-01,13T,488,2330
2021-11-01,13T,457,2301
2019-08-01,15E,1979,8304
2021-12-01,99C,195,984
2024-04-01,W2U3Z,1251,8486
2022-01-01,W2U3Z,1696,8484
2024-01-01,W2U3Z,1287,8473
2024-02-01,00L,279,1493
2023-03-01,00L,349,1660
2020-10-01,00N,153,604
2020-09-01,00N,146,575
2019-11-01,00Q,172,612
2020-12-01,00Q,163,645
2023-07-01,00X,98,471
2019-12-01,01D,303,1112
2020-11-01,01H,397,1521
2023-10-01,01H,211,1060
2023-05-01,01T,127,588
2023-09-01,01Y,189,958
2023-02-01,01Y,183,879
2023-04-01,02H,203,981
2024-05-01,02Y,201,1147
2024-04-01,02Y,225,1215
2023-08-01,03Q,113,547
2021-06-01,03Q,123,528
2022-04-01,03R,371,1651
2021-11-01,03R,389,1631
2020-04-01,04V,519,1967
2021-10-01,04Y,118,496
2020-07-01,04Y,128,490
2021-03-01,05D,116,485
2022-03-01,05D,104,448
2022-11-01,05Q,148,690
2023-01-01,05Q,143,660
2021-09-01,05V,125,529
2020-08-01,05V,126,471
2020-01-01,07H,374,1373
2019-09-01,07H,399,1372
2020-05-01,07H,325,1295
2019-10-01,07H,392,1432
2022-01-01,11M,432,1904
2023-12-01,13T,434,2243
2023-06-01,15A,336,1627
2024-03-01,15A,249,1354
2024-06-01,15M,682,3919
2021-08-01,18C,606,2562
2022-06-01,26A,876,3953
2021-04-01,36L,1199,4503
2021-12-01,36L,1182,4905
2022-10-01,99C,189,886
2022-05-01,99C,215,978
2022-12-01,A3A8R,2228,10536
2022-08-01,A3A8R,2286,10636
2022-07-01,A3A8R,2283,10420
2020-02-01,W2U3Z,2011,7834
2019-06-01,W2U3Z,2363,8110
2019-07-01,W2U3Z,2562,8814
2021-01-01,X2C4Y,451,1820
2020-03-01,X2C4Y,595,2184
2021-05-01,X2C4Y,460,2023
2022-02-01,X2C4Y,403,1823
2020-06-01,X2C4Y,476,1825
2024-01-01,X2C4Y,404,2038
2021-02-01,X2C4Y,399,1676
2021-07-01,X2C4Y,449,1947
2019-08-01,X2C4Y,546,1921
