month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.055889187966156384,0.003760974995157746,0.03198128637871326,0.04314094866946124,0.048690496156155845,0.037186965437371836,0.019383735661227676,0.054565020790283386,0.03167137778411207,0.00639252943440178,0.03233667234897249,0.03087803177449076,0.04849013831811954,0.016981205533056612,0.004527468149261568
1517443200,0.03965900466714379,0.0037598013320976112,0.02740526911974275,0.046687352755272075,0.027032871972318337,0.031865400548084885,0.0147382577537053,0.04138809617785978,0.02927750245495814,0.0038319363796376015,0.01707994022020922,0.023874705545298268,0.024219134731046508,0.016928263387262926,0.009047788155088131
1519862400,0.01621902166861295,0.0018774477224681673,0.004569465007036976,0.010765266942735956,0.0270298030608549,0.0,0.013805887382615449,0.02824602285910279,0.021359187971138213,0.005108100169844332,0.00914753510519056,0.013904434819485674,0.02420535825947338,0.009874938024477501,0.0045232188129716855
1522540800,0.016219109354641645,0.0,0.004569089197759319,0.010757546418812797,0.02160457152733518,0.0,0.007813318674934686,0.021161611224924756,0.011066336362874652,0.002553267544139613,0.004268841905879356,0.007935303470802544,0.012091532904083916,0.004931791271798,0.0022613485778378794
1525132800,0.016205996218600877,0.0,0.013705514185207183,0.0071649661813596235,0.010798319781442009,0.005313044587070176,0.0073437850694423705,0.010064321075996696,0.010266502613219784,0.003825866941448932,0.005486429925183382,0.010899582149655229,0.0040269321220321504,0.006969586773200222,0.002259631680036155
1527811200,0.0017995288833383416,0.0037492009515472016,0.0,0.003580276970226416,0.021576835109826092,0.0,0.004583306406408194,0.013072105735235555,0.008680391154207935,0.0,0.005484711367064307,0.005936767489469659,0.006035403677975002,0.003679404492471119,0.0
1530403200,0.0017985676207468379,0.0018761902081633037,0.0,0.0,0.01078277559426572,0.0,0.002745830799160325,0.005022455398084837,0.007882568645349045,0.0012719895188063651,0.006093997473428649,0.00592954514459196,0.006029060069535157,0.003263579755362061,0.002257382204153132
1533081600,0.0053872247352628,0.0018765387617846628,0.0,0.0,0.01077412056240909,0.0,0.001827117252052196,0.003009872381411028,0.007087395460916947,0.0,0.0030456920817488135,0.0029598642408934835,0.002007278391447388,0.0028482957019217857,0.0
1535760000,0.001794024463317582,0.0018778002696521199,0.0,0.007136943675240517,0.005384681657620401,0.0,0.002734555345349273,0.003003613346856269,0.0055063523640737225,0.0012698606200983384,0.0018256370560507087,0.0029573928413348864,0.0,0.0036516963346706656,0.0
1538352000,0.003587952373520195,0.0018611645678934226,0.0,0.0,0.0,0.005306024991377709,0.0022737514944231696,0.002988598496734955,0.005504356304846977,0.0,0.0030359277764925702,0.0029567690792916762,0.0,0.0024287122360546367,0.0
