month,code,numerator,denominator
2018-01-01,70F,15,886.5880000000001
2018-03-01,70F,10,888.5280000000002
2018-02-01,70F,20,887.3810000000004
2018-01-01,71E,45,787.998
2018-02-01,71E,25,788.6689999999999
2018-03-01,71E,22,788.9129999999996
2018-04-01,71E,11,784.9050000000002
2018-02-01,72Q,133,1957.0059999999994
2018-12-01,72Q,12,1982.9700000000012
2019-09-01,72Q,13,2007.7319999999993
2019-08-01,72Q,11,2004.8150000000005
2018-10-01,72Q,9,1975.675
2019-06-01,72Q,9,1997.94
2018-07-01,72Q,17,1967.0009999999993
2019-07-01,72Q,11,2001.0510000000006
2018-06-01,72Q,16,1964.1589999999997
2018-09-01,72Q,11,1974.945000000001
2019-12-01,72Q,13,2017.093
2018-11-01,72Q,13,1979.2379999999985
2018-01-01,72Q,136,1953.9860000000006
2020-01-01,72Q,13,2018.389000000001
2020-03-01,72Q,10,2023.9550000000004
2018-03-01,72Q,65,1957.946000000001
2019-02-01,72Q,9,1986.9569999999999
2020-02-01,72Q,11,2021.3380000000004
2018-05-01,72Q,22,1961.3799999999997
2019-03-01,72Q,12,1989.7050000000008
2018-04-01,72Q,45,1959.3230000000008
2018-03-01,78H,16,774.16
2018-01-01,78H,34,771.694
2018-05-01,78H,9,776.329
2018-02-01,78H,19,773.2900000000003
2018-02-01,84H,19,551.7049999999997
2018-03-01,84H,12,551.4769999999999
2018-01-01,84H,31,551.7749999999997
2018-05-01,91Q,13,1875.4310000000012
2018-12-01,91Q,10,1889.0499999999997
2018-04-01,91Q,28,1873.5550000000003
2018-03-01,91Q,34,1872.1249999999993
2018-11-01,91Q,10,1886.7679999999998
2018-02-01,91Q,49,1871.0819999999987
2019-07-01,91Q,13,1899.7220000000018
2019-12-01,91Q,9,1921.1960000000006
2018-10-01,91Q,11,1885.4020000000007
2018-01-01,91Q,54,1868.700999999999
2018-06-01,91Q,11,1877.0770000000002
2018-07-01,91Q,11,1878.8889999999988
2018-01-01,92G,14,932.1669999999998
2018-02-01,92G,21,933.5139999999998
2018-03-01,93C,18,1616.2320000000002
2018-01-01,93C,24,1612.7229999999997
2018-02-01,93C,28,1615.314
2018-04-01,97R,9,554.9009999999998
2018-03-01,97R,9,554.904
2018-01-01,97R,31,554.6690000000002
2018-05-01,97R,9,555.3500000000001
2018-02-01,97R,22,554.7289999999998
2018-01-01,99E,12,278.15799999999996
2018-02-01,99E,13,278.44800000000004
2018-01-01,99F,9,184.84099999999995
2018-06-01,A3A8R,10,2181.8310000000006
2018-02-01,A3A8R,32,2171.2199999999984
2018-01-01,A3A8R,42,2166.765000000001
2018-05-01,A3A8R,16,2178.7130000000006
2018-03-01,A3A8R,30,2172.985999999999
2018-04-01,A3A8R,17,2175.7720000000013
2018-06-01,B2M3M,13,994.4840000000005
2018-03-01,B2M3M,28,991.2899999999998
2018-02-01,B2M3M,41,990.6230000000002
2018-04-01,B2M3M,21,992.3629999999995
2018-01-01,B2M3M,54,989.645
2018-05-01,B2M3M,10,993.609
2018-02-01,D2P2L,37,1263.7690000000002
2018-06-01,D2P2L,11,1267.2240000000006
2018-04-01,D2P2L,14,1265.0980000000002
2018-12-01,D2P2L,10,1274.3040000000008
2018-07-01,D2P2L,10,1268.6220000000005
2018-01-01,D2P2L,40,1262.9699999999993
2018-05-01,D2P2L,13,1266.2539999999995
2018-08-01,D2P2L,9,1269.8600000000008
2018-03-01,D2P2L,27,1264.0929999999992
2018-06-01,D9Y0V,9,1640.9250000000002
2018-02-01,D9Y0V,28,1639.350000000001
2018-01-01,D9Y0V,53,1639.006
2018-05-01,D9Y0V,9,1640.4110000000003
2018-07-01,D9Y0V,10,1640.9589999999998
2018-03-01,D9Y0V,15,1639.7859999999991
2018-03-01,M1J4Y,14,1006.873
2018-05-01,M1J4Y,11,1009.2129999999997
2018-02-01,M1J4Y,24,1005.2480000000004
2018-01-01,M1J4Y,31,1003.9499999999999
2018-03-01,M2L0M,12,495.7579999999999
2018-01-01,M2L0M,24,494.9460000000001
2018-02-01,M2L0M,12,495.476
2018-01-01,W2U3Z,41,2414.434
2018-03-01,W2U3Z,24,2430.3950000000004
2018-04-01,W2U3Z,12,2433.1930000000016
2018-06-01,W2U3Z,9,2446.048000000001
2018-05-01,W2U3Z,17,2439.1689999999985
2018-02-01,W2U3Z,41,2421.985
2018-09-01,W2U3Z,9,2464.6079999999997
2019-08-01,00L,0,327.849
2021-09-01,00L,0,332.718
2018-08-01,00L,0,326.10800000000006
2021-02-01,00L,0,330.3790000000001
2018-10-01,00L,0,326.29
2021-08-01,00L,0,332.393
2022-08-01,00L,0,334.2319999999999
2022-04-01,00L,0,333.3459999999999
2022-10-01,00L,0,334.68499999999995
2021-03-01,00L,0,330.62399999999985
2019-03-01,00L,0,326.88599999999997
2020-07-01,00L,0,328.92400000000004
2021-11-01,00L,0,332.846
2022-07-01,00L,0,333.92799999999994
2019-11-01,00L,0,328.3159999999999
2022-06-01,00L,0,333.64000000000004
2020-12-01,00L,0,329.98999999999995
2018-12-01,00L,0,326.405
2020-04-01,00L,0,328.83400000000006
2020-05-01,00L,0,328.761
2018-11-01,00L,0,326.266
2022-03-01,00L,0,333.252
2022-11-01,00L,0,334.96
2020-08-01,00L,0,329.2479999999999
2020-10-01,00L,0,329.6820000000001
2021-10-01,00L,0,332.816
2019-09-01,00L,0,328.114
2022-02-01,00L,0,333.16300000000007
2021-01-01,00L,0,330.1350000000001
