"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.01J",9,2,2,4,4,2,-0.0121471259899895,-18925246990577.8,0.999999999999957,0.0121471259899901,1.66533453693773e-16,0.0121471259899899,0.999999999999986
"2","ratio_quantity.01K",2,2,2,2,2,2,-0.00129609857101836,-0.124601823969682,0.543084091215019,0.0116980215102342,5.87135488499396e-06,0.0116921501553492,0.999498089922312
"3","ratio_quantity.01T",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.01V",2,3,3,3,3,3,-0.0232099739185725,-28.5758779682064,0.955417216510748,0.0240221965192008,9.27125306227072e-06,0.0240129252661385,0.99961405473247
"5","ratio_quantity.01W",15,2,2,4,4,4,-0.0160536492091342,-4.99974850968991,1.60304394619824,0.00963375668341807,1.55889328332659e-05,0.0096181677505848,0.998381842790352
"6","ratio_quantity.01X",5,2,2,2,2,2,-0.0101286840406657,-1.99896669621353,0.666551815576143,0.0151956439154108,0,0.0151956439154108,1
"7","ratio_quantity.01Y",2,3,3,3,3,3,-0.0212401277352153,-4.91248568750574,0.812539547655633,0.0255638304564744,1.48221259792525e-05,0.0255490083304952,0.999420191508292
"8","ratio_quantity.02A",2,4,4,4,4,4,-0.00598247990759449,-0.979695471596576,0.988561825180185,0.0120889487859747,3.8110266836755e-07,0.0120885676833063,0.999968475119292
"9","ratio_quantity.02E",2,3,3,3,3,3,-0.015010801391386,-14.2351564564364,0.935701949534483,0.0160652893724154,2.30000527726704e-05,0.0160422893196428,0.99856833871837
"10","ratio_quantity.02G",3,13,13,14,14,14,-0.0147967509625254,-7.74663221291909,15.4704451182965,0.00198971436389309,7.86869970708093e-05,0.00191102736682228,0.960453119051294
"11","ratio_quantity.02H",2,2,2,2,2,2,-0.0069541264516817,-0.208984890985562,0.504104815358409,0.0402298643238619,4.74740900106019e-05,0.0401823902338513,0.998819929154411
"12","ratio_quantity.02M",15,2,2,3,3,3,-0.0281648230430231,-0.833242207316373,0.807429357500825,0.0337786485162739,7.61772228504154e-05,0.0337024712934235,0.997744811406125
"13","ratio_quantity.02P",16,13,13,17,17,19,-0.00381234712304726,-1.01209126830616,0.969237473829597,0.00393334680713922,3.05895998987486e-18,0.00393334680713921,0.999999999999999
"14","ratio_quantity.02Q",8,2,2,3,3,3,-0.0170746773537206,-0.66682875781308,1.99814704264156,0.00854525567405072,1.11022302462516e-16,0.00854525567405061,0.999999999999987
"15","ratio_quantity.02T",8,5,5,7,7,6,-0.0045316946725398,-1.00000000000001,66983182567736.2,8.52896952616007e-17,1.11022302462516e-16,-2.5732607200915e-17,-0.301708279317776
