,cost_savings_10,cost_savings_20,cost_savings_30,cost_savings_40,cost_savings_50,cost_savings_60,cost_savings_70,cost_savings_80,cost_savings_90,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
816,110.53401712629383,75.00896071037182,50.29643441625957,26.914576862316494,-13.748477580890324,-57.003871443876534,-89.8812581703489,-144.0621179083166,-228.43054919743767,01J,QYG,Y62,2018-09-01,137.67431000000002,165.78,0.8304639280974787,0.4380952380952381
817,76.40991009912494,39.687701855386926,9.903277709593553,-19.144668838000285,-52.36136979743631,-88.0532009394191,-136.06711628924782,-172.8295648115645,-251.06392440008395,01J,QYG,Y62,2020-03-01,90.18672000000001,167.84599999999998,0.5373182560203997,0.3523809523809524
818,43.43320618093186,16.85209093687409,1.3762849621656343,-21.680013329140614,-57.45516043747639,-91.81120609489875,-115.7221913402744,-157.05702821197642,-247.7659067176668,01J,QYG,Y62,2020-11-01,58.4206,168.037,0.34766509756779757,0.3047619047619048
819,58.71716,36.35532094948544,15.512638602453244,-0.010760344401155919,-32.495495121404424,-59.132854287871346,-84.85926892594179,-131.69868690644853,-184.80519400259104,01J,QYG,Y62,2022-12-01,58.71716,170.506,0.3443700514937891,0.3904761904761905
820,24.270464850691802,3.490228522412398,-13.928026423555924,-42.31895172649759,-80.38989009423045,-106.01117794753452,-137.64301518803762,-175.58439255611927,-234.99455278544784,01J,QYG,Y62,2021-05-01,31.94411,168.83799999999997,0.1891997654556439,0.21904761904761905
821,42.33396384709718,21.2242282994387,2.8482068242667893,-23.691938750195703,-63.534570783802636,-98.78707043327094,-129.67635252673765,-184.15675927857197,-262.2390209509099,01J,QYG,Y62,2021-03-01,58.44296,168.38299999999998,0.34708349417696566,0.3142857142857143
822,45.202536602159704,23.51303737121622,12.34534410579218,-2.320746203736995,-27.836422170053993,-63.388083592141484,-105.15433623386059,-157.57059780361757,-198.0060894872918,01J,QYG,Y62,2022-05-01,58.75555,170.23999999999998,0.3451336348684211,0.37142857142857144
823,14.825467542494678,-0.5807045688885388,-23.58587027376192,-40.65656711703643,-58.74061362052316,-101.95492062927212,-125.21317090615548,-152.4185631666531,-182.6799322779249,01J,QYG,Y62,2022-07-01,26.67031,170.35100000000003,0.1565609242094264,0.18095238095238095
824,74.7737963648156,47.93520239738946,27.924706576170713,5.4463670941782425,-21.605287897625388,-63.67417475957069,-101.23691397779129,-140.5574595662411,-188.91425530320498,01J,QYG,Y62,2021-07-01,85.16602,169.22099999999998,0.5032828076893531,0.4380952380952381
825,114.46003661868662,86.83891883436145,55.11024649950807,25.059080851322705,-2.443243089460765,-30.98126126814398,-52.719191309954965,-94.63034823005685,-166.0892858407751,01J,QYG,Y62,2021-12-01,117.25465,169.801,0.6905415751379557,0.49523809523809526
826,58.79907029547569,31.483909322196,3.3430705274241603,-17.13425461538948,-63.91518488976644,-96.5523230293806,-141.714782908494,-195.56893797650014,-268.3530206550027,01J,QYG,Y62,2019-12-01,84.89238,167.41199999999998,0.5070865887749982,0.3142857142857143
