month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.04753267396008015,0.34064184785100865,0.2693683786875739,0.3326222929245452,0.2715858035544962,0.17039403620873253,0.3789809922985649,0.230965053210795,0.26049316627652397,0.0025917008555204515,0.20841828643921895,0.2868302633754679,0.3563188123442831,0.2982298236260242,0.38940351194842526
1517443200,0.02755779058739907,0.30886656440914867,0.27389496049104783,0.30080507470193224,0.259836934766884,0.2054617660641947,0.34483496942125186,0.22950058896698097,0.25651428764142786,0.0012931759107191346,0.19756935318693875,0.26829396039297054,0.3449735060347364,0.3192239216551656,0.37392110759889424
1519862400,0.04370953304915799,0.38331820120411625,0.33708505304737546,0.3366539840293756,0.24581125909209034,0.17301198131100512,0.3927844704950209,0.23576744203733493,0.26558444410622145,0.005166890565257828,0.1777046005545109,0.32316218201241903,0.36974493118329405,0.31252441596999764,0.40526360077018664
1522540800,0.0360989910332006,0.3621932961551286,0.28308048500068805,0.35015814174737936,0.262247791381882,0.1682896134794433,0.3970717923798211,0.21658672068594279,0.281219584519755,0.011608783979878103,0.2139425256096456,0.3570751859433003,0.4265897824392107,0.35176970097437,0.4215502417423751
1525132800,0.03608205819656177,0.38542794914441514,0.3507879297349656,0.3867331319198358,0.3041689869300925,0.18206889413017274,0.38992225152569737,0.2769436145353282,0.29214124748901293,0.007728682040732731,0.24109314896656234,0.3359227825497178,0.4282261695812391,0.3823944730112817,0.47819339277594336
1527811200,0.04364885445479259,0.4359715704766317,0.3725541269051961,0.39855966300099804,0.2875807213366191,0.18845857514231393,0.4390806482222847,0.265319320731516,0.2932552812679625,0.003860283473483068,0.2664235627173753,0.3532087389062889,0.4087913097397976,0.35736687817096424,0.4853217942828351
1530403200,0.05309123729128504,0.42891821351001097,0.43076787134399597,0.41671488367658865,0.3247625611850329,0.2162144181753166,0.41279391936609217,0.2970995181377344,0.3223180872810946,0.0025706742621522194,0.22294321291983119,0.36989944589595253,0.4700395677839286,0.36226132039989395,0.5450448089722764
1533081600,0.04834480653545952,0.40772674752595855,0.36406504628827036,0.376669261632433,0.298749221034746,0.17282761692897342,0.36414973837241876,0.2535839439311884,0.2861032934344368,0.006414318812170787,0.2231001120942026,0.35630925303221817,0.4320882891230259,0.3109442802758033,0.45637914575185556
1535760000,0.035983723993473694,0.36036082916815176,0.3211895348892132,0.32819735361740426,0.26104974629227784,0.14415413403562266,0.33916024818023166,0.18841454254731377,0.2435510862327811,0.007682035432108091,0.20489945420587863,0.30810649435368287,0.37929003136013945,0.30407934131736536,0.4047250729643037
1538352000,0.0368644776728873,0.3627385591088334,0.3052498249533864,0.3313539660383082,0.2936556398197049,0.15196719705659684,0.31989655932235633,0.2389698872519735,0.2500411251850633,0.011518643564533842,0.19226374232305382,0.30444435722461305,0.38149982621582396,0.2933155926994173,0.44516854166832753
