month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,0.25537977660990063,0.2476430912736766,0.09339370694313999,0.20608710950262635,0.14260074250731442,0.07608187652066709,0.06656119277657459,0.22758695244001656,0.22187203103932818,0.2854320607553366,0.2077141852810533,0.22070113598027563,0.13335290972008015,0.30417325708723686,0.42960583664487845
1517443200,0.32226228121412315,0.21322328260682652,0.0712547756417645,0.16244776969260533,0.17685898443640938,0.07756327223932928,0.046054651519803515,0.2360603518152472,0.2104161690608615,0.23380125612126923,0.21957052006275724,0.17012482121141476,0.1520456190678661,0.2603183693657342,0.4370858611465637
1519862400,0.3355772263871084,0.2511344050694747,0.0774679293241237,0.182425556983719,0.14734231302874404,0.06509316847196889,0.07670260609887986,0.22457345257520378,0.2613680915015596,0.24950339228650667,0.22356092634066693,0.18567530738704488,0.15196832603526747,0.2385620348040321,0.4856550725361434
1522540800,0.30182705980200153,0.26133452538555435,0.07842743579930106,0.1822480379075919,0.15459667445375844,0.09447770093935613,0.07157720368315837,0.2729001611816577,0.19853650235407572,0.335518999961655,0.24740819958658886,0.23286037503107423,0.12369232341240236,0.2602551367857623,0.5219630305323397
1525132800,0.2948547840188707,0.2955377240158765,0.08252083389914075,0.1570858240070588,0.19129087003011605,0.06805688318036002,0.08940134306360521,0.295426849187434,0.23771252631817266,0.3224025051632283,0.3270919926284634,0.24224272721266718,0.16109544905356424,0.3297895422000434,0.6303674855202719
1527811200,0.3882689230892818,0.3125837277842278,0.10118828427440174,0.2120409188885048,0.1984326272234866,0.0896392483903573,0.061265437613915424,0.3605895497173491,0.220468523878437,0.31558512350854145,0.25104202363779815,0.24844642362945632,0.14888477257515653,0.31683752745201865,0.6363434457872814
1530403200,0.3410367517252448,0.3227534301135819,0.08960526795621845,0.22022793591367057,0.22514861031914807,0.08028482585912482,0.10203144609168545,0.3037149734320359,0.1580634963645396,0.27692366455950046,0.254742590572932,0.28937733546382166,0.13673875390777906,0.2996586497120671,0.6050459585425003
1533081600,0.38821174942939574,0.2606372580960448,0.07494636650646878,0.21174924887372742,0.16876563833768293,0.0847756758548086,0.061144160095792495,0.3151108423679303,0.16901503670443208,0.27637209213673747,0.23455327539734916,0.23917421953675713,0.15515571748818938,0.26078225985213643,0.5786878253560052
1535760000,0.3359966669130642,0.18461159771081614,0.06550674667501273,0.17156915819509244,0.2296087857114941,0.06923439072197622,0.05344150572714801,0.2668332008629498,0.18007777108738832,0.2283343957225356,0.21034417068834138,0.17318143746890602,0.1269186424782001,0.24798134484198803,0.5658822840205561
1538352000,0.43735407513070174,0.1571505194507931,0.06439183469992883,0.18138702833132256,0.18568287319814317,0.07851166514005092,0.05599374906146844,0.31807790068585545,0.17995220019682273,0.22188411309750214,0.24200491150951559,0.17549027595845898,0.11797470569287603,0.2210394923893069,0.4931138395636689
1541030400,0.31617256294861196,0.2284880231352649,0.05275489146456887,0.16963471990314186,0.1391356988029448,0.07081825879455003,0.06872274952084971,0.18073428953068382,0.07867599539183458,0.23758085668489173,0.2063058166338032,0.17772622677866529,0.09923640891222338,0.21493450945496909,0.48780852022289867
1543622400,0.23552845856717944,0.17710447801860957,0.04543145426085089,0.141272985945831,0.15612840585579102,0.05536757920639803,0.055961986548773414,0.18293214905874366,0.09534278535534815,0.2087880800986998,0.22611061966210344,0.15262277567878205,0.09382437398659763,0.16757688126533435,0.426688560890199
1546300800,0.32281494633201513,0.24167497778972913,0.053648788207996366,0.15957234611241866,0.14630435206679285,0.05840502037259329,0.04067572548969759,0.29267743569539023,0.10652851600170443,0.24020151643009968,0.24961666012908748,0.16829140591887107,0.1254988579603926,0.23644218988457322,0.45277010722193217
1548979200,0.2619031629843529,0.19724201254867285,0.05768895967232669,0.14945846217206318,0.18271648248845232,0.052198557170469735,0.033018220978253694,0.2053295680203417,0.09512831130460087,0.18927564211761583,0.1978740413002699,0.1464598777839063,0.10949550276904893,0.2407835785599422,0.4116234503496313
1551398400,0.38934274916257744,0.19374640974306506,0.05455531754797523,0.13770311209033326,0.14122161567267746,0.08127749824793319,0.05331085815249954,0.2840277953537552,0.11737351606340406,0.24273374944833254,0.2650347907609663,0.17122701277353514,0.11205427117924595,0.26221333849162853,0.49483777278243035
