month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.2848545709242809,0.4287511494479829,0.19188771827227954,0.2264899805146715,0.23804242565231745,0.22312179262423099,0.33090805878810103,0.06972197100980657,0.4806131578739004,0.23396657729910517,0.2879794216738682,0.11155934060461176,0.16163379439373185,0.3773141034296238,0.2739118230303249
1517443200,0.2758103506396817,0.4436565571875181,0.26491760149084664,0.25498477274033204,0.18382352941176466,0.15932700274042444,0.3431250633284514,0.06157741138657187,0.44707537532571195,0.2631262980684487,0.2964589623936315,0.08953014579486851,0.18971655539319765,0.3554935311325218,0.2646478035363279
1519862400,0.29374450355376786,0.49001385556419197,0.22390378534481178,0.20454007191198315,0.2162384244868392,0.18591112385930247,0.3433063995810376,0.08473806857730838,0.5157848354511888,0.2566820335346777,0.2963801374081741,0.09037882632665688,0.1432150363685508,0.3740132776770859,0.2894860040301879
1522540800,0.3009545846916838,0.5572358101870963,0.2558689950745219,0.211565079569985,0.210644572391518,0.21790545029364083,0.3460840566015187,0.06852331253785159,0.49561377853731475,0.22979407897256524,0.3250418194048137,0.10911042272353502,0.21160182582146844,0.3982421451976885,0.3459863324091957
1525132800,0.32051859187899523,0.6075060750607506,0.2512677600621317,0.2507738163475869,0.1673739566123511,0.3028435414629999,0.39885932658408874,0.07749527228517453,0.5646576437270882,0.2716365528428741,0.3255281755608809,0.11989540364620749,0.21141393640668793,0.43416425840111944,0.3050502768048809
1527811200,0.3437100167176233,0.7385925874547985,0.2740339162643697,0.2792616036776605,0.237345186208087,0.24970115553194316,0.40699760888904757,0.07843263441141334,0.5886883455490111,0.30179241775201593,0.35650623885918004,0.13654565225780219,0.23135714098904175,0.450522638967019,0.22140538195817236
1530403200,0.3687063622531016,0.6716760945224627,0.3194173826939662,0.26468936556820577,0.19408996069678297,0.2813596572720854,0.4297225200685907,0.07131886665280471,0.6329702622215287,0.3192693692203976,0.3595458509322903,0.11957916041593786,0.27331738981892717,0.5111581791835832,0.2641137178859163
1533081600,0.3375994167431353,0.5836035549150301,0.2735154946527721,0.19294741468329824,0.1723859289985455,0.2649118903052844,0.4353106853014354,0.07925997271049043,0.5843163813333756,0.26817215890026525,0.3447723436539656,0.09274241288132919,0.196713282361844,0.43375474546408876,0.20302827958347627
1535760000,0.261927571644367,0.5276618757722454,0.20478281644633553,0.20340289474435458,0.15615576807099163,0.23850789461131164,0.38101471145199833,0.06207467583502954,0.5010780651307084,0.2730200333211428,0.3054899340458187,0.08477859478493344,0.2004437825345314,0.41791635830119894,0.15785070480339694
1538352000,0.2798602851345752,0.5043755978991175,0.15469381998189174,0.17838476166011993,0.11305639899218296,0.2334650996206192,0.38471875285640034,0.051802373943405894,0.524486522190419,0.24237379114485455,0.29994966431746595,0.09165984145804196,0.17019368040830468,0.4059997287938003,0.13055182907614318
1541030400,0.2690867733087447,0.4062672756347231,0.19550342130987292,0.21749361781023147,0.18839588973995983,0.2549110201220386,0.304121067419555,0.06264063070166456,0.41946737070153955,0.20928595437566197,0.2463094532476145,0.08069380930871979,0.16390329705473775,0.350564796597787,0.1844317141578331
1543622400,0.24743865135176804,0.38714170868419995,0.19536485522555552,0.12829696470764324,0.10226710013563846,0.15373768110563898,0.28305941485051966,0.05068257503257101,0.3884473406659633,0.18494426970448172,0.2383331958722874,0.061918713506043936,0.1557875058420315,0.31111638124217406,0.09894155027917258
1546300800,0.25448575955038455,0.45556821022806177,0.23618327822390175,0.1958431403269512,0.1883867634077551,0.19066180832132873,0.32111788825640214,0.05859202373870738,0.443227228611732,0.192531061466808,0.2752749718055369,0.07658817360771539,0.19761110135253818,0.34008340064150616,0.12593863639941438
1548979200,0.2096191918015605,0.3866210614135531,0.2405548192661716,0.15646781030411655,0.11839350773055789,0.15858583722749667,0.27976508757324126,0.0575562984949028,0.411364655140606,0.20739777755576652,0.25332627090396276,0.06471933382232391,0.10763790608393364,0.3058650523389084,0.11244470531616081
1551398400,0.24168773228876492,0.496994017596175,0.22228169895799785,0.25589627670917386,0.19381723035177828,0.17958536907434308,0.33432594797401627,0.07732119720969612,0.47766953738999457,0.2413322551298899,0.28351041628173657,0.07150000146917812,0.16933114198914287,0.3517217617671268,0.134927577622711
1554076800,0.24338955751420524,0.4799040191961606,0.23571648746169604,0.1562516646129042,0.12923444744196566,0.2058981912635814,0.33273270352750683,0.06437555709616717,0.44754512485411635,0.21724495505429228,0.26045168378985056,0.07827497607721046,0.1591799051287765,0.34598952407351374,0.11018441272832342
1556668800,0.24512829872014402,0.5146803816382699,0.20836353094651397,0.23066577239321057,0.1453355366918402,0.2639079489074211,0.38070957612685763,0.06827796056700391,0.5131165918404277,0.23343082750597471,0.2942492436401902,0.08308854795431107,0.19481474707877275,0.3695591143904418,0.0922227020801843
1559347200,0.2826551696378258,0.49423059545566017,0.3123557052448597,0.20202449812861517,0.15071995693715515,0.22670835288473198,0.3553500826458146,0.07614142924384637,0.4909287793098964,0.1991662748469381,0.2541339116291678,0.07321494639201624,0.22443969523870064,0.3478018920422924,0.1236816658796015
1561939200,0.2949868328604604,0.6200978130478915,0.2758820310344672,0.1628232129267472,0.2151995437769672,0.279339914511445,0.426142665036182,0.0849636138383992,0.49366994076746784,0.2669349446802511,0.3241875352312012,0.090665366804777,0.2261267658715203,0.4115145232304677,0.12811925430098584
1564617600,0.25721129371922175,0.6260318445224984,0.2756601155964878,0.15551439921960045,0.14513085965845873,0.1895435160322224,0.37649188262038347,0.07304587478357698,0.46183064010669217,0.24385829067908238,0.28228711803591044,0.07590834553868163,0.18032907082969202,0.3566745674535243,0.08086580319959027
1567296000,0.24454678519153197,0.5135300387364206,0.21659574660102612,0.19421452583406315,0.11823062495633528,0.19476656963431258,0.34558307768073565,0.06609267969317213,0.41757520670757664,0.17826654614843826,0.2663799508314559,0.08065864096992496,0.14845635086371903,0.3490702234480383,0.10559092726807066
1569888000,0.22489397855296783,0.5402762185060173,0.23458822998669163,0.1483061321054528,0.16135538523598225,0.20017278071598646,0.3347173666166893,0.06468609601768871,0.41105389826572897,0.1741887378835442,0.26218007250635084,0.07770075690249817,0.14635120729857426,0.336540357318406,0.07403003824885311
1572566400,0.2051860323622979,0.5001825483753195,0.22100344584964546,0.11994933904386261,0.1237157764509709,0.1317280080090629,0.2878120280516637,0.0645319623876435,0.35370884507395717,0.16523070336957973,0.21796356997834815,0.04458833336564372,0.18165985771294194,0.2830688703843566,0.07849451996115642
1575158400,0.16595703675680692,0.38622348129457723,0.1893068664304838,0.09871668311944715,0.13447728678626178,0.1158986624240732,0.25936305053582476,0.03813166570848636,0.33717133635898855,0.13504068100515282,0.2093972428159596,0.04838505211553962,0.13811446137333125,0.2562516499586978,0.05380647157336848
1577836800,0.2301840937438105,0.46061974292684654,0.22527291814032702,0.13747012668400901,0.10756042206709616,0.2370254881408247,0.3131944010068353,0.04599410883967629,0.35990148578938,0.14241134893528784,0.22560679202783818,0.05799908941429619,0.16165598817151305,0.2887941685198911,0.10535447296985288
1580515200,0.21954445418214338,0.4728312956123074,0.17559974065269066,0.11978663885737643,0.09680906563116821,0.19480656234863006,0.2714908479239366,0.06261354820215957,0.3488064939146982,0.13731976780475622,0.20861965930666146,0.0800905505694631,0.14184928119846882,0.27570591882077994,0.07839623698062491
1583020800,0.1928271857764955,0.42864901092873336,0.2295425801486176,0.09507644850729975,0.14514334248990718,0.13161358252171626,0.2674598213456809,0.05083044235192458,0.34315127251930244,0.16088017669382512,0.21094358491110313,0.06455827685287073,0.1476375046505814,0.23542424370441775,0.07611474521708375
1585699200,0.18738857072490828,0.459210158527333,0.198094689261467,0.10208427937299133,0.102165368091067,0.12635369558235893,0.2296102762962272,0.05372484090120978,0.3235166019633462,0.1108927866111289,0.2306963063358577,0.0606470754151196,0.13177433154028464,0.21849620180769203,0.0649022214463796
1588291200,0.2017424837534814,0.5072874847268287,0.17114110584176653,0.09158831755783273,0.11839669350325058,0.18433762225534445,0.251577443628304,0.045004808665969405,0.3240250024909911,0.15212140784622277,0.21400172403636103,0.055870926600051836,0.11605446298256036,0.239329142005026,0.07169502727771739
1590969600,0.20709921837898432,0.4730601350404739,0.21612373083590355,0.13385749108790915,0.11303510008988983,0.14746077806626257,0.2882332319654191,0.04898882173065751,0.3549739149146377,0.15087507543753778,0.2188661411073305,0.06066389410202513,0.12195313852302947,0.2376773859167716,0.09863812139214258
1593561600,0.21603632266899486,0.4787911887857274,0.1890240060487682,0.1197162021795391,0.09684604706717889,0.20532799831525744,0.2717489764121888,0.057826639654765144,0.36875011793713774,0.15831680564056597,0.23205343240692305,0.05868211513430988,0.14549372509157255,0.24900980294130384,0.09191052846312146
1596240000,0.21947668194081615,0.42610765227430386,0.1709078806523284,0.08793961011094462,0.1397894555738357,0.15266612970303806,0.2503813126339672,0.06272031736480586,0.3293408937635881,0.15707941985334262,0.23439880612874753,0.04995887999877023,0.09430774187971049,0.24769323709411048,0.0784730489918455
1598918400,0.21409761423891868,0.40261609371299495,0.19775814179258766,0.10551713950069289,0.15589470119286325,0.09994371590735744,0.2618352398441707,0.05782414599126759,0.32207713040274566,0.12587567720491188,0.21211316387514534,0.062422811792341375,0.12171133996332952,0.2531560245389002,0.06276450756760632
1601510400,0.21217226961924884,0.40498402764787816,0.19316379840886935,0.07386953233550837,0.08067942835935693,0.12633241215949467,0.26706937491198846,0.0653546317900536,0.28353665241391013,0.12830574137050457,0.2065681464712276,0.054705382721736764,0.12362273480961117,0.2309186279457417,0.060453671217111545
1604188800,0.19267307126227615,0.35287986159870854,0.15722776013332915,0.06688092028146309,0.08610946665949087,0.12104434959713282,0.2430152949680839,0.05259098239955123,0.282668421304719,0.1382660687593423,0.1974005527215476,0.0594005146767175,0.10191182667150098,0.21800899096520426,0.07164606842199535
1606780800,0.16754329835718448,0.4012028857692252,0.18410086931532435,0.06334816149557972,0.12917949490817493,0.07892742886007745,0.21743981780832103,0.050678754199270815,0.30284675953967277,0.10456162538557104,0.177475802433457,0.052609679224437655,0.07635665213279792,0.18331554690786242,0.1007080897689533
1609459200,0.15503986484800747,0.3773911975760291,0.19303112739156586,0.10560740096665969,0.10232493012284377,0.09999789478116251,0.24742739236578837,0.04580472568329443,0.28140508143894416,0.10075203307651934,0.1971682090534368,0.05920007333170376,0.09780295443164744,0.2032646733582206,0.09620224844789976
1612137600,0.1621626437856959,0.38283456490490525,0.1659646809216871,0.045786578192909405,0.15637132257786215,0.16340472186935,0.24743000214029168,0.060426965240850165,0.30178965182880624,0.12319899250601685,0.201284627246031,0.07345043431146417,0.10551511894875679,0.21522279530912644,0.08944083823953598
1614556800,0.22612671642641452,0.4476631262771034,0.24207430784679385,0.11274433812026999,0.1835724274214013,0.15297859882153728,0.2655738194256053,0.06233284570867574,0.35355994095313803,0.16428903918293586,0.24424687851890609,0.08570677616818335,0.11716324354723437,0.25886987826323193,0.11846328532217543
1617235200,0.21148938287753527,0.4166749340264687,0.22397118834633115,0.09856725454993488,0.14021312394840157,0.15281656742372346,0.2722633267864655,0.05736180423291226,0.34854640484174026,0.15297936644155075,0.23383153603995838,0.07029422884381191,0.11111847568844718,0.2555904307843473,0.11834821617976428
1619827200,0.22194956950661499,0.39395574743658934,0.2507376612444647,0.07385965961248299,0.11858176212498517,0.11582666013825492,0.2599304347522185,0.05343831857788001,0.32476603150778316,0.13304420051626129,0.2461388462062358,0.08252014629778578,0.11108101313679136,0.23722155932391112,0.12283119197621988
1622505600,0.18801493477123365,0.4437625313508349,0.18351662615872846,0.06677139232410129,0.13465909702995893,0.16305491268672417,0.2969272384591304,0.06209414442515859,0.3987652351776616,0.14292425511606693,0.2567441616079112,0.08612400342224612,0.14594960651986086,0.27883486592970125,0.14961000913290953
1625097600,0.20721094073767102,0.4543683113123341,0.2461268582577798,0.12997003663749956,0.1291502986600656,0.15247669472588365,0.31557159422174585,0.0726099702202309,0.3880611465684309,0.16755179522440156,0.2510338001210448,0.06982607645389212,0.12049995821372414,0.27464584603725006,0.1628591825807603
1627776000,0.185844655107719,0.36635759734067497,0.2683039167900119,0.10524210947284227,0.08067639086097843,0.15234372947956223,0.2801079280053463,0.061879153879919616,0.35967995505951095,0.1352026861920845,0.22173583394131877,0.08376912100778955,0.11454620289044723,0.2538602673156015,0.13385238313013803
1630454400,0.20868519484653678,0.3876455914287254,0.21891711976553535,0.08057678968056556,0.11286621054385391,0.09980197187685487,0.29838479824315145,0.056981542809074165,0.35033320667240403,0.14870901982167314,0.22052753763123628,0.07889924284905163,0.12798262538903815,0.27569509672395237,0.12933639280800463
1633046400,0.17859574234823333,0.35371291373692354,0.16978004548318057,0.08416121079928601,0.13442233346417107,0.07882498226437899,0.27391334448193616,0.07197026764303127,0.28859623670507345,0.13759932563934096,0.1964182828518507,0.06568089033261741,0.09487813001014617,0.23496914513150524,0.12031549396194466
1635724800,0.1555823109984318,0.34826118167151143,0.18313136772331973,0.11224210622312332,0.1290010481335161,0.1943961372962124,0.2588542954598928,0.07368054412603392,0.321947462539503,0.15483519342012356,0.19307393305859413,0.06277675648427673,0.10637824622889121,0.2559024129510783,0.135885909299497
