month,code,numerator,denominator
2019-06-01,00R,463,1548
2019-11-01,00R,431,1514
2020-03-01,00R,445,1502
2018-07-01,00R,570,1634
2021-02-01,00R,382,1432
2021-07-01,00R,453,1527
2019-10-01,00R,475,1699
2021-01-01,00R,419,1472
2022-03-01,00R,489,1619
2022-04-01,00R,421,1302
2022-06-01,00R,391,1378
2018-09-01,00R,556,1524
2020-10-01,00R,456,1614
2019-12-01,00R,442,1554
2020-02-01,00R,419,1444
2018-05-01,00R,581,1530
2020-11-01,00R,444,1587
2018-03-01,00R,668,1591
2020-06-01,00X,345,1398
2018-02-01,00X,553,1366
2021-01-01,00X,397,1442
2019-04-01,00X,420,1463
2018-07-01,00X,505,1504
2020-07-01,00X,400,1544
2020-10-01,00X,401,1567
2022-05-01,00X,390,1446
2018-08-01,00X,543,1691
2022-01-01,00X,385,1485
2019-08-01,00X,445,1733
2020-12-01,00X,429,1576
2021-05-01,00X,348,1250
2022-04-01,00X,387,1434
2020-02-01,00X,369,1419
2022-12-01,00X,394,1537
2022-07-01,00X,399,1501
2018-12-01,00X,431,1453
2020-03-01,00X,421,1535
2018-01-01,00X,669,1547
2021-03-01,00X,410,1480
2020-04-01,00X,392,1459
2020-11-01,00X,400,1516
2022-02-01,00X,370,1395
2019-03-01,00X,472,1571
2020-01-01,00X,440,1655
2018-06-01,00X,482,1421
2019-09-01,00X,382,1569
2019-01-01,00X,460,1609
2019-05-01,00X,431,1552
2023-01-01,00X,416,1546
2019-12-01,00X,414,1567
2021-10-01,00X,358,1426
2021-12-01,00X,429,1567
2020-05-01,00X,394,1479
2021-02-01,00X,346,1271
2022-09-01,00X,382,1613
2018-09-01,00X,455,1427
2019-11-01,00X,394,1536
2022-08-01,00X,400,1604
2019-10-01,00X,396,1632
2019-07-01,00X,392,1528
2018-04-01,00X,524,1435
2018-10-01,00X,555,1725
2021-08-01,00X,344,1450
2019-06-01,00X,381,1428
2018-03-01,00X,648,1557
2021-04-01,00X,345,1273
2022-11-01,00X,417,1594
2019-02-01,00X,410,1431
2018-11-01,00X,432,1524
2021-07-01,00X,329,1424
2020-09-01,00X,373,1530
2021-11-01,00X,375,1505
2018-05-01,00X,540,1495
2020-08-01,00X,342,1376
2022-10-01,00X,418,1589
2022-03-01,00X,434,1522
2022-06-01,00X,396,1478
2021-06-01,00X,361,1408
2021-09-01,00X,394,1586
2020-02-01,01A,704,2747
2022-02-01,01A,769,2802
2022-12-01,01A,798,2970
2022-10-01,01A,813,3159
2018-10-01,01A,853,3219
2018-12-01,01A,774,2946
2020-04-01,01A,825,3127
2021-04-01,01A,686,2579
2020-11-01,01A,818,3131
2019-11-01,01A,735,2927
2022-01-01,01A,801,3027
2019-05-01,01A,825,2954
2019-07-01,01A,825,3091
2022-05-01,01A,797,2889
2020-03-01,01A,741,2939
2022-06-01,01A,751,2795
2020-01-01,01A,790,3176
2018-03-01,01A,871,2860
2021-09-01,01A,830,3218
2022-09-01,01A,821,3209
2020-05-01,01A,794,3000
2021-12-01,01A,858,3095
2020-06-01,01A,756,2936
2021-10-01,01A,803,3083
2018-01-01,01A,941,3101
2020-08-01,01A,682,2719
2022-11-01,01A,800,3160
2020-07-01,01A,783,3254
2019-04-01,01A,735,2691
2019-06-01,01A,735,2926
2019-10-01,01A,801,3107
2021-03-01,01A,740,2914
2019-03-01,01A,762,2958
2019-08-01,01A,813,3134
2019-09-01,01A,746,3060
2021-07-01,01A,739,3006
2022-07-01,01A,780,2889
2018-02-01,01A,926,2793
2018-06-01,01A,823,2887
2020-10-01,01A,810,3030
2018-08-01,01A,909,3337
2018-09-01,01A,846,3129
2023-01-01,01A,806,3035
2020-09-01,01A,749,3082
2022-04-01,01A,716,2651
2021-06-01,01A,768,2876
2021-08-01,01A,756,2983
2018-07-01,01A,832,2977
2018-05-01,01A,865,2862
2021-02-01,01A,657,2641
2019-12-01,01A,766,2897
2021-05-01,01A,674,2504
2021-11-01,01A,847,3151
2018-11-01,01A,861,3185
2021-01-01,01A,737,2862
2018-04-01,01A,924,2894
2019-02-01,01A,784,2820
2022-08-01,01A,816,3182
2020-12-01,01A,816,3135
2022-03-01,01A,801,3017
2019-01-01,01A,832,3072
2022-08-01,01E,430,1708
2020-04-01,01E,416,1508
2020-10-01,01E,414,1666
2022-06-01,01E,381,1449
2020-07-01,01E,439,1643
2022-03-01,01E,487,1655
2019-03-01,01E,424,1559
2021-07-01,01E,401,1429
2018-05-01,01E,566,1447
2019-09-01,01E,395,1581
2019-05-01,01E,419,1524
2020-09-01,01E,461,1600
2021-09-01,01E,441,1606
2018-06-01,01E,508,1442
2022-01-01,01E,423,1481
2019-12-01,01E,387,1469
2020-12-01,01E,464,1620
2022-10-01,01E,475,1614
2022-11-01,01E,421,1650
2022-12-01,01E,429,1436
2018-10-01,01E,515,1670
2020-05-01,01E,418,1446
2019-02-01,01E,417,1468
2019-11-01,01E,431,1583
2021-08-01,01E,423,1542
2021-11-01,01E,435,1547
2018-03-01,01E,627,1492
2018-08-01,01E,572,1698
2020-06-01,01E,419,1529
2021-01-01,01E,388,1521
2020-11-01,01E,439,1643
2018-07-01,01E,542,1533
2021-12-01,01E,483,1610
2022-07-01,01E,387,1455
2019-07-01,01E,430,1604
2018-01-01,01E,669,1542
2021-04-01,01E,392,1439
2020-01-01,01E,462,1665
2021-03-01,01E,421,1530
2022-02-01,01E,411,1441
2023-01-01,01E,468,1681
2019-06-01,01E,375,1407
2018-11-01,01E,472,1594
2018-12-01,01E,501,1582
2019-10-01,01E,438,1642
2020-08-01,01E,407,1442
2022-05-01,01E,402,1531
2021-06-01,01E,391,1450
2018-09-01,01E,484,1438
2021-05-01,01E,373,1343
2020-02-01,01E,375,1435
2021-02-01,01E,423,1480
2019-04-01,01E,383,1323
2018-02-01,01E,562,1426
2020-03-01,01E,410,1540
2018-04-01,01E,599,1421
2022-04-01,01E,413,1491
2022-09-01,01E,428,1670
2021-10-01,01E,422,1544
2019-01-01,01E,529,1616
2019-08-01,01E,418,1558
2019-10-01,01K,523,3011
2022-10-01,01K,562,2893
2021-11-01,01K,508,2769
2022-08-01,01K,590,2965
2020-07-01,01K,560,2790
2020-10-01,01K,565,2982
2018-01-01,01K,803,3083
2021-02-01,01K,485,2378
2022-12-01,01K,565,2823
2018-04-01,01K,676,2748
2018-12-01,01K,532,2844
2019-07-01,01K,553,3013
2019-06-01,01K,515,2665
2022-11-01,01K,611,2976
2021-05-01,01K,469,2403
2018-05-01,01K,653,2753
2020-05-01,01K,511,2405
2021-06-01,01K,471,2448
2020-06-01,01K,515,2542
2018-10-01,01K,633,3091
2018-08-01,01K,648,3260
2022-03-01,01K,589,2800
2018-09-01,01K,550,2810
2019-05-01,01K,540,2855
2019-03-01,01K,506,2870
2020-02-01,01K,492,2588
2019-12-01,01K,514,2718
2020-03-01,01K,501,2628
2019-01-01,01K,565,2971
2022-09-01,01K,578,2878
2021-09-01,01K,556,2824
2022-01-01,01K,509,2737
2022-06-01,01K,534,2573
2018-02-01,01K,667,2718
2018-06-01,01K,586,2768
2021-04-01,01K,485,2311
2021-07-01,01K,471,2579
2023-01-01,01K,621,2737
2021-03-01,01K,542,2713
2018-07-01,01K,608,2914
2022-02-01,01K,499,2467
2019-02-01,01K,514,2743
2020-01-01,01K,526,2872
2022-07-01,01K,550,2661
2020-04-01,01K,520,2598
2021-12-01,01K,569,2815
2020-08-01,01K,485,2592
2021-08-01,01K,514,2626
2021-01-01,01K,468,2423
2018-03-01,01K,694,2887
2019-08-01,01K,511,3038
2020-11-01,01K,509,2727
2019-11-01,01K,537,2764
2020-12-01,01K,567,2877
2022-05-01,01K,563,2626
2018-11-01,01K,544,2969
2022-04-01,01K,514,2521
2019-04-01,01K,493,2601
2019-09-01,01K,534,2928
2021-10-01,01K,539,2746
2020-09-01,01K,522,2787
2018-04-01,02G,437,822
2019-02-01,02G,308,798
2018-03-01,02G,474,918
2019-04-01,02G,335,824
2019-12-01,02G,295,800
2020-11-01,02G,317,933
2020-01-01,02G,318,974
2020-08-01,02G,298,881
2021-09-01,02G,299,932
2022-10-01,02G,286,932
2018-01-01,02G,477,872
2018-06-01,02G,401,791
2019-03-01,02G,359,877
2019-07-01,02G,340,940
2020-03-01,02G,338,1009
2021-01-01,02G,302,835
2021-07-01,02G,285,944
2021-12-01,02G,250,833
2021-02-01,02G,308,863
2019-06-01,02G,360,887
2018-12-01,02G,336,782
2019-01-01,02G,391,912
2022-04-01,02G,233,818
2022-11-01,02G,259,907
2020-10-01,02G,342,980
2018-08-01,02G,427,907
2019-09-01,02G,292,897
2021-10-01,02G,295,927
2020-07-01,02G,343,976
2021-06-01,02G,314,896
2018-11-01,02G,372,864
2020-12-01,02G,336,1002
2022-01-01,02G,267,904
2022-02-01,02G,273,853
2020-04-01,02G,329,980
2021-04-01,02G,267,783
2022-06-01,02G,273,847
2018-10-01,02G,422,989
2020-05-01,02G,304,925
2022-12-01,02G,295,847
2022-05-01,02G,289,876
2021-05-01,02G,264,779
2021-08-01,02G,301,892
2019-08-01,02G,325,912
2018-07-01,02G,446,930
2019-05-01,02G,318,840
2018-02-01,02G,429,820
2022-08-01,02G,268,845
2022-09-01,02G,277,901
2018-09-01,02G,413,889
2019-10-01,02G,317,932
2020-02-01,02G,305,900
2021-03-01,02G,327,972
2020-06-01,02G,346,978
2022-03-01,02G,287,959
2018-05-01,02G,407,821
2022-07-01,02G,300,879
2021-11-01,02G,279,946
2023-01-01,02G,294,882
2020-09-01,02G,317,901
2019-11-01,02G,308,873
2018-02-01,02M,634,1563
2018-06-01,02M,562,1569
2022-10-01,02M,580,1768
2019-10-01,02M,541,1962
2022-01-01,02M,530,1734
2022-05-01,02M,571,1758
2019-12-01,02M,497,1641
2021-04-01,02M,530,1655
2022-09-01,02M,540,1794
2018-07-01,02M,550,1616
2018-04-01,02M,592,1555
2018-08-01,02M,578,1723
2019-09-01,02M,549,1757
2021-03-01,02M,560,1899
2021-10-01,02M,528,1726
2018-10-01,02M,585,1790
2020-12-01,02M,547,1781
2019-07-01,02M,499,1670
2020-08-01,02M,453,1610
2020-09-01,02M,502,1816
2022-02-01,02M,562,1636
2022-12-01,02M,593,1789
2020-05-01,02M,469,1596
2022-07-01,02M,587,1757
2022-03-01,02M,559,1796
2021-07-01,02M,539,1769
2021-11-01,02M,581,1881
2021-01-01,02M,525,1668
2021-12-01,02M,529,1808
2019-03-01,02M,563,1735
2019-08-01,02M,600,1791
2020-04-01,02M,509,1679
2021-05-01,02M,543,1607
2022-08-01,02M,544,1822
2020-03-01,02M,536,1760
2019-11-01,02M,581,1796
2021-06-01,02M,538,1730
2019-05-01,02M,542,1683
2022-11-01,02M,637,1978
2019-04-01,02M,499,1616
2020-10-01,02M,530,1822
2019-06-01,02M,492,1595
2022-06-01,02M,564,1656
2018-12-01,02M,562,1730
2022-04-01,02M,548,1691
2018-05-01,02M,611,1621
2020-07-01,02M,540,1869
2020-01-01,02M,518,1787
2018-01-01,02M,743,1777
2018-03-01,02M,681,1765
2021-08-01,02M,527,1793
2018-09-01,02M,559,1607
2020-02-01,02M,460,1600
2021-09-01,02M,572,1855
2020-06-01,02M,482,1672
2021-02-01,02M,521,1680
2019-01-01,02M,549,1757
2019-02-01,02M,529,1621
2018-11-01,02M,545,1676
2020-11-01,02M,526,1845
2023-01-01,02M,580,1836
2021-01-01,02P,596,2280
2020-08-01,02P,533,2284
2022-07-01,02P,625,2302
2018-11-01,02P,666,2496
2018-07-01,02P,665,2436
2018-01-01,02P,757,2585
2022-01-01,02P,649,2391
2021-08-01,02P,637,2437
2020-09-01,02P,614,2403
2023-01-01,02P,646,2327
2019-03-01,02P,613,2313
2022-02-01,02P,612,2388
2021-10-01,02P,633,2457
2018-06-01,02P,665,2381
2019-06-01,02P,593,2337
2019-08-01,02P,617,2535
2021-03-01,02P,615,2437
2022-09-01,02P,616,2350
2021-09-01,02P,651,2501
2020-04-01,02P,595,2433
2019-02-01,02P,612,2250
2021-07-01,02P,610,2403
2021-04-01,02P,565,2185
2018-02-01,02P,626,2334
2020-03-01,02P,551,2250
2020-05-01,02P,523,2153
2022-06-01,02P,621,2297
2022-08-01,02P,686,2544
2019-09-01,02P,557,2446
2022-03-01,02P,638,2455
2019-01-01,02P,699,2640
2022-05-01,02P,614,2220
2018-05-01,02P,693,2410
2018-08-01,02P,733,2701
2018-09-01,02P,602,2394
2020-01-01,02P,598,2476
2022-12-01,02P,636,2309
2019-12-01,02P,529,2272
2022-11-01,02P,619,2440
2021-05-01,02P,535,2033
2021-11-01,02P,612,2508
2021-06-01,02P,603,2223
2020-11-01,02P,636,2471
2022-10-01,02P,635,2336
2019-10-01,02P,598,2567
2018-04-01,02P,688,2346
2019-05-01,02P,594,2358
2019-07-01,02P,570,2500
2021-02-01,02P,509,2104
2020-07-01,02P,702,2634
2020-02-01,02P,492,2141
2020-10-01,02P,588,2523
2020-06-01,02P,608,2448
2020-12-01,02P,634,2554
2021-12-01,02P,636,2461
2018-12-01,02P,630,2343
2018-03-01,02P,665,2433
2018-10-01,02P,707,2661
2019-04-01,02P,569,2212
2019-11-01,02P,583,2256
2022-04-01,02P,609,2275
2019-05-01,02X,747,2334
2019-08-01,02X,786,2443
2019-11-01,02X,678,2226
2021-01-01,02X,603,2090
2018-08-01,02X,947,2703
2019-04-01,02X,710,2193
2021-05-01,02X,531,1923
2018-03-01,02X,944,2404
2018-10-01,02X,883,2598
2020-03-01,02X,674,2326
2019-03-01,02X,762,2285
2020-08-01,02X,605,2177
2021-09-01,02X,611,2162
2019-02-01,02X,723,2120
2020-02-01,02X,651,2144
2021-02-01,02X,519,1962
2022-03-01,02X,617,2098
2018-01-01,02X,1072,2592
2018-05-01,02X,924,2359
2022-02-01,02X,550,1880
2019-10-01,02X,739,2469
2020-07-01,02X,647,2414
2021-03-01,02X,628,2250
2018-11-01,02X,923,2491
2020-05-01,02X,639,2222
2021-11-01,02X,678,2250
2020-10-01,02X,647,2415
2021-04-01,02X,564,1903
2018-02-01,02X,912,2307
2018-09-01,02X,929,2473
2019-01-01,02X,842,2476
2019-07-01,02X,762,2402
2022-05-01,02X,565,2039
2020-04-01,02X,707,2433
2021-07-01,02X,640,2248
2022-04-01,02X,529,1903
2020-06-01,02X,661,2307
2022-01-01,02X,566,2058
2020-12-01,02X,697,2434
2022-11-01,02X,573,2312
2022-12-01,02X,564,2116
2018-04-01,02X,895,2352
2018-12-01,02X,791,2324
2020-09-01,02X,650,2384
2022-08-01,02X,551,2197
2022-07-01,02X,555,2083
2022-06-01,02X,540,1932
2021-08-01,02X,614,2103
2019-06-01,02X,750,2318
2021-12-01,02X,623,2195
2023-01-01,02X,605,2259
2019-09-01,02X,713,2373
2022-10-01,02X,579,2202
2020-11-01,02X,685,2399
2021-06-01,02X,580,2093
2020-01-01,02X,729,2499
2018-07-01,02X,999,2561
2019-12-01,02X,686,2294
2018-06-01,02X,927,2438
2021-10-01,02X,604,2178
2022-09-01,02X,553,2229
2018-10-01,03L,742,2568
2021-09-01,03L,647,2227
2018-05-01,03L,653,2207
2018-09-01,03L,646,2303
2021-05-01,03L,548,1770
2021-12-01,03L,633,2186
2022-12-01,03L,665,2176
2019-05-01,03L,643,2266
2020-02-01,03L,571,1891
2020-05-01,03L,585,1966
2020-08-01,03L,586,1921
2018-06-01,03L,723,2288
2019-04-01,03L,595,2131
2018-07-01,03L,657,2384
2018-11-01,03L,716,2428
2018-02-01,03L,661,2150
2021-01-01,03L,602,1973
2021-11-01,03L,598,2175
2018-08-01,03L,719,2479
2020-03-01,03L,610,1983
2022-06-01,03L,584,1931
2022-09-01,03L,648,2251
2021-10-01,03L,631,2107
2019-09-01,03L,614,2282
2020-09-01,03L,532,2017
2022-08-01,03L,646,2191
2021-08-01,03L,641,2094
2022-05-01,03L,648,2129
2022-11-01,03L,668,2317
2019-01-01,03L,725,2402
2019-06-01,03L,607,2174
2019-07-01,03L,574,2226
2020-04-01,03L,625,2119
2019-10-01,03L,629,2452
2023-01-01,03L,655,2230
2018-01-01,03L,751,2422
2018-04-01,03L,681,2260
2019-11-01,03L,604,2150
2022-10-01,03L,668,2219
2021-03-01,03L,678,2203
2021-07-01,03L,628,2065
2020-01-01,03L,676,2333
2018-12-01,03L,672,2244
2020-07-01,03L,615,2209
2019-12-01,03L,584,2147
2018-03-01,03L,726,2380
2020-10-01,03L,629,2176
2022-04-01,03L,566,1819
2019-03-01,03L,652,2246
2022-01-01,03L,572,2024
2021-02-01,03L,537,1851
2022-07-01,03L,603,2025
2020-11-01,03L,644,2158
2021-04-01,03L,591,1852
2019-02-01,03L,594,2113
2021-06-01,03L,606,1958
2020-12-01,03L,662,2140
2022-02-01,03L,551,1942
2022-03-01,03L,615,2141
2019-08-01,03L,608,2290
2020-06-01,03L,577,2098
2018-10-01,03N,1230,4814
2021-03-01,03N,998,4209
2018-01-01,03N,1797,4584
2019-05-01,03N,1039,4237
2022-07-01,03N,873,3913
2021-10-01,03N,918,4143
2019-03-01,03N,1140,4407
2022-02-01,03N,867,3790
2019-09-01,03N,1062,4348
2021-08-01,03N,887,3984
2023-01-01,03N,978,4278
2021-01-01,03N,953,4111
2021-11-01,03N,958,4367
2019-10-01,03N,1127,4793
2018-06-01,03N,1477,4139
2020-10-01,03N,1052,4673
2021-02-01,03N,927,3931
2022-03-01,03N,948,4040
2022-08-01,03N,881,4221
2021-12-01,03N,986,4462
2022-10-01,03N,968,4506
2020-12-01,03N,1052,4577
2021-04-01,03N,906,3628
2018-12-01,03N,1132,4239
2019-02-01,03N,987,4038
2020-04-01,03N,1049,4438
2018-07-01,03N,1583,4245
2020-09-01,03N,994,4442
2018-09-01,03N,1195,4241
2019-11-01,03N,1028,4219
2020-07-01,03N,1114,4702
2022-11-01,03N,1019,4429
2020-03-01,03N,1029,4256
2021-07-01,03N,961,4311
2022-06-01,03N,897,3801
2019-12-01,03N,997,4140
2022-05-01,03N,931,3989
2019-01-01,03N,1223,4537
2020-08-01,03N,947,4007
2018-03-01,03N,1605,4278
2019-06-01,03N,991,4048
2018-05-01,03N,1607,4286
2021-05-01,03N,890,3713
2022-01-01,03N,911,4195
2022-12-01,03N,976,4171
2020-11-01,03N,1044,4596
2022-04-01,03N,851,3608
2018-08-01,03N,1470,4802
2020-06-01,03N,974,4425
2019-07-01,03N,982,3991
2018-04-01,03N,1567,4145
2018-11-01,03N,1219,4567
2019-08-01,03N,1132,4567
2021-06-01,03N,922,4046
2020-02-01,03N,947,4020
2019-04-01,03N,1026,4059
2022-09-01,03N,950,4243
2018-02-01,03N,1513,4020
2020-01-01,03N,1045,4536
2020-05-01,03N,917,3922
2021-09-01,03N,975,4270
2021-05-01,18C,1894,6658
2022-08-01,18C,2089,7737
2023-01-01,18C,2216,7741
2020-11-01,18C,2229,8008
2018-09-01,18C,2321,7931
2020-03-01,18C,2114,7456
2021-11-01,18C,2183,8001
2020-06-01,18C,2220,7654
2021-01-01,18C,2105,7640
2021-09-01,18C,2185,8234
2022-12-01,18C,2146,7584
2020-08-01,18C,1981,7270
2018-06-01,18C,2284,7545
2020-07-01,18C,2319,7976
2021-12-01,18C,2197,8446
2018-02-01,18C,2530,7311
2021-02-01,18C,2045,7256
2021-10-01,18C,2065,7914
2018-04-01,18C,2410,7295
2020-04-01,18C,2234,7744
2021-06-01,18C,2041,7449
2019-05-01,18C,2233,7673
2020-10-01,18C,2223,8160
2021-07-01,18C,2115,7880
2019-04-01,18C,2021,7296
2019-07-01,18C,2136,7766
2018-01-01,18C,2649,8099
2022-10-01,18C,2079,7873
2019-08-01,18C,2373,8518
2019-10-01,18C,2432,8452
2022-11-01,18C,2298,8412
2018-12-01,18C,2247,7799
2019-06-01,18C,2118,7467
2019-03-01,18C,2317,7977
2019-09-01,18C,2173,8015
2022-01-01,18C,2202,7759
2022-07-01,18C,2034,7328
2020-12-01,18C,2345,8222
2018-08-01,18C,2433,8526
2018-03-01,18C,2552,7637
2019-11-01,18C,2195,7851
2020-05-01,18C,1994,7055
2018-07-01,18C,2427,8051
2019-01-01,18C,2270,8133
2020-09-01,18C,2151,7933
2022-06-01,18C,1958,7098
2022-03-01,18C,2121,7768
2021-03-01,18C,2181,7856
2022-09-01,18C,2147,7921
2020-01-01,18C,2370,8439
2022-04-01,18C,1914,6782
2018-05-01,18C,2438,7438
2021-08-01,18C,1998,7761
2022-02-01,18C,1946,7161
2022-05-01,18C,2067,7454
2020-02-01,18C,2060,7334
2019-12-01,18C,2149,7754
2019-02-01,18C,2022,7345
2018-10-01,18C,2492,8806
2018-11-01,18C,2289,8069
2021-04-01,18C,1856,6789
2018-03-01,06Q,1644,3233
2021-03-01,06Q,1073,3273
2019-08-01,06Q,1117,3419
2022-02-01,06Q,1005,3013
2022-10-01,06Q,1227,3447
2022-06-01,06Q,1105,3145
2019-11-01,06Q,1108,3227
2021-09-01,06Q,1197,3605
2018-12-01,06Q,1276,3282
2019-05-01,06Q,1128,3191
2019-06-01,06Q,1062,2954
2019-10-01,06Q,1141,3527
2020-05-01,06Q,1027,2962
2022-07-01,06Q,1050,3159
2018-05-01,06Q,1539,3120
2022-09-01,06Q,1147,3447
2018-07-01,06Q,1557,3365
2020-02-01,06Q,1022,3082
2018-08-01,06Q,1568,3583
2020-09-01,06Q,1102,3327
2021-02-01,06Q,992,2957
2020-10-01,06Q,1228,3593
2022-04-01,06Q,1026,2971
2018-02-01,06Q,1518,3028
2018-04-01,06Q,1570,3137
2018-10-01,06Q,1437,3443
2021-07-01,06Q,1021,3214
2018-01-01,06Q,1852,3526
2019-02-01,06Q,1106,2812
2019-09-01,06Q,1154,3394
2019-12-01,06Q,1129,3262
2022-03-01,06Q,1162,3354
2018-09-01,06Q,1367,3306
2021-08-01,06Q,1066,3330
2022-05-01,06Q,1136,3263
2018-06-01,06Q,1487,3122
2018-11-01,06Q,1369,3346
2019-03-01,06Q,1233,3197
2019-01-01,06Q,1387,3404
2020-06-01,06Q,1070,3156
2021-12-01,06Q,1171,3399
2022-01-01,06Q,1173,3390
2022-08-01,06Q,1164,3389
2022-11-01,06Q,1243,3547
2020-01-01,06Q,1173,3522
2021-05-01,06Q,895,2735
2020-07-01,06Q,1145,3383
2023-01-01,06Q,1202,3470
2019-04-01,06Q,1100,2996
2020-11-01,06Q,1124,3290
2021-10-01,06Q,1034,3196
2019-07-01,06Q,1185,3460
2021-04-01,06Q,975,2863
2021-11-01,06Q,1147,3246
2022-12-01,06Q,1142,3247
2020-12-01,06Q,1177,3524
2020-03-01,06Q,1080,3257
2020-08-01,06Q,1000,2978
2021-01-01,06Q,1103,3347
2021-06-01,06Q,998,3103
2020-04-01,06Q,1191,3275
2019-03-01,07G,529,1163
2019-05-01,07G,470,1158
2018-12-01,07G,499,1101
2019-01-01,07G,522,1225
2021-06-01,07G,308,989
2018-07-01,07G,595,1219
2021-02-01,07G,327,1064
2019-12-01,07G,366,1010
2022-02-01,07G,310,981
2020-08-01,07G,338,1067
2022-09-01,07G,369,1156
2020-12-01,07G,385,1199
2021-05-01,07G,274,889
2018-04-01,07G,600,1105
2020-10-01,07G,384,1215
2019-10-01,07G,443,1194
2021-01-01,07G,334,1081
2021-04-01,07G,310,919
2020-03-01,07G,400,1107
2020-04-01,07G,408,1183
2018-03-01,07G,732,1269
2018-06-01,07G,586,1205
2022-04-01,07G,297,913
2022-05-01,07G,352,1103
2023-01-01,07G,385,1147
2020-05-01,07G,350,1041
2019-08-01,07G,461,1187
2019-09-01,07G,477,1169
2018-10-01,07G,525,1217
2019-06-01,07G,422,1035
2018-01-01,07G,772,1294
2020-01-01,07G,438,1202
2022-01-01,07G,307,1037
2018-08-01,07G,602,1250
2018-05-01,07G,580,1171
2020-07-01,07G,424,1237
2020-09-01,07G,363,1189
2022-06-01,07G,341,1013
2022-10-01,07G,340,1086
2022-12-01,07G,334,1029
2019-11-01,07G,420,1137
2021-07-01,07G,330,1067
2022-08-01,07G,323,1128
2019-04-01,07G,437,1036
2019-07-01,07G,463,1122
2022-07-01,07G,325,1096
2022-11-01,07G,366,1261
2019-02-01,07G,485,1112
2021-09-01,07G,327,1132
2021-10-01,07G,332,1082
2018-09-01,07G,532,1149
2020-06-01,07G,367,1110
2020-11-01,07G,359,1182
2021-11-01,07G,326,1110
2018-11-01,07G,511,1226
2022-03-01,07G,329,1080
2021-03-01,07G,327,1104
2021-08-01,07G,338,1088
2021-12-01,07G,326,1098
2018-02-01,07G,626,1071
2020-02-01,07G,348,1023
2018-03-01,99E,1353,2160
2019-12-01,99E,729,2014
2021-05-01,99E,587,1710
