name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
27D,2,4.0,4.0,4.0,4.0,4.0,-0.0035910889060237795,-0.0126076827495188,0.6336273773719739,0.288424470056961,0.27142194285753,0.0170025271994313,0.0589496695480571
36J,2,3.0,3.0,3.0,3.0,3.0,-0.00454850372669694,-0.0101436478084092,0.5277074066228821,0.452957578312882,0.315047708726459,0.137909869586423,0.30446531019547496
36L,2,2.0,2.0,2.0,2.0,2.0,-0.00387265180484288,-0.0130319142360226,0.538976683236009,0.301039417538933,0.229187481726209,0.0718519358127244,0.238679493868712
42D,2,3.0,3.0,3.0,3.0,3.0,-0.00614156716204196,-0.0158817114117642,0.517909834486803,0.39284845301394605,0.27426473914939503,0.11858371386455,0.30185613041052395
52R,2,4.0,4.0,4.0,4.0,4.0,-0.00142762764956018,-0.00628755621674584,0.5055347020472221,0.228483673010704,0.203067714830168,0.0254159581805355,0.111237524526949
70F,2,4.0,4.0,4.0,4.0,4.0,-0.005532153679617779,-0.0127585256155729,0.52510491653631,0.439136619141151,0.323247987061303,0.11588863207984801,0.26390108915648797
71E,4,2.0,2.0,2.0,2.0,2.0,-0.00678352200484937,-0.0153329777197706,0.538739786364868,0.4491973915627871,0.32328276308099196,0.125914628481794,0.280310239655954
72Q,2,4.0,4.0,4.0,4.0,4.0,-0.00600716713022281,-0.0186910069631059,0.5594724797471989,0.327400612763212,0.230765825299788,0.0966347874634237,0.295157625539674
78H,2,2.0,2.0,2.0,2.0,2.0,-0.00616589159002068,-0.0167235546556709,0.5067936995371171,0.37486092784117103,0.241029730744255,0.133831197096917,0.357015594737099
84H,2,6.0,6.0,6.0,6.0,6.0,-0.00993695376486431,-0.0371822324418009,0.7250627949263041,0.27718701144814195,0.236072143186803,0.0411148682613386,0.148328985714508
91Q,2,3.0,3.0,3.0,3.0,3.0,-0.008803019956495921,-0.0218248623663274,0.56110971050745,0.412151266041094,0.30233113899367,0.10982012704742401,0.26645587699462303
92A,4,5.0,5.0,5.0,5.0,17.0,-0.0120867411555749,-0.0454651602104133,0.641787195557901,0.276691919738688,0.25785897754346804,0.0188329421952208,0.0680646627230997
92G,2,4.0,4.0,4.0,4.0,4.0,-0.00323067765843647,-0.0098906704777617,0.6084148392427641,0.329869570916519,0.30331961314052697,0.026549957775992002,0.0804862288516787
93C,2,2.0,2.0,2.0,2.0,2.0,-0.00629823917466338,-0.0215913781717526,0.538334292220665,0.297999821378582,0.251201842756914,0.0467979786216681,0.157040290847073
97R,6,4.0,4.0,4.0,4.0,9.0,0.0013817341369259401,0.0051577517721963706,0.5091929012977929,0.27393167917015104,0.279358833136375,-0.00542715396622484,-0.0198120713262003
99A,6,3.0,3.0,3.0,3.0,3.0,-0.00537606272344941,-0.0145390134786934,0.511556215404235,0.37514411688530197,0.301579495967915,0.0735646209173872,0.196096960091418
99C,3,5.0,5.0,5.0,5.0,5.0,-0.0577271592513633,-0.18214296699504604,0.7110501780889459,0.37466039144656205,0.293474617178825,0.0811857742677371,0.21669163893807697
99E,2,4.0,4.0,4.0,4.0,4.0,-0.0167592670282086,-0.02740007135138,0.5489688646379579,0.628409755572082,0.29259483202104697,0.335814923551035,0.534388463217476
99F,2,2.0,2.0,2.0,2.0,2.0,-0.0104871375550901,-0.0199602799134834,0.5408944137912091,0.5358874626279829,0.32261383627006607,0.21327362635791802,0.397982116080916
99G,2,2.0,2.0,2.0,2.0,2.0,-0.0106286387811882,-0.0212016084589555,0.544159027120506,0.51194148972664,0.31661919878843503,0.19532229093820497,0.38153245020734794
A3A8R,5,3.0,3.0,3.0,3.0,3.0,-0.0135655611464644,-0.041081757776017996,0.5458592597911,0.34377443926762996,0.219515659159586,0.124258780108044,0.361454389607215
B2M3M,3,5.0,5.0,5.0,5.0,5.0,-0.00697318887894824,-0.0218353119959455,0.5343836565405171,0.32632694394519396,0.182787603380398,0.143539340564797,0.43986358842898293
D2P2L,4,2.0,2.0,2.0,2.0,2.0,-0.00583658963695667,-0.0161489639205234,0.5044098359140999,0.36725851525901293,0.26311838357935297,0.10414013167966,0.283560836176158
D4U1Y,2,6.0,6.0,6.0,6.0,6.0,-0.0122171914940782,-0.0395858583684578,0.513470508473874,0.32084234192943895,0.249462245356474,0.0713800965729651,0.222477171010874
D9Y0V,2,2.0,2.0,2.0,2.0,2.0,-0.00684507075018561,-0.0166772813007146,0.539314298795884,0.417287913726774,0.290366176894124,0.12692173683264998,0.304158669967503
M1J4Y,2,4.0,4.0,4.0,4.0,4.0,-0.0030697976297194896,-0.010688920629472,0.558829972495996,0.29026414925164895,0.262797855559416,0.0274662936922329,0.0946251673279176
M2L0M,3,4.0,4.0,4.0,4.0,4.0,-0.0419607113016397,-0.0903963850294436,0.531337648169849,0.5061464338609261,0.348202755500584,0.15794367836034198,0.312051350743568
W2U3Z,5,6.0,6.0,6.0,6.0,6.0,-0.0030029215501979198,-0.0110791331642989,0.5071420644439699,0.282545495408078,0.175962761114826,0.106582734293251,0.37722326501548
X2C4Y,3,3.0,3.0,3.0,3.0,13.0,-0.0125807682422201,-0.0271125620497117,0.5037639988755971,0.47004826797046506,0.32020705339021993,0.149841214580245,0.31877835701260304
