month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.2604605903340902,0.3138010794140324,0.3611111111111111,0.4649122807017544,0.36663336663336665,0.21334854535082715,0.36246913580246914,0.37316675719717546,0.5470183486238532,0.31030029060381015,0.4181204276871131,0.29284332688588005,0.2881508078994614,0.47248576850094876,0.41358024691358025
1517443200,0.24540103016924208,0.32091447925486877,0.3493485342019544,0.4264705882352941,0.3785839672322996,0.20964860035735558,0.3136094674556213,0.35352862849533956,0.5231707317073171,0.2989542012261089,0.4056301983365323,0.26820908311910885,0.288981288981289,0.46570972886762363,0.3953185955786736
1519862400,0.2403879459646692,0.3248407643312102,0.32272727272727275,0.4269186270728885,0.3381221139045664,0.2,0.30945872061235646,0.3360323886639676,0.5163398692810458,0.3070945945945946,0.3858356940509915,0.27332511302918205,0.2812793979303857,0.4678756476683938,0.39267886855241263
1522540800,0.24599708879184862,0.2979664014146773,0.3262642740619902,0.4027109750765195,0.3281075027995521,0.20628334321280378,0.2999437253798537,0.311589613679544,0.5316301703163017,0.2971014492753623,0.3807073954983923,0.2932651321398124,0.2843551797040169,0.4707102125453603,0.38052721088435376
1525132800,0.2371957864148202,0.2964782964782965,0.3024263431542461,0.40191986644407346,0.3639018691588785,0.2045050385299348,0.29953379953379955,0.3349485160508783,0.49573690621193667,0.2887886150642138,0.37692782233189387,0.287551867219917,0.27461139896373055,0.4381551362683438,0.3916913946587537
1527811200,0.21170520231213874,0.282312925170068,0.30303030303030304,0.37270788912579955,0.32709750566893425,0.2012724117987276,0.27058823529411763,0.3292349726775956,0.506953223767383,0.29026485325697926,0.3581899298916507,0.2792944141117178,0.29108485499462944,0.4137571651902032,0.3802296964725185
1530403200,0.20864790665751545,0.2745398773006135,0.3073394495412844,0.3896825396825397,0.3072594259988745,0.21100917431192662,0.28019323671497587,0.30560271646859083,0.47956989247311826,0.2702702702702703,0.34034653465346537,0.27298850574712646,0.26858275520317143,0.40664961636828645,0.39008199921905506
1533081600,0.19877300613496932,0.2505430847212165,0.3177636234961076,0.3697857948139797,0.28229166666666666,0.18963730569948187,0.2610619469026549,0.29749303621169915,0.47078280044101434,0.2622747047855811,0.3354614045269878,0.271380970011107,0.27208480565371024,0.3465963566634708,0.35035146133925266
1535760000,0.19572953736654805,0.27430830039525694,0.32093775262732416,0.35726004922067267,0.2826855123674912,0.18473193473193472,0.2669683257918552,0.3087871287128713,0.4645669291338583,0.2561094819159335,0.3478531425015557,0.25146198830409355,0.262,0.3624809354346721,0.3756570966437525
1538352000,0.20478809446780977,0.25196850393700787,0.287381473377097,0.33528550512445093,0.29136690647482016,0.19400630914826497,0.2599520383693046,0.29904440697020795,0.42669362992922144,0.2731117824773414,0.3268156424581006,0.2656895903795566,0.27871772039180764,0.35681610247026535,0.33987682832948424
1541030400,0.18322667564836645,0.2887537993920973,0.29195940671350507,0.34367903103709313,0.29185267857142855,0.18654073199527746,0.2659235668789809,0.3,0.4305555555555556,0.2604501607717042,0.32517899761336516,0.2668269230769231,0.25583657587548636,0.3703349282296651,0.37053392211963065
1543622400,0.18706047819971872,0.23859934853420195,0.28792822185970635,0.3410355156183141,0.2862880091795754,0.1889372280919826,0.25316455696202533,0.28588734100545127,0.4296675191815857,0.2781434014547974,0.3248554913294798,0.26888604353393086,0.2774922918807811,0.35038363171355497,0.34036144578313254
1546300800,0.19017165937394817,0.249811320754717,0.27020958083832336,0.33962264150943394,0.28053541550474065,0.19286125503742085,0.2549019607843137,0.29164265129683,0.42872807017543857,0.28202614379084967,0.3124644280022766,0.26477272727272727,0.2743521000893655,0.32410714285714287,0.34006462035541196
1548979200,0.1873860736419978,0.24265323257766583,0.30043668122270745,0.32934397163120566,0.2695984703632887,0.19945541184479237,0.2608695652173913,0.28286082474226804,0.38596491228070173,0.263633080534489,0.32634176434299816,0.272,0.31099476439790574,0.3272532188841202,0.3410377358490566
1551398400,0.17630662020905924,0.24720893141945774,0.30057803468208094,0.3432531593966572,0.25836216839677045,0.18385650224215247,0.25483503981797495,0.27728613569321536,0.40935005701254273,0.26933422999327505,0.32449567723342937,0.2650237786424557,0.2709125475285171,0.33798604187437686,0.3334792122538293
1554076800,0.1895424836601307,0.24058769513314968,0.28559463986599665,0.3303147908581285,0.2633495145631068,0.1846049046321526,0.28158205430932703,0.30051150895140666,0.4065533980582524,0.2617933021245949,0.3087871287128713,0.25723327305605787,0.275599128540305,0.33507853403141363,0.3237574099407205
1556668800,0.18914185639229422,0.2548197820620285,0.28959627329192544,0.34343036978756886,0.25886524822695034,0.19101123595505617,0.2697622996130459,0.2646880678376741,0.37857142857142856,0.26304,0.32204396910279265,0.25190839694656486,0.2708113804004215,0.3292563600782779,0.32005141388174807
1559347200,0.19324577861163228,0.2463393626184324,0.2727272727272727,0.32575757575757575,0.2552116234996841,0.1813989239046887,0.25415676959619954,0.27972465581977474,0.40586245772266066,0.2518623625399078,0.3084639498432602,0.2537441163885323,0.2634791454730417,0.3227979274611399,0.32355478861087145
1561939200,0.18353800199137071,0.23118279569892472,0.26080246913580246,0.30556579432362696,0.24830699774266365,0.1685082872928177,0.26359600443951164,0.27283441367118444,0.3617021276595745,0.2559181062060141,0.29880239520958085,0.228,0.26420454545454547,0.3080568720379147,0.3172356369691923
