month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.29492298916143755,0.3385915492957747,0.35584415584415585,0.34667619728377413,0.4459539279385706,0.5272072072072073,0.26898047722342733,0.43244990303813835,0.38106698756518254,0.3034504998387617,0.2371967654986523,0.433852140077821,0.36423841059602646,0.36305220883534134,0.2571912013536379,0.4053315105946685
1517443200,0.2908496732026144,0.32713085234093636,0.3479557069846678,0.3296875,0.3941908713692946,0.5166598107774578,0.27155963302752295,0.40483162518301613,0.36330935251798563,0.33154314357321873,0.23132848645076007,0.394109396914446,0.3534971644612476,0.3821826280623608,0.24185511690302797,0.35019455252918286
1519862400,0.2954894139306536,0.3238095238095238,0.35040745052386496,0.3289665211062591,0.4198617221873036,0.4975124378109453,0.26030491247882553,0.4161849710982659,0.3441127694859038,0.30454545454545456,0.21320973348783315,0.4202412868632708,0.3244274809160305,0.36607892527287994,0.2547966231772832,0.35547169811320756
1522540800,0.2917197452229299,0.30668414154652685,0.33708802670004173,0.32272727272727275,0.3978798586572438,0.4881763527054108,0.2575847709696609,0.3651567944250871,0.3303411131059246,0.31928127159640635,0.22910019144862795,0.4215341308937368,0.3423760523854069,0.35176991150442477,0.23354644603234298,0.3695652173913043
1525132800,0.2828033343624575,0.3002466091245376,0.335093419983753,0.3439153439153439,0.37973856209150325,0.49324324324324326,0.25694838343732274,0.3612040133779264,0.3315056938000844,0.30223619846261357,0.21939092604101926,0.39115411195577054,0.352112676056338,0.3221626452189455,0.23280617874218462,0.3756735950731332
1527811200,0.2873882207832254,0.28203477141017386,0.33651931501393867,0.34497816593886466,0.34512115258677145,0.4694272445820433,0.2482394366197183,0.3391977480647431,0.33388361535286837,0.2850710079667475,0.2087912087912088,0.3522884882108183,0.3388671875,0.325,0.20534351145038168,0.3280060882800609
1530403200,0.27379873073436084,0.2958257713248639,0.3207771609833466,0.2942430703624733,0.3488372093023256,0.41421279937181,0.2273485269594219,0.3357712765957447,0.32820097244732577,0.2794759825327511,0.21483870967741936,0.35355512067840833,0.32706766917293234,0.32373817034700314,0.21060070671378092,0.348494983277592
1533081600,0.26664816870144287,0.2896710905943451,0.3179791976225854,0.32238605898123324,0.3521043272080617,0.42454873646209385,0.22750139742873113,0.3211117681845062,0.31648936170212766,0.2724003596044351,0.19311875693673697,0.336866902237927,0.3357142857142857,0.2980209545983702,0.19375636240244315,0.33797909407665505
1535760000,0.27855833842394623,0.29236276849642007,0.3270465489566613,0.3003584229390681,0.3648293963254593,0.43452615021628,0.24520627542126672,0.31885073580939033,0.3051181102362205,0.27037392138063276,0.20379746835443038,0.33657858136300417,0.32779316712834716,0.2954136690647482,0.1989739831440088,0.3524904214559387
1538352000,0.2543544373790434,0.2711471610660487,0.314192849404117,0.28762541806020064,0.36233611442193087,0.435934664246824,0.23692636072572038,0.3217391304347826,0.32188344268622154,0.2649891270580926,0.19896492236917768,0.3083832335329341,0.3064516129032258,0.289453125,0.19468154957321077,0.3274278215223097
