month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,1.2651135722385778,1.15724660901092,0.363294803497839,0.8589091092113115,2.029197093718385,1.6423725283949047,0.6598326814398422,0.5410170111504631,0.37181193535871804,0.8053491279950596,0.8842924858115231,0.6967695104337865,0.5786788457730743,0.8241064655318804,0.9495749612901471
1517443200,0.8889717862235438,0.8828236295994119,0.7015103500566376,0.4688259208182497,2.5372396193771625,0.8877105240796213,0.7824414937224231,0.33606070119510645,0.26453813948593435,0.6912455453739589,0.7998130417543533,0.7553910975202139,0.5818994260065067,0.7700701036546465,0.5903927418643419
1519862400,1.207771146000029,1.5281091660752706,0.7887107711429143,0.6704152163459811,1.9681302404030687,1.5579667165970825,0.7849136717861964,0.47314806968697354,0.2537921497864477,0.6916564291825767,0.8529872739491621,0.6169178635239992,0.5747322282242543,0.7871427072554052,0.8301091000377687
1522540800,0.9507753815545475,1.1446767281814971,0.48567220440277437,0.3350975709460186,2.6376508269149754,1.4499334591161541,0.7553941589468008,0.4574186361240796,0.3460455000324083,0.8437363623597295,0.7968592788462419,0.7385480874430763,0.4328187579980453,0.7120820173327802,0.7597563396907379
1525132800,0.8675207166651661,1.1023207294572945,0.7105951847960164,0.5871158145133555,2.3010370706318097,0.7798202597016193,0.7583607065272027,0.4947516679096102,0.2837396525499625,0.768187865370293,0.7658965466581243,0.8325637600783983,0.6064816694049803,0.6667965770309484,0.7786817986668173
1527811200,0.8939267699716213,0.9740500930739139,0.6678296970555055,0.5225035086714306,2.017916756570146,2.10353672466463,0.6214908624911828,0.399453183761629,0.3920228704633115,0.8949433216012062,1.031794938830233,0.7828911661889215,0.4306175223863182,0.7213373735920143,0.48596181434932784
1530403200,1.3300176979053888,1.8060839032261093,0.31106096765214525,0.5810764630346992,1.9817021689553116,1.7221321222481165,0.7052930281983095,0.3878779623697553,0.13585057645224496,0.5697225282063673,0.8524835964823013,0.6249445389877478,0.5132575413493036,0.7325103455478247,0.7589003614068907
1533081600,0.7151739085931623,1.0544859597369838,0.9815320058714658,0.19983295756228814,1.1514172278187789,0.9166305856672067,0.4616094162314701,0.40153383096556705,0.30062749436945785,0.48972754471230606,0.7634735143570883,0.7693707525948141,0.5561264745968884,0.8477814787537485,0.646571551677465
1535760000,0.9430342694552986,1.3622499802830972,0.5762668092561832,0.22015155299894384,1.8960616438356162,1.1528870585616384,0.7761681359584455,0.4112938965575589,0.2976009216060612,0.699100710106059,0.7634092920057781,0.5535740881125619,0.4705659129312298,0.7033947873252057,0.5156963132840389
1538352000,1.0146396350334845,1.0732672930105822,0.5190619639745392,0.45939395561073587,0.8561890841354952,1.7590638049505205,0.6841888687131342,0.4159572032695265,0.2680748042021828,0.9096827568178727,0.7636480861814892,0.6278500247875809,0.3569996055511171,0.6977402087478168,0.6863048880405518
