month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.9020506497451851,0.9022673791949406,0.5052200499015742,1.005332228483698,0.4403639725042509,0.5673446240167982,0.7687078040057609,0.6789164122038996,0.7163270180620676,0.8217443917717207,1.0205920280025864,0.2482881044779158,0.9232130125869745,0.6960848718120639,0.3431283550486334
1517443200,1.3582900447311264,0.8925371107183588,0.3715913928672211,0.6901690078820757,0.5822892384357884,0.5444890437359616,0.807864432831783,0.777049039193828,0.6645906628329147,0.7825378844203226,0.9957735843478634,0.24098850800129146,0.831293331155307,0.5116253493810963,0.34346272041129144
1519862400,0.9517240002290763,0.7468335468508487,0.4114300096845892,0.9518072816097255,0.7593477173530617,0.682170673594869,0.9155977978694837,0.9118706698734522,0.6356645364747378,0.8530673092940951,0.8883430985070426,0.3136135238888118,0.9545858975133926,1.0333303294268295,0.4545517939475179
1522540800,1.1735440626063283,0.9837450422464125,0.30727886894506556,0.8070512179887568,0.6191138653209154,0.5849891124289889,0.8144383342632726,0.8252426993332248,0.620644652793416,0.8037021267843186,0.867581614529653,0.18852308235779341,1.0383532395194421,0.5892691699835684,0.5473617597856282
1525132800,1.3149119285166775,1.1651328381647341,0.2559179460961531,0.641950880072797,0.6654255424382042,0.4611698815635419,0.7634713071324287,0.7838933357845391,0.5077877782665732,0.7447584425403223,0.7681062968856558,0.29005596216569424,0.835280210057559,0.6965441249825416,0.38695733561239776
1527811200,0.9366424314476283,0.6976429964166174,0.2025723649228652,1.176670531125241,0.411484015483989,0.4156150538069866,0.9679769558021999,0.7908648744966638,0.7907568792130634,0.7364224843889705,0.7745502901134078,0.22375312497112923,1.1114374791453026,0.7192453547748425,0.3994822836802786
1530403200,1.2859212605228725,0.6829615059287784,0.30100174273484404,0.8370974298024068,0.3063778896118738,0.47927916000130844,0.5599297982770615,0.7055031645627695,0.39316498020063484,0.688727726114265,0.8497143702287905,0.18885844833190507,0.9227593779008968,0.7760718241167548,0.35902544478992743
1533081600,1.0939180087847724,0.9025581314638716,0.30013853934843354,0.7663946448772115,0.7075238788701305,0.3953941688954797,0.730226049860588,0.7058647960118765,0.6012597114207693,0.7517431689431343,0.8620429288877205,0.19948950877328944,0.9744127871955244,0.7598631356625253,0.3883752288954326
1535760000,0.8052492402385076,0.6410698578633015,0.5288231966200573,0.7425150306248052,0.42021969597281245,0.3844481316433788,0.7653808109021686,0.7368124452026333,0.5735795947736868,0.6672185533873374,0.7660874179930175,0.19532262345849694,0.7743043624541053,0.7877921911743379,0.33371409376589295
1538352000,1.3564243347128246,0.6805978891921028,0.4033989511063495,0.9120005282275296,0.34011347086802546,0.551648002911361,0.8585042846845885,0.8014229833673001,0.7167321333517339,0.7282584146732467,0.9625711905560126,0.1831775191363829,1.0063646639881938,0.7792062138582512,0.45725272862431143
1541030400,1.186993771477663,0.6326866291002208,0.3970276469044032,1.1473818532532083,0.6321099460703976,0.46565657341271993,0.4857137878426869,0.5521124189531634,0.7116669075435765,0.7844402572559364,0.7485897264227691,0.2164296471541273,0.9033053547816632,0.754846525347508,0.2545154878146787
1543622400,0.6911723526642425,0.6507173621969022,0.37439960310612613,0.9912165534595675,0.39344299122535664,0.41438092422959183,0.5006052641866847,0.6202068127626991,0.5157619540764192,0.7686982039944469,0.5477453687140403,0.21609664001589493,0.8558797291322152,0.7042783641310835,0.3150398996765095
1546300800,1.1698322739030755,0.8717497966718064,0.3321634714918637,1.0526973420655152,0.6044400149213804,0.34250139591947887,0.5716435172031707,0.4975839599909072,0.6897093728908034,0.7480217352012335,0.9470427218057137,0.1873976729174597,0.9569132483085304,0.6688023164850077,0.39039365139111054
1548979200,0.6256434865947311,0.6339441706300226,0.3240949601445279,0.9825260406622977,0.3287232223400307,0.4657200894663317,0.4357687976691441,0.6653522862122169,0.7606549554371211,0.5987209348892933,0.8027738454306421,0.14381383856538504,0.8283772640926311,0.8155205494416636,0.3321874169328995
1551398400,1.0392854650735746,0.9362470930433161,0.3700617749839747,1.0555427583281676,0.5910928938082093,0.6583425942149329,0.5231532176340946,0.5264048811411609,0.8063156716074908,0.4657948428617824,0.7651559089877212,0.11824225161682025,0.7810570345219163,0.7287617591754892,0.38723187446567936
1554076800,0.855117905131694,0.6204207832052122,0.43483450575647115,0.958545015123658,0.633459416180779,0.32982027143426756,0.5486262640208298,0.725122497786294,0.39606358986180085,0.6371301955188565,0.864832274154231,0.20981567856706815,0.8264183196232596,0.5520733792024223,0.25808481451600784
1556668800,0.9406748918780234,0.8657018173926072,0.31197565568860225,1.1432631641366222,0.30893245062075153,0.608477890431967,0.8043509048550004,0.4690522553901694,0.6954270778136562,0.6527402078096369,0.9550306157798365,0.12065425499705487,1.0204045376106825,0.683723713087103,0.25742241010139977
