,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
160,13T,QHM,Y63,2022-04-01,1248,2827,0.4414573753095154,0.06666666666666667
161,13T,QHM,Y63,2018-06-01,1287,3034,0.42419248516809493,0.06666666666666667
162,15F,QWO,Y63,2019-09-01,2543,6160,0.4128246753246753,0.06666666666666667
163,15F,QWO,Y63,2019-03-01,2465,6089,0.404828379044178,0.06666666666666667
164,15F,QWO,Y63,2020-02-01,2292,5505,0.41634877384196184,0.06666666666666667
165,15F,QWO,Y63,2019-10-01,2735,6676,0.4096764529658478,0.06666666666666667
166,15F,QWO,Y63,2020-06-01,2643,6111,0.4324987727049583,0.06666666666666667
167,15F,QWO,Y63,2019-08-01,2775,6633,0.4183627317955676,0.06666666666666667
168,84H,QHM,Y63,2021-05-01,1728,3972,0.4350453172205438,0.06666666666666667
169,84H,QHM,Y63,2020-11-01,2126,4947,0.42975540731756623,0.06666666666666667
170,84H,QHM,Y63,2020-07-01,2032,4811,0.42236541259613386,0.06666666666666667
171,84H,QHM,Y63,2020-01-01,1805,4465,0.40425531914893614,0.06666666666666667
172,84H,QHM,Y63,2023-05-01,1735,3991,0.4347281383112002,0.06666666666666667
173,84H,QHM,Y63,2022-12-01,1856,4146,0.44766039556198745,0.06666666666666667
174,84H,QHM,Y63,2023-04-01,1519,3452,0.44003476245654694,0.06666666666666667
175,84H,QHM,Y63,2021-08-01,1882,4481,0.4199955367105557,0.06666666666666667
176,84H,QHM,Y63,2022-06-01,1793,4190,0.4279236276849642,0.06666666666666667
177,84H,QHM,Y63,2021-03-01,1958,4694,0.4171282488282914,0.06666666666666667
178,84H,QHM,Y63,2022-11-01,1900,4552,0.4173989455184534,0.06666666666666667
179,99C,QHM,Y63,2018-05-01,654,1505,0.4345514950166113,0.06666666666666667
180,99C,QHM,Y63,2019-06-01,650,1551,0.4190844616376531,0.06666666666666667
181,99C,QHM,Y63,2021-12-01,834,1932,0.43167701863354035,0.06666666666666667
182,99C,QHM,Y63,2020-05-01,711,1629,0.43646408839779005,0.06666666666666667
183,00L,QHM,Y63,2020-03-01,1334,2872,0.46448467966573814,0.13333333333333333
184,00L,QHM,Y63,2020-12-01,1653,3499,0.4724206916261789,0.13333333333333333
185,00L,QHM,Y63,2023-01-01,1370,2974,0.4606590450571621,0.13333333333333333
186,00L,QHM,Y63,2023-02-01,1302,2790,0.4666666666666667,0.13333333333333333
187,00L,QHM,Y63,2020-11-01,1479,3225,0.4586046511627907,0.13333333333333333
188,00N,QHM,Y63,2019-01-01,650,1455,0.44673539518900346,0.13333333333333333
189,00N,QHM,Y63,2018-10-01,644,1453,0.44322092222986925,0.13333333333333333
190,00P,QHM,Y63,2022-04-01,893,1845,0.48401084010840106,0.13333333333333333
191,00P,QHM,Y63,2020-08-01,949,2089,0.4542843465773097,0.13333333333333333
192,00P,QHM,Y63,2021-09-01,1010,2241,0.4506916555109326,0.13333333333333333
193,00Q,QE1,Y62,2020-09-01,525,1167,0.4498714652956298,0.13333333333333333
194,00X,QE1,Y62,2022-11-01,708,1555,0.4553054662379421,0.13333333333333333
195,00X,QE1,Y62,2021-08-01,651,1424,0.4571629213483146,0.13333333333333333
196,00X,QE1,Y62,2019-04-01,627,1371,0.4573304157549234,0.13333333333333333
197,00X,QE1,Y62,2019-10-01,698,1598,0.43679599499374216,0.13333333333333333
198,00X,QE1,Y62,2020-04-01,660,1399,0.47176554681915656,0.13333333333333333
199,00Y,QOP,Y62,2018-07-01,1079,2329,0.46328896522112495,0.13333333333333333
200,01A,QE1,Y62,2022-05-01,1220,2569,0.47489295445698715,0.13333333333333333
201,01A,QE1,Y62,2023-05-01,1197,2597,0.4609164420485175,0.13333333333333333
202,01D,QOP,Y62,2021-05-01,745,1555,0.4790996784565916,0.13333333333333333
203,01D,QOP,Y62,2018-06-01,762,1621,0.4700801974090068,0.13333333333333333
204,01D,QOP,Y62,2018-12-01,774,1665,0.4648648648648649,0.13333333333333333
205,01D,QOP,Y62,2019-08-01,764,1735,0.4403458213256484,0.13333333333333333
206,01H,QHM,Y63,2020-01-01,1250,2858,0.43736878936319107,0.13333333333333333
207,01H,QHM,Y63,2021-10-01,1256,2687,0.4674358020096762,0.13333333333333333
208,01H,QHM,Y63,2019-12-01,1160,2584,0.44891640866873067,0.13333333333333333
209,01H,QHM,Y63,2021-02-01,1162,2443,0.47564469914040114,0.13333333333333333
210,02A,QOP,Y62,2020-07-01,883,1943,0.4544518785383428,0.13333333333333333
211,02A,QOP,Y62,2021-06-01,750,1580,0.47468354430379744,0.13333333333333333
212,02A,QOP,Y62,2021-12-01,846,1778,0.47581552305961755,0.13333333333333333
213,02A,QOP,Y62,2022-02-01,731,1581,0.46236559139784944,0.13333333333333333
214,02A,QOP,Y62,2020-06-01,781,1700,0.45941176470588235,0.13333333333333333
215,02A,QOP,Y62,2022-08-01,759,1670,0.4544910179640719,0.13333333333333333
216,02P,QF7,Y63,2019-07-01,910,2080,0.4375,0.13333333333333333
217,02P,QF7,Y63,2022-07-01,948,2007,0.47234678624813153,0.13333333333333333
218,02P,QF7,Y63,2018-09-01,888,1942,0.4572605561277034,0.13333333333333333
219,02P,QF7,Y63,2018-08-01,980,2171,0.4514048825426071,0.13333333333333333
220,02P,QF7,Y63,2019-02-01,790,1751,0.4511707595659623,0.13333333333333333
221,02P,QF7,Y63,2022-09-01,942,2048,0.4599609375,0.13333333333333333
222,02P,QF7,Y63,2019-11-01,795,1818,0.4372937293729373,0.13333333333333333
223,02T,QWO,Y63,2021-07-01,824,1796,0.45879732739420936,0.13333333333333333
224,02T,QWO,Y63,2022-12-01,842,1733,0.48586266589728794,0.13333333333333333
225,02T,QWO,Y63,2022-01-01,849,1790,0.47430167597765366,0.13333333333333333
226,03N,QF7,Y63,2020-02-01,1652,3698,0.44672796106003243,0.13333333333333333
227,03N,QF7,Y63,2019-03-01,1735,3951,0.43912933434573526,0.13333333333333333
228,03W,QK1,Y60,2020-10-01,1336,2914,0.45847632120796156,0.13333333333333333
229,03W,QK1,Y60,2019-09-01,1243,2818,0.4410929737402413,0.13333333333333333
230,03W,QK1,Y60,2023-04-01,1094,2312,0.4731833910034602,0.13333333333333333
231,04V,QK1,Y60,2023-03-01,1334,2812,0.4743954480796586,0.13333333333333333
232,04V,QK1,Y60,2022-03-01,1404,2951,0.47577092511013214,0.13333333333333333
233,04V,QK1,Y60,2022-06-01,1266,2660,0.47593984962406016,0.13333333333333333
234,09D,QNX,Y59,2018-05-01,907,1905,0.47611548556430444,0.13333333333333333
235,14L,QOP,Y62,2021-01-01,1830,3919,0.46695585608573614,0.13333333333333333
236,14L,QOP,Y62,2021-03-01,1955,4132,0.47313649564375604,0.13333333333333333
237,14L,QOP,Y62,2021-04-01,1751,3584,0.48856026785714285,0.13333333333333333
238,14L,QOP,Y62,2022-10-01,1909,4109,0.464589924555853,0.13333333333333333
239,15E,QHL,Y60,2018-11-01,3883,8366,0.464140568969639,0.13333333333333333
240,15E,QHL,Y60,2019-06-01,3681,7946,0.46325195066700225,0.13333333333333333
241,15F,QWO,Y63,2020-05-01,2674,5799,0.46111398516985685,0.13333333333333333
242,52R,QT1,Y60,2021-11-01,3500,7568,0.46247357293868924,0.13333333333333333
243,99C,QHM,Y63,2019-05-01,747,1641,0.45521023765996343,0.13333333333333333
244,00P,QHM,Y63,2019-03-01,1045,2043,0.5115026921194322,0.26666666666666666
245,00P,QHM,Y63,2019-10-01,1129,2330,0.48454935622317596,0.26666666666666666
246,00P,QHM,Y63,2021-04-01,923,1772,0.5208803611738149,0.26666666666666666
247,00Q,QE1,Y62,2020-08-01,532,1072,0.4962686567164179,0.26666666666666666
248,00Q,QE1,Y62,2023-02-01,579,1124,0.5151245551601423,0.26666666666666666
249,00Q,QE1,Y62,2022-02-01,587,1148,0.5113240418118467,0.26666666666666666
250,00Q,QE1,Y62,2020-02-01,495,1013,0.4886475814412636,0.26666666666666666
251,00R,QE1,Y62,2022-10-01,707,1404,0.5035612535612536,0.26666666666666666
252,00R,QE1,Y62,2018-07-01,688,1349,0.5100074128984433,0.26666666666666666
253,00R,QE1,Y62,2018-09-01,636,1269,0.5011820330969267,0.26666666666666666
254,00R,QE1,Y62,2022-11-01,716,1434,0.499302649930265,0.26666666666666666
255,00R,QE1,Y62,2020-04-01,688,1318,0.5220030349013657,0.26666666666666666
256,00T,QOP,Y62,2021-09-01,1113,2213,0.5029371893357434,0.26666666666666666
257,00T,QOP,Y62,2023-03-01,1067,2075,0.5142168674698795,0.26666666666666666
258,01A,QE1,Y62,2019-09-01,1357,2771,0.48971490436665466,0.26666666666666666
259,01A,QE1,Y62,2018-08-01,1521,2997,0.5075075075075075,0.26666666666666666
260,01A,QE1,Y62,2021-03-01,1354,2656,0.509789156626506,0.26666666666666666
261,01D,QOP,Y62,2022-08-01,942,1896,0.49683544303797467,0.26666666666666666
262,01D,QOP,Y62,2022-03-01,942,1863,0.5056360708534622,0.26666666666666666
263,01D,QOP,Y62,2023-01-01,950,1867,0.5088377075522228,0.26666666666666666
264,01W,QOP,Y62,2019-04-01,1239,2433,0.5092478421701603,0.26666666666666666
265,02A,QOP,Y62,2021-02-01,848,1671,0.5074805505685218,0.26666666666666666
266,02T,QWO,Y63,2020-05-01,834,1610,0.5180124223602485,0.26666666666666666
267,02T,QWO,Y63,2020-11-01,951,1893,0.5023771790808241,0.26666666666666666
268,02T,QWO,Y63,2020-12-01,1005,1971,0.5098934550989346,0.26666666666666666
269,02X,QF7,Y63,2021-07-01,980,1954,0.5015353121801432,0.26666666666666666
270,02X,QF7,Y63,2020-09-01,1023,2097,0.48783977110157367,0.26666666666666666
271,03Q,QOQ,Y63,2021-06-01,1358,2723,0.4987146529562982,0.26666666666666666
272,03Q,QOQ,Y63,2021-10-01,1450,2928,0.4952185792349727,0.26666666666666666
273,03Q,QOQ,Y63,2021-12-01,1545,2998,0.5153435623749166,0.26666666666666666
274,03Q,QOQ,Y63,2022-09-01,1438,2899,0.4960331148671956,0.26666666666666666
275,04V,QK1,Y60,2021-01-01,1361,2700,0.5040740740740741,0.26666666666666666
276,04V,QK1,Y60,2019-12-01,1388,2750,0.5047272727272727,0.26666666666666666
277,05G,QNC,Y60,2022-04-01,857,1655,0.5178247734138973,0.26666666666666666
278,05G,QNC,Y60,2019-05-01,843,1673,0.5038852361028093,0.26666666666666666
279,05G,QNC,Y60,2020-10-01,946,1938,0.48813209494324045,0.26666666666666666
280,05W,QNC,Y60,2022-06-01,968,1887,0.5129835718071012,0.26666666666666666
281,05W,QNC,Y60,2019-11-01,863,1768,0.48812217194570134,0.26666666666666666
282,05W,QNC,Y60,2022-05-01,976,1918,0.5088633993743483,0.26666666666666666
283,05W,QNC,Y60,2019-02-01,933,1824,0.5115131578947368,0.26666666666666666
284,05W,QNC,Y60,2018-05-01,945,1827,0.5172413793103449,0.26666666666666666
285,05W,QNC,Y60,2020-06-01,945,1860,0.5080645161290323,0.26666666666666666
286,10R,QRL,Y59,2022-12-01,642,1237,0.5189975747776879,0.26666666666666666
287,10R,QRL,Y59,2020-01-01,770,1555,0.49517684887459806,0.26666666666666666
288,15C,QUY,Y58,2023-05-01,3081,6190,0.4977382875605816,0.26666666666666666
289,15E,QHL,Y60,2021-08-01,4151,8359,0.49659050125613113,0.26666666666666666
290,15M,QJ2,Y60,2019-01-01,4164,8245,0.5050333535476046,0.26666666666666666
291,16C,QHM,Y63,2021-11-01,2710,5431,0.49898729515742957,0.26666666666666666
292,16C,QHM,Y63,2023-04-01,2322,4498,0.5162294353045798,0.26666666666666666
293,36J,QWO,Y63,2022-07-01,2383,4744,0.502318718381113,0.26666666666666666
294,42D,QOQ,Y63,2018-06-01,1659,3210,0.516822429906542,0.26666666666666666
295,42D,QOQ,Y63,2019-08-01,1837,3696,0.49702380952380953,0.26666666666666666
296,42D,QOQ,Y63,2019-07-01,1799,3609,0.49847603214186753,0.26666666666666666
297,52R,QT1,Y60,2021-05-01,3327,6418,0.5183857899657214,0.26666666666666666
298,92G,QOX,Y58,2022-01-01,3745,7375,0.5077966101694915,0.26666666666666666
299,92G,QOX,Y58,2018-11-01,3846,7608,0.5055205047318612,0.26666666666666666
300,92G,QOX,Y58,2020-03-01,3559,6916,0.5146038172353962,0.26666666666666666
301,92G,QOX,Y58,2020-07-01,3867,7841,0.4931768907027165,0.26666666666666666
302,92G,QOX,Y58,2018-10-01,4132,8169,0.5058146651976986,0.26666666666666666
303,D2P2L,QUA,Y60,2018-12-01,3989,7842,0.5086712573323132,0.26666666666666666
304,D2P2L,QUA,Y60,2019-06-01,3890,7740,0.5025839793281653,0.26666666666666666
305,01F,QYG,Y62,2019-04-01,504,872,0.5779816513761468,0.5333333333333333
306,01F,QYG,Y62,2020-06-01,531,906,0.5860927152317881,0.5333333333333333
307,01F,QYG,Y62,2020-01-01,551,982,0.5610997963340122,0.5333333333333333
308,01J,QYG,Y62,2022-09-01,547,969,0.564499484004128,0.5333333333333333
309,01J,QYG,Y62,2018-08-01,671,1158,0.5794473229706391,0.5333333333333333
310,01J,QYG,Y62,2019-03-01,613,1063,0.5766698024459078,0.5333333333333333
311,01K,QE1,Y62,2020-12-01,1646,2801,0.5876472688325598,0.5333333333333333
312,01K,QE1,Y62,2021-09-01,1539,2714,0.5670596904937362,0.5333333333333333
313,01K,QE1,Y62,2020-02-01,1417,2522,0.5618556701030928,0.5333333333333333
314,02H,QOP,Y62,2023-01-01,1551,2709,0.5725359911406424,0.5333333333333333
315,02M,QE1,Y62,2022-12-01,935,1579,0.5921469284357188,0.5333333333333333
316,02M,QE1,Y62,2023-04-01,843,1457,0.5785861358956761,0.5333333333333333
317,02M,QE1,Y62,2019-05-01,861,1480,0.5817567567567568,0.5333333333333333
318,02M,QE1,Y62,2022-08-01,955,1670,0.5718562874251497,0.5333333333333333
319,02M,QE1,Y62,2019-11-01,900,1588,0.5667506297229219,0.5333333333333333
320,02Y,QOQ,Y63,2022-10-01,1536,2706,0.5676274944567627,0.5333333333333333
321,03F,QOQ,Y63,2021-03-01,1091,1871,0.5831106360235169,0.5333333333333333
322,03K,QOQ,Y63,2018-05-01,676,1152,0.5868055555555556,0.5333333333333333
323,03L,QF7,Y63,2021-05-01,892,1533,0.5818656229615133,0.5333333333333333
324,03L,QF7,Y63,2021-10-01,1053,1839,0.5725938009787929,0.5333333333333333
325,03R,QWO,Y63,2023-03-01,1753,3101,0.5653015156401161,0.5333333333333333
326,05Q,QNC,Y60,2018-11-01,962,1670,0.5760479041916168,0.5333333333333333
327,07G,QH8,Y61,2022-05-01,547,942,0.5806794055201698,0.5333333333333333
328,07G,QH8,Y61,2023-02-01,503,879,0.5722411831626849,0.5333333333333333
329,11J,QVV,Y58,2020-11-01,4179,7230,0.5780082987551867,0.5333333333333333
330,11J,QVV,Y58,2018-09-01,3789,6678,0.5673854447439353,0.5333333333333333
331,11J,QVV,Y58,2019-01-01,3928,6808,0.5769682726204466,0.5333333333333333
332,11J,QVV,Y58,2018-10-01,4113,7236,0.568407960199005,0.5333333333333333
333,11M,QR1,Y58,2019-09-01,2623,4677,0.5608295916185589,0.5333333333333333
334,11N,QT6,Y58,2022-01-01,2928,5082,0.5761511216056671,0.5333333333333333
