month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,2.3089867606552628,1.9756387097305317,3.2160806676403073,2.078451453982986,0.06561070046206388,1.388914959551388,2.15047474757523,1.6224666189505623,1.362289658375786,1.223383080956294,2.076787158738748,2.1372108917374955,0.9795922761387164,1.9990885011362511,2.1706456377621097
1517443200,2.517767040779502,1.7216792059920984,2.7296607679465783,1.674252871987619,0.07316173645895944,1.3842341186544345,1.906858138638484,1.4845693823180852,1.0865463213922613,1.0077837950322706,1.8226344251350026,2.224258805470276,0.8952789951043547,1.6529606627218933,1.7700081158892127
1519862400,2.6625070810106424,2.1474902691101208,3.3977386445814615,2.176851551953819,0.11337365230192721,1.6616772443068624,2.1550178463163117,1.8036680203646698,1.4903626207433118,1.0614561286166102,1.9809103878252332,2.2269048706176964,1.1403064804541347,1.958155330253588,1.9489783084804682
1522540800,2.5794740097249442,2.1114125950832325,3.571457786267534,1.4391059412404783,0.056502240755627015,1.5242633762965694,2.273171660027387,2.034563835395629,1.444530774487471,1.0320491542191292,2.201337359398792,2.354874055718886,0.9727832945736434,1.8407084392606505,2.149632028919191
1525132800,2.61798386259542,2.1404488852622263,3.4217256267672007,1.8529737075461397,0.09049190050420168,1.6179971990292752,2.520916834796686,2.0901911277946192,1.5378918368200838,0.9362443112574991,2.03563255608463,2.458600945983767,0.7314259997409996,2.077765073667557,2.0771616724834683
1527811200,2.243917356715765,1.8416801675977645,3.420119922561741,1.5222427481919787,0.05809970770057788,1.494185191328878,2.172476150403978,1.8628399711597565,1.3438577744683387,1.0265431172754738,2.140574037669218,2.224166050126015,1.216600502843847,1.4759689658246653,1.9041098732782369
1530403200,2.4511933576589073,1.7890369273433164,3.2911327946867472,1.6331403304519094,0.038162087362228696,1.611690406289346,2.278932668862238,2.009768538006156,1.2875106584043374,0.9817541346191698,1.9695614951665938,2.0832308076707724,1.1619985345384118,1.8675852146263912,2.2416885268965516
1533081600,2.619712959976543,1.6211017303632926,3.8491943116171203,1.771760320779505,0.03262065524944155,1.6640799372790156,2.537121044311675,1.7047671332512546,1.3539792642776494,1.0120586877345448,2.0031962720267016,2.538868241804427,1.3078749456802896,1.6595832048600738,1.9083496123673285
1535760000,2.6640137138866438,1.8159913277133828,2.8743608031746026,1.7246266505653747,0.03548118069189627,1.3285726252850891,2.2377175999750443,1.9192173442886142,1.3118584068219636,1.0298347925155267,1.9186678649152045,2.146204141555711,1.4511473837809918,1.5375123365136156,1.826094886982194
1538352000,3.010942641565153,2.0107850691014044,3.389795070586987,1.8952359611135658,0.09700883605442182,1.4998077491196642,2.367821615916309,1.7288900786319934,1.6147299928592678,1.0856630149976192,2.177762632973504,2.5957734395172616,1.2785190762273901,1.897775122632104,2.1983646418020677
