month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,1.0000231077041464,1.3404395000362288,1.5076790714108164,2.040841040703575,1.983092901963679,1.0694413626126122,1.4041789900933874,1.294159806331829,0.9094951358466722,0.923923610736597,1.6795470331040654,2.0123174587880404,1.7452266046782416,3.085952858913082,1.3825933359589389
1517443200,1.0585856240051879,1.309637523515525,1.6608751804361728,1.8659160371185195,1.8452855945527016,0.8897225296888311,1.1688065062860389,1.1082168814722198,0.7865681760036447,0.8470264327690006,1.4347938800427726,2.0582926287084735,1.6805307044229614,3.007843142951053,1.299589977960734
1519862400,1.0213107886509762,1.6533454238644212,1.7094271956730593,2.1812253577681147,2.2009356094407924,1.0378065745731693,1.4684484378156566,1.2249600504531146,0.8797932512046713,0.9041340226932801,1.5983065542881623,2.13234014871941,1.9185990683634615,3.2768280002026136,1.3983598956826317
1522540800,1.0658505112226817,1.5680466902538668,1.6754890221494192,2.148962036743923,2.1500161016635175,1.0956032562702829,1.2624730572085259,1.122821514652724,0.9449720649055807,0.9631116248437455,1.5418739109267579,2.1021913713490474,1.9127666281806768,3.028946573461996,1.328763099648837
1525132800,1.1368328753218306,1.4686582471967566,1.718709705798445,2.040671968076074,2.2810059899117276,0.9946380422747861,1.4707412598549352,1.2516145011645967,0.9768083518420593,1.0110260321779612,1.6275681448060808,2.0663275710741873,1.9978174365586971,3.288530059579645,1.4384978702878821
1527811200,0.9933693187073821,1.5041157617058694,1.7100007238931105,1.8886350056618726,1.9856306427697665,0.9465205013431076,1.3994188508210674,1.1715945043528921,0.9836507649685017,1.04328436394498,1.6039241470072132,2.028919537832385,2.0172321519052785,2.9546816752544593,1.338621076574513
1530403200,0.9955574889488835,1.4709143379599026,1.7696879921498667,2.0359788162524124,2.125799225524346,0.9617770595627043,1.286900305319384,1.1480316856373838,1.0509630047902712,1.0477557637880233,1.6305378755293611,2.122491903512061,1.983419689200629,3.0925448281130636,1.3614739876722448
1533081600,1.047291231554883,1.508371714926141,1.711520100592138,2.0317784094398625,2.066581303055081,0.9445361083781117,1.2801183614549374,1.1754805196665798,0.9710214759840777,0.951717885265512,1.610767279342723,1.9709098287481452,1.8045353836584481,3.088251024234692,1.3979472291187742
1535760000,1.2290712775866157,1.3893589953950998,1.6009320373605211,1.9265829515393376,1.8192803947466332,0.9494987896755315,1.2730020997782712,1.096900202715873,0.9464548663385619,0.9873051803111289,1.5320350133145368,1.8811457869054644,1.8501145787254631,2.988046032155818,1.28110144850855
1538352000,1.2474515932304036,1.5089481710914456,1.626468737191617,2.125698463388104,1.9348263515983435,0.982963579189408,1.2758481641256458,1.269677413871703,0.9709874323485053,0.9609556981817423,1.8292453258101162,1.9369847940329479,1.8189071217367223,3.0957361483320973,1.4839460941778628
