"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",1,39,39,39,39,39,0.0173291256071055,0.00917201633325632,0.521739130434783,1.87201831747068,2.27058820643411,-0.398569888963426,-0.212909182161178
"2","ratio_quantity.99A",1,19,19,19,19,19,0.0292441000817074,0.0184224308766451,0.511627906976744,1.55817399243405,2.81567029594747,-1.25749630351342,-0.807032019286282
"3","ratio_quantity.99C",2,12,12,19,19,12,-0.0796988127556271,-0.0405556693177625,3.26824189661738,2.04486950519741,2.0204836686294,0.0243858365680079,0.0119253754364407
"4","ratio_quantity.99E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.99F",2,28,28,31,31,31,0.0387404758647276,0.0162922607870295,0.540048066711385,2.61078133949449,3.11292799600317,-0.502146656508671,-0.192335776616933
"6","ratio_quantity.99G",2,6,6,6,6,6,-0.0322414034420263,-0.013529239188037,0.551456083662144,2.41533205576306,2.06453635981662,0.350795695946436,0.145237047266203
"7","ratio_quantity.A3A8R",2,28,28,29,29,29,0.00715858499552785,0.0107101210445506,0.548371975963279,0.800193709145582,0.904627711017439,-0.104434001871857,-0.130510900895944
"8","ratio_quantity.B2M3M",17,17,17,17,17,27,0.481037899917117,0.274058612821425,1.40598258465847,1.76331179213268,2.10544824898927,-0.342136456856591,-0.194030606715778
"9","ratio_quantity.D2P2L",17,17,17,17,17,27,0.33296738173071,0.198108078102518,1.01053714857893,1.43022942801834,1.75972486734875,-0.329495439330408,-0.230379429254887
"10","ratio_quantity.D4U1Y",2,29,29,30,30,30,0.0115220127510701,0.00890866887623188,0.513746228718599,1.54991562051149,1.6620528208157,-0.112137200304211,-0.0723505194864768
"11","ratio_quantity.D9Y0V",2,28,28,30,30,30,0.0188530368925938,0.0104033317282693,0.533195627724965,1.95474646027292,2.27297362345751,-0.318227163184592,-0.162797155361091
"12","ratio_quantity.M1J4Y",1,33,33,33,33,33,0.0173833717407208,0.0100965308440826,0.517241379310345,1.70433391998716,2.20845170046806,-0.504117780480904,-0.295785804981633
"13","ratio_quantity.M2L0M",1,30,30,30,30,30,0.0281097824750307,0.0199918773673534,0.53125,1.3779503867882,2.27746342598918,-0.899513039200984,-0.652790585078768
"14","ratio_quantity.W2U3Z",2,28,28,30,30,30,0.00945698009651132,0.0103821302554266,0.635931310829211,1.03245967962769,1.09194396628236,-0.059484286654671,-0.0576141498098225
"15","ratio_quantity.X2C4Y",1,19,19,19,19,19,0.0129943213367085,0.0132984870068131,0.511627906976744,0.964133477491175,1.52288929496964,-0.558755817478465,-0.57954197268664
