month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,1.6744865624156415,1.4895574563820024,1.9673161620651338,2.2374632479088805,2.6282317331236666,2.3954290014917015,0.7747759360042664,1.7781886160952525,1.3833523310008593,1.4564179452054786,2.0303934149329694,1.6140375866210845,1.3902597398361054,1.0648631318876387,0.8217083094566937
1517443200,1.75921103613157,1.4133880767532683,1.7513403277848918,1.958607476502925,2.469061605407217,2.136868792782738,0.7364832930441206,1.6827037166384826,1.3062709789133842,1.365306668887122,1.807984427434171,1.4884097482485172,1.2236928698518603,1.0157496292597503,0.7887573656391064
1519862400,2.000211374922886,1.5655109742441218,2.1464591368078176,2.2641923956238914,2.5609615793597493,2.3986686214909834,0.7787872988245634,1.76346534373046,1.4876421093542638,1.5355168523982865,2.0060154062945896,1.6615770340142324,1.4200904549789404,1.1001478596712195,1.0084256774318314
1522540800,1.8803611775179998,1.8399036737117083,2.0244170136211768,2.0055257705944913,2.7217840961430966,2.8461888153602386,0.7688131469780589,1.9274374123041231,1.380908185642282,1.51148909974149,1.9866523181780507,1.7035685515003307,1.3748206459320618,1.059603955050638,1.0630261134999033
1525132800,2.1528292793175323,1.6239030688566871,2.1881401980282895,2.031242024499942,2.429365483002356,2.675901744953958,0.8724115207272006,1.8251733648852724,1.457957660930367,1.5775093899650545,2.061689554066873,1.7495806663689981,1.4025001200159495,1.176398989961266,1.0182334014553338
1527811200,2.0479852526189646,1.550256521517957,1.9275848502788504,2.0443921349380445,2.5564948453954743,2.4960101296399926,0.7904951890673655,1.8651857041825524,1.4024564658095866,1.5040149439800043,2.05009162913813,1.7391624457040753,1.3694567416853212,1.091529604365621,1.1447342696192697
1530403200,2.026586427163452,1.590234881684809,2.014289881443299,1.8081357960761004,2.24283947267821,2.3970588733835716,0.8257179719822555,1.716307342047129,1.3731819268699743,1.599981693635383,1.9652025388145207,1.698586849705638,1.430478453241721,1.175923782818568,1.0327162094378206
1533081600,2.156058270740669,1.4214990526102245,2.0416388450292398,1.6806450047545474,2.53398206160072,2.3871577160436277,0.7907790702426906,1.6852888340641925,1.443609292467176,1.5701269547725656,1.9451181921899756,1.7412446747973764,1.2361275282519835,1.019252828081748,0.9895970036757593
1535760000,1.9007276634100951,1.523950146091791,2.0663223251417766,1.6839261236488892,2.2430453658262044,2.1175629619234733,0.7250551907856511,1.659446354178176,1.372133725763528,1.5594742070250707,1.9090567216958667,1.6092450289330364,1.095214858849948,1.0242999870477627,0.9573438918563245
1538352000,2.2360066825877607,1.8122451318293016,2.2974991681704906,1.8812785945945945,2.515140040385909,2.0484992246014526,0.875860125963615,1.7414621099871244,1.5255821765289517,1.5908642151358154,2.0576575506674133,1.7897486448149973,1.492806458834858,1.0474318613945144,1.0907323699084002
