month,ratio_quantity.05V,ratio_quantity.05W,ratio_quantity.06H,ratio_quantity.06K,ratio_quantity.06L,ratio_quantity.06N,ratio_quantity.06Q,ratio_quantity.06T,ratio_quantity.07G,ratio_quantity.07H,ratio_quantity.07K,ratio_quantity.09D,ratio_quantity.10Q,ratio_quantity.10R,ratio_quantity.11J
1514764800,1.762218302019069,1.0383442550455642,1.1346247646134273,1.9731602912791215,1.2146784179190475,2.0693861916700778,2.135750885110816,2.7976752690911066,1.838233839394679,3.081411572317013,1.8544449481802843,1.6355296428316815,1.5267632077106916,2.477806332514584,1.9756757489227068
1517443200,1.6193965933295968,1.0176691587372664,1.0517927478631677,1.8869822096995532,1.6050628332933559,1.837839674095986,1.7901140401701325,2.4401929088942964,1.4984211251723858,2.819774192795374,1.8720574095222777,1.314811340228245,1.4124440668012486,2.269476496434322,1.8765504871584697
1519862400,1.4847147744836304,1.0224135238148542,1.1277983354253716,2.1588759934510593,1.7688298751920124,1.841150219376562,2.2017266919036587,2.316839404177236,1.6963996136437116,3.1393232644431537,1.8886160046728973,1.5454925485002509,1.576931433632499,2.379287183868237,2.2386059939759027
1522540800,1.6163326300984528,1.198561598565103,1.1998616714173203,2.0627463897651594,1.645158817111271,1.9595306344094272,1.9644773457668954,2.444464928022513,1.4340214740071042,2.9682162219517356,1.8559500643759554,1.4464757467204847,1.5002113365789473,2.346632079543703,2.0762385992849284
1525132800,1.5237230907306125,1.1437361121066187,1.2614147800393958,2.24297147806748,1.7667785198382118,2.0087789133095355,2.225042889882085,2.4875785798528463,1.5132913466032718,3.24626657738411,1.8493538211120062,1.3771660962566845,1.521874536540484,2.0499112802661092,2.122061195209251
1527811200,1.2468834851039912,1.2712639233269816,1.1718074754929577,2.24369290447202,1.8866949377314033,1.911726520372973,1.936763176247031,2.447841659899301,1.6933803357817423,3.143962672847682,1.7667486820641207,1.2682693921170847,1.5253855726634966,2.0782326802447146,2.1185082020363684
1530403200,1.0734510714787249,1.241806683173889,1.1425717719638115,2.0885925751940264,1.7348970565929054,1.9486588172345818,2.014395616594592,2.46585818918481,1.7135109691487644,3.316668817705301,1.692542860042215,1.3943722272167043,1.5781580820512815,2.3009843113214865,2.031588207625477
1533081600,1.31782260208392,1.107560296229295,1.0707293235587505,2.206127757837013,1.7510353222623347,2.0029681491932374,1.9478836646524245,2.4509799195377466,1.4076232835459388,3.22867085890867,1.9872489430828109,1.1657356923299984,1.5452079757680879,2.1049350320412628,1.9109634108441098
1535760000,1.4391012410198618,0.9805086231229535,1.1141954833970584,1.9184600123264755,1.7227065745244394,1.6802876932527908,2.0091442184387738,2.3605074557978094,1.6764829143366564,3.133772245847879,1.6368622472460226,1.1248507738569666,1.6088041117911267,2.1119964050039095,1.8174558821401743
1538352000,1.5277074622654818,1.1270525,1.1093011958860164,2.2040711622987432,1.8060060641272904,1.9599872533819338,2.269031549603457,2.391375758792879,1.5628712072320416,3.705210554968846,2.044658722258486,1.1910174819724673,1.6478540645330535,2.319955123291974,1.9473638833003604
1541030400,1.3594834654158499,1.142175738131613,1.2209605483127388,2.098051551724138,1.9172177332754965,1.8234120596171128,1.977469149855224,2.4969306184338795,1.9834790215548563,3.3835475785699227,1.9595102830418871,1.0899918220925997,1.7698234227236949,2.558832058292089,2.1776479005169755
1543622400,1.672446204236219,1.0184117861784485,1.2460506832098586,2.2568585263157894,1.883505333365427,1.8983892415528403,2.1718078088688646,2.63058128220394,1.8897565693961687,3.6664581353265167,1.750108958926393,1.0079140281525782,1.6475547136379127,1.9736564050433414,2.0528539999440527
1546300800,1.3908752478991597,1.0096990771412366,1.2914419467566693,2.095750113913991,1.9388931089309884,1.909523781727198,2.2285515044037134,2.4938414168344307,1.6033283625070582,3.6151447840252215,1.9505304912566086,1.068149305637111,1.6134579072882467,2.3382764074514477,1.9021120468723658
1548979200,1.432125028595341,0.9386942593012704,1.1348151631732561,1.9333311271616902,1.5895651958653332,1.7902982193721189,1.7522916935062465,2.2903862615451476,1.7332456090310138,2.9776595714509972,1.5872076676928064,1.0436928617694685,1.4154518692543405,1.7814887024289896,1.794835752463297
1551398400,1.4904235582822083,1.0351927532689027,1.1496817740863794,2.0165043488604333,1.7996096919052464,2.0217159631326904,2.272737577012808,2.5741628548844306,1.721627441244886,3.5577450033983378,2.1398409232769837,1.1427017321441735,1.7684151133296657,1.9493676897401255,2.0023156650704226
1554076800,1.4794591594284112,1.0614168969054543,1.150426931323538,2.1225228999381422,1.6915234178444802,1.9456056934174935,1.929296784212539,2.4644342944785276,1.9556118098208572,3.264872501832654,2.1181785631621843,1.1542849180327872,1.6705073599831795,2.1721705823773103,1.9728134790847638
1556668800,1.7850030582592757,1.1358771050223087,1.3327479859921585,2.245809578025478,1.7834981097828746,1.9448367655870646,2.126880474504927,2.892883769924151,1.9998550239808153,4.233467430205711,2.1306816372260386,1.3273219347890668,1.7534176988942296,2.448316814838504,2.064571348620729
1559347200,1.6678959921137866,1.1303529428571428,1.1945180028191014,2.214398337763602,1.639441659205916,1.7271813431869951,2.018584531429118,2.750230726851597,1.9528411824109424,3.5409719029615627,1.8987719853001226,1.1561565526492286,1.5835610247228875,1.8944263249919793,1.9643266475530836
1561939200,1.5892568830071798,1.258651950700988,1.0700672480990412,2.1493405209750907,1.6769238480284643,2.00374807111088,2.073288424352654,2.8235484704839964,2.226567776981853,3.77398010553397,1.9037254680206372,1.0888862089641738,1.6691209238258125,1.8624833301197075,2.0248892073829703
1564617600,1.7315493890449434,1.2584327371632513,1.12942402321934,2.2000763120336377,1.8289828850939254,1.876704363357668,2.052796015924788,2.4701806475778256,1.9329465989321857,3.4089719434091026,2.0856842837228373,1.0481290990651388,1.8063202145005541,2.2850062570553136,1.9760800362081263
