month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.1731368071413743,0.152938938558113,0.20051914341336793,0.236568848758465,0.12610734757686295,0.11507520111927247,0.1462835431014011,0.23144257703081234,0.14873301505692252,0.13278495887191538,0.15236374585968082,0.13355834136933462,0.14397120575884823,0.15654374548083877,0.15151515151515152
1517443200,0.17563043963401026,0.1555785123966942,0.2119731215638363,0.231622746185853,0.12657864523536166,0.1074103271580607,0.14767726161369193,0.22360863537334125,0.13828936850519585,0.12795031055900621,0.14771197846567968,0.13538800220143093,0.14201570680628273,0.15854632587859424,0.15560747663551402
1519862400,0.17705529095050734,0.15607708452585384,0.19962335216572505,0.22550225502255022,0.12848733043255695,0.11088082901554404,0.13253295668549905,0.23010678608336205,0.15309332401258302,0.14308681672025725,0.14687882496940025,0.13445761166818596,0.1351186853317103,0.16319942611190819,0.15724923346473937
1522540800,0.17835333754474625,0.1523572249904178,0.19889162561576354,0.22589052997393572,0.12536060844479413,0.10588670862643465,0.13644903710662282,0.22431100565796677,0.14798206278026907,0.14215024741340532,0.15012562814070352,0.13286713286713286,0.1316270566727605,0.1606864274570983,0.14643019554342884
1525132800,0.17924337446894598,0.15676782722025692,0.19397590361445782,0.22650296359017782,0.12167586552935274,0.10705006062705699,0.14244444444444446,0.21824160609207338,0.13611491108071136,0.13317479191438764,0.14772036474164132,0.14138576779026218,0.14783139890042762,0.15226781857451405,0.16419805332204823
1527811200,0.17483830586271645,0.15779883381924198,0.20725750174459176,0.22194199243379573,0.11860992193402166,0.1047787610619469,0.13132760267430754,0.2230016614362193,0.13665480427046264,0.1333608587943848,0.14643874643874644,0.1264141662567634,0.14752186588921282,0.15300146412884333,0.16019818331957061
1530403200,0.17702056929150217,0.1588112814688624,0.19937694704049844,0.23403378656777915,0.12120432321152856,0.10412958348166608,0.142792384406165,0.2173522543560266,0.14178302900107412,0.1317539484621779,0.1514074074074074,0.13754480286738352,0.14419147694103912,0.15754437869822485,0.15968586387434555
1533081600,0.17059285433843738,0.16569510687157746,0.18783638320775026,0.2241731318905676,0.12178044511127782,0.09719186144274423,0.14238190286094476,0.21019753503292252,0.13142462918247672,0.13458141999293535,0.13963449457452884,0.13612334801762113,0.13887307911212293,0.15953307392996108,0.16008492569002122
1535760000,0.17039288039939224,0.16711383671904945,0.19423472889498972,0.2262175694128357,0.12306074151985275,0.09940209267563528,0.13802145411203814,0.21335030920334666,0.130402104472003,0.1313373253493014,0.15021998742928974,0.13156578289144572,0.14761306532663315,0.15511684125705077,0.16065140845070422
1538352000,0.1636290807129982,0.16684511063526053,0.1991725768321513,0.22489451476793249,0.12227848101265823,0.10333388621661967,0.1362734288864388,0.20777683854606932,0.12789880534082923,0.13228789706473662,0.14561207378423702,0.12646264626462647,0.13488372093023257,0.1548320055420852,0.1586518701191944
1541030400,0.1712907117008444,0.1627177700348432,0.19765287214329832,0.21575061525840852,0.12574694725902832,0.10008453085376162,0.13381555153707053,0.21635094715852443,0.12850710079667474,0.13048986486486486,0.14367981572127844,0.13155515370705245,0.13916617733411626,0.15252976190476192,0.15132408575031525
1543622400,0.16728191179327764,0.16585620006946858,0.2009987515605493,0.22189473684210526,0.1229064674053079,0.10390058681394546,0.13993174061433447,0.21179477816322803,0.12134665186829449,0.13184498736310024,0.14412285883047843,0.13820754716981132,0.14377556984219755,0.15265486725663716,0.15706806282722513
1546300800,0.17341497136085324,0.16243036211699163,0.2027363184079602,0.21651221566975568,0.12178517397881997,0.09986178299930891,0.13201171435007886,0.21276945861444793,0.11894736842105263,0.12973640856672158,0.13782816229116945,0.14304812834224598,0.14221472737492974,0.14752333094041636,0.15704863973619126
1548979200,0.16987518510683308,0.1622670807453416,0.19034482758620688,0.21796625626994984,0.12073204042611309,0.0962772785622593,0.13460113608298346,0.21335128895729127,0.1210710128055879,0.12935883014623173,0.13798547521313545,0.14446145992853496,0.12617702448210924,0.14450867052023122,0.14712539610683567
1551398400,0.1716402551965425,0.16028622540250448,0.19771634615384615,0.21967871485943774,0.11723795330352707,0.09236947791164658,0.13372620126926563,0.2158141089936476,0.12681544456252214,0.1256440745144669,0.13017066820943013,0.13180112570356473,0.15457227138643068,0.1514814814814815,0.1481175010343401
1554076800,0.16928974979822436,0.14998186434530286,0.19108669108669107,0.22352448723315194,0.12244382731633426,0.09308417743625567,0.13323850165955428,0.21208448753462603,0.12652068126520682,0.12967479674796747,0.1262686567164179,0.12452651515151515,0.13771063335270192,0.14544807965860598,0.1464346349745331
1556668800,0.17321772639691715,0.147370248220795,0.20155038759689922,0.22903885480572597,0.11770428015564202,0.0967121090617482,0.12573545434735237,0.2009472259810555,0.12083888149134488,0.12861736334405144,0.12637362637362637,0.13746157224418093,0.14090660841070454,0.14334470989761092,0.14820717131474104
1559347200,0.17028311634635254,0.15821812596006143,0.18876551273677336,0.2137648131267092,0.11712878984192795,0.09106953759265796,0.12696493349455865,0.20414866032843562,0.12409551374819103,0.11371914204775395,0.13126491646778043,0.12396313364055299,0.14082767140210006,0.1490367139222101,0.1446099912357581
1561939200,0.16440677966101694,0.15114104002992892,0.1884422110552764,0.21899957965531736,0.11996883926252921,0.08411214953271028,0.1221527467619473,0.1961449223630198,0.12273361227336123,0.12564480471628592,0.1240981240981241,0.12810886907555138,0.13440265486725664,0.14368440101339125,0.14979591836734693
1564617600,0.16728555514296323,0.13778362380795792,0.19232847109670448,0.21329639889196675,0.11231393775372124,0.09002661656489745,0.11536718041704443,0.20343523479357076,0.11423841059602649,0.12277448071216618,0.12656165127648017,0.12668698302133216,0.13783323879750425,0.14161073825503356,0.13601179506081829
