"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.05V",1,32,32,32,32,32,-0.000942974495952936,-0.00675040243168307,0.533333333333333,0.140634571477946,0.112345336599358,0.0282892348785881,0.20115420114196
"2","ratio_quantity.05W",5,13,13,13,13,16,-0.00108331086277311,-0.00904186538390165,0.50336275055788,0.121496436245713,0.0827577820479112,0.0387386541978015,0.318846012235758
"3","ratio_quantity.06H",1,6,6,6,6,6,-0.000951739498538335,-0.0060828690733637,0.517857142857143,0.157414008710597,0.10411659679245,0.0532974119181468,0.338581123463626
"4","ratio_quantity.06K",4,16,16,19,19,43,-0.00161655640560286,-0.00858007917529542,0.502935345790675,0.187479217533613,0.126408600875785,0.0610706166578278,0.325746061143436
"5","ratio_quantity.06L",2,9,9,9,9,9,-0.00123146151143126,-0.00783576471008851,0.510958097020883,0.158390533662456,0.105368273305987,0.0530222603564699,0.334756497944914
"6","ratio_quantity.06N",1,3,3,3,3,3,-0.000544636014536884,-0.00344354878990059,0.508474576271187,0.158705895740033,0.126572370882357,0.0321335248576761,0.202472155856845
"7","ratio_quantity.06Q",2,22,22,22,22,22,-0.00134596022298322,-0.00921484614551059,0.512030955383935,0.147410278794266,0.113237573580259,0.0341727052140074,0.231820368928959
"8","ratio_quantity.06T",6,15,15,15,15,15,-0.00138954576305994,-0.00876555923135759,0.519552666514886,0.174461672092165,0.120971589079758,0.0534900830124074,0.306600770077163
"9","ratio_quantity.07G",2,5,5,5,5,5,-0.00176001750384492,-0.0118808525202024,0.528060590509035,0.149899008443439,0.089905296285011,0.0599937121584281,0.400227545074558
"10","ratio_quantity.07H",2,8,8,8,8,8,-0.00424896987022005,-0.0293003022607588,0.552784281865245,0.149263510416806,0.0723986282265447,0.0768648821902617,0.514960970538765
"11","ratio_quantity.07K",4,4,4,4,4,12,-0.00133580665152535,-0.00877066229156354,0.511071999935037,0.153588868204358,0.0987004382265893,0.0548884299777683,0.357372449054944
"12","ratio_quantity.09D",5,3,3,3,3,13,-0.00221261102734468,-0.0133304934628305,0.505957158551639,0.167498818930003,0.0844095517677547,0.083089267162248,0.496058824133982
"13","ratio_quantity.10Q",5,8,8,8,8,33,-0.00156666492746952,-0.0109009543988275,0.510736657440297,0.145358662326431,0.0901443590575339,0.0552143032688969,0.379848729929164
"14","ratio_quantity.10R",4,8,8,8,8,8,-0.00211397885393805,-0.0106734650243466,0.509290414551458,0.200789070306718,0.134375761325048,0.06641330898167,0.330761574224232
"15","ratio_quantity.11J",5,2,2,2,2,23,-0.00170509024073763,-0.00922580980260655,0.504432457114177,0.186515685928327,0.105390521992968,0.0811251639353583,0.43495089183294
