month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.16084546977703312,0.1967103054716348,0.17387112325245058,0.11385981604820805,0.16913458374465284,0.15746560217428232,0.12562414888788018,0.19026369168357,0.09655363577566294,0.2113688337144724,0.16542092840283243,0.1290283886445422,0.11353135313531353,0.1350818150168272,0.14783759929390997
1517443200,0.1590290855827579,0.19516450648055833,0.1841834988017802,0.1138815207780725,0.16988346686088857,0.15621807374384694,0.122938715235048,0.1909953026677302,0.09565217391304348,0.21336047372316802,0.16505388168022872,0.1286938195812526,0.11603188662533215,0.12936098789114014,0.150446791226645
1519862400,0.16139735804169536,0.19764862466725822,0.18428571428571427,0.11120077469335055,0.15931766977792083,0.15598290598290598,0.11932734392997005,0.19274644009125955,0.0972699331043211,0.21254125412541255,0.1689881988779261,0.12626365980436297,0.11638733705772812,0.13513513513513514,0.14765003615328995
1522540800,0.1552899871716967,0.19705340699815838,0.18193847171683758,0.11537802160123435,0.16008425487098474,0.15490399584846912,0.1267905765360483,0.19430458109781262,0.0944804557061481,0.2017483716146726,0.16389150696408,0.1317301553522026,0.11480075901328274,0.12925576394695973,0.14423226207110698
1525132800,0.15219450584149036,0.1960062472110665,0.1862446743761412,0.11358994501178318,0.16131660420400848,0.1528709917971663,0.12185159972770593,0.1874310915104741,0.09384404924760602,0.20572569906790947,0.16315333525844644,0.1315436786744101,0.115921426725252,0.12782204515272244,0.14242511520737328
1527811200,0.14990586249431928,0.1959550561797753,0.1742833742833743,0.11164896939412867,0.16413931011498084,0.15064024141587146,0.11900390176727106,0.18919996809444045,0.08985586571793468,0.21259320629660314,0.16166466586634654,0.1271512866743157,0.11428960632066476,0.12472081814975902,0.1440553266627428
1530403200,0.14312820188476377,0.18712926692781198,0.17771712955530583,0.11001296176279975,0.17802122560766862,0.14946380697050937,0.12300978889019931,0.18547299976211243,0.09185064050149905,0.20636515912897824,0.16268598277212215,0.12824314306893997,0.11122881355932203,0.12453594330070875,0.14298601714027967
1533081600,0.1456544567298783,0.19079599251348672,0.17722710163111668,0.10768281394631286,0.16281577325939617,0.15287473527335477,0.11818281575770877,0.18633159669016242,0.09514807813484562,0.20865885416666666,0.16192643155100492,0.12648205457979986,0.10977346278317152,0.11930561698363557,0.14829297638742667
1535760000,0.1425388251181634,0.1878326076439284,0.17294636795655124,0.10743389323133211,0.15920571329036753,0.15457468068468155,0.11947958940081164,0.1896959321757561,0.0883565678382093,0.2017746228926353,0.1597529593412249,0.12593729445297083,0.11202912757316902,0.12061377423575592,0.14412175803696226
1538352000,0.1439045607058531,0.1854902403249464,0.17345328282828282,0.10911326264023359,0.16283555698440766,0.15010368479821343,0.11733456519228548,0.18192141721553487,0.0901922565783645,0.20602931379080613,0.16117868090576487,0.12811966506788067,0.1118844386080105,0.12427937915742794,0.143562874251497
1541030400,0.14241230299949162,0.1792090395480226,0.1693311582381729,0.10239924729496629,0.1638818565400844,0.15211498973305954,0.11592256909477454,0.1826277262093427,0.09096792086530461,0.1969799796403122,0.1595430747263208,0.12305218896858769,0.1083367444398963,0.11756891398206576,0.13670023696682465
1543622400,0.14192659401227609,0.17714750668371498,0.16897689768976898,0.10236346215266688,0.16180854587611793,0.15328646173969915,0.11688920121808385,0.18326230143355288,0.09722622132642288,0.2074674776144619,0.1598048780487805,0.12251908396946565,0.11281224818694602,0.11911450724800539,0.14541249036237472
1546300800,0.1412536259301299,0.1746014171833481,0.17198290036172312,0.10862014524786864,0.16029292107404394,0.1444943099855746,0.11326530612244898,0.1799517847422039,0.09160171643751643,0.19734185733512785,0.1478472786352559,0.12137553407723897,0.10332935402573286,0.1217906517445688,0.137117903930131
1548979200,0.13979928416029194,0.17510209132533103,0.16988756148981027,0.10692360163710778,0.15694744420446363,0.14420569990110582,0.1146433041301627,0.17634061358035183,0.09057971014492754,0.2015195369030391,0.15449347286654438,0.12310363736062876,0.108348134991119,0.1201343116527795,0.13644495039843876
1551398400,0.1388030888030888,0.17585659178579532,0.17256107978814283,0.09804839968774395,0.1635807438415714,0.14503629986132638,0.11036585365853659,0.17737215033887863,0.09405144694533762,0.19547738693467337,0.1500690199171761,0.121876803826173,0.11174899866488651,0.11735357917570499,0.1350989436095819
1554076800,0.13458842379331062,0.17501723741668582,0.16761022473837708,0.10278076509448456,0.1583567415730337,0.14297672861208774,0.11286811046178527,0.1748980871746629,0.09070757226458592,0.19540431503245045,0.14421727801162557,0.11861471861471862,0.10153764581124072,0.11568993696007471,0.13373903198414944
1556668800,0.13323609613799225,0.17194366197183097,0.1764424609499522,0.09762840098937872,0.16833229231730168,0.14118732697631498,0.1058115304468627,0.17734495130702205,0.09060517743871078,0.19854368932038835,0.1501482030381623,0.11897626953915931,0.10488451344187807,0.11299615877080665,0.13077343536485378
1559347200,0.1342416349428972,0.17309709756381864,0.15905329361138695,0.1042271700548564,0.1563082133784928,0.14058534934867198,0.11135057471264367,0.17423502604166666,0.08611567232256888,0.2057849799616658,0.1401471960194879,0.12102368866328257,0.10436094349972573,0.11942241685406557,0.12917359117691493
1561939200,0.13043186244878768,0.16849237718802937,0.16994783779236075,0.09835820895522387,0.16096547314578005,0.13451479428526816,0.10973936899862825,0.17186288196060184,0.08749145591250855,0.20784048665089558,0.14135710747894997,0.11956295957791534,0.10080261188953883,0.11578707916287534,0.13046485888212506
1564617600,0.12767287732899837,0.163770347558293,0.1610706366803928,0.09400299850074963,0.15986664549928561,0.13774513633877647,0.10667689946277821,0.1744212697685079,0.0877311492020603,0.20389531345100426,0.13938011028712682,0.11628378104614887,0.10115898211136307,0.12004589069670421,0.12863247863247862
1567296000,0.12844967532467533,0.16853396901072706,0.16074508451190064,0.09008871214438666,0.14761120263591435,0.13584261442159173,0.10900306386990337,0.17275774018512607,0.08522006882811085,0.19595184086546852,0.14664732096590322,0.11145097363432707,0.10045600858369098,0.11672794117647059,0.13178855901520636
1569888000,0.13055697496167604,0.16581745680106336,0.15919774365402695,0.09139320667818077,0.1544966661245731,0.1342690058479532,0.10786816113638886,0.17131806461398452,0.08298336972954813,0.2151959222682383,0.1402939492269517,0.11633208030072782,0.10046640615151897,0.114433768757422,0.1263803680981595
1572566400,0.1288604898828541,0.16240567631490033,0.15728021978021978,0.08960682718683328,0.14393939393939395,0.12860722657828794,0.11428230236446142,0.17363968019871148,0.0854822878558044,0.20511107399365291,0.13983572895277208,0.11115299241948319,0.10181675597961051,0.12032684128050146,0.13582196697774587
1575158400,0.1294454196736233,0.15570199932983358,0.15747776879547293,0.09291061206516953,0.1462882096069869,0.13172659028052153,0.11050995740762058,0.17049359575132772,0.08196439322267136,0.20100747481312967,0.13755992564328343,0.10952419815555374,0.1001007302946361,0.10810515981237045,0.12561128964649992
1577836800,0.12420032310177706,0.1590909090909091,0.15628011564407324,0.09027777777777778,0.15247160988643954,0.12738466215702668,0.11019543206969626,0.16887621396639432,0.08360684055968215,0.20003236769703836,0.14151966098354193,0.1090039645236441,0.0984002031488065,0.11372591943957969,0.1293774319066148
1580515200,0.12644420523860783,0.15614208189442527,0.15213585434173668,0.09013221541438246,0.134774204884906,0.12633600534402137,0.10492130901823632,0.16451779267663744,0.08212871742933432,0.20376681614349776,0.14394848848630362,0.10780652213517945,0.10032985156679494,0.10897973864045078,0.12200335929149489
