month,code,numerator,denominator
2020-01-01,78H,1251,6154
2021-05-01,78H,1072,5584
2021-07-01,78H,1128,5885
2021-04-01,78H,1125,5891
2020-01-01,00X,239,2448
2019-11-01,00X,244,2389
2020-02-01,00X,221,2227
2019-12-01,00X,252,2515
2023-04-01,00X,167,2488
2019-07-01,00X,242,2289
2021-11-01,00X,193,2438
2019-09-01,00X,244,2369
2021-01-01,00X,203,2329
2023-12-01,01F,138,2142
2023-06-01,03N,355,5360
2023-05-01,03N,365,5466
2022-03-01,03N,443,5732
2023-10-01,03N,354,5564
2021-06-01,05W,353,4254
2021-12-01,05W,357,4573
2020-08-01,05W,353,3856
2022-02-01,05W,313,4020
2022-09-01,07H,177,2429
2020-11-01,07H,208,2273
2021-07-01,07H,200,2395
2020-12-01,07H,211,2457
2020-03-01,07H,224,2381
2022-12-01,07H,173,2426
2019-06-01,07H,250,2402
2022-11-01,07H,167,2419
2020-05-01,07H,231,2399
2022-05-01,13T,502,6766
2023-08-01,13T,427,6528
2024-01-01,13T,398,6273
2022-07-01,13T,500,6763
2020-10-01,15C,950,10437
2020-04-01,15C,1022,10636
2019-10-01,15C,1131,11006
2019-02-01,15C,1042,9762
2020-06-01,15C,996,10416
2019-04-01,15C,1167,11070
2023-03-01,15N,1057,16017
2023-07-01,15N,1007,15037
2019-08-01,15N,1712,16905
2023-09-01,15N,955,14707
2022-04-01,15N,1113,14837
2021-04-01,36L,550,6513
2023-11-01,36L,436,6846
2021-03-01,36L,570,6734
2021-08-01,36L,537,6563
2022-06-01,36L,483,6843
2022-01-01,36L,525,6579
2022-10-01,36L,481,6650
2023-02-01,36L,411,6029
2021-09-01,36L,530,6595
2021-10-01,36L,519,6439
2019-05-01,70F,909,8547
2019-01-01,70F,995,8739
2021-02-01,92A,584,6894
2022-08-01,92A,531,7314
2020-07-01,92A,715,7750
2019-03-01,92A,786,7230
2021-05-01,92A,618,7427
2020-09-01,92A,678,7405
2023-01-01,99C,230,3294
2023-09-01,01A,306,4083
2019-04-01,01F,220,1850
2022-06-01,01F,176,2003
2019-09-01,01F,205,1840
2023-10-01,01J,176,2403
2023-12-01,01J,183,2529
2023-02-01,01J,173,2224
2022-02-01,01T,178,2028
2020-12-01,01X,360,3591
2021-11-01,02E,211,2297
2019-06-01,03L,446,3844
2019-05-01,03L,478,4094
2019-01-01,03L,478,3951
2019-10-01,03Q,484,4338
2022-12-01,03Q,337,4273
2021-12-01,03Q,391,4221
2020-07-01,03Q,439,4334
2020-11-01,03Q,408,4043
2023-03-01,03Q,321,4294
2020-08-01,03Q,397,3916
2021-01-01,03Q,409,4213
2019-08-01,03W,342,2994
2019-03-01,05V,186,1534
2022-10-01,05W,332,4184
2021-04-01,07G,140,1488
2022-03-01,07G,128,1455
2020-10-01,07G,161,1573
2024-01-01,07G,95,1368
2021-06-01,07G,146,1545
2020-05-01,07G,152,1461
2021-05-01,07G,131,1385
2022-07-01,09D,263,3133
2020-02-01,13T,741,6965
2019-11-01,13T,802,7223
2023-08-01,15C,711,9648
2021-08-01,15C,910,9824
2023-06-01,15C,741,9750
2022-11-01,15C,783,9682
2023-05-01,15C,715,9472
2023-04-01,15C,686,9055
2022-09-01,15C,805,9814
2023-11-01,15C,683,9538
2021-09-01,70F,752,8211
2021-10-01,70F,725,7795
2021-02-01,70F,727,7622
2023-07-01,70F,636,8214
2020-04-01,91Q,2464,23692
2021-03-01,91Q,2273,23614
2019-12-01,91Q,2640,24180
2020-03-01,91Q,2568,24324
2020-01-01,91Q,2629,24142
2023-01-01,92G,714,9266
2019-02-01,92G,965,8020
2020-06-01,92G,935,8839
2022-05-01,92G,797,9068
2019-07-01,92G,1014,8764
2022-04-01,92G,792,8906
2022-08-01,99C,282,3346
2020-09-01,99C,358,3510
2022-01-01,99C,291,3220
2021-07-01,99C,311,3373
2020-02-01,00L,590,4984
2023-11-01,00L,381,4502
2021-07-01,00N,198,1912
2022-08-01,00P,367,3828
2023-10-01,00P,316,3746
2021-11-01,00P,409,3994
2021-10-01,01A,453,4396
2020-04-01,01G,474,3960
2020-10-01,01J,270,2429
2022-09-01,01T,217,2269
2022-03-01,01T,237,2401
2021-12-01,01X,374,3638
2019-06-01,01X,410,3146
2022-10-01,01X,318,3407
2022-11-01,01X,322,3411
2019-07-01,01X,424,3358
2023-01-01,01X,313,3363
2021-06-01,02E,241,2281
2022-06-01,02E,226,2287
2021-09-01,02X,517,5045
2024-01-01,02X,413,4985
2021-05-01,02X,530,4961
2023-06-01,02X,449,5192
2022-07-01,03L,335,3437
2022-01-01,03L,348,3440
2022-04-01,03L,358,3587
2022-02-01,03L,332,3396
2023-04-01,03L,310,3411
2019-03-01,03Q,578,4362
2020-05-01,04C,295,2527
2020-06-01,04C,301,2598
2019-10-01,04Y,260,2078
2023-09-01,05G,293,3436
2023-08-01,05G,311,3588
2023-07-01,05G,300,3387
2021-03-01,06Q,417,3857
2021-02-01,06Q,374,3494
2021-08-01,06Q,390,3748
2020-01-01,06Q,481,3986
2021-01-01,06Q,421,3863
2023-03-01,07G,127,1417
2020-07-01,07K,337,2919
2019-11-01,07K,348,2852
2022-12-01,07K,254,2676
2020-11-01,07K,301,2760
2023-02-01,07K,252,2812
2022-05-01,10Q,326,3317
2021-04-01,10Q,431,3916
2020-08-01,11N,761,6632
2019-08-01,12F,386,3044
2019-12-01,12F,353,2823
2019-01-01,15A,365,2681
2020-03-01,15A,306,2607
2023-05-01,26A,1241,14163
2020-09-01,26A,1685,14812
2019-09-01,26A,1855,14644
2023-12-01,97R,492,5852
2019-04-01,A3A8R,1081,8258
2019-02-01,A3A8R,1013,7466
2019-05-01,A3A8R,1143,8796
2020-12-01,W2U3Z,984,8874
2019-03-01,00P,669,4441
2023-05-01,00V,246,2360
2019-01-01,01A,694,4613
2022-05-01,01G,394,3527
2023-10-01,01V,174,1765
2019-09-01,01V,222,1572
2022-12-01,01W,326,2998
2020-06-01,01W,427,3119
2022-03-01,02A,375,3312
2019-06-01,02Q,231,1595
2020-08-01,02Q,196,1451
2021-12-01,03F,628,5339
2021-10-01,03F,605,5146
2020-02-01,03F,696,5069
2021-04-01,03F,661,5394
2021-11-01,03F,603,5116
2021-09-01,03F,630,5300
2020-07-01,04V,504,3835
2020-10-01,05D,213,1648
2020-11-01,05D,213,1665
2020-05-01,05D,210,1567
2023-02-01,05D,173,1622
2021-08-01,05Q,281,2340
2022-01-01,05Q,284,2467
2022-09-01,05Q,262,2421
2021-03-01,05V,213,1695
2020-09-01,05V,219,1669
2020-12-01,06H,1050,8105
2023-07-01,06H,829,8069
2023-03-01,06H,863,8280
2022-04-01,06H,858,7620
2021-01-01,06H,953,7614
2019-11-01,06L,748,5327
2023-01-01,06Q,401,3792
2022-11-01,11J,688,6356
2022-10-01,11J,675,6208
2021-02-01,11M,690,5549
2023-04-01,11N,643,6210
2023-12-01,11N,621,6392
2023-11-01,11N,622,6294
2019-12-01,11X,676,4771
2021-06-01,12F,348,2868
2023-08-01,15A,276,2727
2020-04-01,15M,1453,10809
2020-03-01,15M,1497,11109
2019-02-01,15M,1418,9526
2022-07-01,15M,1155,10338
2019-04-01,15M,1568,10524
2021-07-01,42D,693,5764
2023-06-01,42D,563,5550
2021-05-01,42D,661,5380
2019-10-01,84H,1438,10275
2022-02-01,84H,931,8188
2022-08-01,93C,769,6964
2019-05-01,97R,996,6791
2019-07-01,97R,942,6448
2022-06-01,99E,269,2410
2023-09-01,99F,175,1750
2024-01-01,A3A8R,804,8239
2019-08-01,D9Y0V,2368,16657
2020-01-01,D9Y0V,2164,15574
2023-08-01,00X,164,2673
2022-05-01,00X,163,2503
2020-05-01,01E,213,2619
2022-07-01,01E,162,2611
2022-01-01,01E,168,2533
2023-02-01,01E,145,2416
2021-08-01,01E,184,2527
2020-09-01,01E,222,2820
2020-04-01,01E,215,2678
2021-05-01,01E,195,2533
2021-10-01,01E,178,2552
2021-02-01,01E,185,2507
2021-03-01,01E,198,2766
2020-08-01,01E,219,2658
2021-12-01,01E,196,2746
2020-07-01,01E,249,2894
2022-06-01,01E,165,2625
2020-12-01,01E,225,2892
2022-02-01,01E,162,2425
2022-03-01,01E,191,2793
2020-03-01,01E,246,2860
2019-03-01,03N,528,5720
2020-02-01,03N,472,5560
2019-08-01,03N,569,6373
2020-06-01,03N,469,5872
2019-10-01,03N,538,6185
2021-06-01,03N,415,5599
2020-11-01,03N,423,5389
2019-06-01,03N,511,5656
2020-10-01,03N,473,5715
2019-04-01,03N,529,5717
2019-09-01,03N,509,5785
2019-01-01,03N,575,5778
2019-02-01,03N,521,5443
2019-12-01,03N,523,5981
2024-01-01,03N,310,5479
2021-04-01,07H,176,2355
2020-01-01,36L,585,6626
2019-11-01,36L,568,6434
2019-05-01,36L,646,6734
2023-07-01,72Q,631,10908
2023-12-01,72Q,629,10808
2021-01-01,72Q,802,10829
2023-01-01,72Q,645,10805
2023-03-01,72Q,690,11258
2022-09-01,72Q,684,11040
2023-04-01,72Q,632,10462
2022-08-01,72Q,713,11096
2022-10-01,72Q,679,10919
2022-04-01,72Q,713,10817
2022-11-01,72Q,662,10902
2023-10-01,72Q,615,10894
2022-12-01,72Q,673,11036
2023-05-01,72Q,657,10861
2019-07-01,72Q,963,11337
2021-11-01,72Q,769,11124
2023-11-01,72Q,637,10975
2023-06-01,92A,443,7538
2023-09-01,92A,439,7301
2021-07-01,92A,593,7850
2021-09-01,92A,550,7448
2022-12-01,00X,158,2560
2022-03-01,00X,185,2571
2022-01-01,00X,163,2413
2022-08-01,00X,164,2540
2022-11-01,00X,173,2649
2022-09-01,00X,173,2606
2023-01-01,00X,162,2572
2019-12-01,01E,252,2783
2021-06-01,01E,210,2800
2021-09-01,01E,202,2734
2020-01-01,01E,256,2859
2020-02-01,01E,219,2547
2020-06-01,01E,227,2769
2020-09-01,03N,482,5801
2020-12-01,03N,475,6032
2021-01-01,03N,430,5476
2020-04-01,03N,493,5924
2020-05-01,03N,472,5451
2021-05-01,03N,410,5265
2020-07-01,03N,521,6015
2019-11-01,03N,525,5911
2021-02-01,03N,412,5135
2019-05-01,03N,598,6223
2021-07-01,03N,434,5706
2020-08-01,03N,453,5367
2019-02-01,05W,358,3666
2021-12-01,07H,170,2331
2019-07-01,07H,230,2472
2022-06-01,07H,155,2281
2022-04-01,07H,163,2310
2021-03-01,15N,1241,15746
2019-06-01,15N,1493,15059
2020-10-01,15N,1321,15959
2023-12-01,15N,909,14812
2021-10-01,15N,1139,15097
2023-10-01,15N,915,15100
2021-11-01,15N,1143,15237
2020-11-01,36L,529,6341
2019-09-01,36L,564,6402
2019-03-01,36L,608,6268
2020-03-01,36L,568,6600
2019-08-01,36L,602,6537
2019-10-01,36L,608,6819
2022-07-01,72Q,679,10653
2023-02-01,72Q,625,10063
2023-09-01,72Q,657,10801
2023-06-01,72Q,688,11109
2024-01-01,72Q,637,11028
2023-08-01,72Q,697,11163
2021-04-01,72Q,817,10836
2022-05-01,72Q,738,11016
2021-08-01,92A,576,7485
2019-04-01,92A,728,7316
2023-04-01,92A,441,7068
2023-05-01,92A,465,7650
2019-01-01,92A,739,7317
2023-03-01,92A,492,7941
2023-11-01,92A,459,7554
2022-02-01,92A,515,6997
2022-10-01,92A,491,7471
2023-07-01,99C,198,3129
2023-09-01,00X,160,2553
2023-10-01,00X,168,2649
2020-11-01,01E,233,2669
2019-11-01,01E,259,2718
2019-08-01,01E,277,2783
2019-03-01,01E,273,2576
2023-05-01,01F,127,1958
2023-07-01,03N,352,5409
2021-08-01,03N,409,5303
2023-12-01,03N,334,5376
2020-12-01,05W,358,4243
2021-03-01,05W,361,4321
2023-03-01,07H,167,2669
2023-11-01,07H,153,2504
2023-02-01,07H,144,2209
2022-05-01,07H,168,2352
2020-04-01,07H,231,2610
2021-05-01,07H,172,2148
2021-01-01,07H,194,2320
2019-10-01,07H,239,2456
2022-01-01,13T,509,6825
2022-11-01,13T,474,6912
2019-12-01,15N,1496,15989
2023-04-01,15N,957,14433
2020-01-01,15N,1470,16128
2022-03-01,15N,1157,15802
2022-10-01,15N,1051,15191
2020-08-01,15N,1260,14598
2021-09-01,15N,1169,15295
2021-02-01,15N,1166,14379
2019-01-01,15N,1660,15773
2020-05-01,15N,1383,15156
2021-07-01,15N,1190,15534
2021-04-01,15N,1251,15714
2019-05-01,15N,1656,16497
2020-03-01,15N,1424,16063
2022-02-01,15N,1047,13847
2022-08-01,36L,481,6735
2019-07-01,36L,639,6574
2023-06-01,36L,454,6989
2020-02-01,36L,540,6075
2019-02-01,36L,604,5740
2019-04-01,36L,642,6375
2024-01-01,36L,412,6851
2020-09-01,36L,565,6613
2020-07-01,36L,598,6796
2019-09-01,92A,704,7242
2022-04-01,92A,535,7481
2023-08-01,92A,479,7550
2021-11-01,92A,587,7660
2021-10-01,92A,570,7388
2022-06-01,92A,520,7469
2019-06-01,92A,712,7054
2020-06-01,92A,659,7435
2021-06-01,92A,600,7618
2022-07-01,92A,501,7334
2023-01-01,92A,494,7319
2021-12-01,92A,596,7969
2020-10-01,92A,647,7741
2022-09-01,92A,513,7429
2022-12-01,99C,208,3175
2020-05-01,00X,220,2253
2020-12-01,00X,229,2556
2019-08-01,00X,273,2645
2023-12-01,00X,170,2634
2019-01-01,00X,266,2333
2021-09-01,00X,200,2480
2021-10-01,00X,195,2412
2019-06-01,00X,249,2334
2020-03-01,00X,244,2471
2019-02-01,00X,227,2086
2021-04-01,00X,213,2480
2021-06-01,00X,209,2467
2020-04-01,00X,237,2392
2019-10-01,01E,297,2878
2024-01-01,01F,134,2111
2021-02-01,01F,155,1816
2023-07-01,01F,142,2113
2019-03-01,05W,445,4012
2023-09-01,05W,267,4101
2022-01-01,05W,348,4334
2020-11-01,05W,354,3865
2019-07-01,05W,436,4086
2020-07-01,05W,394,4213
2022-08-01,05W,324,4231
2022-03-01,05W,360,4559
2019-09-01,07G,151,1464
2020-10-01,07H,235,2497
2020-01-01,07H,251,2494
2019-04-01,07H,258,2365
2020-06-01,07H,224,2337
2020-02-01,07H,231,2310
2023-01-01,07H,174,2485
2023-10-01,07H,155,2381
2021-07-01,13T,595,7057
2021-11-01,13T,559,7029
2023-11-01,13T,406,6301
2022-06-01,13T,522,7114
2021-12-01,13T,622,7740
2021-03-01,13T,672,7674
2021-05-01,13T,574,6766
2021-08-01,13T,604,7310
2019-05-01,15C,1201,11179
2020-09-01,15C,997,10468
2019-11-01,15C,1080,10555
2020-08-01,15C,911,9726
2019-12-01,15C,1131,10947
2022-02-01,36L,471,6016
2022-09-01,36L,503,6848
2021-01-01,36L,560,6339
2022-11-01,36L,476,6699
2022-05-01,36L,493,6510
2022-04-01,36L,497,6540
2022-12-01,36L,482,6652
2023-04-01,99C,201,2954
2022-10-01,99C,236,3195
2023-06-01,99C,203,3050
2023-02-01,99C,210,2952
2023-05-01,99C,212,3145
2023-08-01,99C,203,3070
2022-07-01,99C,240,3095
2023-03-01,99C,228,3337
2021-02-01,00P,379,3910
2021-05-01,00P,381,3949
2020-10-01,00X,260,2518
2020-11-01,00X,242,2375
2020-03-01,01F,223,2085
2020-08-01,01F,193,1893
2019-02-01,01F,202,1652
2020-01-01,01J,262,2369
2023-03-01,01J,196,2533
2022-01-01,01J,218,2342
2021-12-01,01J,234,2500
2022-04-01,01J,209,2324
2022-06-01,01T,202,2289
2021-09-01,02E,216,2294
2021-10-01,02E,209,2224
2019-04-01,03L,478,3943
2019-12-01,03L,442,4005
2019-07-01,03L,457,3836
2020-07-01,03L,392,3823
2020-06-01,03L,410,3856
2019-09-01,03Q,470,4111
2023-11-01,03Q,314,4235
2023-08-01,03Q,331,4352
2021-07-01,03Q,384,4091
2023-10-01,03Q,306,4113
2020-05-01,03W,297,2829
2021-04-01,03W,294,3001
2019-05-01,03W,354,2974
2021-08-01,03W,287,3049
2023-09-01,04C,227,2928
2022-08-01,04C,246,2776
2019-06-01,04Y,243,2037
2021-11-01,07G,124,1345
2022-05-01,07K,251,2809
2023-07-01,09D,216,2724
2022-11-01,09D,255,3120
2023-01-01,09D,251,3039
2024-01-01,15C,688,9437
2023-02-01,70F,606,7578
2023-05-01,70F,657,8470
2019-11-01,70F,942,8282
2020-12-01,70F,892,8894
2023-06-01,70F,652,8259
2022-02-01,70F,666,7489
2019-03-01,91Q,2916,23964
2019-08-01,91Q,2829,24350
2020-04-01,92G,1006,9484
2022-07-01,92G,753,8822
2021-01-01,92G,902,8914
2020-02-01,92G,902,8312
2019-10-01,92G,1060,9238
2022-10-01,92G,736,8948
2023-04-01,92G,705,8860
2023-12-01,92G,692,9159
2020-09-01,92G,917,8924
2019-01-01,92G,1109,9097
2022-12-01,92G,767,9086
2022-09-01,92G,766,9022
2021-06-01,99C,316,3276
2021-03-01,99C,357,3609
2022-03-01,99C,313,3487
2022-11-01,00L,461,4699
2022-10-01,00L,443,4644
2020-04-01,00L,679,5540
2020-02-01,00N,231,1913
2021-06-01,01G,410,3832
2023-12-01,01G,281,3317
2021-02-01,01G,392,3533
2023-04-01,01T,205,2236
2022-07-01,01X,344,3421
2023-02-01,01X,284,3080
2021-01-01,02Q,194,1697
2020-12-01,02X,622,5526
2023-05-01,03F,450,4910
2023-03-01,04V,370,4046
2022-08-01,04V,391,3915
2020-09-01,04V,430,3638
2023-07-01,04V,351,3865
2019-10-01,04V,461,3596
2019-01-01,04V,459,3332
2021-12-01,04Y,242,2284
2020-01-01,04Y,257,2092
2021-11-01,04Y,223,2110
2022-03-01,05G,308,2996
2019-09-01,05Q,301,2309
2019-02-01,05V,197,1434
2022-04-01,06L,530,5254
2023-09-01,06L,497,5513
2023-10-01,06Q,341,3921
2022-05-01,07G,137,1376
2019-06-01,07G,197,1489
2022-06-01,07K,289,2850
2023-01-01,07K,272,2830
2020-03-01,09D,413,3414
2021-08-01,09D,344,3218
2019-12-01,10Q,534,4212
2019-07-01,11N,956,7255
2021-07-01,11N,753,7088
2022-01-01,11N,666,6464
2022-02-01,15A,243,2411
2019-05-01,15A,372,2819
2023-11-01,15A,229,2611
2021-04-01,15A,303,2721
2019-11-01,26A,1894,14895
2021-09-01,52R,1261,12022
2021-10-01,52R,1240,11780
2021-05-01,52R,1276,11583
2021-03-01,52R,1368,12298
2022-09-01,52R,1193,11953
2020-07-01,93C,846,7250
2023-08-01,93C,636,6953
2019-03-01,93C,904,6672
2023-06-01,97R,544,5889
2024-01-01,97R,509,5869
2020-08-01,97R,708,6039
2019-04-01,99A,764,5717
2019-08-01,99C,512,3997
2020-10-01,99E,302,2610
2020-06-01,A3A8R,1009,8412
2020-05-01,A3A8R,966,7990
2020-11-01,W2U3Z,930,8200
2022-12-01,W2U3Z,799,8347
2023-06-01,00Q,290,2689
2023-12-01,00V,225,2191
2022-08-01,00V,263,2200
2023-04-01,01G,335,3054
2020-09-01,01V,238,1732
2024-01-01,01W,295,2931
2021-01-01,01W,395,2982
2020-05-01,02A,455,3213
2023-01-01,02M,348,3037
2021-12-01,02Q,247,2018
2023-09-01,02Q,187,1746
2019-03-01,02T,338,2127
2022-09-01,02T,275,2374
2019-11-01,03F,823,5557
2023-11-01,05D,181,1767
2022-12-01,05D,199,1766
2020-01-01,05D,259,1753
2022-05-01,05Q,288,2497
2022-11-01,05Q,294,2543
2021-05-01,05Q,290,2247
2023-02-01,05Q,253,2214
2021-04-01,05Q,314,2405
2020-06-01,05Q,355,2513
2020-11-01,05V,223,1671
2022-07-01,05V,204,1757
2021-02-01,05V,221,1654
2022-02-01,05V,185,1543
2019-07-01,06N,493,3277
2020-10-01,06N,457,3348
2023-07-01,06T,564,5141
2019-04-01,09D,483,3123
2019-10-01,11X,697,4788
2021-07-01,11X,604,4820
2021-08-01,11X,587,4596
2022-01-01,15E,1178,9718
2019-02-01,15E,1428,8983
2020-02-01,15E,1358,9351
2019-06-01,15F,1420,9195
2019-01-01,15F,1527,9533
2023-03-01,15F,1134,10338
2019-08-01,15F,1564,10423
2022-10-01,15M,1176,10197
2022-06-01,15M,1207,10335
2023-05-01,15M,1163,10797
2019-09-01,42D,888,6022
2019-12-01,42D,856,5885
2020-07-01,84H,1427,10262
2023-08-01,99A,576,5530
2022-04-01,99A,652,5592
2021-06-01,99A,726,5759
2021-10-01,99A,671,5416
2021-03-01,99A,776,5948
2020-12-01,99A,803,6070
2019-05-01,99E,429,2764
2023-10-01,99F,183,1771
2020-08-01,99F,234,1699
2022-03-01,99F,189,1582
2020-04-01,D2P2L,1825,12763
2021-11-01,D4U1Y,589,4811
2020-03-01,D4U1Y,760,5286
2021-09-01,D4U1Y,596,4770
2020-08-01,00X,214,2269
2021-03-01,00X,229,2507
2019-04-01,01E,300,2693
2023-08-01,01F,135,1978
2019-07-01,01F,198,1855
2019-01-01,01F,204,1743
2020-01-01,01T,230,2236
2019-10-01,01T,237,2266
2020-10-01,03L,382,3976
2020-03-01,03L,418,4143
2020-04-01,03W,315,3092
2019-05-01,05W,474,4358
2021-05-01,05W,363,4113
2023-03-01,05W,322,4696
2019-11-01,05W,418,4059
2021-11-01,05W,356,4248
2019-12-01,05W,439,4195
2021-08-01,05W,331,3929
2023-11-01,05W,279,4248
2021-09-01,05W,361,4400
2022-09-01,05W,323,4388
2023-12-01,05W,276,4256
2021-07-01,05W,376,4404
2022-06-01,05W,342,4386
2021-06-01,07H,214,2427
2021-10-01,07H,190,2237
2023-05-01,07H,170,2464
2022-10-01,07H,183,2389
2019-08-01,07H,256,2466
2022-08-01,07H,193,2453
2023-02-01,13T,437,6057
2023-06-01,13T,447,6570
2020-09-01,13T,720,7384
2023-07-01,13T,425,6323
2022-12-01,13T,509,6948
2023-04-01,13T,437,6297
2023-09-01,13T,413,6298
2019-06-01,15C,1103,10275
2022-02-01,15C,761,9213
2020-05-01,15C,1010,10139
2022-01-01,15C,816,9847
2019-09-01,15C,1109,10424
2021-04-01,15C,903,10336
2020-07-01,15C,1019,10538
2021-02-01,15C,815,9319
2020-02-01,15C,1023,10168
2021-01-01,15C,915,10073
2020-12-01,15C,993,10934
2020-11-01,15C,913,9912
2023-01-01,15N,1070,15052
2024-01-01,15N,946,14764
2021-12-01,36L,562,6815
2019-03-01,70F,901,8120
2019-02-01,70F,914,7925
2020-06-01,70F,841,8319
2022-04-01,91Q,1794,22393
2022-07-01,91Q,1777,22789
2022-03-01,91Q,1906,23839
2023-10-01,91Q,1462,22414
2022-11-01,99C,227,3193
2022-05-01,99C,274,3468
2023-11-01,00P,267,3496
2020-02-01,00P,476,4299
2022-12-01,00P,317,3679
2023-05-01,01A,353,4295
2020-12-01,01F,211,2040
2022-03-01,01J,236,2562
2020-10-01,01T,235,2257
2021-02-01,01T,198,2022
2022-05-01,01T,212,2335
2020-11-01,01T,217,2107
2020-07-01,01X,377,3547
2020-08-01,01X,325,3147
2023-09-01,02E,177,2249
2022-02-01,02E,192,2117
2019-09-01,02X,625,5406
2021-05-01,03L,341,3413
2022-11-01,03L,316,3658
2022-08-01,03L,339,3778
2019-10-01,03L,472,4097
2023-07-01,03Q,331,4121
2023-06-01,03Q,335,4213
2023-12-01,03Q,328,4142
2020-05-01,03Q,438,4043
2021-09-01,03Q,394,4156
2022-04-01,03W,289,3145
2021-11-01,03W,291,3094
2019-12-01,03W,345,3032
2022-07-01,03W,281,3175
2019-11-01,03W,339,2928
2019-03-01,04C,315,2507
2023-03-01,04C,249,2951
2023-10-01,04C,225,2948
2020-09-01,04C,277,2661
2022-06-01,04C,244,2683
2021-04-01,04C,273,2744
2024-01-01,05G,273,3524
2019-01-01,07G,195,1552
2021-12-01,07G,138,1466
2021-01-01,07G,142,1399
2022-10-01,07G,117,1373
2019-04-01,07G,185,1502
2020-01-01,07G,171,1539
2021-08-01,07K,266,2758
2021-07-01,07K,285,2946
2021-10-01,09D,317,3322
2022-09-01,09D,262,3019
2023-01-01,10Q,300,3532
2023-04-01,10Q,288,3528
2020-06-01,13T,778,7283
2020-03-01,70F,910,8416
2019-06-01,91Q,2824,23343
2019-07-01,91Q,2835,23755
2022-01-01,92G,832,8858
2019-08-01,92G,1147,9562
2021-03-01,92G,950,9464
2023-02-01,92G,683,8463
2023-08-01,92G,753,9676
2021-06-01,92G,921,9358
2020-04-01,99C,400,3712
