month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,0.16412776412776411,0.15626226933647427,0.16495968620614512,0.1556166265888011,0.15348411557066283,0.1883505715841045,0.19626524390243902,0.14817629179331307,0.12275824964131994,0.17815264348899404,0.16780992146336615,0.16150965707528578,0.12240689827543114,0.19885515181682428,0.2154308617234469
1517443200,0.16220971147079521,0.16338726133216733,0.16182572614107885,0.1555474981870921,0.15216465578424415,0.1920704845814978,0.19315300084530854,0.14683645045762037,0.12201073694485115,0.18330388692579505,0.16748366013071894,0.1641092610730221,0.12366159947124918,0.19707762557077627,0.21259331385913666
1519862400,0.16206231930613557,0.15745143322918081,0.1625305126118796,0.15092470277410833,0.14984901862103675,0.17918848167539267,0.19992690058479531,0.14437689969604864,0.12430154804433452,0.18242967794537301,0.1642512077294686,0.16792027077848815,0.12186444766039556,0.1971056673942922,0.21041509433962263
1522540800,0.16071736506294187,0.1612018288700196,0.15918097754293262,0.14889196675900276,0.14998643883916463,0.1806496199032481,0.19401778496362165,0.14996368917937544,0.11811243484735666,0.18156424581005587,0.1679092382495948,0.1662131044588654,0.12027864766408897,0.1999124726477024,0.20499401913875598
1525132800,0.15726806680998842,0.15820973198022378,0.15423797881010595,0.14590984974958263,0.14879792072774528,0.17409013270266718,0.19592592592592592,0.15288496876148475,0.11903719912472648,0.1747926360509812,0.16317991631799164,0.16599770642201836,0.12083105522143248,0.19934453092994675,0.2043522121343133
1527811200,0.15738459011007064,0.16200679383328978,0.16086409395973153,0.14698957282206526,0.1533324772055991,0.18730332466821725,0.19700374531835205,0.14836154123154482,0.12035446242879103,0.18047278506158124,0.1648621041879469,0.17144775976206467,0.11625371054704065,0.19323226400871094,0.20682523267838676
1530403200,0.1554516613791952,0.1532474503488996,0.1582930418330881,0.15480304077401522,0.15126930123004448,0.178581173260573,0.18834426862215362,0.14686588921282798,0.11748781808337845,0.17844727694090382,0.16233165415852782,0.16101033742929588,0.11954459203036052,0.1921982253473966,0.20207329537158708
1533081600,0.14621741894469167,0.15562422744128554,0.15812053115423902,0.16201117318435754,0.14825330206147389,0.17799094058086865,0.1955507714388231,0.15330100708690786,0.11335471011352803,0.17784681098922434,0.16789667896678967,0.16343464478836472,0.11750472143531633,0.18802037022067739,0.20340653153153154
1535760000,0.15267576075550893,0.14992206319965992,0.15387931034482757,0.15056922511935367,0.14341926729986432,0.17821221136138263,0.18680868496517822,0.14700117600940807,0.11798766018035121,0.17184583287580982,0.16014669926650366,0.1556709427815109,0.11600540158189183,0.18743857768248012,0.19452225334578277
1538352000,0.14305728518057284,0.1564252773276829,0.15577992994024314,0.15105227427019688,0.14158403414083093,0.17193308550185873,0.19814814814814816,0.14851138353765325,0.11429595127194554,0.16657099119785687,0.16183300650221902,0.15529434250764526,0.11370716510903427,0.18435891149791617,0.1998001998001998
