name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
02T,1,21,21,21,21,21,-0.001381718498436,-0.008067154739315009,0.51219512195122,0.17265877256338902,0.116008314127513,0.0566504584358759,0.328106458738305
02X,2,13,13,13,13,13,-0.00127795537268242,-0.009616571740251809,0.5109949344548289,0.13844792360785502,0.0909305209023449,0.0475174027055102,0.343214989919966
02Y,1,8,8,8,8,8,-0.000884750799634762,-0.005051213635685461,0.5185185185185189,0.17604083475225896,0.128264291571982,0.0477765431802771,0.27139466390007
03F,2,14,14,14,14,14,-0.00191760272282008,-0.012092097877747,0.53107268526373,0.160500732152249,0.10633857762905599,0.0541621545231931,0.33745736730855197
03H,1,33,33,33,33,33,-0.00120406979273361,-0.00617469898140508,0.517241379310345,0.19620463522266499,0.16128661123339,0.0349180239892748,0.17796737548859498
03K,2,17,17,17,17,17,-0.0018899917279755199,-0.00849367358196065,0.522627580992338,0.224407576108613,0.18462798971890196,0.0397795863897117,0.17726489933859602
03L,5,12,12,12,12,17,-0.00112949198592426,-0.00919406805531195,0.5021290192997849,0.123625225205111,0.0898841364855428,0.0337410887195683,0.27293045301707
03N,2,2,2,2,2,2,-0.0012131886108714199,-0.0109779859229778,0.503799058824882,0.11176546654002499,0.0684200203483997,0.0433454461916257,0.38782503695900394
03Q,2,13,13,13,13,13,-0.0018252363463957199,-0.0133659823713298,0.507376431449817,0.13937782071517002,0.078222008254464,0.0611558124607058,0.43877721826116706
03R,6,4,4,4,4,10,-0.00175369836260835,-0.00785821234265637,0.514560997678227,0.22435596024598603,0.145968631004186,0.0783873292417999,0.349388218417979
03W,5,4,4,4,4,4,-0.00159730884642846,-0.0110804367317629,0.508809338525522,0.146841287215667,0.0903337566757768,0.0565075305398901,0.384820452145023
04C,1,5,5,5,5,5,-0.000871463652203935,-0.00647020411447241,0.508771929824561,0.135560205581483,0.0858867774058589,0.0496734281756243,0.36643075276074605
04V,3,10,10,10,10,32,-0.00110300507953393,-0.007572584889369009,0.5018602435125721,0.14853099015028198,0.0957829945658275,0.0527479955844543,0.3551312458840039
04Y,1,14,14,14,14,14,-0.0005526353718414929,-0.00413206906417428,0.5208333333333329,0.134295649648378,0.10776915179998599,0.0265264978483917,0.197523135841297
05D,1,24,24,24,24,24,-0.000773721420139891,-0.0055584621129925,0.526315789473684,0.13997075189577696,0.110569337930461,0.0294014139653159,0.21005398318649
