month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1541030400,79721.86804631805,94648.59431383613,100462.16593966409,71427.68688934334,66678.74736303593,94058.78209519766,83619.89902829353,79658.93562101426,98338.10776727747,77236.80783116526,101631.09230461417,83494.73654207916,137313.42379452387,80999.02292507282,64293.14658714258,141087.66214214312
1543622400,77787.39602640891,95993.66246276698,96405.40388384364,68896.408667325,67451.63329215389,92510.56641101731,81836.47679294072,76127.1170365553,95854.9286247434,74619.08319644709,97583.65901059318,86070.61681764045,129863.73062484864,79872.50310308,63263.76733125581,137231.93536346016
1546300800,78925.47177323037,96875.65384444686,101061.45949140858,73158.07234655567,72847.4444795587,99567.80003593244,85278.26074251566,83933.74864572048,103700.78755446477,77310.73944807518,102061.00219716705,89851.9557314654,135459.05669654676,82155.3026070596,64143.30093503938,145020.64113905386
1548979200,68388.9596356,80928.28808962562,80894.85379828638,60107.042907805444,60258.1512373337,86009.86799948735,75966.087752261,65869.31827402106,84753.23607334452,65542.16538514548,88335.8589717468,70908.28727710524,115468.60235699655,73634.65190556346,56699.1213853634,119414.21511085425
1551398400,74578.33923753235,86726.56081706096,90540.43873021014,70114.0087268035,66930.47367000971,93533.50507216234,87760.70978631501,73792.74387443606,100362.44269010608,73465.88502485506,94744.35637433894,79575.73933363985,133425.61050222444,77773.77345757894,60623.40693094573,139547.25003925923
1554076800,75430.02135118101,94732.61321041435,94281.19037057376,71032.40994568195,68974.0174747695,94816.50701722424,84171.56312420721,75201.90100720979,102223.82668684937,77368.47640911644,101287.32861040963,83405.3668230172,128522.11174313862,78816.82673176817,62167.620640258734,142515.93523775192
1556668800,76198.18429136925,94430.26914773053,97758.91744630522,75596.92217300915,74616.48803102983,101290.83605547098,88896.96528283565,80687.04371679122,103629.09681536052,79397.33688899034,103558.0265101964,86691.41338648065,130017.9384364919,86568.64289934999,66101.43008149066,150921.081853268
1559347200,71343.4394958933,87374.40221654311,92694.23514796606,66719.90789080095,70403.3973318963,88733.74096543105,80646.34649452764,75018.34040877534,96637.50912581457,71807.68413469265,94481.35385395965,79477.03924340016,127963.33406157952,75155.95515595515,60319.81468566915,139811.338864194
1561939200,70390.83006751392,92066.87622143657,94225.57986493572,77034.9656657684,71516.0562024388,93270.65273835347,84865.92008070501,71370.29711507888,102350.97203892788,77080.76447232877,97158.3877820811,85982.89868681264,127195.88490378535,81165.2881632186,65346.17061518242,148188.81785117235
1564617600,79340.44331384265,94917.75151668355,100472.88002617533,75839.43352666254,75590.55907022014,101833.06714347527,87675.37060362368,86599.97631658269,106156.35951469447,78378.0296723015,107920.75028912468,89892.02448743096,138039.96598639456,86697.15436270364,64951.77879924147,149704.0403314652
1567296000,69840.95466819458,84821.29772342523,94608.61610990902,72986.21151347063,73259.82593967968,89157.74865514477,81495.57646397977,77896.12302267707,97463.40909003347,77931.9179709696,96475.8920551111,79865.86210824047,127083.31767588326,78169.05451277953,62142.65569197282,143848.20841059994
1569888000,74149.31793118996,94274.673233567,100414.73924896671,78950.03233697944,78081.28690438047,102932.10612491451,88415.86195212854,82182.63608220826,107995.68982119884,80970.7579689376,105694.16638919679,88612.69362964359,139839.54003983314,86693.66203432548,66725.78459387532,149358.2769422061
1572566400,71887.78493890035,91461.39375153878,93670.08949765266,73491.06325116729,74666.71244792381,93049.95587273566,83452.6661150066,78029.10586148514,104750.04523284326,75143.24089293962,98172.11047341539,81514.72509091589,138287.41385400458,81593.92658367676,65022.44311039434,145925.74562006083
1575158400,75496.55917907493,94532.81967792416,98892.51753291267,79332.3939392238,76850.38221225367,96507.50996413868,80548.47012831179,81707.45595186934,105558.60192710257,79798.9715844768,103099.72268861592,84918.82079990981,139014.875052562,84146.1807518372,67572.77252913658,155601.68924569324
1577836800,73436.25540466473,94955.54167218847,101740.45871301605,77802.32845061577,82338.67046501116,101153.8205748597,90662.02680415363,82129.57194263925,108529.93777066685,80398.58685652884,104933.0160038349,85602.2784346675,140792.64402326892,88285.01801677802,69266.06376456162,151591.12482910554
1580515200,67416.2433303606,86636.3980444725,91152.93596402087,72395.41402702247,74929.14701707798,87989.68746045808,78681.97184324688,74707.87711507171,95280.91485134818,73683.93544932132,93311.99741196044,79056.5353158459,129622.21338774043,80829.35792099444,60360.347659793566,142207.5115075485
1583020800,71108.18146686425,96288.19735589498,103309.86807165144,80244.8404517546,80823.85859707149,98331.31574289469,89906.09398334532,87976.49794081798,110019.52150244544,82662.8241630209,107554.05388394937,90013.07916162572,147829.92202729045,87350.1395931054,70181.62792550419,162074.31216710559
1585699200,73314.04295176288,91874.42057000149,98784.08024216088,75085.40690087758,84615.57612073554,98177.58590163518,86620.14653960771,83944.78837243015,108600.70066651572,79185.84828522502,102604.65730787134,83410.96274161918,144334.87734130822,85362.33538191397,69888.41460798797,155396.03105612248
1588291200,70658.89810531055,89378.89963877032,96114.82930161,77369.16845926324,78663.46781489413,91694.41737743915,81378.22697195117,78847.7303250067,102525.62832592322,75231.6866862749,95362.24374197552,81859.4269490829,134296.4330197032,83089.16659927071,68037.73093139133,148484.79430747507
1590969600,71261.57477823882,98295.51916297057,99546.48226605669,80132.27691049532,82747.8815985343,97633.39723999162,87817.96125889265,83090.42716037447,107841.87303915733,80717.58771230675,103273.82475987462,87838.1943666181,137896.12134312003,89279.79742600283,67916.40597205356,159432.558583155
1593561600,74862.38462380365,97567.35075451796,105316.58335680087,83400.45112108625,86461.96504400973,97014.62189869655,89595.54844818925,85878.64379856609,110064.93057688761,84747.6638636457,105720.75395760662,89384.36355824555,147935.26517878572,91807.84224204542,71827.36113410466,163312.6932218231
1596240000,66315.1940178832,92124.91235162945,92648.20179591607,73669.54649667283,77294.05505594838,91373.347749525,82733.3130525899,77083.19926207178,98215.49571697463,76521.80613345663,97980.78091924633,81067.95663177162,133133.92723461599,83219.1100551346,65955.35886677844,149337.24752286583
1598918400,71236.30834413288,97491.12332575183,101750.52444106549,84235.00735166685,85126.87655485971,96370.83206840718,89005.74255036796,85908.4889525127,106439.59792123588,81242.8720708415,103176.77370703197,88992.23702514212,142967.93103190447,89337.21211526262,70135.174895259,160338.75645385083
1601510400,71621.06211440112,95783.34797141467,100198.78144072989,81928.66726296957,85803.94656362005,96986.14844565325,91119.14603876726,83239.23873465645,108033.65739034275,80956.50020275435,105258.94704222049,87938.04194112612,147614.07050203727,92554.64729245915,71248.98469611381,163565.50743266565
1604188800,67891.06572856764,95420.9994314233,96809.78614802429,76980.97769934042,80913.56423993879,92745.58632400795,85633.9421907281,81281.50809825165,105657.6476957278,75398.3769873951,100368.34679360774,83590.90044049593,140066.8127299375,83874.89047374684,67808.04347226434,153423.62098823473
1606780800,75356.93505863816,96752.86321627784,105812.00236541432,87228.56743926276,90140.73112722115,104188.33774654474,94106.33549733361,93224.87253309313,111393.02785403028,85637.03112898348,108419.02103871325,94878.6774591342,152217.0089729318,97783.46507484332,76019.0597633009,169936.53795827084
1609459200,68591.27326699681,92702.58062478281,95374.60796840521,79014.03776868075,83892.47434761481,91490.63744894158,88191.42719149964,82359.80531941123,103424.19603012894,75488.82105225386,98887.19397520876,85022.81560819231,136846.05444006214,88690.54035727077,72535.61999620215,152022.04461253935
1612137600,65390.32444556098,86898.03435922388,91016.02066637811,75465.30878442786,81049.03596694743,88087.0055213039,81173.17626611308,79113.7816908197,96367.7725263933,72512.69055034219,94597.46505686088,80424.9844980611,138159.94774169466,83689.03296604077,66924.7305900835,151915.60988364494
1614556800,70855.70013066207,99798.84531081226,103211.77269432928,88204.31659487203,91360.13946044813,103225.88532990054,93037.4990352705,90030.78059591232,104533.41822449618,83953.15662477961,109446.99931978183,91248.4918525367,137095.0356197083,95195.95948391211,73284.09205720357,166493.82657394157
1617235200,69496.0179757364,95562.62740370963,95211.8545715431,81125.10581892708,86382.06549694233,97562.76463930235,88401.23058243071,85796.4085945605,106656.83205419513,79880.55737336141,103717.69537031246,86428.13314571751,147916.39332041147,93722.5101603207,73462.7389479412,165717.33135656046
1619827200,65414.16512300053,91351.68377033364,94773.83727676452,80981.343262814,84229.95394864645,94343.87072784909,82571.50699179478,85274.52447104082,103236.97882742397,75407.13277106649,97239.25651858705,82184.90025735582,135801.71746060118,84375.80269187993,68827.39461435254,155508.74210781936
1622505600,69211.35556319471,94182.70655360463,101303.1066862131,85101.46160303774,93333.09529250457,101148.0462404453,88545.47859547859,87206.36369946763,104414.29765565689,82083.44492481918,104105.78343843001,89612.82718182486,145705.70324655506,92106.6414027655,75451.88907955079,165802.2846320026
1625097600,69810.03643590596,99141.91304786087,98288.17310056553,84272.95238518255,92136.29249680131,97091.98934386784,89292.14919934429,87388.01669210327,105683.41960772291,80979.83806266094,106251.73982591352,84169.66465373249,140861.79997325447,94302.95643969177,75231.33176315535,171033.23464581821
1627776000,68033.83344414593,92211.24160439533,93123.38415062526,81905.34794635978,81595.78599864064,98749.18678362317,86601.49888304388,84132.24572949276,99473.519009049,75818.3857072384,100974.70923716783,84706.69955617502,137849.1912605641,89033.59297270037,72349.83172373424,163574.9233305561
1630454400,69308.28809983228,93313.80774221178,100790.00797366933,85052.61612933599,96081.2307341021,99465.59639505071,93590.12214092296,86907.18763994626,109602.25577713014,79016.3228822533,104822.93769247028,89042.4859647034,144285.92079707028,89220.54781955857,73287.10344470537,168764.66318919935
1633046400,63889.47646747753,86207.58401310196,94135.9903661495,84381.58739648377,88023.38193152109,98752.13012681901,83650.4690305422,85660.42410357503,101654.81202748748,76867.69672686486,100528.61446407186,83370.08633336837,140061.23068493963,88258.8752303611,73395.35563375997,163969.86953881703
1635724800,67640.45534571544,93833.68309606184,93887.61709109266,79090.78835970053,92082.04868096358,98700.0191344335,89457.87413863474,90894.70432198064,104469.41435484237,78220.5146025578,107804.90179022624,86680.3034235317,140073.1483400954,88826.93341396224,72596.39007193674,162914.8965005215
1638316800,70464.9032715304,100753.62446680489,101294.40300727673,87016.52951976462,96750.12537327042,104887.70542932097,98498.8651577023,94507.4926511311,109339.62804661448,81407.1553494031,109600.66937782611,93900.39053630625,149637.03084423993,94448.36595622251,79408.4083261839,177983.40410244936
1640995200,66553.88079867885,88399.62699967869,89620.69448088862,82956.68055570904,91798.45799311505,99169.77953677984,87414.04196957781,84607.85723032364,104106.56303774672,76474.56026174112,102115.93064826104,84867.55568062673,134174.45240895674,86145.43245561625,73209.99586646244,158570.58747335817
1643673600,61726.87243181264,88895.38729000925,93339.71434065836,76836.23431701714,83257.6333927578,90660.52111984129,85305.66513442651,81684.62500332562,98772.94378320247,72404.77287222733,95510.49054983526,78947.7902916842,127141.30426744951,82823.63609137648,69200.3737352253,156235.24813691608
1646092800,72104.96861234143,99258.1177315057,101734.90355046127,88326.9882256872,95316.52932897487,108663.0526898432,95777.06588203723,91446.01241363157,112934.11347652899,79322.12370132827,109561.12270743439,94106.27790128141,157121.69069511123,91732.29979820509,78429.62915702038,179022.57096374437
1648771200,66159.4709401043,92406.14001397748,92737.18069481364,85774.4673107464,90805.98242132121,99583.80421955683,94225.54159186115,90705.55118026436,103396.75922044466,75229.97741157921,101630.53062704476,86085.53953099962,140640.05767950902,89423.0559006211,74105.63202712267,168786.85952986652
1651363200,68578.39991844272,96749.58279542807,97871.97364522149,87876.64363103308,94464.92928056575,103664.85800046174,97486.48402962508,91490.43394130123,109471.24558657176,76443.09713275229,105440.71997299281,88284.63745364982,146109.24052600033,90127.3772681585,75779.30477451322,171241.83505639102
1654041600,67192.3030811653,93747.35669511366,95888.05067403862,83453.84657775817,91308.16901089312,99644.56888922128,91627.44057522037,88317.91524029401,105142.03517750588,75716.54572429176,103378.15043075432,85933.66995329059,140624.9907441688,88970.20699754612,74294.85546152215,170212.2755088857
1656633600,66815.75070074988,92375.4703683661,94232.1408029449,85034.41345703823,92756.31551229127,100025.7975924323,93010.5779388076,89275.72769206298,103589.94462311367,74804.7391859911,102196.14837707438,84902.50489501045,147243.3471340646,85759.28633044258,75576.5774775512,167351.32168287828
1659312000,69855.38488235719,90471.02155847587,98717.09723954812,87046.49537082906,94660.23732152765,100879.96403929548,95598.51922617626,89540.33492797618,109285.45619820253,78524.39902696009,104812.82302857633,87432.59235926742,144616.410248813,91227.41812993349,77401.57539907182,177866.1021527476
1661990400,68259.68766345365,97018.1599813873,96353.12922232592,88227.40314849831,98400.23545925877,102911.13728610231,98165.52945838965,91056.58012344176,108185.22897034617,78175.79581951113,108333.47688950687,87417.4099917275,150455.8144012322,88009.64408725602,74949.99455969823,176185.52463934902
1664582400,67959.66356424698,90640.99018985551,94874.85870302419,80966.41333794929,94509.93317527768,100611.42823424184,98082.96403125061,91542.64488155668,105291.07649263658,74076.97255035951,102202.73927663412,85030.0900013433,144130.42351163586,85831.03154863203,74779.77873646557,172988.9923544978
1667260800,68939.51516598997,97291.95984319247,97378.86892261982,89917.97921883925,97248.30203190655,100388.65298785023,98086.6356144751,88210.9005365686,104810.61368304747,78212.78743099017,102685.7179153041,85002.22974389163,143602.31903385938,88412.56704181846,73712.37846860634,174671.74901040902
1669852800,69810.42668170604,94692.57493230805,100088.796111665,86408.9787187363,98064.46874858771,102283.64774422826,98707.88663116927,91870.8528802671,109904.28461952854,78244.04851513963,108526.40301164147,81897.5506568693,152524.49800386632,88312.308477209,75370.9726567568,179832.49856310044
1672531200,66827.59701024932,90613.0830431995,97610.99457079562,86730.75447079592,99622.83819134091,104954.37315303327,97495.85988021093,90209.16029728475,106606.90994024325,74434.2490387726,104662.85104346866,88535.27020777002,145297.72932754303,87764.23938191363,75348.40978104521,176660.36850134956
