month,ratio_quantity.11M,ratio_quantity.11N,ratio_quantity.11X,ratio_quantity.12F,ratio_quantity.13T,ratio_quantity.14L,ratio_quantity.14Y,ratio_quantity.15A,ratio_quantity.15C,ratio_quantity.15E,ratio_quantity.15F,ratio_quantity.15M,ratio_quantity.15N,ratio_quantity.16C,ratio_quantity.18C
1514764800,59466.12242240878,83811.93920176636,56359.00712954359,80165.11749689077,99938.19352777154,82962.39620347638,12717.779846362728,49022.835347548884,56317.369500593624,51633.63515733852,56785.79069068797,52799.432973760246,81251.88575780911,112153.78700444958,48554.36489537364
1517443200,55719.065616489024,77609.89561114059,53111.66349058149,68717.25100348431,87789.22892574561,76440.92182984222,11932.030103743617,44437.322251777936,51300.71430630194,49051.0706149132,50971.498775968714,47382.20539438471,75039.34332502961,100268.6811933147,44334.99738650225
1519862400,59205.45356329701,83881.9398994611,57346.274568548106,77062.3640685853,100230.7465553474,86183.22523630939,12961.122549458414,48805.03688600759,54667.523244776145,53434.13655124905,56578.293359757656,53137.246195828135,83678.40648632047,111938.31820210494,46922.01089734611
1522540800,59192.27319125241,84297.76977227835,55667.83092650021,77557.13690847979,95898.9887849828,82710.29546184825,12522.765640871572,46363.45655661695,55650.575230325245,51221.610474814166,54655.50822082653,51455.40783101387,80313.00381408188,107901.53753193983,47290.45395020704
1525132800,60568.67072175654,85411.99221596353,60016.14611319493,78251.82363454156,102470.77130280285,87266.43604010342,13820.164081779993,50836.731317216654,57891.99571181152,55195.07706387948,55959.19527165265,53714.889632997256,84316.49265255618,113309.75136318424,48763.733631830284
1527811200,56838.8556077075,84691.42421198606,60158.21410077743,78584.52314067521,98754.29635014829,84313.81100500457,13089.927357576033,48364.15806954119,56024.46657211656,53029.16599556311,55117.55163382048,54117.667981633575,83325.6563570014,112106.7066439717,46414.742376207454
1530403200,61291.782901720675,85471.1759076406,60433.158134093406,79580.95379586988,99562.05331972022,87903.40669251294,14551.429539657911,50580.237126588036,57320.8486374891,54147.45930132029,56445.16877709136,55111.61110044029,83832.83819256484,112384.1011522266,48313.92561479099
1533081600,61776.889882099065,89688.1116818213,61433.16208739784,81951.71303952807,105791.74346726341,89287.92733628154,14247.728996556545,50623.767457204645,58807.91012400167,56251.881610460005,56982.1123944332,56920.86509487402,85833.03106158115,115223.9423699163,49333.472838579866
1535760000,58441.23100596268,83274.35539030362,58253.68772902326,76332.12712631062,93588.11009972138,83695.34899286028,14176.831112455297,48817.44766451106,55256.436142362676,53219.02712688216,53387.39034925563,53722.05017604011,80845.68116962093,110085.69604667892,47454.67730694612
1538352000,62671.34905625622,91017.13495638386,62672.078174544884,87700.0439200418,102973.5025775887,91579.53658784818,14536.24852060475,52461.102710757565,60479.29933166414,57286.07079464659,58349.18732087365,57455.89030346512,88320.68047510386,119559.7545949495,51935.872933754596
1541030400,61841.448821796745,86917.15958938572,61526.88354035122,83990.75599080048,100193.0256340462,90317.27944394705,15095.031241442832,50792.204929396576,58212.76706612907,56254.71965699208,55312.04885299652,57386.10525540593,85637.34962238283,114887.19758680418,50472.63325497762
1543622400,61505.21623250455,90214.36901255153,65050.08628127699,84309.02125563438,97451.83565840004,86706.02496733972,15198.606476101122,53099.66334497957,59458.82784443178,57836.28077485393,57126.79136768348,57980.92807970952,86274.30060104658,119087.49240233812,51535.93355953822
1546300800,62187.40422219223,90157.55992353827,64079.04089547707,88940.46131795806,103158.17981770291,92420.11133700788,15979.913060772227,53648.93839508979,59261.59868420406,59550.35014903103,58462.715075033586,60856.06348996174,87349.43558330883,119926.84672098684,51334.700919042676
1548979200,56550.07226229992,82006.35287821633,56474.35941637247,71141.66535635137,84249.980696544,76314.97950366032,14904.045482193178,47020.773174237685,49753.517233686776,51352.861621284464,52044.17199164196,54183.80361153073,77830.75897465766,107803.04201821357,45820.59637789828
1551398400,59662.98539529419,89133.53713658724,62994.61342817561,81200.48407333472,91352.82775139436,83648.12712826337,15707.686393174265,51244.180576066225,55139.22776849287,55941.71403829313,55451.97648047796,55931.89101607313,83324.11551844342,118251.98456027708,49163.344790671676
1554076800,57243.75162419557,86844.5827157089,64560.1518523367,87002.83197912338,92746.25811252512,88005.62926303681,17576.74396376399,49879.951806529345,55950.25839730186,54896.98472361385,53168.59275350588,54942.43340276331,80448.26485033447,114808.34488565335,50057.6709143662
1556668800,62020.30035918489,91902.25076951958,64522.11679485504,92585.7299573055,99425.57390769973,93284.78925011255,16935.89299413497,55048.33691619725,57365.92979898372,59075.3480313392,57174.49082426406,60334.022360822884,86167.03644879832,122070.6925449514,51705.5816143307
1559347200,58889.47286518943,84552.00446239502,60200.087057957215,82463.4826631572,91176.73791497346,84035.90737637805,16442.408390832814,49862.59287267401,52937.10196982282,55437.04571944942,52733.467885818725,55834.163241575734,80268.61548926988,113673.44799548977,48154.07238686425
1561939200,56853.420677122725,92637.08876810662,61447.59030035081,88907.46868177602,93462.12242816812,89358.63303834898,16961.923494183127,51587.03331754817,52062.40778530761,56499.16354926321,54192.8663212295,58677.71112204228,79094.79874990309,118294.77894587805,51344.953229075625
1564617600,68300.75280741414,90024.1721552588,68219.67842720983,89029.6817507704,99371.02104911084,95830.54547000036,19329.593099938542,54544.67325914079,60290.64738109528,63617.412742136796,60501.33774213469,61796.431493946926,89660.82814377452,124162.80794312112,53117.58182472125
1567296000,59984.68014671764,87550.56407473369,63151.81036746196,86754.60516393467,92812.99182808716,86303.1757771625,19017.41941387429,52203.49618436732,53811.906698552964,57451.766196427525,55091.885780502176,59032.09856440161,83047.03417878882,113062.70280668899,49404.27220719058
1569888000,63127.61870050193,92480.74882899066,65522.017021101536,92566.76395530043,97954.3888892017,92155.9389955124,18708.11935642318,55723.130714466424,57550.66381372617,61420.45339886404,58604.33139499034,62621.05493075396,86549.30230570168,122231.40823008506,53739.19489066669
