month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1593561600,65850.35675887013,61692.2190639371,66620.60625983233,96709.17005574786,83915.8214818592,75205.37497226536,68360.32215991327,99179.91098147754,63681.173881144525,52122.677224037965,74460.68001486646,105026.98375044478,66216.46785586677,75643.87446056557,102370.56453863758
1596240000,63039.307326033566,54839.79819591373,63073.355991101234,87401.97965356063,79959.46532746803,65916.93017816424,63953.14737305873,90001.73581655159,57927.17053967959,46131.21655369247,68488.23367937711,94463.2038159006,59163.01616292004,69320.41000266712,94330.8818060101
1598918400,68985.28243658523,58351.53501389466,68045.94396362038,98285.63186813185,83577.85815961668,72093.34139644353,68440.93187200531,96937.66824565426,62988.11530063453,52710.557391128015,70206.00881932363,102334.01214454975,65217.88069924983,75975.70567158963,97097.53809864321
1601510400,67092.33548723126,59300.05376716511,68082.12503668919,100079.72001846033,85350.47770099314,72657.09736116363,68475.2334121234,97475.508862714,63404.43948434493,50388.55859143039,74221.25234364328,105690.05211572057,67173.58179759086,75153.58627739502,98136.80482381831
1604188800,66300.53614238063,57238.196066014956,66867.72027052415,95178.57535451246,81301.96134725517,69271.01898237863,67588.53491666414,94830.26719229085,61084.22784313609,49842.95479582099,72490.77257527571,95053.62545026887,64833.68668052609,71387.39758936717,96366.47490025056
1606780800,70564.15842744929,61406.84799535462,70545.82459602812,103178.53964556854,88027.87790851449,77074.30857190999,72201.23197107165,102800.10582617398,67226.32240708795,53631.45471901522,75874.06098866249,108350.39649662684,73518.09729996372,77474.60030470457,107824.94481850388
1609459200,66655.48506441904,57244.86497362803,69128.46677593506,94784.93885597246,80218.18161205355,69391.16832820034,67746.11349338175,94364.01669280345,62210.66342682914,50557.068311195464,71428.73426786566,102339.93445727517,63435.491048505806,70983.9017108738,95989.5968549494
1612137600,61057.16575397353,53520.32294905565,65177.2099853157,90503.7236640635,78383.18205521588,65854.13902364159,62120.23767531015,89331.92578341607,59187.27688466832,47385.22068885372,68792.68123413704,94839.97546610703,62909.47803702487,69187.85554313885,90447.86768282796
1614556800,68524.33518781514,60556.26121727198,69763.91953429417,102360.14695399463,87447.35748555024,75526.65239657841,69128.5054586317,99880.18037921221,65595.98858041773,53323.01554546705,77915.53514970712,106892.82601952646,70850.98009691462,72709.44142817704,103616.6512274201
1617235200,66574.4851921537,58228.46869057078,74770.54507276045,98534.22773936957,83761.6810084541,71526.54661958556,66855.30944162104,95474.97372143422,64303.59002099804,52299.66176738983,75297.08396738795,102972.00318951008,67971.27450176331,73387.78817863275,102133.67145309744
