month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1559347200,85825.74266014903,66316.26057394211,47904.6379536627,32405.562377166687,65955.75517881129,63175.1246365716,54659.36563545029,109939.64712105761,37934.46499894892,54239.000993229834,96703.71558830902,71129.35964732977,44531.732782899104,60008.7264076464,25124.80803186216
1561939200,88211.68715408056,68063.24388541824,48757.953021288304,34539.18236321578,69143.29841275747,68302.85303608202,54837.39353578541,117703.70496871628,40259.02638163644,56376.64442880932,101196.69444729877,75621.12509093429,44882.99083638482,60403.303657620934,27198.755943857366
1564617600,92648.44636826511,69965.35183983018,51888.32963591488,34218.267211208724,72096.44120088256,69215.02004072057,62034.69561893928,120904.76744303646,40140.47929609464,60645.54815294094,103896.29675072532,76056.90806725403,50005.52796376202,67515.41737255182,25894.525559338737
1567296000,86901.99165077101,64436.772750899356,46970.3347520563,33775.08900272242,67702.42216943344,67061.88980722298,56785.531964007474,113494.52495953886,38989.69334552621,55708.33322820821,98449.31168468216,72032.98144228902,46504.79670833395,62633.660342026,26285.93937588605
1569888000,92097.10084290395,70251.19924894224,53127.6166932168,35860.36367995883,71161.94998873201,70264.07651034644,61209.14938401603,119580.10337545304,41230.86773083216,59170.62269056724,104840.00959635768,76752.70025418756,48895.13823728368,65040.62383950622,27255.990548699174
1572566400,88665.95177887805,69170.03960146688,49381.97294540016,34056.67727370862,69065.11858120827,67319.79763266697,58859.05422679884,117795.26061575465,39650.369566253765,58026.186437046454,99006.19040702103,74311.07095021053,48714.722265623546,64564.5242191615,26557.01126091504
1575158400,91791.75594240929,70347.39003263904,51931.74318552553,34858.77681741056,71458.04579272911,70575.62149085588,60849.216984893435,120297.48865690728,40577.467176773695,59822.86365907655,103482.67865297312,76438.77563767567,49202.81935606854,65145.94754546089,26646.868250539967
1577836800,92761.89537976551,72724.39504873617,52922.03417258072,35480.55152912866,70816.14212278253,72674.09748628669,61815.54867248798,121918.53293322728,41423.184529840364,60550.210988502484,105391.19048941127,77247.29648582183,50056.768459951454,67137.40645255565,28610.240212971825
1580515200,85069.81605586412,65502.56451672867,48140.2103940964,33209.86590418856,66584.11023936603,66780.36393114972,57762.94507332701,110569.69607735804,37250.0912761745,54524.797854505494,93320.92186508891,69812.39688495087,44962.2268959724,60060.30898973056,25446.751742415647
1583020800,94831.16745529574,73413.00889240728,52848.839919087986,37372.80464995493,73812.43511764174,74585.02117473763,63922.634861354796,125274.84101198675,42327.14907199022,61164.3838196153,107627.50821129936,81582.3689024216,52760.4073287298,67678.87755176477,29796.315443961816
1585699200,92880.07017977946,72118.87290834152,51370.98727667409,35512.81707396006,73244.14265557699,72693.90793018031,62715.03775596445,121735.21731254972,39212.518732853954,59485.00893116976,104145.39899191851,75837.64601546597,50968.63976473485,68445.16373603942,26931.138630425674
1588291200,88328.3121797901,69439.61386696732,48122.165724432685,34336.87337051966,68928.85335116409,70245.80596982542,59421.63306854944,117134.04498157118,39426.41901712666,57526.26128218327,98260.34524249949,74367.54200791086,47387.624826076906,63925.67678066045,27163.91768622297
1590969600,90524.45322961165,71921.5519483265,49339.85189512707,34863.634187299554,71412.87258624494,72954.0265665707,62359.04739482644,122051.8000498441,40957.36619122639,61571.44417878061,103394.68056429144,77202.63121392326,49976.67497751723,66311.97895184174,27996.477842008422
1593561600,94237.08526341239,74687.55162649883,50842.123002036235,37137.69718757841,75250.95014661395,76480.49801924164,64612.793292386574,127601.02224213621,42106.61660709234,64874.154952483936,108340.96714524792,80006.52232253859,51694.79611281349,68393.20830535561,29620.80688356959
1596240000,87637.29504356785,69116.70371891996,47736.96047565278,34203.28089305289,68683.22762345323,67437.11914272471,58940.508172700545,113080.31804592258,38489.92803654738,57272.38780679447,96854.82362757507,72045.99408991299,45984.00099880666,62598.821195570126,26502.894430789653
1598918400,93935.4531683705,73384.44248573286,49671.77232690726,36861.5063540901,72723.6930566825,74946.17929329647,61719.88248763219,123527.16767077999,42153.60239234069,61144.574456868264,105805.32997251052,77213.43156196173,49856.75541291867,66350.51955477743,28840.361687757195
1601510400,94910.45193329772,74935.17248965267,51341.85673293674,37410.59562025887,74914.26471883652,74935.58703265738,64197.15238555579,123947.35220280828,42872.69021334841,63749.91068731284,104811.2139234555,79071.32751159594,51610.035307474944,68817.3222378505,29638.000096405558
1604188800,90315.19228003723,72211.80198698182,48420.53202772098,35884.72763725625,71610.50182168782,71536.0333025546,61272.1770836894,118593.17614982065,40553.70914760422,60777.83569876521,101974.60925632712,75811.48565264433,48735.163141101766,65505.09083649432,28072.760140030037
1606780800,98008.9037388237,78236.89845512669,53098.9426450952,38341.74746393255,76972.15202188554,78565.38428143493,67074.12131206815,129564.38117118305,42990.19751309208,64061.86797374653,108803.25973524705,82085.99734814728,53508.14619388637,71237.07362567857,30977.28347477515
1609459200,92195.08054511367,73350.91727320733,49584.82253660957,36276.256829946375,73983.5333984529,74459.30393524677,61790.89752976993,121870.37841175498,40482.838168749935,60609.65827250347,100861.29677949747,75568.04739851493,49676.52410380513,64415.16503510865,28721.669970687817
1612137600,86254.90590909176,68228.74982949378,46796.6423235382,34668.15789242695,68453.12109689419,69448.2105901905,59435.82829456341,112661.82330034721,38462.10171693385,56375.62492028283,96772.42246512523,72701.66601651216,46339.742630689965,62711.90999357395,27165.060865152955
1614556800,97560.98447837339,77899.9609033242,52493.47570232143,38898.4223377681,77915.08245599843,77817.21502792547,65525.15083242347,127102.35142666251,43061.73034323419,63738.83532288798,108055.66491179723,80959.68726551766,51931.733460113035,68135.70535911199,30647.47047346637
1617235200,93252.64925050027,74752.39651139136,50290.49117149101,36366.83125147579,73193.28739771243,76401.8181587633,64397.089397089374,124412.9992161302,41232.316362126825,62041.831016320364,104251.57188791262,77932.13920301147,48189.30070727915,67798.60847068156,29874.16868821889
1619827200,88808.25845331502,72396.93556170788,47574.40073065582,37081.865381320575,71291.85973830672,73002.23771182874,61322.10655772747,117958.79334356895,40444.92629343381,60131.89312463391,96365.00331357132,74859.29588648386,49796.50935766112,63507.69370470045,28667.83186571544
1622505600,93082.38082883002,73999.53436027827,50453.49292561252,38075.16026942441,75830.87524763435,75978.10515105799,63960.784442496166,123633.66763790071,43203.39399172668,62975.77925739488,107037.85600883055,79162.63695526814,50785.614271452156,68579.28665154197,30485.243736278808
1625097600,97428.06084575717,77880.27436912699,50219.58232211592,38310.33405490217,75993.91847393075,78129.4095055557,64851.68491444304,124178.98018342197,42380.592785117005,64392.837522403715,105782.21364553433,81078.55797285395,52461.81962860443,69997.59212934997,30630.503986367494
1627776000,91434.24487870817,73933.1481678227,50035.75550895974,36250.66917890006,74053.11260562165,75207.1375354032,63948.41888910951,118939.01634675196,40348.98952601494,60143.35195170467,100370.37469170592,75286.5136957643,48581.56694392274,65335.74599428727,28273.656789585162
1630454400,94326.24728649095,75203.09875872867,50984.79449720365,37924.20568048756,76471.0497717388,77022.24716409674,63664.41658630665,124670.45797772889,42144.89309414442,64343.74953528603,105434.87706912243,79975.7983965412,49510.27154030666,68547.16030067281,30391.21640151598
1633046400,90907.25838202178,74053.10511855195,48154.51780360283,36314.05086974876,70699.98254751213,74959.97657692013,61956.41542049305,116359.61754654338,40652.8472782886,61803.276252187476,101444.70508421035,77428.67754031516,48756.07953866009,64556.40601494501,29420.680261221412
1635724800,95358.3925632305,76127.72076614558,51987.49016388627,37583.23330889364,75579.44476716823,76896.2521261097,65619.71417064861,121078.87600785738,42330.63160890238,63588.366616299805,101857.52339748458,78936.07655610086,51407.043602830876,68049.70608885495,30215.843015285016
1638316800,98023.03636732003,79555.60858948091,53007.650050361815,39776.54770245877,78658.41238967283,81469.85562622425,68175.0974920066,129977.23045147165,44011.82942931196,68023.94180581004,108597.01197101851,83489.62881845034,54216.67993144501,71065.66606816383,31227.85061466918
1640995200,93137.03030258192,75271.52786773094,50635.986233930584,37658.971943776334,74563.37789230193,76088.50126020082,65397.71382924918,121690.81356867765,41958.94585452691,64500.82493985841,99119.4551537416,78349.79439624473,52194.55913419236,66842.3777231543,29560.039001792844
1643673600,85868.58455251539,69131.40574907225,46675.48466885846,35793.93454255846,69680.0695854668,72661.25982266675,59909.67847598223,112408.84819610084,38639.201233224885,58835.650645867354,93666.1054694459,73353.97136024306,47269.5398315287,61412.81660628291,28547.955534318142
1646092800,96351.32734602038,79742.3621212464,53244.6274243988,40290.33224624562,78641.37804654572,80895.48078125839,68293.01245788725,128320.40947357821,44111.04203692461,68059.22625650126,106305.81425827957,83802.2330751129,53167.34772298295,72155.71052897435,32200.8556913605
1648771200,92420.06815151729,76075.82779629038,49312.506826702505,38121.721051298766,74668.67690644483,76242.46487177447,65197.344821046354,121662.75622690977,41899.22677009529,63962.736986439646,101416.30403766582,78549.8975895888,51029.756240717856,67718.47897238664,30630.536332526284
1651363200,94591.32927604283,78047.05594673051,52077.44237186485,38572.391918746,76527.68939896816,79365.35814455034,69774.65584905006,125094.9714638859,42525.93390549201,65788.95644135884,104961.45921598357,82896.42915991119,52508.90200066133,67664.33484485657,31631.94255919741
1654041600,94377.01527914389,77298.11560369316,50602.489776983086,39616.952044613754,76792.4243670973,78087.74685997065,65965.58221233873,124454.4006248528,42580.43199411393,65289.951197244394,101437.7973924841,80976.01964753302,50724.27892575008,68451.44254109512,30794.36939701061
1656633600,92642.71811296248,77141.28815408114,50042.57618128182,38382.464794133426,75280.94352808976,78281.33294197732,64883.43098286605,122011.6803128952,41534.94457603952,65489.62799576756,101157.02449850496,78002.45368517024,50894.662826701475,66934.8949807531,30961.16837018347
1659312000,96489.42908373084,79203.30624348884,53006.23566678683,39052.4282194978,78013.13460345268,79980.29774283091,68510.4327353316,122739.33817570865,42387.78908921622,68240.30124908159,105907.51761858177,82452.89835964487,51940.7378405479,70779.87183668578,31463.734924929522
1661990400,94555.5725710554,80065.4731240871,51746.6465605887,39358.010660384214,77373.43220831157,79849.60353185443,67490.77214227561,125021.70469261258,43364.87549529951,67271.74743689287,103724.56966799773,79975.31433885635,50619.98582828877,69465.73678372407,31565.5288268318
1664582400,92670.18777179923,77260.7900151931,49778.93934360731,39146.089824590475,77402.08734614702,77097.98382953696,67138.79120914647,122967.20938963427,43159.79920610043,66753.2981627053,99792.94653420187,79289.67410556147,52032.13573807492,68668.42859084616,30898.54622167593
1667260800,94765.67055996964,79185.71295172282,51299.903476672516,40427.47460423169,78980.81804782178,78414.08460652188,68346.97887229174,125714.59459859038,43082.87991570959,68578.92129528514,102977.18288147813,81117.32655303506,52296.141510350884,70749.7564147492,31636.52403185444
1669852800,95612.32303380338,81780.59475236064,52387.34787768588,40547.408785769396,79795.05448163446,81010.62732514061,69461.56096815868,125852.54553757048,43792.44104658266,67670.17782308305,106099.35049954744,83721.62997539905,51917.70027995625,69928.41203122772,31566.93028407963
1672531200,93401.27058892745,80626.92075879684,50019.81219955815,39734.38755719843,78125.26283964566,79938.70641190663,70771.73140545184,126992.19994709746,43993.310886492356,69256.57943563643,101478.17622296205,80647.20127542943,53157.873125399004,69831.37376862459,32378.90352161861
