month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1541030400,63040.05266925112,113918.5499040912,89181.6135852145,75081.36400587586,76659.22951463835,82895.25812396112,45604.506438742275,45529.218871335164,74610.60624032341,41169.03963114938,66530.88605275757,39169.8132331943,70201.9008784817,40836.86755629713,71150.5839962754
1543622400,62110.149646593054,113794.85935086152,86419.66642586811,75297.34603473284,78108.65072017568,87173.9568368207,45275.34208296402,46628.34169595821,73355.77303375016,42202.29356229265,67775.07471412153,38939.1702695823,76876.55038527449,40660.708292216244,70169.05513068158
1546300800,64181.9895768368,119000.22222839516,90097.22121289196,75778.22722789375,80950.49195857644,87624.38034912295,47476.54708718935,48240.69504043347,78760.62586199446,43160.25804228843,67883.32949322724,41141.43871866022,74569.38744550725,42622.672654487265,73895.19206766506
1548979200,53657.3353280003,99123.91482497535,76028.89381093298,69042.5770248357,72091.66348259884,80475.81037362824,37723.10927308458,42767.46560763078,66092.99353356744,38097.207591264494,60959.52476476413,36072.188533303015,66756.07257186825,36099.191036914526,63974.04326422481
1551398400,61008.01687159398,107001.56488450897,81546.05994347695,74123.76849916836,74742.70762670801,83263.3566618249,41509.5897928756,46338.063143661806,71268.40478767625,39779.680076822006,65888.95054500029,38849.075250323454,71642.37262811892,39592.83420745368,68311.95480825665
1554076800,60817.225180081405,118165.87144109643,83284.66392268498,70032.17363821345,72249.94480612139,81595.49980466068,41760.61075136355,47080.4991581658,73269.34456977273,42432.81510307136,63918.971058366595,36526.30821945956,70542.63434783992,36996.812919487405,65070.69791706484
1556668800,63029.65157785688,120716.02371588163,85082.0997608349,72603.22293314594,78576.73447197446,89097.54037791622,44538.67393505824,49448.00732256388,78728.54017154546,43128.41471446995,66749.68713313449,40741.36001290318,75320.62929139116,40533.96335496235,71586.24172245018
1559347200,59865.76562877358,112245.98299330386,77849.70258304587,66794.15475785414,71269.7887229175,82506.44537119538,40778.5262662936,46228.304636914145,71064.19187407165,38999.32182622867,64088.7635296054,37506.09880503445,69324.36700061178,37398.214590605545,64703.11902673776
1561939200,59182.2249873513,118689.35129648421,79329.40314505516,70114.40100525634,79244.27300214124,86198.49999736472,44268.15934598974,47804.18949652143,72051.70563750634,40236.43888637764,63040.625052922376,38139.897635876194,72130.15380587213,41086.48702980328,70351.53001362112
1564617600,65959.40705652039,124312.58379408541,89078.77552680456,71599.9604145166,78454.35634463742,89338.07192123414,43111.17554895377,52755.897467282375,80939.01636357061,44714.30869945595,71583.00208420985,41306.44588367531,76236.28458701668,38310.15406927185,71146.73324617799
1567296000,59541.45692763559,115015.87694490266,77140.39465549996,72218.61846379844,76959.16206731623,80663.91712419262,42333.685911417335,49347.49262129486,74730.14202266526,40424.10490107461,65112.5379787742,38535.90475672185,71272.24123563188,37429.961664959206,68731.4822719573
1569888000,65996.17323261892,127397.47114100844,81239.77623891909,74479.51609827751,79889.82116444803,88821.56176910596,44686.20581151355,52031.00620202448,79449.53293608586,44483.31108980745,70632.55613516434,41122.552547565,77163.45649908135,40457.36693479281,72341.41307639677
1572566400,63320.53448285091,116781.79079956184,77507.05857944397,74709.86371638329,78990.10273788392,85309.85062043891,42745.23075006837,49476.02002055247,75810.79321757403,40380.80044261799,67301.12931622061,40473.31969835022,71852.68372821316,38688.259242936416,68431.35429959343
1575158400,64710.66372107799,124528.40655486828,79189.58631942379,75119.65872232405,81391.86681369516,82983.75838289758,43970.54408505687,52238.47543734089,79188.04829548135,43995.72246139149,68869.52866967166,38854.895164107555,77523.2821520601,39155.03728035709,72638.28823678431
1577836800,64703.41047177034,124400.72097003239,87348.69544453105,75575.34772892298,82092.74935194849,91385.75634833264,45276.28980862756,53011.92911035652,80742.72610869656,44449.74253527179,70023.58042190278,41043.74194658478,75974.15475603749,40258.978487150926,75595.61142580466
1580515200,60932.57307885213,114285.07908103419,74535.92140335709,67892.54786180849,74635.2987366417,83000.36328791355,41875.476935900246,48275.10436406647,73104.79714746831,39623.89363959801,65606.74653132244,38561.380722493974,72450.94871557447,36834.65538685467,66269.20147832907
1583020800,67143.73838350114,130952.94487319433,79619.0718378259,78398.5076518934,82656.74137069072,90435.00921295078,46798.79771284276,55724.0845388457,82953.89786157213,47167.49871233505,74551.23705491502,43043.701135647556,81684.7998330712,41447.17932568045,75336.60626737766
1585699200,66306.91927835769,124573.77855543017,81298.15051594662,76380.40826671454,79160.9803573637,87499.93419078355,44783.88815860066,52228.0814859314,80430.54341389124,44017.96961537647,70203.81778356119,41783.40907800079,74153.1040722202,39016.372265395454,73667.65810404948
1588291200,63795.58844533315,123464.45532960963,77294.03393097609,72706.87511228373,76780.1211951608,84083.89468528301,42859.785588812796,51417.074237388624,77658.44861850017,43077.40984624515,67318.38106493509,39349.108521568596,74905.09105357782,38263.7955607512,69054.68986299526
1590969600,66553.26199122325,125124.96975144325,81196.78515950382,73519.20150484,76522.60971132989,88476.49317203934,44864.02641489578,54182.14631785321,82351.02286675997,43530.82589764434,69664.6567860229,41181.6941403493,76318.40194180868,39340.41075252497,73038.92843131757
1593561600,69501.8041711079,134104.8516293465,81494.79733926208,76569.91954367002,82600.53157719168,85821.46993787512,46566.120281841264,56899.08565301466,85969.56907342296,46502.91888819219,73029.60184199925,43815.17923538163,80339.69835611749,40985.33753661879,75207.06769546682
1596240000,62649.48503276089,120916.2407107621,74588.49430157145,68468.63721745004,85416.19622138349,84206.26773427671,41951.335941067206,50684.40116306988,76630.88588770332,41478.93390447078,66401.0677767153,38659.13248326377,72158.93998098129,36758.17406824082,68433.3528394912
1598918400,68580.05109796394,130516.86068754437,79691.99169415803,73491.08731895017,79660.09579460605,85245.8615411321,45869.97297312812,54638.559884743736,85292.41068447677,44683.91495789398,71261.23508748313,42390.82730392997,79200.40557359415,40259.297260323336,75099.9524783014
1601510400,68694.2579765184,131886.0996042779,80940.28094102215,73785.54971243646,82065.55472485627,89207.23779444664,46204.913281911824,55184.68048413149,84980.55692567724,45662.85486502982,73129.45937993529,42500.808583946375,78920.04748682828,40714.566989341045,75297.27533064803
1604188800,65415.442389859694,124891.47587025602,76892.61793205065,73121.15654711411,75976.3737150853,85648.45563198307,44297.767390699366,52845.34745109037,80176.14168597583,43565.034877927246,69968.05291054818,41038.574885845635,75145.57712471459,38657.30282477907,70556.58919935519
1606780800,72984.3739138649,138614.52173724465,83629.30167397083,76021.68266794301,90114.27002820419,94639.01224953697,47340.18283431477,60060.60984083948,88487.71587638832,47884.00256922853,76187.24116863016,45455.51373351761,84295.87419556307,41788.998100668396,78536.76740459587
1609459200,68043.23651955106,125869.1192881211,76928.91965416004,75929.52114084155,80454.61889349052,84816.84596113766,45461.63666847589,53310.517057387486,82762.3122561711,43791.09376904649,70802.78025153627,40792.875175690555,75726.88133763145,39216.63842703482,71720.51009564298
1612137600,62776.43830246007,120849.18846295531,73144.26816304012,68179.93068616468,73854.47221982574,79724.29406524592,42488.36134097393,50759.35253481371,78971.76738210414,41012.38460983252,66486.48697221193,39650.409319238475,74066.03487860877,36501.511855031364,66205.97554240278
1614556800,71468.27459973792,137881.87650274017,81597.64560321331,74249.17555702747,82072.20875424512,91344.73463488229,48128.60884093049,56948.359185231784,88415.40078880714,45529.440097976,74425.93901849871,44697.05035368331,80911.88152452811,41169.35222152616,80176.52147091167
1617235200,66581.11417583123,133454.82143404722,79975.56474335142,74799.99647974089,85254.78342465161,88863.01839068346,46113.434444287355,56635.58920781403,87123.32903328894,44902.03101874308,72441.82020208788,42257.59415152015,81894.91116370285,39126.38177403776,74137.7885854262
1619827200,66119.80660202313,124814.58895484802,74680.91393877525,70178.67003372926,79594.82767913931,83218.13845497766,43693.27291297703,54035.25374456873,80638.95564635095,43380.11225448993,69750.76948260661,40581.98993064515,76992.86158331366,38403.80198061296,72294.11817253985
1622505600,69098.104773983,132780.37886899838,78738.7484166096,77164.09596806217,81504.89620476801,92967.25752156532,46975.24097038608,56594.99967497597,86083.28094652788,45619.340510202324,74370.55586305147,42696.230229335924,80075.04728767251,40147.631303413036,79233.14821885935
1625097600,70239.19580902591,136093.82436240275,81060.71725841529,76567.17518907128,83893.45100360543,90488.68780659644,46978.39331577754,57575.388511747304,87963.37780290247,47151.06718082316,73905.96071112328,43529.67985687541,82880.51263014479,40172.310576945565,76559.54399428875
1627776000,66519.49244939718,127438.55877794595,77952.9752668506,70418.35492550612,79048.66399896733,86359.27379320124,45257.85274795388,55356.52544683514,84038.39446982321,43609.33493922701,70467.17415561566,41340.640071382615,77704.49409407542,38095.78525345692,74728.0008031143
1630454400,70634.04044602039,137892.1950431615,81131.06433929472,74371.01057307614,82479.07944168847,87417.30881356468,45562.64938104559,58796.03794777595,89592.44310206403,44487.499148021256,74309.51933937104,42081.080243347824,80439.59123125106,39974.35334367953,76391.03520402819
1633046400,67926.3442866161,131882.2439690162,79475.55837529432,73552.88304747743,80563.39088401504,89015.84382143515,45505.05621673635,54771.94541391057,84240.84369939814,44198.2174069345,71312.99372413829,42116.59014842943,78801.81507671576,38251.414043579935,73320.19517846795
1635724800,69437.53458612452,137933.1409604901,81096.80056100732,73084.1149359168,81480.69015560752,89182.95828889364,46640.47409764205,58226.27964924234,87678.26768879141,46081.158414983074,72019.79988035359,42519.06258374135,78266.11195246637,39420.474389623305,75767.0202670492
1638316800,74536.14339698644,139657.50281701123,85614.69646850854,75642.460548362,93241.53441854715,96213.34747876872,47235.11540174544,61466.00538169346,94171.78379935904,50584.0433638127,79324.82157761516,45279.52761427444,86095.53665245074,40457.71921025032,82290.57093444862
1640995200,68195.66456796597,135355.309182038,78353.43650432408,76999.61798217482,82308.25237501612,85858.83125410374,45590.64564543445,56313.58595255782,87422.01400196516,45809.437016533615,72275.3190679902,43090.73162451197,79801.12759323293,39385.41373301817,75129.32271288536
1643673600,66202.79172226814,127070.50685043073,72744.34329603083,67923.17956872127,78001.43939760135,83191.19492891767,42068.19776215123,54339.18889922035,82356.57980658606,43335.80501803445,69219.01870863514,39702.50353791153,75529.30833034487,36153.145289499786,72994.07386990075
1646092800,71318.61470944794,145236.78963990186,82257.76036163754,78903.36244770787,89417.05517122845,91707.07755003437,48667.08190991514,62109.88833067455,95097.84599752344,48138.98187509568,78316.11067640981,45075.016523156126,85500.91134343194,41043.37200299283,80790.57964740282
1648771200,68092.80258954453,137869.7455450115,76362.71638291139,72252.57793261694,80722.9080638146,92251.37374893065,45729.73598328965,58648.77596615488,86411.26232333036,45659.603638614295,73454.79143432851,43005.02978516442,79385.79351527622,37879.22511984135,75087.08873225069
1651363200,71121.1879240414,138002.72589031947,82421.67165828789,75817.05548274356,88424.82555018786,91997.1339034031,47529.366522904595,61028.26193693845,93106.65603714954,47335.202848096575,75692.60143339276,45671.524904725906,83807.43247793522,39128.21142468115,79381.59765584274
1654041600,70141.23378338866,141876.55926254814,75710.09052574394,75771.78137779066,85082.9501494283,91564.16677166014,46194.139531581706,60156.181091347076,89880.88420925391,45057.113290054884,75189.90110105755,43456.39995781893,82237.94492845007,39118.38312024551,78211.89263952583
1656633600,71129.86615328843,136354.56929082974,75620.52888208705,72668.88886563196,83745.61441155328,89317.40909806392,45867.08904028655,58848.04253573774,89492.4450964384,45393.866170547495,74318.81683629389,43833.33179476765,84360.6422293248,38649.92012541407,75356.28985301738
1659312000,70628.19162868209,144819.31848804175,79381.8067051324,76300.36789553995,83847.44191529493,88442.32706514439,46529.10669165573,62343.636728428384,92158.62428759517,45898.51520035299,75082.54210320066,45121.78801226589,85481.47586574873,38775.23816078012,79044.31961156102
1661990400,74051.66539635486,141242.83668252736,77444.26917864522,74261.5980144046,85362.99000974397,96550.19109682764,47522.80049185496,61236.89478778346,92867.14376415682,47071.150097465885,76009.27362045682,44552.139037433175,84082.16176634094,39564.827642992415,78936.25217518365
1664582400,70991.37469618401,138711.42619580543,76946.98659226812,76553.55564679435,81359.92618544569,88087.11713744483,46330.54391898854,60733.755368214224,88922.23737008392,46338.589599723564,73976.76896093045,44312.970782086726,85708.28443937372,38700.27282136028,77020.00614689307
1667260800,72897.86942135423,141840.3426682659,77924.71256714164,72177.89449169775,87944.87401608487,92702.143850534,46415.29367638708,61855.44222303552,92763.18803933711,45997.58301307954,76317.96818351283,45313.58305032828,85374.680808332,39630.49471329338,81836.5055780138
1669852800,72911.21655874551,145445.87133315485,78686.56875407783,75333.37616737226,86300.97320998878,94120.54574891149,47425.5264010366,63424.755886078616,91634.88055275107,48931.79293976823,76795.31436299582,45548.149083231794,90448.00590079853,39437.32388174214,81076.89983414495
1672531200,73655.96201688914,141664.92018309404,78544.15247997303,73903.61843247563,89712.74205627474,92617.16724711304,47575.429730120035,61744.293491716904,92749.87131041777,46435.36751187492,76657.35278595473,46023.941841827684,85086.13625554167,38769.458879399295,78446.55130972831
