"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.97R",1,2,2,2,2,2,270.393585959792,0.00470285466741848,0.516666666666667,57225.235150579,73448.8503081666,-16223.6151575875,-0.283504560792065
"2","ratio_quantity.99A",1,3,3,3,3,3,643.383721068694,0.00600053915432416,0.508474576271186,106577.601680727,144537.24122378,-37959.639543053,-0.356169016232586
"3","ratio_quantity.99C",1,6,6,6,6,6,-166.054196149965,-0.00194685982462281,0.517857142857143,85459.4040561674,76160.3690717694,9299.03498439807,0.108812307868264
"4","ratio_quantity.99E",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"5","ratio_quantity.99F",1,3,3,3,3,3,237.158207403116,0.00324641381753639,0.508474576271186,72815.2068737338,86807.5411105176,-13992.3342367838,-0.192162253429389
"6","ratio_quantity.99G",3,3,3,3,3,3,642.459426502163,0.00829399812778668,0.539368428286049,76818.303959709,92303.0303666071,-15484.7264068981,-0.201575999582337
"7","ratio_quantity.A3A8R",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.B2M3M",1,3,3,3,3,3,337.666982317557,0.00781243256908989,0.508474576271186,42884.0798079902,62806.4317647261,-19922.3519567359,-0.464562887811432
"9","ratio_quantity.D2P2L",1,3,3,3,3,3,436.218292459689,0.00636539964788555,0.508474576271186,68093.3818253571,93830.2610804788,-25736.8792551216,-0.377964474155953
"10","ratio_quantity.D4U1Y",1,3,3,3,3,3,137.90193570327,0.00348131601630941,0.508474576271186,39474.1111815263,47610.3253880192,-8136.21420649291,-0.206115197099121
"11","ratio_quantity.D9Y0V",1,2,2,2,2,2,238.614007930037,0.00379854738698246,0.516666666666667,62578.5588797275,76895.3993555298,-14316.8404758022,-0.228781882039156
"12","ratio_quantity.M1J4Y",1,3,3,3,3,3,152.850230530034,0.00417916809084228,0.508474576271187,36421.4696358978,45439.6332371698,-9018.16360127201,-0.247605703213675
"13","ratio_quantity.M2L0M",1,3,3,3,3,3,283.168543427118,0.00410974532612719,0.508474576271187,68618.5567354871,85325.5007976871,-16706.9440622,-0.243475596938047
"14","ratio_quantity.W2U3Z",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"15","ratio_quantity.X2C4Y",1,3,3,3,3,3,228.048164345068,0.00343849928668738,0.508474576271186,66093.9560972199,79548.7977935789,-13454.841696359,-0.203571438159457
