month,ratio_quantity.00L,ratio_quantity.00N,ratio_quantity.00P,ratio_quantity.00Q,ratio_quantity.00R,ratio_quantity.00T,ratio_quantity.00V,ratio_quantity.00X,ratio_quantity.00Y,ratio_quantity.01A,ratio_quantity.01D,ratio_quantity.01E,ratio_quantity.01F,ratio_quantity.01G,ratio_quantity.01H,ratio_quantity.01J
1514764800,0.17763078773301264,0.16943834326953247,0.15886312640239342,0.2074643249176729,0.17647058823529413,0.14216399805919458,0.16661571384897586,0.20391061452513967,0.20177211254469143,0.2149055640632976,0.18669417225373905,0.1670343523479357,0.20197547683923706,0.1314231588917831,0.14748438013811246,0.20005480953685942
1517443200,0.17220139260846276,0.1756709654932032,0.16133994189027517,0.20845830833833234,0.18591101694915255,0.14468162744024812,0.1743951612903226,0.20105223600150318,0.2020451921491011,0.2179690885454283,0.1992344883158743,0.1577652846099789,0.18810351487060642,0.12979433018343525,0.14582931997688306,0.18937575030012005
1519862400,0.18100854495125768,0.1698966408268734,0.16407312282822178,0.20955191843305607,0.1702951136913401,0.14198923797951746,0.17679900744416874,0.1928159945781091,0.19971355824315723,0.21977587343441002,0.1900328587075575,0.16262295081967212,0.18613652357494723,0.13681783243658724,0.14978795589482613,0.20143290162579222
1522540800,0.17729898892633605,0.17353951890034364,0.16023691371858492,0.20973676761958676,0.1833021139951833,0.14264514932294564,0.18380165289256198,0.18806384455239417,0.21848028431206634,0.2225523295070898,0.1989399962142722,0.16815374056280027,0.18779174147217234,0.13761218384552623,0.14476126202125864,0.19543680576403483
1525132800,0.17805582290664101,0.17589893100097181,0.1663076923076923,0.20901423299947286,0.1863368669022379,0.1511504424778761,0.17751298502902535,0.19406631762652704,0.2085209003215434,0.21793341291948534,0.19841708080250323,0.16877348821318755,0.18388728323699421,0.14308053166536355,0.1472402868100717,0.19651605879150788
1527811200,0.17791110566915636,0.1778009742519137,0.16619718309859155,0.20478366030636924,0.19147882090661383,0.13949701465532838,0.18980891719745224,0.18855788761002032,0.21028590762984267,0.21574344023323616,0.21047351524879615,0.1750358680057389,0.18871315600287564,0.13774032130629443,0.14027988534817062,0.20347322720694647
1530403200,0.17857582093223465,0.16649848637739656,0.16446425728387198,0.2044539844378857,0.1910507792860734,0.14194606413994168,0.1817282321899736,0.1972812826768909,0.21121464770312245,0.21705217859064013,0.20697858842188738,0.1725316023231978,0.19797904191616766,0.13324396782841824,0.14323651452282157,0.1935949221004039
1533081600,0.17411623726782505,0.17373029772329246,0.16412940057088488,0.20634511220015475,0.1735330836454432,0.1465501547423994,0.17003154574132492,0.19366666666666665,0.20996800808216873,0.22103719504066124,0.20326784672242754,0.17655468191565404,0.19895872071402007,0.13818372153886418,0.13926665519022208,0.20240761478163494
1535760000,0.17719230272504197,0.1581254214430209,0.15695681973954764,0.21530298799218095,0.17064122946475888,0.1426126640045636,0.16611842105263158,0.20445269016697587,0.20376712328767124,0.21369589977220957,0.20255818829943384,0.16648726228919986,0.1801659423152904,0.12838427947598252,0.13791848617176128,0.18892307692307692
1538352000,0.17924181082075819,0.1686788547775095,0.15965855200758775,0.20118801652892562,0.17397590361445783,0.14601921757035002,0.15641421947449768,0.20106171201061712,0.20787131032328596,0.2208597046413502,0.20702511773940346,0.16307692307692306,0.18637724550898205,0.13438735177865613,0.1436741767764298,0.1922064244339126
1541030400,0.17634674922600618,0.17336683417085427,0.16295563252515258,0.2116564417177914,0.1831530139103555,0.1370081531371854,0.16790442363577657,0.1986842105263158,0.21253721468739661,0.22151724137931034,0.2134946677604594,0.1609403254972875,0.19709146574818218,0.1393048128342246,0.14579638169563675,0.2008888888888889
1543622400,0.20591948379856923,0.20474406991260924,0.19029988893002592,0.2280752532561505,0.2033513206475433,0.14830841856805665,0.18514452982070984,0.21805919820157363,0.22712053571428573,0.24766701229447488,0.2264367816091954,0.1804654711942007,0.20606564187785625,0.1378497790868925,0.18696993060909792,0.19867130654856058
1546300800,0.18742928975487114,0.17640769779044904,0.18377672596703118,0.2394290331268516,0.18877805486284288,0.14834876812860387,0.19643469317792253,0.23603305785123968,0.24215472394697096,0.23758719737382028,0.2291970802919708,0.18324432576769026,0.20545454545454545,0.14181523500810372,0.18964246221894582,0.20617388841687906
1548979200,0.17939442658092175,0.17129951355107714,0.16826488149086305,0.2136777223363663,0.19385140905209222,0.13703416149068323,0.178984238178634,0.21638501102130786,0.23914629697190806,0.2259636685866194,0.2324433475431905,0.18475836431226766,0.2092751363990647,0.1411589895988113,0.16468489892984542,0.19868995633187772
1551398400,0.17862095046010337,0.17041334300217548,0.17010832769126608,0.20584293755025462,0.17987885172504608,0.13558384061981185,0.17305863708399366,0.21823110809894952,0.23285074112375043,0.22300275482093665,0.22435487310727234,0.1718213058419244,0.2,0.12812333864965444,0.16840478949401314,0.18901224025049815
1554076800,0.17357380404195447,0.17932405566600398,0.16280653950953677,0.20867430441898527,0.19297297297297297,0.13775307661770544,0.18332756831546176,0.20380147835269272,0.2316831683168317,0.221845414723753,0.2237871674491393,0.17238805970149254,0.19733333333333333,0.14036643026004728,0.1574074074074074,0.19696048632218846
1556668800,0.17655677655677657,0.16776202006226218,0.1679086729031235,0.19787180136812768,0.19129763130792998,0.14290856731461482,0.171002538071066,0.209625322997416,0.22662304115722404,0.21969800027207181,0.22009075907590758,0.17828371278458843,0.1991669822037107,0.12825379609544468,0.16345123258306538,0.19581802769143825
1559347200,0.17572726076082665,0.15280816921954776,0.16669522014733595,0.21191095692396647,0.18091560948703805,0.14317136572685463,0.1667817679558011,0.1991599579978999,0.22144948755490484,0.22690391459074732,0.21596032461677186,0.1693834160170092,0.19319429198682767,0.15032495055100312,0.15512845656010982,0.19468186134852802
1561939200,0.16817359855334538,0.15677045619116584,0.15874335106382978,0.20954511558538405,0.17675033025099074,0.14514896867838045,0.17043592264831203,0.20739219712525667,0.21448965024982156,0.22086570477247502,0.21727917472598324,0.17406624383368569,0.2032306536438768,0.14452149791955618,0.1574107464839524,0.1867505995203837
1564617600,0.1781296387926769,0.16649323621227888,0.1611908067252815,0.21395348837209302,0.19278638557277114,0.143184421534937,0.17194570135746606,0.20135966332146327,0.22160714285714286,0.22389558232931728,0.22541156606162938,0.17673149095871715,0.20502549162418063,0.1356741573033708,0.14898036253776434,0.19285498032092038
1567296000,0.17797711908476338,0.16323474354174466,0.156312625250501,0.20829986613119142,0.1880454906109495,0.14826113483831604,0.17407283661877715,0.19932088285229202,0.20887584815697782,0.21963534361851333,0.21927710843373494,0.17543227665706052,0.20077369439071566,0.13566861273283293,0.1471927162367223,0.18201416692331382
1569888000,0.18245090728312205,0.15842972309849282,0.1620085995085995,0.2035557845916001,0.19419989642672192,0.1444616576297444,0.16868592730661697,0.19759277833500502,0.2082024432809773,0.21760936193925884,0.2240343347639485,0.17160737812911725,0.19399109792284866,0.13622631145289757,0.14835061262959473,0.18057618057618058
