month,ratio_quantity.26A,ratio_quantity.27D,ratio_quantity.36J,ratio_quantity.36L,ratio_quantity.42D,ratio_quantity.52R,ratio_quantity.70F,ratio_quantity.71E,ratio_quantity.72Q,ratio_quantity.78H,ratio_quantity.84H,ratio_quantity.91Q,ratio_quantity.92A,ratio_quantity.92G,ratio_quantity.93C
1514764800,0.2813813955685737,0.17873803093542842,0.16362727954034473,0.17865309855934142,0.23464399574920297,0.12267213394840253,0.25321694634660247,0.22766839983641993,0.17182042763438113,0.22565384875312564,0.16849199663016007,0.24398208621011383,0.17960054886415613,0.20434212775656732,0.15591368177051715
1517443200,0.2825357297531399,0.1844543264776728,0.15861742424242425,0.18336941296319878,0.24185610499179752,0.11838628600889348,0.2564326210204972,0.23314924479339943,0.1689920967899307,0.2233885389938574,0.16861758730772952,0.24392737528644456,0.18009151342484675,0.2061849203362188,0.15702682746738864
1519862400,0.2824824068388986,0.17848894754206532,0.16651920014156787,0.18602573266619013,0.23494750374973217,0.1210854720979515,0.2453010512902198,0.22986010612638688,0.17823416154762997,0.22833533441627232,0.16931354681940466,0.24499687304565354,0.17975440297301665,0.20699877928268326,0.15702762999828385
1522540800,0.27867654224734434,0.1796157769466168,0.16817641138256015,0.18381840086234227,0.2388368547157482,0.11916314827651396,0.2540362438220758,0.22503716551040634,0.17891682785299806,0.23036419482229048,0.17803468208092485,0.23767713612447142,0.17773831624828476,0.199715791343478,0.16376306620209058
1525132800,0.2764684049364387,0.17413937867338372,0.1693220038944946,0.19039379474940335,0.2365235385411278,0.12159720549265238,0.25659092708415804,0.22679437152654605,0.17782551071706046,0.23243772739994403,0.16499957253996753,0.2391168960577941,0.18266327665660256,0.20138927791160158,0.16267942583732056
1527811200,0.2780178764364994,0.18250377073906485,0.16538602268569338,0.19119279634883435,0.23983783207084178,0.1237721021611002,0.2465131107037539,0.22083157831397798,0.18395600227574435,0.22500176665960003,0.17176470588235293,0.23929726644256993,0.17870691742674955,0.20186151292387952,0.1643532368074668
1530403200,0.280068975427504,0.17843250848299264,0.16060770482908301,0.1933218334154756,0.23768919206992112,0.12075540221536227,0.2563673989175422,0.22916163324474512,0.18566090611863614,0.23212457961690305,0.17039081278376214,0.23864467118019134,0.17953885843276363,0.2014543339150669,0.1641321447299423
1533081600,0.28474657698774924,0.17851373182552505,0.16848220769789396,0.19243660279516853,0.23784178668336464,0.12066025094408576,0.25219123505976093,0.22257409177820267,0.17992945837561,0.22563125969812386,0.17277621122789028,0.24042748284693458,0.17661155044332613,0.20162801592878896,0.16933213920163767
1535760000,0.2781430160817235,0.17309551006062737,0.1621855194929902,0.19205601361078392,0.23727494998888643,0.1166464155528554,0.24817950889077053,0.22211501350829796,0.18216918216918218,0.22286190440118173,0.1716159591911095,0.2393840567528494,0.17011533242876525,0.19777669191302225,0.16087095741274415
1538352000,0.2817475541914445,0.17753929356092615,0.16165447484873116,0.18477858640680894,0.24129485677776594,0.11607946701878638,0.2544927069062777,0.2256145201033716,0.17870184407522366,0.22887349096364026,0.17247799593771157,0.2412135968987281,0.17592443080897788,0.20405756074545883,0.161913576676115
1541030400,0.2922218311629544,0.18466381043980065,0.16489560029828487,0.1911256242796773,0.24113161675323241,0.12133676092544987,0.2503693974716795,0.23007313747365812,0.18309304728632583,0.23694596235579843,0.1776509408722019,0.24614470164778918,0.17938331817806066,0.20335594863096682,0.1598807132858621
1543622400,0.3382809988211339,0.21566135497116043,0.17917062361506805,0.21161337743476663,0.27899906454630496,0.1383224721463107,0.27508680555555554,0.25920481122619443,0.20493057833169345,0.32210491034020444,0.2122568093385214,0.27642046459003644,0.2098169565613332,0.2540220715330408,0.1792440139897767
1546300800,0.3512484774665043,0.21822647136216122,0.17453004054552157,0.22085180188861053,0.2774396870245599,0.1340888832293391,0.2594119045731949,0.26660795168595874,0.20836836638805084,0.3091284776031289,0.20969066520667945,0.26719249897050906,0.20964309102815978,0.23831208257437766,0.1807504667831115
1548979200,0.33645429362880885,0.20324669231491038,0.1673867175725912,0.22924341173136867,0.2652797367183827,0.13514459771724668,0.24769514443761526,0.2831267874165872,0.20866100450875538,0.2807017543859649,0.1979147097501409,0.2674059718633362,0.20009057971014493,0.22563767168083715,0.18648434403487912
1551398400,0.3297043547742709,0.19132388524023505,0.16951430216932234,0.21015440984035594,0.25771264874394006,0.12088404868673927,0.2512964029961314,0.262913741223671,0.2031688728439631,0.25510667271901954,0.18849525854356772,0.26372643228735215,0.19075761306738898,0.21811004194423883,0.17801396902520497
1554076800,0.32241571327326113,0.19038600288600288,0.1595617529880478,0.2058701942951633,0.25381351072370684,0.12083058668424522,0.25030053237162975,0.2593115848959671,0.19898356064927655,0.25053482291419066,0.17811273635390654,0.2580299044718261,0.1819368311145915,0.20924221409658303,0.17069425901201601
1556668800,0.3156017975771786,0.18894697535474234,0.15855029031653867,0.19852144541456887,0.25611339536896777,0.11443970920030083,0.24926639701800302,0.2544282443667912,0.19403868930122384,0.24950158753599647,0.1779610066134158,0.2578076960419431,0.18136736850662546,0.210024421444354,0.1781324527609613
1559347200,0.31202163486070006,0.18698121450415028,0.15649626187108506,0.19953373560065826,0.2489754098360656,0.11080200841362464,0.25042647560559533,0.2509470934030046,0.18745214150798917,0.24399009663764876,0.18322091841448768,0.25148697614001503,0.17110266159695817,0.2046794749857333,0.17609434339396363
1561939200,0.30906878896943274,0.18287744814478143,0.15298044825941823,0.19219709841850738,0.253767198078183,0.11128836704741242,0.25240587540097925,0.2478413214866725,0.18100029021959949,0.24126391158845045,0.18397856895955755,0.24905387172145985,0.17474643286917654,0.2058748566331082,0.1685783371566743
1564617600,0.3106991837938834,0.18322351748606183,0.16317991631799164,0.19386705083350483,0.25701288855193327,0.11403963217199845,0.24733936144674723,0.24426663306451613,0.18944320260109734,0.2505364409914909,0.18551023920151438,0.25017325017325015,0.1703099510603589,0.20510435439800012,0.17407256420709336
