month,ratio_quantity.97R,ratio_quantity.99A,ratio_quantity.99C,ratio_quantity.99E,ratio_quantity.99F,ratio_quantity.99G,ratio_quantity.A3A8R,ratio_quantity.B2M3M,ratio_quantity.D2P2L,ratio_quantity.D4U1Y,ratio_quantity.D9Y0V,ratio_quantity.M1J4Y,ratio_quantity.M2L0M,ratio_quantity.W2U3Z,ratio_quantity.X2C4Y
1514764800,0.24540706051873198,0.18261989694807768,0.2064291247095275,0.1965392561983471,0.19972577696526508,0.19816607233825778,0.1672873205828121,0.22225700422601347,0.1708507010231148,0.1658703687009826,0.2419436416184971,0.2081788831758938,0.19301602487443195,0.15446769934176816,0.1958041958041958
1517443200,0.24345549738219896,0.18299486721713903,0.2029782359679267,0.198898231371412,0.1995874161939144,0.20229885057471264,0.1710018872569131,0.21766935101847465,0.1768722111714424,0.1666324224368194,0.24717915415212274,0.20904144555652582,0.1978544269418794,0.15267276244065411,0.19169439027188254
1519862400,0.24446460980036297,0.178036096665647,0.20925925925925926,0.19683609958506224,0.19212746016869728,0.20272479564032697,0.17368930160572646,0.2257100149476831,0.17740152733118972,0.1609792284866469,0.2424074074074074,0.2059077454366058,0.1931845743390735,0.15336653136376951,0.1993712055507372
1522540800,0.23991860895301517,0.18607954545454544,0.20454545454545456,0.20511425462459196,0.2073732718894009,0.20849005910800644,0.18275920583743424,0.22544975363813452,0.18278812824956672,0.16515018099990217,0.2422027290448343,0.20755082284607937,0.1900521562142221,0.16573822362850393,0.1942257217847769
1525132800,0.24124585329893108,0.1807985182136242,0.19483845547675335,0.19729514717581542,0.1987487969201155,0.19936373276776245,0.175439301942177,0.22187600730632856,0.17951184930119507,0.16635859519408502,0.24554527309018326,0.20689871040440716,0.19087340529931304,0.16204809004092768,0.198474922135109
1527811200,0.24588245882458826,0.18343324250681198,0.20045276805927145,0.19297782470960928,0.1852589641434263,0.19866871479774706,0.18221465359694303,0.224283872414373,0.18326504884966907,0.1678202332416801,0.24235719290481986,0.2036635179984682,0.19044695481335952,0.1663398265568484,0.19962563312045806
1530403200,0.2462962962962963,0.18185773330432892,0.20280296784830998,0.20136054421768707,0.18698347107438015,0.2083553675304072,0.18260297623941463,0.2280262572318647,0.18705225453013063,0.1680789645218363,0.24823406944754256,0.2104961467422457,0.18670108161258603,0.16763080642376102,0.2004979971852333
1533081600,0.24256462522005004,0.19272116461366182,0.1954674220963173,0.20037705359547536,0.1864754098360656,0.20865139949109415,0.19037539418549398,0.21973824636297254,0.19545430630820224,0.16112266112266113,0.2434743809028036,0.2089817696754113,0.1918503839484766,0.1640192429881093,0.19771025979744605
1535760000,0.24661698372229848,0.18987040779931041,0.1969763365468887,0.2009991184249192,0.18796592119275826,0.19543973941368079,0.18144732928228446,0.2179517642865629,0.17889857631607992,0.17176802255336288,0.24369519670986264,0.20689884354645752,0.19073855437491802,0.1596009975062344,0.19743123437144805
1538352000,0.2549687154950313,0.18224554498742757,0.19823973176865045,0.20422149122807018,0.17964376590330788,0.21830985915492956,0.17569871159563924,0.2184344866704481,0.17731414371505488,0.17118527943623374,0.2457023529850468,0.21119723272051757,0.18289554062309102,0.15818283694668334,0.19362532523850823
1541030400,0.2512343334599316,0.1809975174904085,0.20760295670538542,0.20518731988472622,0.17877984084880635,0.21480244852532,0.17870596514467857,0.22880604950670527,0.1822064056939502,0.17461792647666255,0.25936933112046007,0.21717032967032968,0.19732745199792423,0.1634650072150072,0.1979223619464188
1543622400,0.2956290306070222,0.20617406397222912,0.2275545350172216,0.2613240418118467,0.1866740088105727,0.2529342723004695,0.19497580087577782,0.2710610932475884,0.19890090409501862,0.2339983854226733,0.2978547513743645,0.2752546526767251,0.20928961748633879,0.18921290322580644,0.2185892725936811
1546300800,0.277219507697981,0.19714810413740952,0.21019900497512436,0.27814954902531275,0.2171919770773639,0.3087637840975044,0.19900270101807604,0.277384039181792,0.19724380121315313,0.23754345307068367,0.28118440779610193,0.28067307037264116,0.19643740722414646,0.19489687629769759,0.2329004329004329
1548979200,0.274581589958159,0.1941055683053509,0.20463755065285907,0.25043885313048564,0.20558526440879382,0.26306196840826246,0.19737666756200198,0.26224889759921605,0.19215163459309065,0.22101297614064463,0.27240012938702896,0.25996881265315214,0.2017220172201722,0.18711442786069651,0.21969788519637462
1551398400,0.2804018158987733,0.18676827921360725,0.20016594067620824,0.2273110424276482,0.19789356984478937,0.2722191168250419,0.1981782476079054,0.2619645916619075,0.18958516242317822,0.20755479244520755,0.2599641481368473,0.24428929709211686,0.2002020967538209,0.18203001211669306,0.21053238073288777
1554076800,0.2695049311590665,0.18532589338715422,0.20086206896551725,0.21698956780923995,0.19914996964177292,0.2600842865743528,0.19648929326348683,0.255934138573403,0.18663979268643824,0.18734946067651062,0.2569585473659061,0.23599405057015369,0.19787234042553192,0.1784919653893696,0.21444176152696331
1556668800,0.27578769692423105,0.18566847285192967,0.19497114591920858,0.2324867429528328,0.18236914600550963,0.25317124735729385,0.19767242854697928,0.25307476688976605,0.18978259696822572,0.18843137254901962,0.2581707813598845,0.23289036544850497,0.1962662736428396,0.17576288374665805,0.20966331438565808
1559347200,0.26842414739317916,0.18952739642813754,0.19123334765792865,0.21353383458646616,0.21521997621878716,0.2597553873034362,0.1994682049664248,0.24067592033796018,0.18928487137125324,0.18795601685335525,0.2507188718635522,0.23180895020659711,0.20112905343311016,0.1736721900967005,0.2023767082590612
