month,ratio_quantity.02Y,ratio_quantity.03F,ratio_quantity.03H,ratio_quantity.03K,ratio_quantity.03L,ratio_quantity.03N,ratio_quantity.03Q,ratio_quantity.03R,ratio_quantity.03W,ratio_quantity.04C,ratio_quantity.04V,ratio_quantity.04Y,ratio_quantity.05D,ratio_quantity.05G,ratio_quantity.05Q
1514764800,0.25356521739130433,0.25410523792400813,0.2586404211490044,0.24528832630098452,0.16645185048793962,0.16105847762169226,0.15319580656070342,0.22193362193362193,0.2644585550025742,0.18720799097792815,0.23251551043429217,0.2529092319627618,0.16266666666666665,0.22301064368981247,0.1983890214797136
1517443200,0.2554107075053791,0.2521489971346705,0.25018652076597864,0.2517589476904252,0.16768743400211195,0.1657327854563566,0.15360983102918588,0.22083470259612226,0.2599043062200957,0.19715007215007216,0.23008573655494935,0.26445916114790285,0.16913687881429817,0.23445378151260504,0.19485657764589515
1519862400,0.24919534538252042,0.2651679961324631,0.2555425904317386,0.2566220450014241,0.158984375,0.1608190498101921,0.15426657263751764,0.22515301661323228,0.26195426195426197,0.20453374549201442,0.23253047873922095,0.24670510708401977,0.16793570219966159,0.227205153617443,0.20468890892696123
1522540800,0.253891771682728,0.26359989972424164,0.25610045013030086,0.26124319679175023,0.170995670995671,0.1656290379419711,0.1594306049822064,0.22790346907993966,0.26304464766003227,0.21218524388096496,0.2377705306848503,0.27005119453924914,0.16271186440677965,0.23639932697700505,0.195077484047402
1525132800,0.2568027210884354,0.25486068111455107,0.2532498796340876,0.24887766554433222,0.16519060454370427,0.1606053761011972,0.15421521590130227,0.23654807409585416,0.26654160982264663,0.20711805555555557,0.2228547625659539,0.2598989048020219,0.1648397976391231,0.23757195185766614,0.20060882800608829
1527811200,0.2588864031817052,0.25771192615982513,0.25706010137581464,0.2527003979533826,0.16715088127057912,0.1615916955017301,0.15607357494081223,0.2349939975990396,0.2688782991202346,0.21360866621530128,0.22739092747760764,0.2657192075796727,0.16899720335597282,0.23577235772357724,0.20157068062827224
1530403200,0.2587131367292225,0.26027904679590075,0.2588148873653281,0.2523121387283237,0.1683724663857114,0.16307339449541283,0.15635769998186105,0.23508878433753225,0.26435536294691225,0.21593875065251436,0.23129251700680273,0.2587737843551797,0.1710304054054054,0.23732357553580763,0.2003003003003003
1533081600,0.26232076153753464,0.2560722568045893,0.24921893775534726,0.2474317581449956,0.17036269430051815,0.16249425815342214,0.16516834126564428,0.23956233803627988,0.26488778936207813,0.20700525394045535,0.23003239892942667,0.2606495149725854,0.16,0.22696962212892072,0.20467485765657775
1535760000,0.2611521794544991,0.2547327752736639,0.2526841448189763,0.25892857142857145,0.17300666236836448,0.1632,0.15898220776736177,0.24056827150749802,0.27159112105950384,0.20334313005143276,0.23649478207489258,0.26083226083226085,0.1710224667583677,0.24722932651321397,0.193868070610096
1538352000,0.2625,0.2566328402005135,0.2442603550295858,0.2552883222254419,0.17417993477843852,0.16248723476682175,0.16102155406629234,0.2281236395298215,0.2652487256108279,0.21500843170320405,0.23343108504398827,0.2611713665943601,0.1501736111111111,0.21864181091877496,0.20595167943429582
1541030400,0.2635952584626665,0.278267535454197,0.2557100297914598,0.25243866390777414,0.18181818181818182,0.16154841746087775,0.16768575134333888,0.23549744514577697,0.2786729857819905,0.2067299087166637,0.24511763801322467,0.2633187772925764,0.1644075207695671,0.2315340909090909,0.19549330085261876
1543622400,0.2914798206278027,0.3014291333420742,0.2934930574462292,0.2732919254658385,0.18331053351573187,0.17413905133203378,0.204644412191582,0.2930686406460296,0.3152130625248905,0.25163398692810457,0.29113487409451533,0.2902450744834214,0.178963110667996,0.26179875333926983,0.21321614583333334
1546300800,0.2866539105477159,0.2884189820506516,0.29904761904761906,0.26658802713063995,0.19122192458273232,0.16284351578469225,0.20269511510387422,0.29792482948773763,0.3082203837352579,0.28798974734529476,0.3311320754716981,0.28347457627118644,0.17190305206463197,0.2607519610494996,0.21579903147699758
1548979200,0.28945995303939476,0.2905971538768453,0.302415210688592,0.25888787602552416,0.2082748948106592,0.1657486229344016,0.18762636473918318,0.2775759577278732,0.3121410992616899,0.30190571715145437,0.3077589192933841,0.27246653919694075,0.16787941787941787,0.2484526967285588,0.2197766097240473
1551398400,0.2772167487684729,0.28168328873753345,0.28308914824931714,0.25224971878515184,0.19352051835853132,0.165377751338489,0.17305565794323627,0.26943082181602024,0.29119473876507124,0.2860137195121951,0.27377431906614785,0.27384615384615385,0.16289592760180996,0.2405028696365127,0.20437262357414449
1554076800,0.27470455116922304,0.2815370681847587,0.2838709677419355,0.25766871165644173,0.18494928049068177,0.1562189054726368,0.16908492938672856,0.2611376599352551,0.29847129008202833,0.2699424342105263,0.2683941138835573,0.275,0.15095261358085002,0.23468507333908542,0.20610687022900764
1556668800,0.2762392366767512,0.278305423644089,0.2799625468164794,0.2563013310676862,0.19020477095207938,0.15726375176304655,0.16428571428571428,0.24703791469194314,0.2981553742461866,0.24756053487531623,0.2626126126126126,0.2645215211032177,0.15087122821929452,0.23134931322380825,0.2109090909090909
1559347200,0.2659262875274591,0.2802980781801543,0.2739348370927318,0.24969733656174334,0.18651330626973386,0.1631753031973539,0.16547439759036145,0.2557924003707136,0.28910402429764614,0.24570858283433133,0.2605326876513317,0.2619974059662776,0.15606130980027869,0.22996020466173964,0.21198597386037615
1561939200,0.27268244575936884,0.2791016159956176,0.26773938274861514,0.24906313058518306,0.1929902395740905,0.14868841970569419,0.16297786720321933,0.2581750233572096,0.30038022813688214,0.23859964093357272,0.24846625766871167,0.26648841354723707,0.16799645390070922,0.2332304238001684,0.18992248062015504
1564617600,0.2753139039281189,0.28074385122975404,0.28073394495412846,0.24647092038396387,0.17516122321614314,0.1526777677767777,0.15642765450210894,0.2541307208656236,0.295122819508722,0.23709369024856597,0.25346565847511027,0.2609071274298056,0.16727272727272727,0.2415910304324613,0.21437618746041798
1567296000,0.2750759878419453,0.2864096323811964,0.26038634559407253,0.2527859237536657,0.18136476989344819,0.14528650646950092,0.15677806984603831,0.25258927191219666,0.28627015008337964,0.22689861578750467,0.251279511309229,0.26251180358829085,0.15866483767718337,0.23013386499572772,0.19780927835051546
1569888000,0.27722182511317606,0.2799321376635967,0.27865707434052756,0.24217687074829933,0.17303994872890407,0.1382301908617698,0.15903658760801617,0.23863969510407504,0.28551311388839995,0.23430264863863678,0.237340789064927,0.26287744227353466,0.15536105032822758,0.2190803382663848,0.21700429711479435
1572566400,0.2803296570112714,0.28817150691761184,0.26171875,0.23561100085058123,0.17097862767154107,0.13502475247524753,0.15492957746478872,0.23938697318007662,0.28646222887060585,0.23660714285714285,0.2473693001503257,0.2638259292837715,0.15324074074074073,0.22372199885123492,0.207
1575158400,0.27533366287691546,0.28921313183949976,0.250501002004008,0.23061283764159163,0.1785796368650885,0.13656828414207103,0.14960044601375208,0.2433206106870229,0.2906267332224071,0.24471235194585447,0.25215591583304586,0.272336359292881,0.15248565965583175,0.23747465971618884,0.21288423806409418
1577836800,0.2729360570530642,0.2817794028031688,0.2631060792517844,0.2433774834437086,0.17219132369299223,0.1311233885819521,0.1489242282507016,0.246311010215664,0.29253148838034415,0.238996138996139,0.24192289683159046,0.26784015223596574,0.1460923623445826,0.2275117630777747,0.21606118546845124
1580515200,0.27535839870164996,0.28943739658025375,0.25785813630041726,0.2360635316100903,0.1604368932038835,0.13264206840829518,0.15381493506493507,0.24950722733245728,0.28599761999206663,0.23107221006564552,0.24190140845070424,0.26551373346897256,0.15515515515515516,0.2193528313627878,0.2048526863084922
1583020800,0.27862548070958937,0.3072047600569137,0.25457875457875456,0.24724127646883387,0.17746669677128019,0.13582278481012658,0.15641952983725135,0.2601129598534575,0.3103512358297714,0.2549916805324459,0.2616173309078882,0.27679919476597886,0.15990566037735848,0.23423680456490728,0.21894060995184592
1585699200,0.286178421551374,0.29919287503478986,0.267921146953405,0.2599075297225892,0.17930856553147576,0.14102924634420697,0.16209949409780774,0.26808286516853935,0.3139896373056995,0.2758198727361723,0.2724800580130529,0.289647577092511,0.15628476084538376,0.23627390499691547,0.21497491316094172
1588291200,0.2783758005177817,0.3034747935061236,0.25744934445768775,0.25124626121635096,0.1697538695762497,0.13088853457022756,0.1560181368507832,0.2600963935516038,0.2944594314173065,0.26707202993451823,0.25077399380804954,0.2810353935552034,0.14656084656084656,0.22846557579499846,0.20985010706638116
1590969600,0.2748552730933803,0.29300411522633746,0.2494802494802495,0.23774897249446728,0.16924519456165027,0.13423970432946145,0.15164492894685613,0.24883720930232558,0.2961246059707028,0.24643237486687966,0.2468501326259947,0.26693227091633465,0.14149523331660813,0.22399767576990123,0.20247657295850066
1593561600,0.27586206896551724,0.29545454545454547,0.2564237021499738,0.24650756693830034,0.1656983499883802,0.1270184361093452,0.15377446411929171,0.24622399544029638,0.3011166025993044,0.2589041095890411,0.25115562403698,0.2722488038277512,0.15617605300520587,0.22167216721672167,0.19863901490602723
