month,code,numerator,denominator
2024-03-01,07K,1660,4023
2020-12-01,07K,1546,3909
2021-09-01,07K,1558,4110
2022-03-01,07K,1721,4399
2022-07-01,07K,1602,3959
2020-03-01,07K,1551,4015
2020-08-01,07K,1381,3689
2022-05-01,07K,1604,4064
2020-01-01,07K,1628,4232
2023-01-01,07K,1678,4159
2019-08-01,07K,1576,4223
2020-04-01,07K,1507,3755
2021-01-01,07K,1528,3823
2021-03-01,07K,1597,4175
2021-04-01,07K,1506,4015
2024-06-01,07K,1680,4157
2019-06-01,07K,1463,3913
2023-09-01,07K,1672,4244
2020-05-01,07K,1472,3737
2021-05-01,07K,1444,3858
2021-06-01,07K,1561,4020
2023-07-01,07K,1614,4074
2020-11-01,07K,1454,3881
2021-10-01,07K,1546,4010
2021-12-01,07K,1595,4009
2022-04-01,07K,1519,3896
2021-11-01,07K,1568,4029
2023-05-01,07K,1658,4187
2021-02-01,07K,1397,3653
2022-02-01,07K,1437,3671
2022-06-01,07K,1645,4080
2023-04-01,07K,1562,3823
2019-07-01,07K,1500,4080
2022-09-01,07K,1576,4022
2023-12-01,07K,1717,4258
2023-11-01,07K,1666,4098
2019-09-01,07K,1570,4062
2023-06-01,07K,1800,4542
2023-02-01,07K,1459,3760
2023-10-01,07K,1701,4254
2024-05-01,07K,1772,4336
2022-01-01,07K,1545,3911
2023-08-01,07K,1724,4355
2023-06-01,00N,444,3213
2022-04-01,00N,448,3072
2022-07-01,00N,426,2974
2020-07-01,00N,439,2900
2022-11-01,00P,868,6204
2020-08-01,00P,888,5742
2023-05-01,00P,935,6465
2024-04-01,00P,973,6842
2021-04-01,00P,869,5988
2022-06-01,00P,862,6004
2023-03-01,00P,966,6866
2023-09-01,00P,895,6424
2021-02-01,00P,850,5721
2023-08-01,00P,951,6705
2020-12-01,00P,969,6257
2019-09-01,00T,729,4917
2021-07-01,00T,682,4665
2024-01-01,00T,639,4612
2022-09-01,00T,643,4523
2023-01-01,00T,653,4515
2020-02-01,00T,693,4501
2020-03-01,00T,692,4531
2023-12-01,00T,614,4302
2023-10-01,00T,637,4584
2024-03-01,01E,409,2925
2023-04-01,01G,465,3191
2021-03-01,01H,800,5485
2020-11-01,01H,728,4939
2020-04-01,01V,271,1706
2021-08-01,01V,295,1978
2019-06-01,01V,308,1974
2022-02-01,01V,275,1858
2019-12-01,01V,297,2001
2022-10-01,01V,292,2048
2021-11-01,01V,284,1978
2021-12-01,01V,295,2034
2020-05-01,01V,281,1861
2022-12-01,01V,287,1982
2024-02-01,01V,272,1877
2024-05-01,02Q,287,2028
2024-06-01,02Q,271,1940
2023-11-01,02Q,271,1931
2021-05-01,03L,604,4151
2021-09-01,03L,639,4423
2019-08-01,03N,1357,8888
2022-05-01,03Q,475,3286
2020-06-01,03Q,447,3101
2022-08-01,03Q,486,3392
2023-02-01,03Q,426,2970
2019-10-01,03Q,482,3277
2021-01-01,03Q,472,3242
2022-01-01,03Q,460,3139
2023-07-01,05D,301,2059
2021-10-01,05D,280,1946
2021-06-01,05D,316,2160
2022-03-01,05D,309,2151
2020-01-01,05D,329,2252
2020-10-01,05D,317,2088
2020-09-01,05D,314,2062
2019-11-01,36J,1518,10067
2019-07-01,36J,1604,10485
2024-03-01,00N,449,2916
2020-08-01,00N,435,2652
2022-08-01,00N,453,2900
2019-09-01,00N,436,2671
2020-10-01,00P,1016,6287
2020-06-01,00P,996,6135
2019-10-01,00P,1055,6512
2019-12-01,00P,968,5987
2020-05-01,00T,682,3949
2019-11-01,00V,480,2965
2019-06-01,00V,483,2896
2020-03-01,00V,520,2981
2021-06-01,01E,479,3066
2021-03-01,01E,484,3041
2022-10-01,01E,466,2978
2020-11-01,01E,467,2839
2022-04-01,01H,809,5252
2023-08-01,01H,839,5500
2022-12-01,01H,822,5193
2022-06-01,01H,818,5285
2023-03-01,01H,854,5675
2020-09-01,01H,823,5073
2024-01-01,01H,857,5673
2021-09-01,02M,536,3421
2021-08-01,02M,498,3187
2024-02-01,02P,800,5313
2023-02-01,02Q,263,1745
2019-08-01,02Q,363,2155
2021-04-01,02T,630,3921
2021-07-01,02T,626,4010
2022-07-01,02T,580,3777
2023-07-01,02X,1004,6508
2023-12-01,02X,960,6351
2024-05-01,02X,1020,6794
2023-10-01,02X,987,6594
2023-01-01,02X,1037,6792
2023-09-01,02X,1010,6564
2023-11-01,02X,995,6429
2020-04-01,03L,695,3876
2020-02-01,03L,661,4120
2022-05-01,03L,687,4405
2022-11-01,03L,661,4228
2024-04-01,03Q,530,3491
2022-02-01,03Q,478,3059
2021-11-01,05D,321,2100
2019-07-01,05D,379,2256
2020-12-01,07G,324,1969
2021-10-01,07G,280,1820
2021-05-01,07G,298,1848
2023-05-01,15E,2844,18807
2022-09-01,15E,2933,18998
2023-04-01,15E,2621,16954
2023-06-01,15E,2947,19581
2022-01-01,15E,2867,18120
2024-06-01,15E,2703,18039
2022-03-01,15E,3045,20078
2021-02-01,36J,1458,9067
2021-12-01,36J,1647,10310
2021-01-01,36J,1562,9336
2020-07-01,36J,1657,10354
2020-01-01,93C,2565,15842
2020-08-01,00L,1288,7089
2019-09-01,00L,1369,7692
2023-11-01,00V,590,3369
2024-05-01,00V,595,3390
2023-09-01,00V,588,3405
2022-10-01,01J,537,3118
2023-12-01,01J,540,3094
2023-06-01,01J,561,3268
2020-09-01,01J,583,3255
2021-07-01,01J,554,3270
2024-04-01,01J,564,3203
2022-08-01,01K,1259,7256
2023-01-01,01K,1170,6874
2021-02-01,01K,1107,6318
2022-12-01,01K,1217,7026
2024-01-01,01K,1154,6765
2022-04-01,01Y,742,4307
2019-11-01,02M,557,3122
2020-10-01,02P,992,5557
2019-07-01,02P,1024,5661
2019-10-01,02P,1052,5780
2020-02-01,02P,903,5047
2021-01-01,02P,929,5260
2022-01-01,02P,910,5276
2020-05-01,02P,902,4841
2020-03-01,02P,1015,5528
2021-12-01,02P,1004,5712
2019-06-01,02T,750,4065
2019-12-01,03L,777,4351
2023-03-01,07G,341,1983
2023-10-01,07G,346,2007
2022-05-01,14L,1652,9718
2020-04-01,15E,2724,14088
2022-02-01,84H,1804,10475
2020-11-01,84H,1994,11142
2019-08-01,84H,2156,11622
2020-12-01,84H,2059,11420
2023-05-01,84H,1984,11581
2022-11-01,84H,1981,11607
2022-03-01,84H,2072,12007
2021-04-01,92A,1887,10766
2024-02-01,92A,1734,9905
2021-03-01,92A,1936,11261
2021-08-01,93C,2318,13323
2023-08-01,93C,2562,14735
2021-11-01,99A,1564,8981
2024-06-01,99F,330,1870
2020-07-01,D4U1Y,1662,9262
2023-02-01,D4U1Y,1390,8078
2021-05-01,D4U1Y,1529,8789
2022-09-01,D4U1Y,1524,8892
2024-03-01,D4U1Y,1445,8136
2020-01-01,D4U1Y,1734,9757
2023-04-01,D4U1Y,1355,7949
2020-06-01,M2L0M,1399,7759
2022-07-01,W2U3Z,3406,19347
2021-09-01,W2U3Z,3468,20093
2023-07-01,W2U3Z,3446,20257
2022-06-01,W2U3Z,3387,19558
2021-06-01,W2U3Z,3389,19788
2021-10-01,W2U3Z,3240,18941
2022-04-01,00R,726,3674
2024-02-01,00X,545,2755
2021-10-01,01A,1344,6810
2024-05-01,01A,1517,7764
2021-07-01,01A,1401,7094
2023-11-01,01A,1443,7365
2020-11-01,01A,1356,6621
2020-08-01,01A,1302,6286
2023-08-01,01A,1471,7453
2023-09-01,01D,811,4134
2022-05-01,01T,563,2859
2023-10-01,01T,570,2855
2021-03-01,01X,862,4224
2023-03-01,05G,736,3726
2024-01-01,05W,815,4219
2019-11-01,05W,863,4193
2020-09-01,07H,735,3573
2021-02-01,10Q,1582,7768
2021-06-01,10Q,1749,8746
2020-04-01,10Q,1757,7843
2019-07-01,11X,2153,10330
2019-12-01,11X,2102,10077
2022-08-01,11X,2048,10271
2021-09-01,11X,2112,10606
2021-01-01,13T,1794,8705
2023-07-01,14Y,1376,6930
2022-12-01,14Y,1328,6642
2023-02-01,14Y,1289,6396
2022-07-01,14Y,1375,6874
2021-08-01,15A,1182,5913
2022-01-01,15N,4715,23376
2022-03-01,15N,4934,25177
2019-06-01,15N,5032,23754
2024-06-01,15N,4503,22876
2020-12-01,15N,5099,24549
2019-10-01,15N,5132,24916
2023-06-01,15N,4774,24596
2022-02-01,15N,4387,22003
2024-04-01,15N,4631,23788
2019-08-01,15N,5389,25552
2023-12-01,27D,2226,11116
2023-01-01,36L,2606,13193
2022-06-01,36L,2676,13563
2023-04-01,71E,2838,14264
2022-09-01,71E,3072,15375
2021-05-01,71E,2980,14729
2022-10-01,71E,3082,15361
2020-01-01,99E,712,3476
2023-05-01,99E,623,3140
2020-05-01,99E,618,2910
2020-06-01,99E,668,3195
2022-11-01,99E,597,3003
2020-07-01,99F,380,1831
2021-12-01,99F,391,1935
2020-03-01,99F,336,1570
2021-11-01,A3A8R,4211,21319
2020-02-01,X2C4Y,1669,8076
2020-10-01,X2C4Y,1774,8579
2019-09-01,X2C4Y,1816,8769
2021-04-01,X2C4Y,1727,8551
2024-03-01,X2C4Y,1632,8139
2019-12-01,15M,1727,15246
2022-02-01,15M,1439,14548
2022-04-01,15M,1474,14935
2021-05-01,15M,1473,14812
2022-07-01,15M,1507,14938
2022-08-01,15M,1515,15659
2021-10-01,15M,1464,14886
2021-03-01,15M,1588,15978
2020-07-01,15M,1702,15818
2022-12-01,15M,1480,15210
2022-10-01,15M,1475,15233
2019-06-01,15M,1749,15221
2022-05-01,15M,1631,15961
2020-11-01,15M,1541,14745
2023-02-01,15M,1421,14635
2021-11-01,15M,1535,15475
2022-03-01,15M,1596,16233
2021-09-01,15M,1526,15770
2020-06-01,15M,1602,14929
2021-02-01,15M,1428,13891
2022-06-01,15M,1515,15100
2020-05-01,15M,1525,13778
2022-11-01,15M,1517,15646
2020-08-01,15M,1491,13902
2019-07-01,15M,1855,16211
2022-01-01,15M,1484,15012
2023-01-01,15M,1449,15493
2020-10-01,15M,1603,15638
2020-12-01,15M,1669,15465
2020-09-01,15M,1614,15161
2020-02-01,15M,1534,14226
2022-09-01,15M,1603,15657
2021-04-01,15M,1567,15457
2020-04-01,15M,1554,13385
2021-01-01,52R,1468,14121
2021-12-01,52R,1483,14755
2024-06-01,52R,1305,13921
2023-03-01,52R,1484,15306
2023-04-01,52R,1207,13196
2021-06-01,52R,1481,14923
2019-11-01,52R,1607,14745
2019-08-01,52R,1761,15442
2023-05-01,52R,1412,14723
2023-10-01,52R,1267,14199
2023-07-01,52R,1325,14267
2024-03-01,52R,1296,14304
2019-09-01,52R,1636,14856
2021-08-01,52R,1436,14167
2020-03-01,52R,1693,14812
2024-01-01,52R,1396,14682
2024-05-01,52R,1277,14857
2023-11-01,52R,1318,14345
2019-10-01,52R,1712,15700
2024-04-01,52R,1384,14539
2024-02-01,52R,1267,13821
2023-12-01,52R,1353,13973
2023-06-01,52R,1416,15008
2023-08-01,52R,1362,14852
2020-01-01,52R,1683,15709
2023-09-01,52R,1306,14392
2021-07-01,52R,1475,14912
2019-12-01,01G,452,3530
2019-08-01,01G,483,3560
2019-06-01,01W,667,4828
2020-07-01,01W,596,4836
2020-03-01,01W,636,4702
2022-09-01,01W,553,4979
2019-09-01,01W,635,4830
2020-11-01,01W,535,4570
2020-02-01,01W,567,4410
2019-10-01,01W,641,5100
2020-06-01,01W,605,4607
2019-07-01,01W,673,4953
2021-09-01,03N,847,7695
2023-04-01,03N,747,7125
2020-01-01,03N,1068,8145
2022-02-01,03N,767,7014
2024-04-01,03N,796,7734
2021-05-01,03N,904,7545
2021-08-01,03N,839,7330
2022-01-01,03N,860,7517
2023-07-01,03N,800,7794
2024-02-01,03N,725,7339
2020-12-01,03N,981,7939
2023-02-01,03N,694,7070
2020-04-01,03N,1003,7112
2022-04-01,03N,810,7319
2021-01-01,03N,884,7353
2024-06-01,03N,762,7404
2023-01-01,03N,822,7458
2023-12-01,03N,727,7240
2024-01-01,03N,760,7858
2023-06-01,03N,806,7763
2021-12-01,03N,908,7993
2019-11-01,03N,1091,8080
2021-03-01,03N,943,7995
2024-05-01,03N,758,8025
2022-03-01,03N,851,7954
2023-09-01,03N,769,7495
2020-05-01,03N,903,6899
2022-08-01,03N,786,7502
2023-11-01,03N,803,7419
2020-08-01,03N,874,6877
2022-07-01,03N,829,7434
2021-06-01,03N,929,8170
2023-10-01,03N,788,7808
2021-07-01,03N,916,7907
2022-12-01,03N,782,7233
2023-03-01,03N,848,7959
2020-09-01,03N,954,7620
2020-10-01,03N,923,7706
2021-10-01,03N,808,7507
2023-08-01,03N,756,7807
2024-03-01,03N,772,7486
2022-11-01,03N,820,7652
2022-06-01,03N,820,7527
2021-02-01,03N,873,6962
2023-05-01,03N,773,7656
2021-04-01,03N,844,7516
2021-11-01,03N,856,7818
2022-05-01,03N,871,7774
2022-10-01,03N,796,7573
2019-08-01,00T,750,5238
2023-05-01,00T,584,4443
2022-12-01,00T,565,4355
2022-06-01,00T,611,4514
2023-04-01,00T,584,4241
2022-10-01,01G,436,3351
2021-08-01,01G,454,3439
2022-07-01,01G,448,3325
2024-06-01,01G,378,3219
2021-10-01,01G,441,3437
2022-08-01,01G,454,3434
2021-11-01,01G,459,3514
2024-03-01,01G,408,3217
2020-12-01,01G,482,3448
2023-12-01,01G,389,3179
2024-01-01,01G,458,3475
2019-06-01,01G,532,3539
2020-10-01,01G,455,3336
2020-01-01,01G,487,3595
2020-06-01,01G,462,3328
2021-09-01,01G,457,3548
2024-05-01,01G,429,3505
2023-06-01,01G,443,3590
2023-08-01,01G,436,3540
2024-04-01,01G,411,3407
2022-05-01,01G,451,3544
2022-02-01,01G,420,3186
2022-11-01,01G,468,3549
2023-10-01,01G,428,3468
2022-09-01,01G,480,3416
2023-07-01,01G,480,3531
2021-07-01,01G,489,3643
2020-07-01,01G,472,3425
2023-09-01,01G,464,3460
2023-11-01,01G,449,3486
2019-07-01,01G,521,3605
2021-05-01,01G,408,3114
2022-03-01,01G,461,3595
2022-01-01,01G,409,3357
2022-04-01,01G,435,3322
2020-03-01,01V,286,1961
2020-09-01,01V,273,2019
2019-09-01,01V,288,2004
2021-03-01,01V,286,2219
2023-01-01,01V,270,2028
2021-02-01,01V,255,1870
2020-11-01,01V,278,2001
2021-04-01,01W,581,4650
2021-01-01,01W,577,4415
2021-06-01,01W,621,4860
2019-11-01,01W,658,4754
2021-12-01,01W,567,4720
2019-10-01,03N,1195,8645
2019-12-01,03N,1092,7996
2020-04-01,03Q,424,2856
2020-08-01,03Q,394,2927
2020-02-01,03Q,425,2970
2020-05-01,03Q,417,2908
2023-02-01,05D,265,1987
2024-02-01,05D,235,1903
2023-03-01,05D,298,2303
2020-04-01,00N,414,2561
2023-02-01,00N,402,2794
2020-03-01,00N,445,2895
2024-01-01,00N,417,2994
2022-11-01,00N,465,3206
2024-06-01,00N,412,2910
2024-02-01,00N,419,2889
2022-10-01,00P,902,6189
2021-08-01,00P,868,5811
2022-07-01,00P,896,6216
2023-10-01,00P,919,6613
2023-11-01,00P,979,6691
2024-03-01,00T,589,4181
2021-09-01,00T,702,4733
2020-12-01,00T,756,4752
2021-05-01,00T,658,4452
2020-11-01,00T,675,4452
2020-10-01,00T,698,4561
2021-02-01,00T,642,4258
2021-11-01,00T,664,4601
2023-06-01,01E,452,3160
2020-09-01,01E,438,2870
2023-09-01,01E,419,3005
2022-06-01,01E,431,2966
2022-05-01,01E,453,3113
2023-05-01,01G,500,3422
2022-08-01,01H,808,5446
2019-10-01,01H,787,5305
2020-06-01,01H,762,4905
2024-04-01,01H,810,5689
2020-08-01,01H,713,4555
2023-12-01,01V,275,1897
2019-08-01,01V,314,2004
2024-05-01,01V,293,2070
2023-03-01,01V,300,2108
2020-01-01,01V,303,2034
2021-06-01,01V,310,2114
2022-03-01,01V,332,2295
2019-11-01,01V,286,1895
2022-09-01,01V,303,2067
2023-07-01,02P,816,5508
2023-04-01,02P,757,5189
2022-04-01,02Q,277,1899
2020-05-01,02Q,266,1686
2022-01-01,02Q,275,1864
2023-01-01,02Q,279,1905
2021-10-01,03L,602,4111
2021-03-01,03L,672,4604
2019-09-01,03Q,482,3200
2019-07-01,03Q,507,3306
2021-12-01,03Q,483,3270
2021-07-01,03Q,478,3203
2022-12-01,03Q,469,3150
2021-01-01,05D,287,1938
2019-06-01,05D,336,2153
2022-02-01,05D,297,1992
2019-12-01,05D,319,2092
2021-04-01,05D,301,2047
2020-02-01,05D,310,1998
2020-07-01,07G,326,2126
2023-08-01,15E,2720,18648
2021-09-01,00N,490,3068
2021-10-01,00N,458,2926
2023-03-01,00N,457,3006
2021-01-01,00N,500,2974
2023-12-01,00N,458,2952
2022-10-01,00V,521,3253
2020-11-01,00V,514,3072
2022-11-01,00V,522,3335
2019-08-01,00V,532,3094
2020-06-01,00V,506,3071
2020-08-01,01E,420,2522
2020-02-01,01E,430,2654
2020-07-01,01E,463,2784
2020-12-01,01K,1177,7130
2023-10-01,01Y,721,4562
2023-04-01,01Y,677,4310
2020-05-01,02M,497,2846
2022-03-01,02M,506,3280
2021-02-01,02M,475,2897
2022-09-01,02P,870,5582
2022-08-01,02P,866,5480
2021-06-01,02Q,308,1902
2021-08-01,02Q,295,1863
2022-07-01,02Q,278,1768
2023-02-01,02T,520,3373
2023-06-01,02T,603,3900
2021-12-01,02T,614,3789
2024-06-01,02X,951,6129
2019-06-01,02X,1128,6614
2021-05-01,02X,1087,6596
2022-06-01,02X,1023,6510
2022-04-01,02X,1027,6540
2020-04-01,02X,1089,6050
2020-03-01,02X,1160,6571
2022-01-01,02X,1010,6292
2023-09-01,03L,688,4384
2024-01-01,03Q,499,3235
2023-11-01,03Q,530,3311
2023-08-01,03Q,522,3385
2021-03-01,07G,329,2063
2019-10-01,14L,1713,10339
2019-12-01,14L,1587,9690
2023-01-01,14L,1558,9818
2022-02-01,15E,2682,16895
2024-04-01,15E,2893,18917
2021-11-01,15E,2861,18252
2020-01-01,15E,3221,19522
2022-05-01,15E,2953,18709
2024-03-01,18C,1753,10821
2024-05-01,18C,1816,11862
2023-07-01,18C,1805,11445
2023-05-01,18C,1786,11242
2021-04-01,36J,1652,10058
2020-10-01,36J,1659,10160
2022-12-01,36J,1672,10463
2021-07-01,36J,1630,10207
2024-02-01,84H,1820,11525
2019-07-01,93C,2719,16129
2020-09-01,D4U1Y,1467,8863
2019-11-01,W2U3Z,3369,20477
2019-09-01,W2U3Z,3546,20956
2020-10-01,00L,1396,7775
2020-01-01,00L,1434,7925
2019-12-01,00L,1415,7802
2021-05-01,00L,1314,7362
2023-06-01,00V,606,3430
2023-08-01,00Y,827,4693
2021-08-01,01J,548,3114
2021-01-01,01J,561,3104
2024-05-01,01J,578,3245
2021-10-01,01J,547,3085
2019-09-01,01T,523,2870
2020-12-01,02T,743,4049
2022-03-01,05Q,576,3267
2024-03-01,05Q,527,2915
2021-06-01,05Q,555,3157
2024-01-01,05Q,530,3013
2019-06-01,06N,1366,7293
2019-08-01,07G,393,2075
2022-09-01,10R,577,3179
2022-07-01,10R,551,3041
2020-04-01,14L,1584,8084
2020-09-01,14L,1708,9352
2021-04-01,14L,1699,9552
2019-11-01,18C,2129,11609
2020-06-01,18C,2082,11337
2020-11-01,18C,2042,11321
2020-08-01,18C,1947,10652
2022-05-01,27D,2083,11670
2019-10-01,72Q,3863,20999
2020-03-01,72Q,3506,18256
2020-02-01,72Q,3297,18090
2020-07-01,84H,2119,11618
2019-07-01,84H,2129,11572
2021-02-01,92A,1795,9959
2021-09-01,92A,1902,10775
2023-03-01,92A,1910,10887
2024-04-01,92A,1889,10445
2022-10-01,92A,1923,10704
2023-07-01,93C,2631,14919
2021-03-01,93C,2531,14596
2022-02-01,99A,1446,8040
2024-02-01,99A,1550,8672
2023-01-01,99A,1556,8754
2022-11-01,99A,1554,8721
2023-10-01,99A,1596,8987
2022-12-01,D4U1Y,1493,8381
2022-06-01,D4U1Y,1566,8728
2022-01-01,M2L0M,1450,8159
2023-05-01,M2L0M,1535,8572
2023-12-01,M2L0M,1442,8024
2023-02-01,M2L0M,1371,7744
2024-06-01,M2L0M,1455,8191
2021-11-01,M2L0M,1425,7980
2023-04-01,M2L0M,1409,7911
2022-04-01,W2U3Z,3284,18614
2021-07-01,W2U3Z,3426,19710
2021-12-01,W2U3Z,3336,18541
2023-11-01,W2U3Z,3570,20057
2022-08-01,W2U3Z,3377,19233
2020-05-01,W2U3Z,3166,16853
2023-09-01,W2U3Z,3539,19863
2021-06-01,00Q,838,4094
2020-01-01,00Y,1206,5585
2019-11-01,00Y,1160,5441
2019-08-01,00Y,1241,5600
2020-10-01,01A,1425,6799
2023-01-01,01D,891,4369
2023-10-01,01D,887,4304
2022-12-01,01D,830,3994
2020-09-01,01F,549,2557
2023-02-01,01F,511,2472
2021-09-01,01X,856,4171
2020-06-01,01X,860,3970
2022-04-01,01X,842,4092
2020-04-01,01X,825,3568
2019-09-01,02G,303,1399
2024-06-01,03H,798,3842
2023-08-01,03K,708,3456
2024-01-01,03K,690,3403
2024-03-01,05G,721,3457
2022-06-01,05G,721,3560
2022-01-01,05G,720,3494
2021-12-01,05Q,658,3176
2023-06-01,05V,506,2467
2021-05-01,05V,477,2307
2020-05-01,05V,511,2301
2024-05-01,05W,874,4264
2022-11-01,05W,862,4255
2023-09-01,06N,1348,6518
2023-11-01,06N,1353,6557
2023-05-01,06N,1344,6600
2021-07-01,07H,836,4044
2021-04-01,10Q,1756,8550
2021-11-01,10Q,1763,8560
2023-03-01,13T,1991,9826
2024-04-01,13T,2003,9683
2021-03-01,13T,1968,9503
2022-08-01,13T,1899,9188
2021-10-01,14Y,1393,6831
2022-05-01,14Y,1457,7142
2021-08-01,14Y,1399,6783
2022-10-01,14Y,1469,7124
2019-07-01,15A,1459,6726
2020-11-01,15A,1320,6252
2019-06-01,15A,1457,6571
2021-02-01,15A,1182,5630
2019-10-01,15C,3062,14227
2022-02-01,15C,2425,11775
2020-07-01,15C,2829,13348
2020-12-01,15C,2805,13080
2022-07-01,15C,2494,12227
2019-12-01,15C,2796,13060
2022-03-01,15F,2678,13192
2020-08-01,15F,2426,11274
2020-02-01,15F,2422,11312
2020-03-01,15F,2646,11935
2023-12-01,36L,2658,12666
2022-09-01,99E,639,3091
2021-01-01,99F,329,1557
2024-02-01,A3A8R,4001,19491
2023-04-01,A3A8R,3820,18454
2023-07-01,A3A8R,4236,20598
2023-07-01,00N,423,2846
2022-02-01,00N,427,2818
2021-05-01,00N,425,2804
2022-05-01,00N,444,3035
2022-12-01,00N,430,2876
2020-01-01,00N,450,3012
2020-06-01,00N,454,2850
2019-07-01,00N,433,2762
2020-09-01,00N,441,2864
2022-09-01,00N,450,3045
2020-05-01,00N,433,2718
2023-06-01,00P,969,6742
2021-06-01,00P,963,6424
2019-08-01,00P,1045,6483
2023-02-01,00T,607,4209
2022-07-01,00T,655,4488
2020-04-01,00T,668,3986
2023-11-01,01E,465,3168
2021-11-01,01E,428,2922
2022-03-01,01E,473,3258
2023-08-01,01E,443,2993
2019-11-01,01E,434,2840
2023-04-01,01E,406,2720
2022-04-01,01E,429,2941
2023-03-01,01G,541,3776
2020-12-01,01H,858,5373
2020-10-01,01H,794,5123
2019-12-01,01H,779,5049
2020-07-01,01H,782,5090
2024-02-01,01H,777,5254
2022-10-01,01H,795,5349
2023-12-01,01H,778,5333
2024-06-01,01H,756,5338
2020-03-01,01H,808,5089
2022-08-01,01V,302,1999
2023-10-01,01V,278,1981
2023-05-01,02P,820,5593
2024-05-01,02P,829,5852
2023-01-01,02P,798,5428
2024-04-01,02P,840,5795
2024-01-01,02P,790,5578
2023-09-01,02Q,263,1872
2021-12-01,02Q,278,1857
2020-08-01,02Q,245,1556
2022-11-01,02Q,287,1936
2021-01-01,03L,660,4378
2022-01-01,03L,635,4228
2021-04-01,03Q,486,3297
2021-09-01,03Q,489,3251
2021-02-01,03Q,436,2878
2019-10-01,05D,355,2285
2021-07-01,05D,333,2221
2022-06-01,05D,296,2035
2020-11-01,05D,308,2028
2024-03-01,05D,299,2094
2021-03-01,05D,317,2171
2021-08-01,07G,305,2003
2019-09-01,36J,1603,10319
2020-02-01,36J,1485,9538
2019-06-01,36J,1549,9898
2021-10-01,36J,1491,10037
2020-05-01,00V,482,2715
2021-01-01,00V,506,2993
2021-07-01,01E,473,2916
2022-09-01,01H,852,5422
2021-05-01,01K,1112,6718
2020-10-01,01K,1186,7080
2020-06-01,01K,1160,6814
2020-11-01,01K,1143,6792
2024-03-01,01V,328,1983
2022-11-01,01V,321,2027
2023-09-01,01Y,768,4790
2023-12-01,01Y,716,4422
2024-05-01,01Y,774,4863
2019-06-01,02M,541,3128
2022-07-01,02M,502,3180
2023-01-01,02M,511,3171
2022-02-01,02M,454,2811
2020-12-01,02M,552,3231
2022-01-01,02M,500,3055
2019-08-01,02M,593,3407
2019-07-01,02M,534,3131
2022-05-01,02P,911,5616
2022-04-01,02P,898,5452
2020-09-01,02Q,328,1942
2022-12-01,02Q,304,1885
2021-02-01,02Q,286,1691
2021-10-01,02T,605,3791
2022-08-01,02T,575,3579
2023-03-01,02T,619,3864
2021-06-01,02X,1117,6818
2023-02-01,02X,959,6112
2020-08-01,02X,1047,6161
2020-01-01,02X,1146,6902
2020-07-01,02X,1136,6729
