"","name","is.nbreak","is.tfirst","is.tfirst.pknown","is.tfirst.pknown.offs","is.tfirst.offs","is.tfirst.big","is.slope.ma","is.slope.ma.prop","is.slope.ma.prop.lev","is.intlev.initlev","is.intlev.finallev","is.intlev.levd","is.intlev.levdprop"
"1","ratio_quantity.26A",2,12,12,13,13,12,0.0471163504077143,0.143378370118711,7.68105440561912,0.281499119057479,0.287633218351613,-0.00613409929413444,-0.0217908294515193
"2","ratio_quantity.27D",3,11,11,14,14,11,0.0142708786718037,0.0741005101787624,2.39798735217904,0.178317251118075,0.184268441252099,-0.00595119013402473,-0.0333741693342059
"3","ratio_quantity.36J",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"4","ratio_quantity.36L",3,11,11,11,11,11,0.0107047973976485,0.0540704914007604,0.84589643916617,0.187273750981106,0.199928724925908,-0.0126549739448019,-0.0675747341979531
"5","ratio_quantity.42D",2,12,12,12,12,12,0.0213492837388477,0.082206898852632,0.878453111807187,0.238352566553784,0.262655837214328,-0.0243032706605447,-0.101963536671466
"6","ratio_quantity.52R",3,11,11,15,15,15,-0.00791819023018588,-0.0636829401368466,0.521629149368244,0.120406629362406,0.0900471671284575,0.0303594622339482,0.252141118763244
"7","ratio_quantity.70F",0,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
"8","ratio_quantity.71E",5,11,11,11,11,15,-0.0183543861118146,-0.0765168286452537,0.59602306256233,0.225770083530694,0.194975325299514,0.0307947582311801,0.136398754651626
"9","ratio_quantity.72Q",3,11,11,11,11,11,0.00882891361053809,0.0470593024464717,1.66136784384902,0.178783591283275,0.184097834991088,-0.00531424370781336,-0.0297244488136116
"10","ratio_quantity.78H",3,12,12,13,13,13,-0.0276514154220042,-0.0839669250708863,2.96042800183035,0.228328964370975,0.218988620540655,0.00934034383032023,0.0409073980432224
"11","ratio_quantity.84H",3,12,12,12,12,13,-0.0102296070509037,-0.0473964155696877,2.57343755714277,0.171466728297565,0.167491653393372,0.00397507490419216,0.0231827768784028
"12","ratio_quantity.91Q",2,11,11,11,11,11,0.00885228465897986,0.035473157370603,2.6660651068465,0.240696538032396,0.244016893801745,-0.00332035576934969,-0.0137947799186991
"13","ratio_quantity.92A",3,12,12,14,14,12,0.0194888431984687,0.0983242514150686,5.45756251045834,0.178721088918868,0.182292068300436,-0.00357097938156839,-0.0199807387207084
"14","ratio_quantity.92G",3,12,12,13,13,13,-0.0119429382879948,-0.0473956346276551,0.983597188507614,0.202614996426157,0.190472893512956,0.012142102913201,0.0599269704975967
"15","ratio_quantity.93C",2,12,12,12,12,12,0.0144133726708173,0.0819178370401382,3.02700760088537,0.161535763580852,0.166297354753137,-0.00476159117228561,-0.0294770090952791
