month,ratio_quantity.01K,ratio_quantity.01T,ratio_quantity.01V,ratio_quantity.01W,ratio_quantity.01X,ratio_quantity.01Y,ratio_quantity.02A,ratio_quantity.02E,ratio_quantity.02G,ratio_quantity.02H,ratio_quantity.02M,ratio_quantity.02P,ratio_quantity.02Q,ratio_quantity.02T,ratio_quantity.02X
1514764800,0.1686989146455849,0.19378068739770868,0.15656345399040558,0.1283059328091494,0.2264516129032258,0.1892456773703211,0.2806509139545252,0.22344408048666356,0.23731997495303694,0.1942309965716988,0.1788879935535858,0.16661195009848984,0.194275802254987,0.17565897858319604,0.17683477363601185
1517443200,0.16689804103038716,0.1878853826623141,0.14868224763799104,0.12775061124694376,0.23490945674044267,0.19085404050950094,0.2856054836252856,0.22808398950131234,0.23965651834504292,0.1927311314497944,0.17698289269051323,0.17606652205350687,0.17371826779492286,0.1711565257779842,0.17483424618045545
1519862400,0.17107461024498885,0.19673224408136045,0.1367414796342477,0.13349424433717044,0.22908622908622908,0.19090726212029774,0.2810185185185185,0.22902178952248492,0.242284963887065,0.19847420682974085,0.18086535877452298,0.17218765764250882,0.19018691588785047,0.17518248175182483,0.17385586533403471
1522540800,0.16709695926563398,0.1885593220338983,0.1575591985428051,0.13494539781591264,0.2239644278024807,0.1925111925111925,0.289048919791408,0.23793187944131342,0.24546722454672246,0.18825627308623105,0.18518518518518517,0.17217302452316077,0.1771856007480131,0.18128102103521626,0.17768192569917907
1525132800,0.17194570135746606,0.18901830282861898,0.15527387958352196,0.13338287200445847,0.22774694783573807,0.19194983818770225,0.28454905616406434,0.2164804469273743,0.24596774193548387,0.19357930043124102,0.18715305313243458,0.16887198147535562,0.17511520737327188,0.18228815464149248,0.18226864872103923
1527811200,0.17005148741418763,0.19789473684210526,0.14057507987220447,0.13466431787042474,0.23437857633325704,0.18770424836601307,0.28417706040596724,0.23142717497556206,0.24096385542168675,0.18820087762067284,0.18994099466142175,0.16952025767079165,0.17551963048498845,0.186738519212746,0.18220455168631752
1530403200,0.16884422110552763,0.1917808219178082,0.15343203230148048,0.1384850803366488,0.23076923076923078,0.18934052260472833,0.2933914306463326,0.22619333173422884,0.24119241192411925,0.19879518072289157,0.17906095071449402,0.17373530914665303,0.16273693943596856,0.18593200468933177,0.17519955959262318
1533081600,0.16942496493688639,0.200198544010589,0.1518166089965398,0.13203258192839554,0.22922899884925202,0.1818734793187348,0.2800658978583196,0.2184873949579832,0.23137535816618912,0.19349981177061112,0.18739495798319328,0.17743555406762637,0.16831217677480018,0.18654073199527746,0.18225584594222832
1535760000,0.16925182481751824,0.18483943241224796,0.14844136566056407,0.1346774193548387,0.22631703283723129,0.18003376952300548,0.27829218106995884,0.21774193548387097,0.24807395993836673,0.19427890345649582,0.17542323409223584,0.17263843648208468,0.16315531602155806,0.1759465478841871,0.1722640416907933
1538352000,0.16851565791321443,0.19624287151962427,0.1431807884005437,0.12417582417582418,0.22796892341842398,0.18282828282828284,0.29028571428571426,0.2213848327837965,0.25017667844522967,0.18382710053423992,0.1855072463768116,0.17660588138656153,0.1738138686131387,0.17767756482525365,0.17433847850055126
1541030400,0.17547386559448594,0.2005475701574264,0.15284249767008387,0.13433425523508494,0.22823098075160403,0.18602261048304214,0.291348286911511,0.2175404213620774,0.2411038489469862,0.19352046494373687,0.1821800367421923,0.18199470432480142,0.16465475615644617,0.18851074100893073,0.17598637524836785
1543622400,0.19313046098222356,0.2048507462686567,0.1531076301162203,0.15093528273489573,0.246690734055355,0.19739744155271283,0.2876533542156095,0.25229357798165136,0.25984251968503935,0.2099363409908663,0.19679054054054054,0.20003792188092528,0.19326424870466322,0.197845507094062,0.18384233488791937
1546300800,0.18565772107347117,0.19092382495948138,0.1721915285451197,0.15796676441837731,0.2708236389018148,0.2066047471620227,0.30755755755755754,0.24813525609149678,0.2474437627811861,0.23033067274800456,0.18013719057560393,0.21720467032967034,0.1972101972101972,0.20354830975785185,0.1823855755894591
1548979200,0.18781725888324874,0.18345461509000383,0.16261398176291794,0.14928909952606634,0.2518238993710692,0.2141860465116279,0.31601615074024225,0.24325025960539978,0.24770642201834864,0.2189300411522634,0.17352941176470588,0.1932055418485481,0.19817889662560256,0.205168776371308,0.1687795937070414
1551398400,0.1781812813699439,0.18024609245094778,0.15439093484419264,0.14244956185041777,0.24353549600376118,0.2158008658008658,0.30879396984924623,0.23992035838725734,0.25544267053701014,0.2129890053694707,0.1756876663708962,0.20965737617610508,0.18407960199004975,0.19191194065565925,0.17367225220107924
1554076800,0.17873955960516325,0.1980127750177431,0.15967246673490276,0.14372384937238494,0.23870660960532572,0.21605351170568562,0.29598145285935085,0.2414486921529175,0.24096385542168675,0.21257844839097342,0.1702192448233861,0.19926672777268561,0.1895360315893386,0.18698559670781892,0.17367624810892587
1556668800,0.17262423714036618,0.19959745051995975,0.152327221438646,0.13707106694168386,0.22050593239310498,0.218524798643493,0.288480635551142,0.2247486835806606,0.23232323232323232,0.2095991830482512,0.1673445671121441,0.1908541846419327,0.17784256559766765,0.18915026404224675,0.16870483602001113
1559347200,0.17805509054938365,0.19555401180965612,0.15602836879432624,0.13815244407622204,0.2261380323054332,0.20411428571428572,0.2859911406423034,0.23388116308470291,0.22318214542836573,0.20002751410097674,0.1729539641943734,0.18587975730832873,0.1826086956521739,0.18450184501845018,0.170547323858482
1561939200,0.17468246039674612,0.18839137645107795,0.1434659090909091,0.13587724611346658,0.22172478793590952,0.1975923619759236,0.29934469200524244,0.21918837675350702,0.2291950886766712,0.20525407987262836,0.17055253912488022,0.18088676912206325,0.16626506024096385,0.1824712643678161,0.17220329358319136
1564617600,0.17547660311958405,0.19827586206896552,0.156686626746507,0.13730569948186527,0.22393201653651815,0.2174863387978142,0.28592851787053236,0.2333577176298464,0.24377745241581258,0.19939774810159727,0.17405341943058408,0.18558684624803218,0.16844547563805104,0.19119496855345913,0.1675936768149883
1567296000,0.17757437070938215,0.18222996515679443,0.1437125748502994,0.13146997929606624,0.21759036144578314,0.19915910599690198,0.28462585034013604,0.21839365394149726,0.21658327376697642,0.20092693565976008,0.17377860235003093,0.17468214483139857,0.15607524148449414,0.18425155925155925,0.17130242825607064
1569888000,0.176161386560591,0.19719229513548808,0.14474283113336367,0.1256862745098039,0.22194793536804308,0.20296723676076653,0.28633795582948124,0.2147150757393604,0.23370319001386963,0.19507402069959387,0.17643486182812027,0.18200692041522493,0.16984826235927558,0.1840565577766943,0.16197975253093364
1572566400,0.17163958641063515,0.19520915266356811,0.15092348284960422,0.1384097602019352,0.21296067276774672,0.19694244604316546,0.2809419496166484,0.22068230277185502,0.229264475743349,0.18844604915983892,0.17841127482383087,0.1666044776119403,0.17135135135135135,0.1795067378591406,0.17153614457831326
1575158400,0.1686534216335541,0.19426974143955275,0.14842578710644677,0.1290054099042863,0.21096023278370515,0.19285063752276868,0.2812067533905342,0.22843035343035342,0.22304283604135894,0.19430870939925265,0.17923920051579625,0.17611336032388664,0.15922865013774104,0.1864586088336419,0.17724587183760038
1577836800,0.16290909090909092,0.1876274643099932,0.14896755162241887,0.13114754098360656,0.21783835485413677,0.1930835734870317,0.27362153766502717,0.22704199353945548,0.23802716225875625,0.18771009815785936,0.17453862996559275,0.17608618862592723,0.16624429802331475,0.17825270079849695,0.16603882932483338
1580515200,0.16946442845723422,0.19342507645259938,0.1483050847457627,0.12857142857142856,0.21591498185588387,0.19543973941368079,0.26894937079309333,0.21812721812721814,0.22018348623853212,0.18949984467225847,0.17388362652232747,0.17891816920943135,0.17067448680351907,0.1867704280155642,0.17002237136465326
1583020800,0.1786773428232503,0.1974910394265233,0.14584395716471188,0.13526159081242026,0.22235434007134364,0.2112087912087912,0.2813605442176871,0.22725036891293654,0.23976172747580043,0.20093938059591956,0.18097373478539397,0.1836107091172214,0.17580645161290323,0.19701784404791003,0.1765332521686197
