,pct_id,stp_id,regional_team_id,month,numerator,denominator,calc_value,percentile
60,14L,QOP,Y62,2019-12-01,36,167,0.2155688622754491,0.9047619047619048
61,14L,QOP,Y62,2020-12-01,32,159,0.20125786163522014,0.9428571428571428
62,14L,QOP,Y62,2018-08-01,31,164,0.18902439024390244,0.7619047619047619
63,14L,QOP,Y62,2020-02-01,30,139,0.2158273381294964,0.9134615384615384
64,14L,QOP,Y62,2019-05-01,36,172,0.20930232558139536,0.8571428571428571
65,14L,QOP,Y62,2019-06-01,32,154,0.2077922077922078,0.8666666666666667
66,14L,QOP,Y62,2019-11-01,30,147,0.20408163265306123,0.8476190476190476
67,14L,QOP,Y62,2020-10-01,34,175,0.19428571428571428,0.9333333333333333
68,14L,QOP,Y62,2018-10-01,39,178,0.21910112359550563,0.8761904761904762
69,14L,QOP,Y62,2019-09-01,33,148,0.22297297297297297,0.9047619047619048
70,14L,QOP,Y62,2019-04-01,33,144,0.22916666666666666,0.9047619047619048
71,14L,QOP,Y62,2020-09-01,34,178,0.19101123595505617,0.8952380952380953
72,14L,QOP,Y62,2018-06-01,41,171,0.23976608187134502,0.8952380952380953
73,14L,QOP,Y62,2020-05-01,36,169,0.21301775147928995,0.8285714285714286
74,14L,QOP,Y62,2020-06-01,30,175,0.17142857142857143,0.7980769230769231
75,14Y,QU9,Y59,2018-09-01,31,114,0.2719298245614035,0.9428571428571428
76,14Y,QU9,Y59,2018-10-01,27,105,0.2571428571428571,0.9142857142857143
77,14Y,QU9,Y59,2018-08-01,27,113,0.23893805309734514,0.8952380952380953
78,14Y,QU9,Y59,2019-01-01,40,130,0.3076923076923077,0.9523809523809523
79,14Y,QU9,Y59,2018-06-01,34,115,0.2956521739130435,0.9523809523809523
80,15A,QU9,Y59,2018-09-01,27,139,0.19424460431654678,0.7619047619047619
81,15A,QU9,Y59,2018-08-01,32,161,0.19875776397515527,0.8
82,15E,QHL,Y60,2018-10-01,35,190,0.18421052631578946,0.8
83,15E,QHL,Y60,2020-02-01,30,164,0.18292682926829268,0.8653846153846154
84,15E,QHL,Y60,2019-01-01,33,193,0.17098445595854922,0.7428571428571429
85,15E,QHL,Y60,2018-09-01,31,174,0.1781609195402299,0.6666666666666666
86,15E,QHL,Y60,2020-04-01,30,151,0.1986754966887417,0.8653846153846154
87,15E,QHL,Y60,2018-07-01,30,183,0.16393442622950818,0.7142857142857143
88,15E,QHL,Y60,2018-05-01,27,211,0.12796208530805686,0.5523809523809524
89,15F,QWO,Y63,2019-06-01,30,661,0.0453857791225416,0.23809523809523808
90,15F,QWO,Y63,2018-05-01,41,664,0.061746987951807226,0.2761904761904762
91,15F,QWO,Y63,2018-07-01,33,655,0.050381679389312976,0.22857142857142856
92,15F,QWO,Y63,2019-12-01,32,730,0.043835616438356165,0.2857142857142857
93,15F,QWO,Y63,2018-10-01,41,694,0.059077809798270896,0.2571428571428571
94,15F,QWO,Y63,2018-06-01,31,670,0.04626865671641791,0.22857142857142856
95,15F,QWO,Y63,2018-08-01,30,695,0.04316546762589928,0.18095238095238095
96,26A,QMM,Y61,2018-05-01,49,547,0.08957952468007313,0.4095238095238095
97,26A,QMM,Y61,2019-07-01,42,532,0.07894736842105263,0.45714285714285713
98,26A,QMM,Y61,2019-04-01,37,540,0.06851851851851852,0.37142857142857144
99,26A,QMM,Y61,2018-08-01,46,594,0.07744107744107744,0.34285714285714286
100,26A,QMM,Y61,2018-09-01,39,535,0.07289719626168224,0.3619047619047619
101,26A,QMM,Y61,2019-08-01,48,607,0.07907742998352553,0.44761904761904764
102,26A,QMM,Y61,2020-01-01,45,581,0.0774526678141136,0.47619047619047616
103,26A,QMM,Y61,2019-01-01,63,580,0.10862068965517241,0.5523809523809524
104,26A,QMM,Y61,2018-07-01,49,557,0.08797127468581688,0.3619047619047619
105,26A,QMM,Y61,2019-02-01,43,520,0.08269230769230769,0.41904761904761906
106,26A,QMM,Y61,2019-09-01,44,563,0.07815275310834814,0.44761904761904764
107,26A,QMM,Y61,2019-12-01,38,596,0.06375838926174497,0.3904761904761905
108,26A,QMM,Y61,2018-10-01,50,594,0.08417508417508418,0.38095238095238093
109,26A,QMM,Y61,2019-10-01,49,550,0.0890909090909091,0.49523809523809526
110,26A,QMM,Y61,2018-12-01,48,596,0.08053691275167785,0.4095238095238095
111,26A,QMM,Y61,2019-06-01,46,555,0.08288288288288288,0.4666666666666667
112,26A,QMM,Y61,2019-11-01,37,558,0.06630824372759857,0.44761904761904764
113,26A,QMM,Y61,2018-11-01,55,557,0.09874326750448834,0.4857142857142857
114,26A,QMM,Y61,2019-05-01,52,619,0.0840064620355412,0.45714285714285713
115,26A,QMM,Y61,2019-03-01,51,590,0.08644067796610169,0.45714285714285713
116,26A,QMM,Y61,2018-06-01,54,593,0.09106239460370995,0.44761904761904764
117,27D,QYG,Y62,2018-05-01,41,233,0.1759656652360515,0.6952380952380952
118,27D,QYG,Y62,2018-10-01,37,217,0.17050691244239632,0.7333333333333333
119,27D,QYG,Y62,2019-02-01,43,235,0.1829787234042553,0.780952380952381
120,27D,QYG,Y62,2018-08-01,45,227,0.19823788546255505,0.7904761904761904
121,27D,QYG,Y62,2018-07-01,49,230,0.21304347826086956,0.8571428571428571
122,27D,QYG,Y62,2018-11-01,35,225,0.15555555555555556,0.7047619047619048
123,27D,QYG,Y62,2020-02-01,33,214,0.1542056074766355,0.7788461538461539
124,27D,QYG,Y62,2019-07-01,44,249,0.17670682730923695,0.780952380952381
125,27D,QYG,Y62,2019-03-01,43,238,0.18067226890756302,0.7714285714285715
126,27D,QYG,Y62,2019-06-01,46,231,0.19913419913419914,0.8476190476190476
127,27D,QYG,Y62,2018-09-01,46,237,0.1940928270042194,0.7523809523809524
128,27D,QYG,Y62,2018-06-01,41,207,0.19806763285024154,0.8
129,27D,QYG,Y62,2019-10-01,38,241,0.15767634854771784,0.7714285714285715
130,27D,QYG,Y62,2020-03-01,30,246,0.12195121951219512,0.7403846153846154
131,27D,QYG,Y62,2018-12-01,43,219,0.1963470319634703,0.819047619047619
132,27D,QYG,Y62,2019-09-01,27,212,0.12735849056603774,0.7047619047619048
133,27D,QYG,Y62,2019-01-01,48,228,0.21052631578947367,0.8380952380952381
134,27D,QYG,Y62,2019-04-01,51,244,0.20901639344262296,0.8476190476190476
135,27D,QYG,Y62,2019-08-01,46,218,0.21100917431192662,0.8761904761904762
136,36L,QWE,Y56,2019-08-01,32,318,0.10062893081761007,0.5428571428571428
137,36L,QWE,Y56,2018-06-01,58,401,0.14463840399002495,0.6
138,36L,QWE,Y56,2018-09-01,50,385,0.12987012987012986,0.5619047619047619
139,36L,QWE,Y56,2020-07-01,32,353,0.0906515580736544,0.6442307692307693
140,36L,QWE,Y56,2019-03-01,51,389,0.13110539845758354,0.638095238095238
141,36L,QWE,Y56,2019-01-01,53,387,0.13695090439276486,0.6571428571428571
142,36L,QWE,Y56,2020-09-01,42,325,0.12923076923076923,0.8095238095238095
143,36L,QWE,Y56,2019-07-01,39,400,0.0975,0.5333333333333333
144,36L,QWE,Y56,2018-10-01,59,413,0.14285714285714285,0.6571428571428571
145,36L,QWE,Y56,2019-10-01,41,347,0.11815561959654179,0.638095238095238
146,36L,QWE,Y56,2020-10-01,32,348,0.09195402298850575,0.6952380952380952
147,36L,QWE,Y56,2018-07-01,40,371,0.1078167115902965,0.49523809523809526
148,36L,QWE,Y56,2018-12-01,47,365,0.12876712328767123,0.6
149,36L,QWE,Y56,2020-11-01,38,280,0.1357142857142857,0.819047619047619
150,36L,QWE,Y56,2021-05-01,30,285,0.10526315789473684,0.7904761904761904
151,36L,QWE,Y56,2018-08-01,58,410,0.14146341463414633,0.6
152,36L,QWE,Y56,2018-05-01,59,396,0.14898989898989898,0.6476190476190476
153,36L,QWE,Y56,2019-05-01,69,428,0.16121495327102803,0.7238095238095238
154,36L,QWE,Y56,2019-06-01,47,351,0.1339031339031339,0.6190476190476191
155,36L,QWE,Y56,2019-04-01,39,348,0.11206896551724138,0.6190476190476191
156,36L,QWE,Y56,2019-02-01,37,345,0.1072463768115942,0.5523809523809524
157,36L,QWE,Y56,2020-03-01,31,396,0.07828282828282829,0.5192307692307693
158,36L,QWE,Y56,2020-04-01,30,314,0.09554140127388536,0.6057692307692307
159,36L,QWE,Y56,2019-11-01,42,369,0.11382113821138211,0.6571428571428571
160,36L,QWE,Y56,2020-01-01,35,360,0.09722222222222222,0.5619047619047619
161,36L,QWE,Y56,2018-11-01,58,398,0.1457286432160804,0.638095238095238
162,36L,QWE,Y56,2019-09-01,43,416,0.10336538461538461,0.6476190476190476
163,36L,QWE,Y56,2019-12-01,32,322,0.09937888198757763,0.5333333333333333
164,70F,QNX,Y59,2018-05-01,27,196,0.1377551020408163,0.6285714285714286
165,71E,QJM,Y60,2019-09-01,27,344,0.07848837209302326,0.45714285714285713
166,71E,QJM,Y60,2019-10-01,42,364,0.11538461538461539,0.6285714285714286
167,71E,QJM,Y60,2020-01-01,38,383,0.09921671018276762,0.580952380952381
168,71E,QJM,Y60,2019-11-01,41,393,0.10432569974554708,0.6285714285714286
169,71E,QJM,Y60,2018-11-01,40,314,0.12738853503184713,0.5714285714285714
170,71E,QJM,Y60,2018-05-01,33,309,0.10679611650485436,0.4666666666666667
171,71E,QJM,Y60,2018-10-01,35,281,0.12455516014234876,0.5523809523809524
172,71E,QJM,Y60,2018-08-01,43,325,0.13230769230769232,0.5714285714285714
173,71E,QJM,Y60,2018-06-01,30,283,0.10600706713780919,0.4857142857142857
174,71E,QJM,Y60,2019-07-01,34,340,0.1,0.5523809523809524
175,71E,QJM,Y60,2022-03-01,27,380,0.07105263157894737,0.7333333333333333
176,71E,QJM,Y60,2019-03-01,36,320,0.1125,0.580952380952381
177,71E,QJM,Y60,2019-01-01,38,322,0.11801242236024845,0.580952380952381
178,71E,QJM,Y60,2019-02-01,35,299,0.11705685618729098,0.580952380952381
179,71E,QJM,Y60,2021-09-01,35,425,0.08235294117647059,0.6952380952380952
180,71E,QJM,Y60,2019-04-01,32,305,0.10491803278688525,0.580952380952381
181,71E,QJM,Y60,2018-12-01,42,324,0.12962962962962962,0.6095238095238096
182,71E,QJM,Y60,2019-08-01,37,352,0.10511363636363637,0.5714285714285714
183,71E,QJM,Y60,2020-02-01,36,353,0.10198300283286119,0.6634615384615384
184,71E,QJM,Y60,2021-06-01,32,397,0.08060453400503778,0.6346153846153846
185,71E,QJM,Y60,2020-05-01,30,368,0.08152173913043478,0.5523809523809524
186,71E,QJM,Y60,2021-04-01,30,364,0.08241758241758242,0.6153846153846154
187,71E,QJM,Y60,2021-01-01,33,388,0.08505154639175258,0.6285714285714286
188,71E,QJM,Y60,2019-06-01,34,329,0.1033434650455927,0.5523809523809524
189,72Q,QKK,Y56,2019-07-01,64,287,0.2229965156794425,0.8761904761904762
190,72Q,QKK,Y56,2020-07-01,51,219,0.2328767123287671,0.9230769230769231
191,72Q,QKK,Y56,2018-05-01,79,332,0.23795180722891565,0.8952380952380953
192,72Q,QKK,Y56,2020-01-01,69,230,0.3,0.9428571428571428
193,72Q,QKK,Y56,2020-06-01,50,226,0.22123893805309736,0.8653846153846154
194,72Q,QKK,Y56,2019-04-01,80,282,0.28368794326241137,0.9428571428571428
195,72Q,QKK,Y56,2021-11-01,34,208,0.16346153846153846,0.9333333333333333
196,72Q,QKK,Y56,2020-03-01,59,289,0.2041522491349481,0.875
197,72Q,QKK,Y56,2022-01-01,31,185,0.16756756756756758,0.9619047619047619
198,72Q,QKK,Y56,2020-11-01,45,210,0.21428571428571427,0.9333333333333333
199,72Q,QKK,Y56,2022-02-01,35,215,0.16279069767441862,0.9519230769230769
200,72Q,QKK,Y56,2019-12-01,60,274,0.21897810218978103,0.9238095238095239
201,72Q,QKK,Y56,2021-07-01,42,209,0.20095693779904306,0.9523809523809523
202,72Q,QKK,Y56,2018-09-01,57,262,0.21755725190839695,0.8571428571428571
203,72Q,QKK,Y56,2018-11-01,68,271,0.25092250922509224,0.9142857142857143
204,72Q,QKK,Y56,2019-09-01,56,260,0.2153846153846154,0.8952380952380953
205,72Q,QKK,Y56,2019-03-01,79,279,0.2831541218637993,0.9523809523809523
206,72Q,QKK,Y56,2021-01-01,56,210,0.26666666666666666,0.9809523809523809
207,72Q,QKK,Y56,2020-12-01,35,217,0.16129032258064516,0.8666666666666667
208,72Q,QKK,Y56,2022-03-01,32,234,0.13675213675213677,0.9238095238095239
209,72Q,QKK,Y56,2018-08-01,89,329,0.270516717325228,0.9333333333333333
210,72Q,QKK,Y56,2019-02-01,64,269,0.2379182156133829,0.9047619047619048
211,72Q,QKK,Y56,2021-06-01,37,186,0.1989247311827957,0.9326923076923077
212,72Q,QKK,Y56,2019-05-01,68,294,0.23129251700680273,0.8952380952380953
213,72Q,QKK,Y56,2021-08-01,35,201,0.17412935323383086,0.9619047619047619
214,72Q,QKK,Y56,2019-01-01,66,286,0.23076923076923078,0.8857142857142857
215,72Q,QKK,Y56,2019-10-01,58,241,0.24066390041493776,0.9142857142857143
216,72Q,QKK,Y56,2021-02-01,35,188,0.18617021276595744,0.9523809523809523
217,72Q,QKK,Y56,2021-04-01,41,208,0.1971153846153846,0.9519230769230769
218,72Q,QKK,Y56,2019-11-01,53,238,0.22268907563025211,0.8952380952380953
219,72Q,QKK,Y56,2020-10-01,42,218,0.1926605504587156,0.9142857142857143
220,72Q,QKK,Y56,2021-05-01,30,215,0.13953488372093023,0.8666666666666667
221,72Q,QKK,Y56,2019-06-01,67,293,0.22866894197952217,0.9047619047619048
222,72Q,QKK,Y56,2018-06-01,79,308,0.2564935064935065,0.9142857142857143
223,72Q,QKK,Y56,2020-09-01,47,219,0.2146118721461187,0.9333333333333333
224,72Q,QKK,Y56,2018-12-01,82,313,0.26198083067092653,0.9333333333333333
225,72Q,QKK,Y56,2019-08-01,45,252,0.17857142857142858,0.8
226,72Q,QKK,Y56,2020-05-01,50,217,0.2304147465437788,0.8761904761904762
227,72Q,QKK,Y56,2021-12-01,33,210,0.15714285714285714,0.8952380952380953
228,72Q,QKK,Y56,2020-04-01,47,244,0.19262295081967212,0.8461538461538461
229,72Q,QKK,Y56,2020-02-01,49,225,0.21777777777777776,0.9230769230769231
230,72Q,QKK,Y56,2020-08-01,36,204,0.17647058823529413,0.8269230769230769
231,72Q,QKK,Y56,2018-07-01,71,321,0.22118380062305296,0.8761904761904762
232,72Q,QKK,Y56,2021-03-01,43,211,0.2037914691943128,0.9333333333333333
233,72Q,QKK,Y56,2018-10-01,82,332,0.2469879518072289,0.8952380952380953
234,78H,QPM,Y60,2019-05-01,31,196,0.15816326530612246,0.7047619047619048
235,91Q,QKS,Y59,2018-05-01,99,492,0.20121951219512196,0.7619047619047619
236,91Q,QKS,Y59,2018-07-01,95,459,0.20697167755991286,0.819047619047619
237,91Q,QKS,Y59,2021-08-01,34,308,0.11038961038961038,0.819047619047619
238,91Q,QKS,Y59,2021-02-01,47,329,0.14285714285714285,0.9047619047619048
239,91Q,QKS,Y59,2021-01-01,52,331,0.15709969788519637,0.8666666666666667
240,91Q,QKS,Y59,2020-11-01,57,336,0.16964285714285715,0.8761904761904762
241,91Q,QKS,Y59,2023-05-01,32,271,0.11808118081180811,0.912621359223301
242,91Q,QKS,Y59,2021-09-01,47,333,0.14114114114114115,0.8666666666666667
243,91Q,QKS,Y59,2019-10-01,80,397,0.20151133501259447,0.8285714285714286
244,91Q,QKS,Y59,2019-02-01,96,400,0.24,0.9142857142857143
245,91Q,QKS,Y59,2020-09-01,69,348,0.19827586206896552,0.9047619047619048
246,91Q,QKS,Y59,2020-10-01,68,366,0.18579234972677597,0.9047619047619048
247,91Q,QKS,Y59,2020-04-01,112,426,0.26291079812206575,0.9326923076923077
248,91Q,QKS,Y59,2018-11-01,104,451,0.23059866962305986,0.8666666666666667
249,91Q,QKS,Y59,2019-09-01,102,418,0.24401913875598086,0.9142857142857143
250,91Q,QKS,Y59,2018-10-01,86,456,0.18859649122807018,0.8095238095238095
251,91Q,QKS,Y59,2019-06-01,87,379,0.22955145118733508,0.9142857142857143
252,91Q,QKS,Y59,2020-05-01,76,354,0.21468926553672316,0.8476190476190476
253,91Q,QKS,Y59,2020-06-01,88,355,0.24788732394366197,0.8942307692307693
254,91Q,QKS,Y59,2021-10-01,37,314,0.1178343949044586,0.819047619047619
255,91Q,QKS,Y59,2022-03-01,33,322,0.10248447204968944,0.8571428571428571
256,91Q,QKS,Y59,2022-10-01,27,290,0.09310344827586207,0.8380952380952381
257,91Q,QKS,Y59,2018-12-01,127,478,0.26569037656903766,0.9428571428571428
258,91Q,QKS,Y59,2019-05-01,98,456,0.2149122807017544,0.8761904761904762
259,91Q,QKS,Y59,2019-08-01,84,431,0.19489559164733178,0.8380952380952381
260,91Q,QKS,Y59,2018-09-01,91,419,0.2171837708830549,0.8380952380952381
261,91Q,QKS,Y59,2021-11-01,34,328,0.10365853658536585,0.8380952380952381
262,91Q,QKS,Y59,2022-01-01,41,312,0.13141025641025642,0.8857142857142857
263,91Q,QKS,Y59,2020-01-01,85,395,0.21518987341772153,0.8857142857142857
264,91Q,QKS,Y59,2019-03-01,94,445,0.21123595505617979,0.8666666666666667
265,91Q,QKS,Y59,2019-12-01,68,382,0.17801047120418848,0.8285714285714286
266,91Q,QKS,Y59,2020-08-01,71,352,0.20170454545454544,0.8942307692307693
267,91Q,QKS,Y59,2022-02-01,34,278,0.1223021582733813,0.9134615384615384
268,91Q,QKS,Y59,2020-03-01,86,424,0.2028301886792453,0.8653846153846154
269,91Q,QKS,Y59,2019-04-01,94,412,0.22815533980582525,0.8952380952380953
270,91Q,QKS,Y59,2018-06-01,95,456,0.20833333333333334,0.8285714285714286
271,91Q,QKS,Y59,2020-12-01,55,364,0.1510989010989011,0.8571428571428571
272,91Q,QKS,Y59,2021-03-01,49,329,0.14893617021276595,0.8666666666666667
273,91Q,QKS,Y59,2021-04-01,45,318,0.14150943396226415,0.8846153846153846
274,91Q,QKS,Y59,2019-11-01,83,366,0.226775956284153,0.9047619047619048
275,91Q,QKS,Y59,2021-06-01,43,313,0.13738019169329074,0.875
276,91Q,QKS,Y59,2020-02-01,73,346,0.21098265895953758,0.8942307692307693
277,91Q,QKS,Y59,2019-07-01,80,394,0.20304568527918782,0.8476190476190476
278,91Q,QKS,Y59,2022-05-01,38,300,0.12666666666666668,0.9142857142857143
279,91Q,QKS,Y59,2020-07-01,59,380,0.15526315789473685,0.8173076923076923
280,91Q,QKS,Y59,2019-01-01,101,463,0.21814254859611232,0.8571428571428571
281,91Q,QKS,Y59,2021-05-01,42,315,0.13333333333333333,0.8285714285714286
282,91Q,QKS,Y59,2018-08-01,94,472,0.19915254237288135,0.8095238095238095
283,91Q,QKS,Y59,2022-06-01,31,288,0.1076388888888889,0.8571428571428571
284,91Q,QKS,Y59,2021-07-01,39,327,0.11926605504587157,0.8285714285714286
285,92A,QXU,Y59,2020-02-01,33,292,0.11301369863013698,0.6826923076923077
286,92A,QXU,Y59,2019-06-01,53,316,0.16772151898734178,0.780952380952381
287,92A,QXU,Y59,2019-10-01,42,308,0.13636363636363635,0.7047619047619048
288,92A,QXU,Y59,2018-09-01,56,309,0.18122977346278318,0.6952380952380952
289,92A,QXU,Y59,2020-06-01,42,300,0.14,0.7403846153846154
290,92A,QXU,Y59,2018-06-01,66,350,0.18857142857142858,0.7523809523809524
291,92A,QXU,Y59,2018-11-01,49,332,0.14759036144578314,0.6666666666666666
292,92A,QXU,Y59,2018-07-01,54,331,0.16314199395770393,0.7047619047619048
293,92A,QXU,Y59,2018-10-01,59,336,0.17559523809523808,0.7428571428571429
294,92A,QXU,Y59,2020-03-01,36,330,0.10909090909090909,0.6538461538461539
295,92A,QXU,Y59,2019-04-01,45,328,0.13719512195121952,0.6857142857142857
296,92A,QXU,Y59,2019-11-01,30,309,0.0970873786407767,0.5904761904761905
297,92A,QXU,Y59,2019-02-01,44,257,0.17120622568093385,0.7333333333333333
298,92A,QXU,Y59,2020-01-01,34,314,0.10828025477707007,0.6190476190476191
299,92A,QXU,Y59,2019-09-01,46,275,0.16727272727272727,0.8095238095238095
300,92A,QXU,Y59,2019-12-01,31,274,0.11313868613138686,0.6190476190476191
301,92A,QXU,Y59,2018-08-01,67,343,0.19533527696793002,0.780952380952381
302,92A,QXU,Y59,2019-03-01,61,345,0.17681159420289855,0.7523809523809524
303,92A,QXU,Y59,2019-05-01,53,328,0.16158536585365854,0.7333333333333333
304,92A,QXU,Y59,2020-04-01,39,322,0.12111801242236025,0.6923076923076923
305,92A,QXU,Y59,2018-12-01,57,335,0.1701492537313433,0.7142857142857143
306,92A,QXU,Y59,2019-07-01,35,281,0.12455516014234876,0.6952380952380952
307,92A,QXU,Y59,2018-05-01,61,314,0.1942675159235669,0.7238095238095238
308,92A,QXU,Y59,2019-01-01,44,353,0.12464589235127478,0.6095238095238096
309,92A,QXU,Y59,2019-08-01,34,339,0.10029498525073746,0.5333333333333333
310,93C,QMJ,Y56,2019-10-01,100,234,0.42735042735042733,0.9809523809523809
311,93C,QMJ,Y56,2019-11-01,103,240,0.42916666666666664,0.9809523809523809
312,93C,QMJ,Y56,2021-02-01,42,195,0.2153846153846154,0.9714285714285714
313,93C,QMJ,Y56,2021-11-01,32,179,0.1787709497206704,0.9619047619047619
314,93C,QMJ,Y56,2018-05-01,126,357,0.35294117647058826,0.9523809523809523
315,93C,QMJ,Y56,2021-01-01,42,211,0.1990521327014218,0.9238095238095239
316,93C,QMJ,Y56,2021-05-01,45,184,0.24456521739130435,0.9714285714285714
317,93C,QMJ,Y56,2020-07-01,70,224,0.3125,0.9903846153846154
318,93C,QMJ,Y56,2021-09-01,32,179,0.1787709497206704,0.9238095238095239
319,93C,QMJ,Y56,2020-02-01,72,188,0.3829787234042553,0.9807692307692307
320,93C,QMJ,Y56,2022-05-01,27,188,0.14361702127659576,0.9428571428571428
321,93C,QMJ,Y56,2018-12-01,105,284,0.36971830985915494,0.9714285714285714
322,93C,QMJ,Y56,2020-10-01,66,206,0.32038834951456313,0.9904761904761905
323,93C,QMJ,Y56,2020-12-01,51,208,0.24519230769230768,0.9523809523809523
324,93C,QMJ,Y56,2021-08-01,37,206,0.1796116504854369,0.9714285714285714
325,93C,QMJ,Y56,2018-09-01,106,317,0.334384858044164,0.9809523809523809
326,93C,QMJ,Y56,2019-12-01,74,208,0.3557692307692308,0.9714285714285714
327,93C,QMJ,Y56,2021-07-01,46,191,0.24083769633507854,0.9714285714285714
328,93C,QMJ,Y56,2020-05-01,60,160,0.375,0.9714285714285714
329,93C,QMJ,Y56,2020-11-01,58,212,0.27358490566037735,0.9714285714285714
330,93C,QMJ,Y56,2019-02-01,108,263,0.41064638783269963,0.9809523809523809
