name,is.nbreak,is.tfirst,is.tfirst.pknown,is.tfirst.pknown.offs,is.tfirst.offs,is.tfirst.big,is.slope.ma,is.slope.ma.prop,is.slope.ma.prop.lev,is.intlev.initlev,is.intlev.finallev,is.intlev.levd,is.intlev.levdprop
A81001,4,5.0,5.0,5.0,5.0,13.0,0.0106297084307182,0.0341155679360162,0.518874143829622,0.302723512961053,0.6919594434566819,-0.38923593049562893,-1.2857803039095501
A81002,6,3.0,3.0,3.0,3.0,18.0,0.00890875507498163,0.0242452009423482,0.50908546755008,0.36066861563073405,0.7806572726012379,-0.419988656970504,-1.16447242362919
A81004,2,7.0,7.0,7.0,7.0,7.0,0.00945338260798925,0.0182392906424705,0.525805642050582,0.508844329364257,0.778527131866779,-0.269682802502522,-0.5299907789862961
A81005,2,11.0,11.0,11.0,11.0,11.0,0.00975195224274842,0.0231872939693779,0.524106612530365,0.41082115368445793,0.7643505467170351,-0.353529393032577,-0.8605433042138689
A81006,2,3.0,3.0,3.0,3.0,3.0,0.00918226527209847,0.0263921509949516,0.5168830331670979,0.33873425255378403,0.7473220523200609,-0.40858779976627796,-1.20621931997091
A81007,3,10.0,10.0,10.0,10.0,10.0,0.0211513403182334,0.0419434163680145,0.5183412314601029,0.47368802639493396,0.96335789715523,-0.489669870760296,-1.0337391774223101
A81009,2,2.0,2.0,2.0,2.0,2.0,0.00892498850114988,0.0175939154994265,0.5005710540589849,0.49835200174248395,0.8192850475469409,-0.320933045804457,-0.643988676040866
A81011,5,2.0,2.0,2.0,2.0,2.0,0.00944044237566427,0.0244248252902113,0.511813701449036,0.376624520967925,0.8377514089809209,-0.461126888012996,-1.22436767215236
A81012,4,4.0,4.0,4.0,4.0,43.0,0.0110571244838664,0.0200736058115579,0.519833894081973,0.547084040992625,0.7810594910492759,-0.23397545005665102,-0.427677344841073
A81013,4,6.0,6.0,6.0,6.0,6.0,0.010743189529962,0.0407313402113757,0.503209552691255,0.251598773557194,0.6999348175027341,-0.448336043945541,-1.7819484475492702
A81014,1,14.0,14.0,14.0,14.0,14.0,0.0052790007608241,0.0126830984699081,0.5208333333333329,0.410944272546486,0.664336309066043,-0.253392036519557,-0.616609242293048
A81016,5,14.0,14.0,14.0,14.0,17.0,0.0144877072682721,0.0270103732978356,0.503767926743272,0.4555736042957801,0.743160536674174,-0.28758693237839394,-0.631263378006596
A81017,2,3.0,3.0,3.0,3.0,3.0,0.00929149853102763,0.0213229048138517,0.5109345076476289,0.426460506748841,0.8083518572664058,-0.381891350517565,-0.8954905424395501
A81018,5,2.0,2.0,2.0,2.0,15.0,0.00949780221246366,0.016281044150423,0.5067453722763849,0.576966606328916,0.91433612004813,-0.337369513719214,-0.5847297053564421
A81019,2,2.0,2.0,2.0,2.0,2.0,0.00678376769908366,0.0117588613191156,0.526503071540963,0.5701230870535721,0.814929989899079,-0.244806902845507,-0.429393070381841
A81020,2,6.0,6.0,6.0,6.0,6.0,0.00995939280888024,0.0214001787092689,0.512040435017107,0.45542890811061704,0.8055361619525041,-0.35010725384188696,-0.7687418334824949
A81021,3,2.0,2.0,2.0,2.0,18.0,0.0158702660631501,0.0377638723919082,0.504195833426513,0.410873138894646,0.851542637042104,-0.4406694981474579,-1.07251960868742
A81022,4,15.0,15.0,15.0,15.0,27.0,0.070298285916071,0.13619963518048198,0.5281233403602679,0.44649402558636303,0.845822821780729,-0.399328796194366,-0.894365374026994
A81023,1,2.0,2.0,2.0,2.0,2.0,0.00633671132183539,0.0133683697534831,0.516666666666667,0.46767107262537,0.8478737519354929,-0.38020267931012297,-0.812970272409143
A81025,2,5.0,5.0,5.0,5.0,5.0,0.0173677740815123,0.0367737384174776,0.5109700889258489,0.380615974789746,0.890463061476047,-0.509847086686301,-1.3395314975099
A81026,3,14.0,14.0,14.0,14.0,28.0,0.0599858760110029,0.0980918400660724,0.590903467670876,0.6009121943503821,0.9054587707012289,-0.304546576350847,-0.506807116271085
A81027,2,3.0,3.0,3.0,3.0,3.0,0.00859015717517847,0.0164364955838419,0.51906922445878,0.514036891355964,0.8450199961291359,-0.330983104773172,-0.643889787559955
A81029,4,2.0,2.0,2.0,2.0,2.0,0.0176180832154272,0.0366099035330663,0.530610129597002,0.463620093211737,0.7956545236288141,-0.332034430417077,-0.716177825936971
A81030,2,4.0,4.0,4.0,4.0,4.0,0.0318649435962923,0.0573155818047266,0.501159001976372,0.495885866033257,0.877380882233261,-0.381495016200004,-0.769320205174831
A81031,3,3.0,3.0,3.0,3.0,20.0,0.0210801402540124,0.0551969968913167,0.503978214608272,0.370008952505983,0.871938749699239,-0.501929797193256,-1.3565341967912001
A81032,2,14.0,14.0,14.0,14.0,14.0,0.0136395506721344,0.0336769776369348,0.504899859878716,0.380031444187224,0.785246965798107,-0.40521552161088303,-1.06626840438828
A81034,2,2.0,2.0,2.0,2.0,2.0,0.009592266630553391,0.0196629843213487,0.5238897595186279,0.47824144537311,0.8627452375959441,-0.384503792222834,-0.8039951282826509
A81035,1,3.0,3.0,3.0,3.0,3.0,0.0056133400407456,0.012984220553453002,0.508474576271187,0.42670679944216,0.7578938618461509,-0.33118706240399,-0.776146672227759
A81036,2,3.0,3.0,3.0,3.0,3.0,0.00928921794243128,0.0205012946187096,0.5063302666029171,0.44381475013351096,0.7556995325322209,-0.31188478239871004,-0.702736405910096
A81037,1,3.0,3.0,3.0,3.0,3.0,0.00569697097271287,0.0129086671041577,0.508474576271187,0.43563217066097104,0.77175345805103,-0.33612128739006,-0.771571316416034
A81038,1,21.0,21.0,21.0,21.0,21.0,0.004879966122260711,0.0071152029248315,0.51219512195122,0.680970623638155,0.8810492346508442,-0.20007861101268898,-0.29381386519105496
A81039,2,9.0,9.0,9.0,9.0,9.0,0.0107790142638018,0.0251653969518039,0.501486788682884,0.41246414854331703,0.777864088521607,-0.36539993997828996,-0.885895031771267
A81040,2,14.0,14.0,14.0,14.0,14.0,0.0169266269474124,0.0367015710626366,0.500912765495418,0.439802350900226,0.8115095806758259,-0.3717072297756,-0.845168810523083
A81041,2,4.0,4.0,4.0,4.0,4.0,0.0109193043584864,0.0243848342597316,0.508302146676438,0.35721460955209206,0.8727806096510259,-0.5155660000989339,-1.4432948326088797
A81042,3,2.0,2.0,2.0,2.0,2.0,0.00984354493450991,0.0225851652507015,0.510584284262283,0.42599762891761295,0.8694142017971399,-0.44341657287952707,-1.04088976740592
A81043,1,2.0,2.0,2.0,2.0,2.0,0.00585286172355607,0.0130400203709805,0.516666666666667,0.44298552633457505,0.7941572297479391,-0.351171703413364,-0.7927385490877942
A81044,5,3.0,3.0,3.0,3.0,3.0,0.0103643579347447,0.016675750961195,0.520872311283188,0.594793661850047,0.893264833485522,-0.298471171635475,-0.501806241019971
A81045,3,14.0,14.0,14.0,14.0,24.0,0.0313693202455906,0.0674955075969646,0.524771386925436,0.45321197361254706,0.811874671623342,-0.35866269801079603,-0.7913795726796441
A81046,2,3.0,3.0,3.0,3.0,3.0,0.0122698465185233,0.0249476546738671,0.504355562128984,0.479553800991558,0.8444703630315359,-0.364916562039977,-0.760950202637224
A81048,3,12.0,12.0,12.0,12.0,27.0,0.0486043033432517,0.0819265399655869,0.509300520281591,0.585254986797328,0.871555322695543,-0.28630033589821396,-0.489189058370825
A81049,2,5.0,5.0,5.0,5.0,5.0,0.0117861903890072,0.022798634768543997,0.504718226694975,0.489871866402883,0.840152174274451,-0.350280307871568,-0.715044753322266
A81051,5,11.0,11.0,11.0,11.0,27.0,0.0166295625359895,0.0354243690105885,0.5164198525836899,0.46101802776329204,0.8474376230470251,-0.38641959528373204,-0.838187602247385
A81052,3,18.0,18.0,18.0,18.0,18.0,0.0127082347640639,0.0210021293819234,0.531884003398396,0.5923844457429879,0.879098872562366,-0.286714426819378,-0.484000599407656
A81053,2,8.0,8.0,8.0,8.0,8.0,0.0138547555141656,0.0198261065403268,0.551427589549342,0.6849589770754739,0.8608357203454641,-0.17587674326998998,-0.256769747030574
A81054,2,11.0,11.0,11.0,11.0,11.0,0.007438849414105529,0.0131686425436348,0.513964356082379,0.498735538093656,0.773731531872942,-0.274995993779286,-0.5513864017599761
A81056,1,5.0,5.0,5.0,5.0,5.0,0.00432124484303471,0.00678410140287282,0.508771929824561,0.632645183931868,0.878956139984847,-0.246310956052978,-0.38933506854847794
A81057,5,2.0,2.0,2.0,2.0,22.0,0.0184916744838162,0.0330084273604648,0.522313911634247,0.5524253966227789,0.906459131354414,-0.354033734731635,-0.640871576317816
A81058,2,7.0,7.0,7.0,7.0,7.0,0.0122267885275594,0.0293186216724361,0.507289446435767,0.40296197039204606,0.836801457971324,-0.433839487579278,-1.07662638029388
A81060,5,7.0,7.0,7.0,7.0,26.0,0.033016611541131,0.072271123280224,0.500494754821614,0.44545840116946794,0.8412660841438728,-0.395807682974404,-0.88854016881326
A81063,2,6.0,6.0,6.0,6.0,6.0,0.0396171302306608,0.07588001307659,0.5743718851050179,0.48248518135793894,0.8963333998174879,-0.413848218459549,-0.8577428581221651
A81064,3,2.0,2.0,2.0,2.0,22.0,0.0166009895332899,0.0335699424693551,0.5103053698310019,0.48923913511653105,0.8470854280659151,-0.357846292949384,-0.7314343176249559
A81065,2,19.0,19.0,19.0,19.0,19.0,0.026516153975499997,0.0543824814813822,0.514069232924831,0.46107016524345296,0.9768791706693299,-0.515809005425877,-1.11872127998896
A81066,2,3.0,3.0,3.0,3.0,3.0,0.0092560044107348,0.0196767516775788,0.5064027768986,0.461147066299447,0.8632619565125,-0.402114890213053,-0.8719883950252401
A81067,5,14.0,14.0,14.0,14.0,14.0,0.0777082344850382,0.116477818395386,0.557368822751427,0.5894422629706789,0.8682818080368531,-0.27883954506617403,-0.473056586850211
A81070,4,3.0,3.0,3.0,3.0,3.0,0.0721044664808878,0.12110144455711501,0.555163419663022,0.523301036274131,0.9129401799590009,-0.38963914368486896,-0.7445793466396969
A81602,1,2.0,2.0,2.0,2.0,2.0,0.00558039763248857,0.0102940282962942,0.516666666666667,0.536520077698193,0.871343935647507,-0.33482385794931396,-0.6240658492889829
A81608,2,9.0,9.0,9.0,9.0,9.0,0.0632896501415557,0.0977354935823445,0.5988526388737591,0.584270901524689,0.7956405976174781,-0.211369696092789,-0.36176659755125107
A81610,3,2.0,2.0,2.0,2.0,19.0,0.020237108282229,0.06579848220984799,0.5141283083760589,0.29602231376893495,0.8077280560571909,-0.511705742288256,-1.7286053060435
A81611,1,4.0,4.0,4.0,4.0,4.0,0.00580471760793666,0.0103939789375375,0.517241379310345,0.552664531061897,0.889338152322223,-0.33667362126032596,-0.6091826095903721
A81612,3,3.0,3.0,3.0,3.0,26.0,0.0842541164976941,0.19283397824416101,0.501853687792133,0.427470573431898,0.9311280250789921,-0.503657451647095,-1.17822718790568
A81618,1,4.0,4.0,4.0,4.0,4.0,0.00565810730177494,0.0114174308180492,0.517241379310345,0.48990936246824707,0.818079585971194,-0.328170223502947,-0.669859056886704
A81621,3,5.0,5.0,5.0,5.0,17.0,0.0133562040483852,0.0273947348946633,0.5370851563892121,0.47941119259383397,0.728090641085357,-0.248679448491522,-0.518718487038345
A81622,1,6.0,6.0,6.0,6.0,6.0,0.00258997786076007,0.00384956045930406,0.5178571428571429,0.67020835538799,0.8152471155905541,-0.145038760202564,-0.21640846318395898
A81629,2,4.0,4.0,4.0,4.0,4.0,0.0199622000631987,0.0517519486783515,0.501834472062471,0.36280772304179704,0.8401491854046379,-0.477341462362841,-1.3156871589193
A81630,4,33.0,33.0,33.0,33.0,40.0,-0.29751529375623303,-0.30299244817374604,10.951404874265098,0.9964630648606899,0.969296203880562,0.0271668609801274,0.0272632894666552
A81631,2,14.0,14.0,14.0,14.0,14.0,0.0154295190563199,0.0306536128668445,0.51752886653545,0.487921231908789,0.8456872245872981,-0.357765992678509,-0.733245387332087
A81633,3,14.0,14.0,17.0,17.0,17.0,-0.6370168790002629,-0.949418596523093,16.673177067676,1.30797158889652,0.254069301706245,1.05390228719027,0.8057531953575591
A81634,0,,,,,,,,,,,,
A82003,2,11.0,11.0,11.0,11.0,11.0,0.0127954906872891,0.0314914310481929,0.506632326482638,0.39352109326558,0.797616608484626,-0.404095515219046,-1.02687129644237
A82004,1,3.0,3.0,3.0,3.0,3.0,0.00499354118654561,0.011536246045323,0.508474576271186,0.42786314086819105,0.7224820708743821,-0.29461893000619105,-0.6885821700097139
A82005,3,4.0,4.0,4.0,4.0,23.0,0.0323367746470942,0.0749291022148077,0.5128162167061571,0.42357473581494004,0.8649754075479129,-0.44140067173297204,-1.04208451168301
A82006,2,6.0,6.0,6.0,6.0,6.0,0.00926967653612735,0.0227351517344219,0.506801921682006,0.3743255636106429,0.7401361945317951,-0.365810630921152,-0.977252601699553
A82007,1,9.0,9.0,9.0,9.0,9.0,0.00824392407567559,0.0234667627008949,0.5094339622641509,0.34305822103704603,0.779986197047852,-0.436927976010806,-1.2736263095226201
A82008,2,8.0,8.0,8.0,8.0,8.0,0.00890365488867435,0.0248999154170554,0.500817767164813,0.317740197658897,0.6910830878695581,-0.37334289021066097,-1.1749942026896298
A82009,1,6.0,6.0,6.0,6.0,6.0,0.00752160139310494,0.0289914164188057,0.5178571428571429,0.251920755077135,0.6731304330910111,-0.42120967801387704,-1.6719927577420401
A82010,2,19.0,19.0,19.0,19.0,19.0,0.0156062164464797,0.0462789874218132,0.517643693479029,0.321614135940138,0.683396960143218,-0.36178282420308,-1.1248971477746799
A82012,2,7.0,7.0,7.0,7.0,7.0,0.00834753625026623,0.0181087473121957,0.514128167418524,0.449460384335943,0.7904225652951701,-0.34096218095922703,-0.7586034116510258
A82013,2,15.0,15.0,15.0,15.0,15.0,0.0167352474247842,0.061573355341217995,0.536234072777525,0.255058409621242,0.660773427682871,-0.40571501806162796,-1.5906749307506
A82014,2,2.0,2.0,2.0,2.0,2.0,0.01078511566096,0.0351332403287288,0.504869185659024,0.296192423559666,0.7447985879159209,-0.448606164356255,-1.51457677061711
A82015,2,34.0,34.0,34.0,34.0,34.0,0.0521244431156704,0.0737447754241337,0.5046625230795461,0.606508780824802,0.813080264665516,-0.206571483840715,-0.340591085193844
A82016,2,14.0,14.0,14.0,14.0,14.0,0.0195155020603706,0.0435411374412422,0.532699005737865,0.42869286380297794,0.75840911378931,-0.329716249986331,-0.7691199873526802
A82018,1,2.0,2.0,2.0,2.0,2.0,0.00536866603785089,0.0105826498979698,0.516666666666667,0.501939625326947,0.824059587598,-0.322119962271053,-0.6417504138296221
A82019,1,6.0,6.0,6.0,6.0,6.0,0.00599859385944584,0.0153028424605367,0.5178571428571429,0.38599353929589203,0.721914795424859,-0.33592125612896695,-0.8702768879026741
A82020,5,16.0,16.0,16.0,16.0,38.0,0.0167928659060744,0.0418329678927761,0.500024239192796,0.379146294085246,0.71498733117544,-0.33584103709019403,-0.8857821962903969
A82021,4,3.0,3.0,3.0,3.0,3.0,0.00607756871192236,0.01196832894201,0.512067006712145,0.496173221800601,0.8522341649344841,-0.35606094313388303,-0.717614186919936
A82022,6,8.0,8.0,8.0,8.0,15.0,0.0134912628986835,0.053550026012625,0.504648277672191,0.245600180914687,0.7000780408918521,-0.454477859977165,-1.85047852279488
A82023,2,3.0,3.0,3.0,3.0,3.0,0.0101722120384349,0.0241200346537786,0.513014427309762,0.41156068281216895,0.8279553131295541,-0.416394630317385,-1.01174540646639
A82024,1,3.0,3.0,3.0,3.0,3.0,0.00765004112607392,0.0177694101607457,0.508474576271186,0.422867407504471,0.8742198339428321,-0.45135242643836104,-1.0673615852827099
A82025,2,6.0,6.0,6.0,6.0,6.0,0.0071533330063003,0.010339344631071,0.5062657692107511,0.6847022208557579,0.9107758269761831,-0.22607360612042396,-0.33017799451252194
A82026,6,2.0,2.0,2.0,2.0,17.0,0.0150737023926048,0.0468817840614391,0.5211161949055061,0.316346497039307,0.750233484431958,-0.43388698739265097,-1.37155616216209
A82027,3,14.0,14.0,14.0,14.0,19.0,0.016364582170228997,0.0388856090077709,0.5063984281202979,0.41455200956080196,0.802339520615432,-0.38778751105463105,-0.935437537657756
A82028,6,4.0,4.0,4.0,4.0,17.0,0.013395915189025,0.0278739557924371,0.5043964813981,0.475028205489838,0.87340276844953,-0.39837456295969204,-0.83863349240262
A82029,2,2.0,2.0,2.0,2.0,2.0,0.0134875881512414,0.0266436821565814,0.535722093064438,0.49273328897739904,0.820027324889126,-0.327294035911727,-0.6642417779220501
A82030,3,5.0,5.0,5.0,5.0,28.0,0.108265758197912,0.199172364331734,0.531767519179414,0.535289711290414,0.9424817803546558,-0.40719206906424205,-0.7606947424463492
A82031,5,12.0,12.0,12.0,12.0,12.0,0.0173645606317716,0.046703765856508,0.519878079480301,0.33046834840960604,0.831486605876726,-0.50101825746712,-1.51608545834508
A82032,2,2.0,2.0,2.0,2.0,2.0,0.00805239861080347,0.0227952836886321,0.502888113914277,0.345196050533051,0.713479099831866,-0.368283049298816,-1.0668808311396198
